ENTITY,MODEL,STATUS,LOT#,OPER,PRODUCT,BOND ID,OUTPLAN,IN TIME,CUST,PIN_PKG,WIP,PM,Lot Part Id,Lot Urgent Code,Last Wip Lot,Last Pin Package,Last Cust,Last bd id,Last Part ID,G.UPH,wip_outplan_time,SETTING OPER
BB834,MAXUM,SETUP,,,,AZA0086A1002A,22-04-03 09:16,22-04-03 07:46,,,,04/30/2022 MP,,,R14ASAU06,DFN-08YQ2AW,EliteMT,AAS008YQ2016A,1091G08PA4,123.4965,,2200
BB835,MAXUM,WAIT-REPAIR,R12ZAAJ06,2200,0086AZA008,AZA0086A1002A,22-04-03 16:44:13,22-04-03 07:55,Auton,uSD08AQV-C,1495,,1091G07PA4,4,R14ASAA01,FBGA-96UEL,EliteMT,AAS096EL1009B,1091G08PA4,123.4965,22-04-03 16:44,2200
BB836,MAXUM,WAIT-SETUP,,,,AZA0086A1002A,,22-04-03 05:04,,,,,,,R14ASAA03,FBGA-96UEL,EliteMT,AAS096EL1009B,1091G08PA4,123.4965,,2200
BB837,MAXUM,WAIT-SETUP,,,,AZA0086A1002A,,22-04-02 22:09,,,,04/03/2022 MP,,,R14ASAH01,FBGA-96UEL,EliteMT,AAS096EL1009B,1091G08PA4,123.4965,,2200
BB838,MAXUM,RUNNING,R13VGDJ15,2200,008Y6VG008,ABU008Y62011A,22-04-03 11:29,22-04-03 01:17,ISSI-VG,DFN-08Y62D,13370,04/04/2022 MP,1091A07C41,,R13VGDJ03,DFN-08Y62D,ISSI-VG,ABU008Y62011A,1091A07C41,1305.0184,22-04-03 11:29,2200
BB839,MAXUM,RUNNING,R12ZAA302,2200,0086AZA009,AZA0086A1006A,22-04-03 04:26,22-04-02 16:08,Auton,uSD08AQV-C,1518,04/05/2022 MP,1091G07PA4,,R12ZAA301,uSD08AQV-C,Auton,AZA0086A1006A,1091G07PA4,123.4965,22-04-03 04:26,2200
BB840,MAXUM,WAIT-SETUP,,,,AZA0086A1002A,,22-04-03 07:05,,,,04/06/2022 MP,,,R14ASA803,FBGA-96UEL,EliteMT,AAS096EL1009B,1091G08PA4,123.4965,,2200
BB841,MAXUM,ENG,,,,AAW008Y62026A,22-04-03 07:17,22-04-03 07:17,,,,04/07/2022 MP,,,R13AWBT16,DFN-08YM2D,MXIC,AAW008YM2004A,1091A07T41,1014.4898,,2200
BB842,MAXUM,RUNNING,R14ABA704,2200,008YBAB011,AAB008YB2005A,22-04-03 08:09,22-04-03 02:36,WINBOND,DFN-08YB2G,6240,04/08/2022 MP,1091A07T21,,R14ABA606,DFN-08YB2G,WINBOND,AAB008YB2005A,1091A07T21,1124.4932,22-04-03 08:09,2200
BB843,MAXUM,WAIT-REPAIR,R14ASAC01,2200,096ELAS043,AAS096EL1009B,22-04-03 12:50:33,22-04-03 07:59,EliteMT,FBGA-96UEL,1981,04/09/2022 MP,,,R14ASAS07,FBGA-96UEL,EliteMT,AAS096EL1009B,1091G08PA4,146.181,22-04-03 12:50,2200
BB844,MAXUM,ENG,,,,AAW008Y62026A,22-04-03 07:17,22-04-03 07:17,,,,04/10/2022 MP,,,R13AWBT18,DFN-08YM2D,MXIC,AAW008YM2004A,1091A07T41,1014.4898,,2200
BB845,MAXUM,RUNNING,R14ABMF03,2200,008YMAB072,AAB008YM2025A,22-04-03 18:31,22-04-03 03:21,WINBOND,DFN-08YM2D,16000,04/11/2022 MP,1091A07T21,,R13ABKT06,DFN-08YM2D,WINBOND,AAB008YM2025A,1091A07T21,1055.6991,22-04-03 18:31,2200
BB846,MAXUM,RUNNING,R14ABDB06,2200,008YQAB114,AAB008YQ3021A,22-04-03 09:01,22-04-02 21:37,WINBOND,STDFN08YQ3AW,5600,04/12/2022 MP,1091A08T21,,R13ABLV10,STDFN08YQ3AW,WINBOND,AAB008YQ3021A,1091A08T21,491.3119,22-04-03 09:01,2200
BB847,MAXUM,WAIT-REPAIR,R14ASA107,2200,048TGAS017,AAS048TG2003A,22-04-03 14:31:55,22-04-03 07:20,EliteMT,TSOP1-48/48,2560,04/13/2022 MP,,,R14ASAU07,DFN-08YQ2AW,EliteMT,AAS008YQ2016A,1091G08PA4,326.2232,22-04-03 14:31,2200
BB848,MAXUM,IDLE,,,,AAS096EL1009B,,22-04-03 05:23,,,,04/14/2022 MP,,,R14ASAA09,FBGA-96UEL,EliteMT,AAS096EL1009B,1091G08PA4,146.181,,2200
BB849,MAXUM,RUNNING,R14ABML02,2200,008YMAB072,AAB008YM2025A,22-04-03 20:27,22-04-03 05:17,WINBOND,DFN-08YM2D,16000,04/15/2022 MP,,,R13ABKT02,DFN-08YM2D,WINBOND,AAB008YM2025A,1091A07T21,1055.6991,22-04-03 20:27,2200
BB850,MAXUM,RUNNING,R14ABDB01,2200,008YQAB114,AAB008YQ3021A,22-04-03 17:54,22-04-03 06:30,WINBOND,STDFN08YQ3AW,5600,04/16/2022 MP,1091A08T21,,R14ABDB03,STDFN08YQ3AW,WINBOND,AAB008YQ3021A,1091A08T21,491.3119,22-04-03 17:54,2200
BB851,MAXUM,IDLE,,,,AAB008YQ3004A,,22-04-02 07:56,,,,04/17/2022 MP,,,R13ABLB12,STDFN08YQ3AW,WINBOND,AAB008YQ3004A,1091A07T21,419.2227,,2200
BB852,MAXUM,RUNNING,R14ABA807,2200,008YBAB011,AAB008YB2005A,22-04-03 11:15,22-04-03 05:42,WINBOND,DFN-08YB2G,6240,04/18/2022 MP,,,R14ABA610,DFN-08YB2G,WINBOND,AAB008YB2005A,1091A07T21,1124.4932,22-04-03 11:15,2200
BB853,MAXUM,RUNNING,R13ABL901,3200,008YQAB113,AAB008YQ3013A,22-04-03 03:08,22-04-02 18:54,WINBOND,STDFN08YQ3AW,5600,04/19/2022 MP,1091A07T21,P,R13ABL903,STDFN08YQ3AW,WINBOND,AAB008YQ3013A,1091A07T21,516.6978,22-04-03 03:08,3200
BB854,MAXUM,WAIT-SETUP,,,,AAW008Y62010C,,22-04-03 05:52,,,,04/20/2022 MP,,,R14ABDE14,DFN08YQ3AW,WINBOND,AAB008YQ3023A,1091A07T21,1200.5676,,2200
BB855,MAXUM,RUNNING,R12ZAAC01,2200,0086AZA009,AZA0086A1006A,22-04-02 23:54,22-04-02 11:16,Auton,uSD08AQV-C,1559,04/21/2022 MP,1091G07PA4,,R12ZAAC02,uSD08AQV-C,Auton,AZA0086A1006A,1091G07PA4,123.4965,22-04-02 23:54,2200
BB856,MAXUM,IDLE,,,,AAB008YQ3004A,,22-04-02 17:58,,,,04/22/2022 MP,,,R13ABLB07,STDFN08YQ3AW,WINBOND,AAB008YQ3004A,1091A07T21,419.2227,,2200
BB857,MAXUM,WAIT-REPAIR,R14ASA804,2200,096ELAS043,AAS096EL1009B,22-04-03 06:18:42,22-04-03 07:49,EliteMT,FBGA-96UEL,2922,04/23/2022 MP,1091G08PA4,,R14ASAB05,FBGA-96UEL,EliteMT,AAS096EL1009B,1091G08PA4,146.181,22-04-03 06:18,2200
BB858,MAXUM,RUNNING,R13ZAB205,2200,0086AZA041,AZA0086A1007A,22-04-03 11:45,22-04-03 00:02,Auton,uSD08AQV-C,1446,04/24/2022 MP,1091G07PA4,4,R13ZAB101,uSD08AQV-C,Auton,AZA0086A1007A,1091G07PA4,123.4965,22-04-03 11:45,2200
BB859,MAXUM,IDLE,,,,AAS096EL1009B,,22-04-03 05:49,,,,04/25/2022 MP,,,R14ASAA05,FBGA-96UEL,EliteMT,AAS096EL1009B,1091G08PA4,146.181,,2200
BB860,MAXUM,RUNNING,R13ASC803,2200,162KEAS010,AAS162KE1008A,22-04-03 21:16,22-04-01 20:18,EliteMT,STBGA162B4U,3200,04/26/2022 MP,1091G08PA4,4,R13ASC805,STBGA162B4U,EliteMT,AAS162KE1008A,1091G08PA4,91.8472,22-04-03 21:16,2200
BB861,MAXUM,RUNNING,R14ASAZ06,2200,096ELAS044,AAS096EL1016A,22-04-04 01:28,22-04-03 06:16,EliteMT,FBGA-96UEL-3,2977,04/27/2022 MP,1091G08PA4,,R14ASBC02,FBGA-96UEL-3,EliteMT,AAS096EL1016A,1091G08PA4,155.0588,22-04-04 01:28,2200
BB862,MAXUM,RUNNING,R14YZA314,2200,066TSYZ002,AYZ066TS1001A,22-04-03 15:04,22-04-03 01:42,ZJP,TSOP2-66CME,2880,04/28/2022 MP,1091G08PA4,,R14YZA311,TSOP2-66CME,ZJP,AYZ066TS1001A,1091G08PA4,215.55,22-04-03 15:04,2200
BB863,MAXUM,QC,R12ASBT03,2200,067N5AS009,AAS067N51014A,,,EliteMT,VFBGA67K4U,5100,04/29/2022 MP,1091G08PA4,,R12ASBT01,VFBGA67K4U,EliteMT,AAS067N51014A,1091G08PA4,466.1585,22-04-03 17:18,2200
BB864,MAXUM,IDLE,,,,AAS084CC2007A,,22-04-03 03:35,,,,04/30/2022 MP,,,R13ASD210,FBGA-84UC,EliteMT,AAS084CC2007A,1091G08PA1,162.0553,,2200
BB865,MAXUM,RUNNING,R13NIZM12A,2200,010YKNI037,ANI010YK3001A,22-04-03 08:17,22-04-02 19:58,DIALOG,QFN-10YK2A,17189,,1091A08T41,,R13NIZM05,QFN-10YK2A,DIALOG,ANI010YK3001A,1091A08T41,1391.0823,22-04-03 08:17,2200
BB866,MAXUM,RUNNING,R13NIZJ12,2200,010YKNI037,ANI010YK3001A,22-04-03 08:37,22-04-02 20:53,DIALOG,QFN-10YK2A,16373,,,,R13NIZM01,QFN-10YK2A,DIALOG,ANI010YK3001A,1091A08T41,1391.0823,22-04-03 08:37,2200
BB867,MAXUM,RUNNING,R13VGDJ12,2200,008Y6VG008,ABU008Y62011A,22-04-03 06:37,22-04-03 00:50,ISSI-VG,DFN-08Y62D,7540,04/03/2022 MP,1091A07C41,,R13VGDJ05,DFN-08Y62D,ISSI-VG,ABU008Y62011A,1091A07C41,1305.0184,22-04-03 06:37,2200
BB868,MAXUM,IDLE,,,,AAS096EL1009B,,22-04-03 07:13,,,,04/04/2022 MP,,,R14ASAA06,FBGA-96UEL,EliteMT,AAS096EL1009B,1091G08PA4,146.181,,2200
BB869,MAXUM,WAIT-REPAIR,R13ZAB202,2200,0086AZA041,AZA0086A1007A,22-04-03 15:45:00,22-04-03 06:47,Auton,uSD08AQV-C,1489,04/05/2022 MP,1091G07PA4,4,R13ASC705,STBGA162B4U,EliteMT,AAS162KE1008A,1091G08PA4,123.4965,22-04-03 15:45,2200
BB870,MAXUM,RUNNING,R12ZAA101,2200,0086AZA012,AZA0086A1003A,22-04-03 05:01,22-04-02 16:21,Auton,uSD08AQV-C,1580,04/06/2022 MP,,,R13ASCY10,FBGA-84UC,EliteMT,AAS084CC2007A,1091G08PA1,124.651,22-04-03 05:01,2200
BB871,MAXUM,RUNNING,R14ABDB11,2200,008YQAB114,AAB008YQ3021A,22-04-03 18:12,22-04-03 06:48,WINBOND,STDFN08YQ3AW,5600,04/07/2022 MP,1091A08T21,,R13ABLW01,STDFN08YQ3AW,WINBOND,AAB008YQ3021A,1091A08T21,491.3119,22-04-03 18:12,2200
BB872,MAXUM,RUNNING,R13NIZQ05,2200,010YKNI037,ANI010YK3001A,22-04-03 13:11,22-04-03 06:42,DIALOG,QFN-10YK2A,8999,04/08/2022 MP,1091A08T41,,R13NIZQ08,QFN-10YK2A,DIALOG,ANI010YK3001A,1091A08T41,1391.0823,22-04-03 13:11,2200
BB873,MAXUM,RUNNING,R11ABHB03,2200,008YDAB031,AAB008YD4004A,22-04-03 18:28,22-04-02 19:06,WINBOND,STDFN08YD4AW,9120,04/09/2022 MP,1091A07T21,E,R11ABHB07,STDFN08YD4AW,WINBOND,AAB008YD4004A,1091A07T21,390.2356,22-04-03 18:28,2200
BB874,MAXUM,WAIT-REPAIR,R14YZA319,2200,066TSYZ002,AYZ066TS1001A,22-04-03 17:08:47,22-04-03 07:59,ZJP,TSOP2-66CME,2800,04/10/2022 MP,1091G08PA4,,R14YZA214,TSOP2-66CME,ZJP,AYZ066TS1001A,1091G08PA4,215.55,22-04-03 17:08,2200
BB875,MAXUM,RUNNING,R13NIZJ12A,2200,010YKNI037,ANI010YK3001A,22-04-03 08:36,22-04-02 20:52,DIALOG,QFN-10YK2A,16373,04/11/2022 MP,,,R13NIZM06,QFN-10YK2A,DIALOG,ANI010YK3001A,1091A08T41,1391.0823,22-04-03 08:36,2200
BB876,MAXUM,RUNNING,R12ZAAM11,2200,0086AZA021,AZA0086A1016A,22-04-03 01:55,22-04-02 13:42,Auton,uSD08AQV-C,1508,04/12/2022 MP,1091G07PA4,,R12ZAAM06,uSD08AQV-C,Auton,AZA0086A1016A,1091G07PA4,123.4965,22-04-03 01:55,2200
BB877,MAXUM,RUNNING,R14ASB203,2200,096ELAS044,AAS096EL1016A,22-04-03 07:32,22-04-02 23:03,EliteMT,FBGA-96UEL-3,1308,04/13/2022 MP,1091G08PA4,,R13ASD112,FBGA-84UC,EliteMT,AAS084CC2007A,1091G08PA1,155.0588,22-04-03 07:32,2200
BB878,MAXUM,RUNNING,R14ASC101,2200,084UCAS105,AAS084CC2015B,22-04-04 02:17,22-04-03 04:21,EliteMT,FBGA-84UC,2600,04/14/2022 MP,,,R14ASC302,FBGA-84UC,EliteMT,AAS084CC2015B,1091G08PA4,118.5589,22-04-04 02:17,2200
BB879,MAXUM,WAIT-SETUP,,,,AZA0086A1012A,,22-04-02 23:42,,,,04/15/2022 MP,,,R13ASC807,STBGA162B4U,EliteMT,AAS162KE1008A,1091G08PA4,107.2366,,2200
BB880,MAXUM,RUNNING,R14ABDB02,2200,008YQAB114,AAB008YQ3021A,22-04-03 14:49,22-04-03 03:25,WINBOND,STDFN08YQ3AW,5600,04/16/2022 MP,1091A08T21,,R13ABLV12,STDFN08YQ3AW,WINBOND,AAB008YQ3021A,1091A08T21,491.3119,22-04-03 14:49,2200
BB881,MAXUM,RUNNING,R14ASA808,2200,096ELAS043,AAS096EL1009B,22-04-03 16:53,22-04-03 00:47,EliteMT,FBGA-96UEL,2351,04/17/2022 MP,1091G08PA4,,R14ASAA02,FBGA-96UEL,EliteMT,AAS096EL1009B,1091G08PA4,146.181,22-04-03 16:53,2200
BB882,MAXUM,IN-REPAIR,R14ABML01,2200,008YMAB072,AAB008YM2025A,22-04-03 17:35:36,22-04-03 07:59,WINBOND,DFN-08YM2D,16000,04/18/2022 MP,,,R13ABKT05,DFN-08YM2D,WINBOND,AAB008YM2025A,1091A07T21,1055.6991,22-04-03 17:35,2200
BB883,MAXUM,RUNNING,R14ASBB02,2200,096ELAS044,AAS096EL1016A,22-04-03 17:02,22-04-02 23:51,EliteMT,FBGA-96UEL-3,2664,04/19/2022 MP,,,R13ASD501,FBGA-84UC,EliteMT,AAS084CC2007A,1091G08PA1,155.0588,22-04-03 17:02,2200
BB884,MAXUM,RUNNING,R14ASB202,2200,096ELAS044,AAS096EL1016A,22-04-03 21:23,22-04-03 02:10,EliteMT,FBGA-96UEL-3,2980,04/20/2022 MP,1091G08PA4,,R13ASCY13,FBGA-84UC,EliteMT,AAS084CC2007A,1091G08PA1,155.0588,22-04-03 21:23,2200
BB885,MAXUM,WAIT-SETUP,,,,AAS024MA0006A,,22-04-03 06:11,,,,04/21/2022 MP,,,R14ASAB08,FBGA-96UEL,EliteMT,AAS096EL1009B,1091G08PA4,974.0114,,2200
BB886,MAXUM,RUNNING,R13ASCJ04,2200,008YQAS021,AAS008YQ2001B,22-04-03 08:01,22-04-03 02:18,EliteMT,DFN-08YQ2A,4320,04/22/2022 MP,1091G08PA4,,R13ASCI11,DFN-08YQ2A,EliteMT,AAS008YQ2001B,1091G08PA4,755.619,22-04-03 08:01,2200
BB887,MAXUM,RUNNING,R13VGDJ10,2200,008Y6VG008,ABU008Y62011A,22-04-03 11:39,22-04-03 05:52,ISSI-VG,DFN-08Y62D,7540,04/23/2022 MP,1091A07C41,,R13VGDJ14,DFN-08Y62D,ISSI-VG,ABU008Y62011A,1091A07C41,1305.0184,22-04-03 11:39,2200
BB888,MAXUM,IDLE,,,,AAB008YQ3025A,,22-04-01 16:01,,,,04/24/2022 MP,,,R13ABHZ04,STDFN08YQ3AW,WINBOND,AAB008YQ3025A,1091A07T21,880.7724,,2200
BB889,MAXUM,RUNNING,R14ASBY05,2200,024MAAS017,AAS024MA0006A,22-04-03 13:59,22-04-03 01:23,EliteMT,MBGA24J3U,12265,04/25/2022 MP,1091G08PA4,,R14ASBY02,MBGA24J3U,EliteMT,AAS024MA0006A,1091G08PA4,974.0114,22-04-03 13:59,2200
BB890,MAXUM,IDLE,,,,AAB008YM2025A,,22-04-01 22:23,,,,04/26/2022 MP,,,R13ABKT01,DFN-08YM2D,WINBOND,AAB008YM2025A,1091A07T21,1055.6991,,2200
BB891,MAXUM,RUNNING,R14ABMF02,2200,008YMAB072,AAB008YM2025A,22-04-03 14:02,22-04-02 22:52,WINBOND,DFN-08YM2D,16000,04/27/2022 MP,1091A07T21,,R13ABKV08,DFN-08YM2D,WINBOND,AAB008YM2025A,1091A07T21,1055.6991,22-04-03 14:02,2200
BB892,MAXUM,RUNNING,R14ASBC01,2200,096ELAS044,AAS096EL1016A,22-04-03 20:22,22-04-03 01:01,EliteMT,FBGA-96UEL-3,3000,04/28/2022 MP,1091G08PA4,,R13ASD201,FBGA-84UC,EliteMT,AAS084CC2007A,1091G08PA1,155.0588,22-04-03 20:22,2200
BB893,MAXUM,RUNNING,R10ASBJ01,2200,060NRAS002,AAS060NR2004A,22-04-03 23:14,22-04-02 09:23,EliteMT,VFBGA60H4U,7389,04/29/2022 MP,,,R13ASC701,STBGA162B4U,EliteMT,AAS162KE1008A,1091G08PA4,195.2264,22-04-03 23:14,2200
BB894,MAXUM,RUNNING,R13NIZQ01,2200,010YKNI037,ANI010YK3001A,22-04-03 12:51,22-04-03 06:22,DIALOG,QFN-10YK2A,8995,04/30/2022 MP,1091A08T41,,R13NIZQ06,QFN-10YK2A,DIALOG,ANI010YK3001A,1091A08T41,1391.0823,22-04-03 12:51,2200
BB895,MAXUM,RUNNING,R10ASBL03,2200,060NRAS002,AAS060NR2004A,22-04-03 13:08,22-04-02 04:28,EliteMT,VFBGA60H4U,6374,,,,R10ASBI03,VFBGA60H4U,EliteMT,AAS060NR2004A,1091G08PA4,195.2264,22-04-03 13:08,2200
BB896,MAXUM,IDLE,,,,AAB008YM2025A,,22-04-02 11:40,,,,,,,R13ABKT04,DFN-08YM2D,WINBOND,AAB008YM2025A,1091A07T21,1055.6991,,2200
BB897,MAXUM,RUNNING,R14ASBY03,2200,024MAAS017,AAS024MA0006A,22-04-03 05:08,22-04-02 16:32,EliteMT,MBGA24J3U,12280,04/03/2022 MP,1091G08PA4,,R12ASA204,MBGA24J3U,EliteMT,AAS024MA0006A,1091G08PA4,974.0114,22-04-03 05:08,2200
BB898,MAXUM,RUNNING,R14ABDB05,2200,008YQAB114,AAB008YQ3021A,22-04-03 08:46,22-04-02 21:22,WINBOND,STDFN08YQ3AW,5600,04/04/2022 MP,1091A08T21,,R13ABLV02,STDFN08YQ3AW,WINBOND,AAB008YQ3021A,1091A08T21,491.3119,22-04-03 08:46,2200
BB899,MAXUM,RUNNING,R14YZA101,2200,066TSYZ002,AYZ066TS1001A,22-04-03 19:37,22-04-03 06:16,ZJP,TSOP2-66CME,2880,04/05/2022 MP,1091G08PA4,,R14YZA217,TSOP2-66CME,ZJP,AYZ066TS1001A,1091G08PA4,215.55,22-04-03 19:37,2200
BB900,MAXUM,RUNNING,R14ASA806,2200,096ELAS043,AAS096EL1009B,22-04-03 15:11,22-04-02 18:48,EliteMT,FBGA-96UEL,2980,04/06/2022 MP,1091G08PA4,,R14ASAS05,FBGA-96UEL,EliteMT,AAS096EL1009B,1091G08PA4,146.181,22-04-03 15:11,2200
BB901,MAXUM,RUNNING,R12ZAAM07,2200,0086AZA021,AZA0086A1016A,22-04-03 06:41,22-04-02 18:40,Auton,uSD08AQV-C,1484,04/07/2022 MP,1091G07PA4,,R12ZAAM22,uSD08AQV-C,Auton,AZA0086A1016A,1091G07PA4,123.4965,22-04-03 06:41,2200
BB902,MAXUM,IDLE,,,,AAS008YQ2002B,,22-04-02 17:58,,,,04/08/2022 MP,,,R13ASCG16,DFN-08YQ2A,EliteMT,AAS008YQ2002B,1091G08PA4,885.7602,,2200
BB903,MAXUM,WAIT-REPAIR,R13VGDE01,2200,008YQVG003,ABU008YQ2005A,22-04-02 21:42:23,22-04-03 07:44,ISSI-VG,DFN-08YQ2A,2109,04/09/2022 MP,,,R13ABLN04,STDFN-08YQ2A,WINBOND,AAB008YQ2041A,1091A09C21,883.5862,22-04-02 21:42,2200
BB904,MAXUM,IDLE,,,,AAS008YQ2002B,,22-04-02 17:56,,,,04/10/2022 MP,,,R13ASCG17,DFN-08YQ2A,EliteMT,AAS008YQ2002B,1091G08PA4,885.7602,,2200
BB905,MAXUM,RUNNING,R14YZA312,2200,066TSYZ002,AYZ066TS1001A,22-04-03 10:18,22-04-02 20:56,ZJP,TSOP2-66CME,2880,04/11/2022 MP,1091G08PA4,,R14YZA306,TSOP2-66CME,ZJP,AYZ066TS1001A,1091G08PA4,215.55,22-04-03 10:18,2200
BB906,MAXUM,RUNNING,R13ZAB203,2200,0086AZA041,AZA0086A1007A,22-04-03 18:48,22-04-03 06:47,Auton,uSD08AQV-C,1482,04/12/2022 MP,1091G07PA4,4,R14ASA802,FBGA-96UEL,EliteMT,AAS096EL1009B,1091G08PA4,123.4965,22-04-03 18:48,2200
BB907,MAXUM,RUNNING,R14ABDB07,2200,008YQAB114,AAB008YQ3021A,22-04-03 08:54,22-04-02 21:30,WINBOND,STDFN08YQ3AW,5600,04/13/2022 MP,1091A08T21,,R13ABLV09,STDFN08YQ3AW,WINBOND,AAB008YQ3021A,1091A08T21,491.3119,22-04-03 08:54,2200
BB908,MAXUM,RUNNING,R14VGA201,2200,008YMVG006,ABU008YM2003A,22-04-03 14:07,22-04-03 00:57,ISSI-VG,DFN-08YM2D,16000,04/14/2022 MP,1091A07C41,,R14ABA207,DFN-08YD2A,WINBOND,AAB008YD2003A,1091A07T21,1216.1905,22-04-03 14:07,2200
BB909,MAXUM,RUNNING,R13ASDE02,2200,067N5AS014,AAS067N51015A,22-04-03 09:48,22-04-03 00:37,EliteMT,VFBGA67B4U,5107,04/15/2022 MP,1091G08PA4,,R13ASDE04,VFBGA67B4U,EliteMT,AAS067N51015A,1091G08PA4,556.1825,22-04-03 09:48,2200
BB910,MAXUM,IDLE,,,,AAB008YM2025A,,22-04-03 06:01,,,,04/16/2022 MP,,,R13ABKV03,DFN-08YM2D,WINBOND,AAB008YM2025A,1091A07T21,1055.6991,,2200
BB911,MAXUM,IDLE,,,,AAS008YQ2002B,,22-04-02 18:01,,,,04/17/2022 MP,,,R13ASCG10,DFN-08YQ2A,EliteMT,AAS008YQ2002B,1091G08PA4,885.7602,,2200
BB912,MAXUM,RUNNING,R12ZAAD03,2200,0086AZA016,AZA0086A1013A,22-04-03 19:08,22-04-03 06:36,Auton,uSD08AQV-C,1563,04/18/2022 MP,,,R12ZAAF01,uSD08AQV-C,Auton,AZA0086A1013A,1091G07PA4,124.651,22-04-03 19:08,2200
BB913,MAXUM,RUNNING,R10ASBJ02,2200,060NRAS002,AAS060NR2004A,22-04-03 15:05,22-04-02 00:01,EliteMT,VFBGA60H4U,7624,04/19/2022 MP,,,R13ASC602,STBGA162B4U,EliteMT,AAS162KE1008A,1091G08PA4,195.2264,22-04-03 15:05,2200
BB914,MAXUM,RUNNING,R12ZAAM09,2200,0086AZA021,AZA0086A1016A,22-04-03 15:16,22-04-03 03:36,Auton,uSD08AQV-C,1441,04/20/2022 MP,1091G07PA4,,R12ZAAM18,uSD08AQV-C,Auton,AZA0086A1016A,1091G07PA4,123.4965,22-04-03 15:16,2200
BB915,MAXUM,RUNNING,R14YZA318,2200,066TSYZ002,AYZ066TS1001A,22-04-03 15:13,22-04-03 01:51,ZJP,TSOP2-66CME,2880,04/21/2022 MP,1091G08PA4,,R14YZA215,TSOP2-66CME,ZJP,AYZ066TS1001A,1091G08PA4,215.55,22-04-03 15:13,2200
BB916,MAXUM,IDLE,,,,AAB008YM2025A,,22-04-02 04:47,,,,04/22/2022 MP,,,R13ABKT03,DFN-08YM2D,WINBOND,AAB008YM2025A,1091A07T21,1055.6991,,2200
BB917,MAXUM,RUNNING,R12ZAAM13,2200,0086AZA021,AZA0086A1016A,22-04-03 03:57,22-04-02 16:06,Auton,uSD08AQV-C,1463,04/23/2022 MP,1091G07PA4,,R12ZAAM03,uSD08AQV-C,Auton,AZA0086A1016A,1091G07PA4,123.4965,22-04-03 03:57,2200
BB918,MAXUM,RUNNING,R12ZAAM23,2200,0086AZA021,AZA0086A1016A,22-04-01 09:17,22-03-31 21:25,Auton,uSD08AQV-C,1465,04/24/2022 MP,1091G07PA4,,R12BWCJ10,QFN-72AF1,AKM,ABW072AF1004B,1091A07C41,123.4965,22-04-01 09:17,2200
BB919,MAXUM,RUNNING,R12ASBT02,2200,067N5AS009,AAS067N51014A,22-04-03 05:11,22-04-02 18:15,EliteMT,VFBGA67K4U,5099,04/25/2022 MP,1091G08PA4,,R12ASBR01,VFBGA67K4U,EliteMT,AAS067N51014A,1091G08PA4,466.1585,22-04-03 05:11,2200
BB920,MAXUM,RUNNING,R14AWAK03,2200,008Y6AW020,AAW008Y62010C,22-04-03 03:45,22-04-02 20:50,MXIC,DFN-08Y62D,8320,04/26/2022 MP,,,R14ABDE12,DFN08YQ3AW,WINBOND,AAB008YQ3023A,1091A07T21,1200.5676,,2200
BB921,MAXUM,RUNNING,R13ASCJ15,2200,008YQAS021,AAS008YQ2001B,22-04-03 10:28,22-04-03 04:45,EliteMT,DFN-08YQ2A,4320,04/27/2022 MP,1091G08PA4,,R13ASCJ08,DFN-08YQ2A,EliteMT,AAS008YQ2001B,1091G08PA4,755.619,22-04-03 10:28,2200
BB922,MAXUM,RUNNING,R13ASCJ14,2200,008YQAS021,AAS008YQ2001B,22-04-03 13:38,22-04-03 07:55,EliteMT,DFN-08YQ2A,4320,04/28/2022 MP,1091G08PA4,,R13ASCJ01,DFN-08YQ2A,EliteMT,AAS008YQ2001B,1091G08PA4,755.619,22-04-03 13:38,2200
BB923,MAXUM,RUNNING,R14ABME01,2200,008YQAB068,AAB008YQ2019A,22-04-03 09:17,22-04-03 07:50,WINBOND,STDFN-08YQ2A,1174,04/29/2022 MP,,,R14ABCG01,STDFN-08YQ2A,WINBOND,AAB008YQ2019A,1091A07T21,837.4798,22-04-03 09:17,2200
BB924,MAXUM,IDLE,,,,AAB008YQ3004A,,22-04-02 18:52,,,,04/30/2022 MP,,,R13ABLB15,STDFN08YQ3AW,WINBOND,AAB008YQ3004A,1091A07T21,419.2227,,2200
BB925,MAXUM,ENG,,,,AAS178NN2001A,22-04-02 09:35,22-04-02 09:35,,,,,,,R14ASAR01,VFBGA178B4U,EliteMT,AAS178NN2001A,1091G08PA4,,,2200
BB926,MAXUM,RUNNING,R14ASA106,2200,048TGAS017,AAS048TG2003A,22-04-03 09:58,22-04-03 02:07,EliteMT,TSOP1-48/48,2560,,,,R14ASAY02,DFN-08YQ2AW,EliteMT,AAS008YQ2016A,1091G08PA4,326.2232,22-04-03 09:58,2200
BB929,MAXUM,IN-REPAIR,R14YZA213,2200,066TSYZ002,AYZ066TS1001A,22-04-03 02:13:06,22-04-03 07:58,ZJP,TSOP2-66CME,2880,04/05/2022 MP,1091G08PA4,,R14YZA209,TSOP2-66CME,ZJP,AYZ066TS1001A,1091G08PA4,215.55,22-04-03 02:13,2200
