¦C¼Æ,bd_id,oper,model,remark,trans_date,trans_time,
734,	ANV345XTB016A       ,	3200,	UTC3000     ,	20220428-A-ANV345XTB016A-3200-Criteria  ,	20220428,	124403,
735,	ANV345XTB029A       ,	3400,	UTC3000     ,	20220428-A-ANV345XTB029A-3400-Criteria  ,	20220428,	124648,
736,	ANV345XTB029A       ,	2200,	UTC3000     ,	20220428-A-ANV345XTB029A-2200-Criteria  ,	20220428,	124648,
737,	ANV345XTB029A       ,	3200,	UTC2000     ,	20220428-A-ANV345XTB029A-3200-Criteria  ,	20220428,	124648,
738,	ANV345XTB029A       ,	3200,	UTC3000     ,	20220428-A-ANV345XTB029A-3200-Criteria  ,	20220428,	124648,
739,	AZA0086A1026A       ,	2200,	MAXUM       ,	20220428-A-AZA0086A1026A-2200-Criteria  ,	20220428,	125932,
740,	AMS048TW1037A       ,	2200,	UTC2000     ,	AMS048TW1037A-2200-Criteria             ,	20220428,	143020,
741,	AAS008YD2031A       ,	2200,	MAXUM       ,	AAS008YD2031A-2200-Criteria             ,	20220428,	160609,
742,	ACM008YD4001A       ,	2200,	MAXUM       ,	20220428-A-ACM008YD4001A-2200-Criteria  ,	20220428,	190517,
743,	AOK070TB1005A       ,	2200,	UTC1000S    ,	AOK070TB1005A-2200-Criteria             ,	20210809,	170149,
744,	AAB008YQ3013A       ,	2200,	MAXUM       ,	20220428-A-AAB008YQ3013A-2200-Criteria  ,	20220428,	191203,
745,	ANV132X2A023A       ,	2200,	RAPID       ,	20220428-D-ANV132X2A023A-2200-Criteria  ,	20220428,	193348,
746,	AMF088Y23001A       ,	2200,	RAPID       ,	20220428-M-AMF088Y23001A-2200-Criteria  ,	20220428,	211942,
747,	OK048TV1006B        ,	2200,	UTC1000S    ,	OK048TV1006B-2200-Criteria              ,	20210805,	170642,
748,	ASS153XT9007A       ,	2200,	UTC2000     ,	20220429-O-ASS153XT9007A-2200-Criteria  ,	20220429,	45246,
749,	ASS153XT9007A       ,	2200,	UTC5000S    ,	20220429-O-ASS153XT9007A-2200-Criteria  ,	20220429,	45246,
750,	ASS153XT9007A       ,	2200,	ICONN       ,	20220429-O-ASS153XT9007A-2200-Criteria  ,	20220429,	45246,
751,	AAW048TP1081A       ,	2200,	UTC1000S    ,	AAW048TP1081A-2200-Criteria             ,	20210804,	170246,
752,	AAW048TP1081A       ,	2200,	UTC2000     ,	AAW048TP1081A-2200-Criteria             ,	20210804,	170246,
753,	ASS153XT9007A       ,	2200,	RAPID       ,	20220429-O-ASS153XT9007A-2200-Criteria  ,	20220429,	45246,
754,	ANV153XT3003A       ,	3200,	UTC2000     ,	ANV153XT3003A-3200-Criteria             ,	20210815,	165250,
755,	ANV153XT3003A       ,	3200,	UTC3000     ,	ANV153XT3003A-3200-Criteria             ,	20210815,	165250,
756,	ANV153XT3003A       ,	2200,	UTC2000     ,	ANV153XT3003A-2200-Criteria             ,	20210815,	165250,
757,	ANV153XT3003A       ,	2200,	UTC3000     ,	ANV153XT3003A-2200-Criteria             ,	20210815,	165250,
758,	AHQ0415L1003B       ,	2200,	ICONN       ,	AHQ0415L1003B-2200-Criteria             ,	20220429,	72821,
759,	AHQ0415L1003B       ,	2200,	RAPID       ,	AHQ0415L1003B-2200-Criteria             ,	20220429,	72821,
760,	ANV132X2C101A       ,	2200,	UTC2000     ,	20220429-B-ANV132X2C101A-2200-Criteria  ,	20220429,	91202,
761,	AAB096EL1019A       ,	2200,	UTC1000S    ,	20220429-A-AAB096EL1019A-2200-Criteria  ,	20220429,	94524,
762,	AAB096EL1019A       ,	2200,	UTC2000     ,	20220429-A-AAB096EL1019A-2200-Criteria  ,	20220429,	94524,
763,	ANV345XTE001A       ,	2200,	RAPID       ,	20220429-A-ANV345XTE001A-2200-Criteria  ,	20220429,	94645,
764,	ANV345XTE001A       ,	3200,	RAPID       ,	20220429-A-ANV345XTE001A-3200-Criteria  ,	20220429,	94645,
765,	ANV345XTE001A       ,	3400,	RAPID       ,	20220429-A-ANV345XTE001A-3400-Criteria  ,	20220429,	94645,
766,	AAB008YQ3012A       ,	2200,	RAPID       ,	20220429-A-AAB008YQ3012A-2200-Criteria  ,	20220429,	95116,
767,	ANI020YU1001M       ,	2200,	ICONN       ,	ANI020YU1001M-2200-Criteria             ,	20220429,	104119,
768,	AAB008YD4004A       ,	2200,	MAXUM       ,	20220429-A-AAB008YD4004A-2200-Criteria  ,	20220429,	110221,
769,	ANI010YK2001A       ,	2200,	MAXUM       ,	ANI010YK2001A-2200-Criteria             ,	20210816,	184618,
770,	AAB008YQ2041A       ,	2200,	MAXUM       ,	20220429-A-AAB008YQ2041A-2200-Criteria  ,	20220429,	110659,
771,	AAB008YQ3021A       ,	2200,	MAXUM       ,	20220429-B-AAB008YQ3021A-2200-Criteria  ,	20220429,	110925,
772,	AAB024XJ6006A       ,	2200,	UTC2000     ,	20220429-A-AAB024XJ6006A-2200-Criteria  ,	20220429,	111230,
773,	AAB024XW3014A       ,	2200,	UTC2000     ,	20220429-D-AAB024XW3014A-2200-Criteria  ,	20220429,	155241,
774,	ABU153XT9002A       ,	2200,	ICONN       ,	20220513-A-ABU153XT9002A-2200-Criteria  ,	20220514,	195205,
775,	ABU153XT9002A       ,	2200,	ICONN-PLUS  ,	20220513-A-ABU153XT9002A-2200-Criteria  ,	20220514,	195205,
776,	ABU008Y62012A       ,	2200,	MAXUM       ,	20220503-B-ABU008Y62012A-2200-Criteria  ,	20220503,	154536,
777,	ABU200N78001A       ,	2200,	UTC2000     ,	20220504-B-ABU200N78001A-2200-Criteria  ,	20220504,	53252,
778,	AGA048MA7001A       ,	2200,	MAXUM       ,	20220429-A-AGA048MA7001A-2200-Criteria  ,	20220429,	113003,
779,	AGJ252X02001A       ,	2200,	UTC2000     ,	20220507-B-AGJ252X02001A-2200-Criteria  ,	20220507,	211717,
780,	AGJ252X02001A       ,	2200,	UTC5000S    ,	20220507-B-AGJ252X02001A-2200-Criteria  ,	20220507,	211717,
781,	AGJ252X02001A       ,	2200,	MAXUM       ,	20220507-B-AGJ252X02001A-2200-Criteria  ,	20220507,	211717,
782,	AGJ252X02001A       ,	2200,	ICONN       ,	20220507-B-AGJ252X02001A-2200-Criteria  ,	20220507,	211717,
783,	AGJ252X02001A       ,	2200,	ICONN-PLUS  ,	20220507-B-AGJ252X02001A-2200-Criteria  ,	20220507,	211717,
784,	AGJ252X02001A       ,	2200,	RAPID       ,	20220507-B-AGJ252X02001A-2200-Criteria  ,	20220507,	211717,
785,	AGJ252X02001A       ,	3200,	UTC2000     ,	20220507-B-AGJ252X02001A-3200-Criteria  ,	20220507,	211717,
786,	AGJ252X02001A       ,	3200,	MAXUM       ,	20220507-B-AGJ252X02001A-3200-Criteria  ,	20220507,	211717,
787,	AGJ252X02001A       ,	3200,	ICONN-PLUS  ,	20220507-B-AGJ252X02001A-3200-Criteria  ,	20220507,	211717,
788,	AGJ252X02001A       ,	3200,	RAPID       ,	20220507-B-AGJ252X02001A-3200-Criteria  ,	20220507,	211717,
789,	AHQ0345V1001A       ,	3200,	ICONN       ,	20220429-A-AHQ0345V1001A-3200-Criteria  ,	20220429,	113609,
790,	AHQ0345V1001A       ,	3200,	RAPID       ,	20220429-A-AHQ0345V1001A-3200-Criteria  ,	20220429,	113609,
791,	AHQ0345V1001A       ,	2200,	RAPID       ,	20220429-A-AHQ0345V1001A-2200-Criteria  ,	20220429,	113609,
792,	ANV0086A1081A       ,	2200,	MAXUM       ,	20220429-A-ANV0086A1081A-2200-Criteria  ,	20220429,	115614,
793,	ANV0086A1106A       ,	2200,	RAPID       ,	20220429-A-ANV0086A1106A-2200-Criteria  ,	20220429,	120056,
794,	ANV132X2C022A       ,	3200,	RAPID       ,	20220429-A-ANV132X2C022A-3200-Criteria  ,	20220429,	120924,
795,	ANV132X2C022A       ,	2200,	UTC2000     ,	20220429-A-ANV132X2C022A-2200-Criteria  ,	20220429,	120924,
796,	ANV132X2C022A       ,	2200,	RAPID       ,	20220429-A-ANV132X2C022A-2200-Criteria  ,	20220429,	120924,
797,	ANV153XT9078A       ,	2200,	UTC2000     ,	20220429-C-ANV153XT9078A-2200-Criteria  ,	20220429,	121233,
798,	AAS008YD2034A       ,	2200,	MAXUM       ,	AAS008YD2034A-2200-Criteria             ,	20210709,	92336,
799,	ANV153XT9078A       ,	2200,	RAPID       ,	20220429-C-ANV153XT9078A-2200-Criteria  ,	20220429,	121233,
800,	AAW024MA6034B       ,	2200,	UTC2000     ,	AAW024MA6034B-2200-Criteria             ,	20220429,	131922,
801,	AVE054TS1001E       ,	2200,	UTC2000     ,	20220429-A-AVE054TS1001E-2200-Criteria  ,	20220429,	134045,
802,	AAS054TS1002A       ,	2200,	MAXUM       ,	AAS054TS1002A-2200-Criteria             ,	20210708,	174132,
803,	AAS008FG1018A       ,	2200,	MAXUM       ,	AAS008FG1018A-2200-Criteria             ,	20210806,	173539,
804,	AAS048TP2029A       ,	2200,	MAXUM       ,	AAS048TP2029A-2200-Criteria             ,	20210709,	145530,
805,	AZA0086A1002A       ,	2200,	MAXUM       ,	20220429-A-AZA0086A1002A-2200-Criteria  ,	20220429,	134549,
806,	AZA0086A1002A       ,	2200,	ICONN       ,	20220429-A-AZA0086A1002A-2200-Criteria  ,	20220429,	134549,
807,	AYZ066TS1001A       ,	2200,	MAXUM       ,	20220506-E-AYZ066TS1001A-2200-Criteria  ,	20220506,	121029,
808,	AZA0086A1003A       ,	2200,	MAXUM       ,	20220429-A-AZA0086A1003A-2200-Criteria  ,	20220429,	141914,
809,	ANV0086A1027A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1027A-2200-Criteria             ,	20210907,	170033,
810,	AZA0086A1006A       ,	2200,	MAXUM       ,	20220429-A-AZA0086A1006A-2200-Criteria  ,	20220429,	142338,
811,	ABU096EF2001A       ,	2200,	UTC1000S    ,	20220429-A-ABU096EF2001A-2200-Criteria  ,	20220429,	152801,
812,	ABU096EF2001A       ,	2200,	UTC2000     ,	20220429-A-ABU096EF2001A-2200-Criteria  ,	20220429,	152801,
813,	AMS048TW1048A       ,	2200,	UTC1000S    ,	AMS048TW1048A-2200-Criteria             ,	20220429,	143823,
814,	ACD054MF2001A       ,	2200,	UTC1000S    ,	20220501-B-ACD054MF2001A-2200-Criteria  ,	20220501,	73158,
815,	ACD054MF2001A       ,	2200,	UTC2000     ,	20220501-B-ACD054MF2001A-2200-Criteria  ,	20220501,	73158,
816,	AMS090NC4003A       ,	2200,	UTC1000S    ,	AMS090NC4003A-2200-Criteria             ,	20220429,	143828,
817,	AMS090NC4003A       ,	2200,	UTC2000     ,	AMS090NC4003A-2200-Criteria             ,	20220429,	143828,
818,	IS048XJ2006A        ,	3200,	UTC1000S    ,	IS048XJ2006A-3200-Criteria              ,	20220429,	143830,
819,	IS048XJ2006A        ,	2200,	UTC1000S    ,	IS048XJ2006A-2200-Criteria              ,	20220429,	143830,
820,	AAB096EL1003A       ,	2200,	UTC1000S    ,	20220429-A-AAB096EL1003A-2200-Criteria  ,	20220429,	213622,
821,	AAW024XJ6010B       ,	2200,	UTC2000     ,	AAW024XJ6010B-2200-Criteria             ,	20220429,	143839,
822,	AAW024XJ6010B       ,	2200,	UTC3000     ,	AAW024XJ6010B-2200-Criteria             ,	20220429,	143839,
823,	AAW024XJ6010B       ,	3200,	UTC2000     ,	AAW024XJ6010B-3200-Criteria             ,	20220429,	143839,
824,	AAW024XJ6010B       ,	3200,	UTC3000     ,	AAW024XJ6010B-3200-Criteria             ,	20220429,	143839,
825,	AZA0086A1007A       ,	2200,	MAXUM       ,	20220429-A-AZA0086A1007A-2200-Criteria  ,	20220429,	143841,
826,	AAB024MA5012A       ,	2200,	UTC1000S    ,	AAB024MA5012A-2200-Criteria             ,	20220429,	143841,
827,	AAB024MA5012A       ,	2200,	UTC2000     ,	AAB024MA5012A-2200-Criteria             ,	20220429,	143841,
828,	GA054NB1004A        ,	2200,	UTC1000S    ,	GA054NB1004A-2200-Criteria              ,	20210907,	231937,
829,	AAB060EM2002A       ,	2200,	UTC1000S    ,	AAB060EM2002A-2200-Criteria             ,	20220429,	143842,
830,	AAB060EM2002A       ,	2200,	UTC2000     ,	AAB060EM2002A-2200-Criteria             ,	20220429,	143842,
831,	ABU064RK1001A       ,	2200,	UTC1000S    ,	20220515-A-ABU064RK1001A-2200-Criteria  ,	20220515,	23605,
832,	ABU064RK1001A       ,	2200,	UTC2000     ,	20220515-A-ABU064RK1001A-2200-Criteria  ,	20220515,	23605,
833,	AAW048TP1020C       ,	2200,	UTC2000     ,	AAW048TP1020C-2200-Criteria             ,	20210819,	171919,
834,	AZA0086A1012A       ,	2200,	MAXUM       ,	20220429-A-AZA0086A1012A-2200-Criteria  ,	20220429,	144349,
835,	AZA0086A1013A       ,	2200,	MAXUM       ,	20220429-A-AZA0086A1013A-2200-Criteria  ,	20220429,	145220,
836,	ABU084CC2003B       ,	2200,	UTC1000S    ,	ABU084CC2003B-2200-Criteria             ,	20220429,	145421,
837,	ABU084CC2003B       ,	2200,	UTC2000     ,	ABU084CC2003B-2200-Criteria             ,	20220429,	145421,
838,	AAW064MR1007A       ,	2200,	UTC1000S    ,	AAW064MR1007A-2200-Criteria             ,	20220429,	145428,
839,	AHQ0282L3003A       ,	2200,	ICONN       ,	AHQ0282L3003A-2200-Criteria             ,	20210806,	170046,
840,	AAS162KE1001A       ,	2200,	MAXUM       ,	AAS162KE1001A-2200-Criteria             ,	20210708,	1114,
841,	AAW064MR1007A       ,	2200,	UTC2000     ,	AAW064MR1007A-2200-Criteria             ,	20220429,	145428,
842,	AAB008YQ3002A       ,	2200,	MAXUM       ,	AAB008YQ3002A-2200-Criteria             ,	20210906,	164345,
843,	ABU048TP2006A       ,	2200,	UTC1000S    ,	20220430-A-ABU048TP2006A-2200-Criteria  ,	20220430,	215603,
844,	ABU048TP2006A       ,	2200,	UTC2000     ,	20220430-A-ABU048TP2006A-2200-Criteria  ,	20220430,	215603,
845,	AZA0086A1016A       ,	2200,	MAXUM       ,	20220429-A-AZA0086A1016A-2200-Criteria  ,	20220429,	145536,
846,	AMS060NR1003A       ,	2200,	UTC1000S    ,	AMS060NR1003A-2200-Criteria             ,	20220429,	150919,
847,	ACD066TN1002A       ,	2200,	UTC1000S    ,	ACD066TN1002A-2200-Criteria             ,	20220429,	150924,
848,	ACD066TN1002A       ,	2200,	UTC2000     ,	ACD066TN1002A-2200-Criteria             ,	20220429,	150924,
849,	AUL054TN1008A       ,	2200,	UTC1000S    ,	AUL054TN1008A-2200-Criteria             ,	20220429,	150925,
850,	AAS096EL1016A       ,	2200,	MAXUM-PLUS  ,	20220429-A-AAS096EL1016A-2200-Criteria  ,	20220429,	152237,
851,	AAS096EL1016A       ,	2200,	MAXUM       ,	20220429-A-AAS096EL1016A-2200-Criteria  ,	20220429,	152237,
852,	AAS096EL1016A       ,	2200,	ICONN       ,	20220429-A-AAS096EL1016A-2200-Criteria  ,	20220429,	152237,
853,	AIS048TG1006A       ,	2200,	UTC1000S    ,	AIS048TG1006A-2200-Criteria             ,	20220429,	152515,
854,	AIS048TG1006A       ,	2200,	UTC2000     ,	AIS048TG1006A-2200-Criteria             ,	20220429,	152515,
855,	ABU096EF2001A       ,	2200,	UTC5000S    ,	20220429-A-ABU096EF2001A-2200-Criteria  ,	20220429,	152801,
856,	ANV153XT8006A       ,	2200,	ICONN       ,	20220429-B-ANV153XT8006A-2200-Criteria  ,	20220429,	155728,
857,	ABU048TP2010A       ,	2200,	UTC1000S    ,	ABU048TP2010A-2200-Criteria             ,	20220429,	170022,
858,	AAB048TW2010A       ,	2200,	UTC1000S    ,	AAB048TW2010A-2200-Criteria             ,	20220429,	171619,
859,	AAB048TW2010A       ,	2200,	UTC2000     ,	AAB048TW2010A-2200-Criteria             ,	20220429,	171619,
860,	AGJ132X25001A       ,	2200,	UTC2000     ,	AGJ132X25001A-2200-Criteria             ,	20210809,	143947,
861,	AGJ132X25001A       ,	2200,	UTC3000     ,	AGJ132X25001A-2200-Criteria             ,	20210809,	143947,
862,	ABU008YQ2015A       ,	3200,	MAXUM       ,	20220429-B-ABU008YQ2015A-3200-Criteria  ,	20220429,	175632,
863,	ABU008YQ2015A       ,	2200,	MAXUM       ,	20220429-B-ABU008YQ2015A-2200-Criteria  ,	20220429,	175632,
864,	AAS008YQ2002B       ,	2200,	MAXUM       ,	AAS008YQ2002B-2200-Criteria             ,	20220429,	185121,
865,	AAS008YQ2002B       ,	2200,	ICONN       ,	AAS008YQ2002B-2200-Criteria             ,	20220429,	185121,
866,	ABU008YQ2005A       ,	2200,	MAXUM       ,	ABU008YQ2005A-2200-Criteria             ,	20220429,	190719,
867,	ANV132X2C060A       ,	2200,	RAPID       ,	20220429-B-ANV132X2C060A-2200-Criteria  ,	20220429,	210958,
868,	AMS078EN1002A       ,	2200,	UTC1000S    ,	AMS078EN1002A-2200-Criteria             ,	20220429,	212919,
869,	AMS078EN1002A       ,	2200,	UTC2000     ,	AMS078EN1002A-2200-Criteria             ,	20220429,	212919,
870,	AMS078EN1002A       ,	2200,	MAXUM-PLUS  ,	AMS078EN1002A-2200-Criteria             ,	20220429,	212919,
871,	AMS078EN1002A       ,	2200,	ICONN       ,	AMS078EN1002A-2200-Criteria             ,	20220429,	212919,
872,	AAB096EL1003A       ,	2200,	UTC2000     ,	20220429-A-AAB096EL1003A-2200-Criteria  ,	20220429,	213622,
873,	AAB008YM2025A       ,	2200,	MAXUM-PLUS  ,	20220501-B-AAB008YM2025A-2200-Criteria  ,	20220501,	201050,
874,	AAB008YM2025A       ,	2200,	MAXUM       ,	20220501-B-AAB008YM2025A-2200-Criteria  ,	20220501,	201050,
875,	AAB008YM2025A       ,	2200,	ICONN-PLUS  ,	20220501-B-AAB008YM2025A-2200-Criteria  ,	20220501,	201050,
876,	AAB008YM2025A       ,	2200,	RAPID       ,	20220501-B-AAB008YM2025A-2200-Criteria  ,	20220501,	201050,
877,	AAW024XJ6012A       ,	2200,	UTC2000     ,	20220504-B-AAW024XJ6012A-2200-Criteria  ,	20220504,	2753,
878,	AAW024XJ6012A       ,	2200,	UTC3000     ,	20220504-B-AAW024XJ6012A-2200-Criteria  ,	20220504,	2753,
879,	AAW024XJ6012A       ,	3200,	UTC2000     ,	20220504-B-AAW024XJ6012A-3200-Criteria  ,	20220504,	2753,
880,	AAW024XJ6012A       ,	3200,	UTC3000     ,	20220504-B-AAW024XJ6012A-3200-Criteria  ,	20220504,	2753,
881,	AAS008FG1025A       ,	2200,	MAXUM       ,	20220501-A-AAS008FG1025A-2200-Criteria  ,	20220501,	111048,
882,	AEU048TR2003A       ,	2200,	UTC1000S    ,	AEU048TR2003A-2200-Criteria             ,	20220511,	172749,
883,	AEU048TR2003A       ,	2200,	UTC2000     ,	AEU048TR2003A-2200-Criteria             ,	20220511,	172749,
884,	AAW008Y62026A       ,	2200,	ICONN       ,	AAW008Y62026A-2200-Criteria             ,	20220501,	162532,
885,	AAB048TW2006A       ,	2200,	UTC1000S    ,	AAB048TW2006A-2200-Criteria             ,	20220501,	171325,
886,	AAB048TW2006A       ,	2200,	UTC2000     ,	AAB048TW2006A-2200-Criteria             ,	20220501,	171325,
887,	AAB048TW2006A       ,	2200,	UTC5000S    ,	AAB048TW2006A-2200-Criteria             ,	20220501,	171325,
888,	AAB048TW2006A       ,	2200,	MAXUM-PLUS  ,	AAB048TW2006A-2200-Criteria             ,	20220501,	171325,
889,	AHQ0442J4004A       ,	2200,	ICONN       ,	20220511-D-AHQ0442J4004A-2200-Criteria  ,	20220511,	163642,
890,	AHQ0442J4004A       ,	2200,	RAPID       ,	20220511-D-AHQ0442J4004A-2200-Criteria  ,	20220511,	163642,
891,	AAS090NC4001A       ,	2200,	MAXUM       ,	20220502-A-AAS090NC4001A-2200-Criteria  ,	20220502,	42330,
892,	ANV048TR2008B       ,	2200,	UTC2000     ,	20220505-A-ANV048TR2008B-2200-Criteria  ,	20220505,	130855,
893,	AAB008YQ3001A       ,	2200,	MAXUM       ,	AAB008YQ3001A-2200-Criteria             ,	20210710,	193628,
894,	ANV048TR2042A       ,	2200,	UTC1000S    ,	20220502-A-ANV048TR2042A-2200-Criteria  ,	20220502,	65904,
895,	ANI020YU1005C       ,	2200,	ICONN       ,	20220502-D-ANI020YU1005C-2200-Criteria  ,	20220502,	194113,
896,	ANI020YU1005C       ,	2200,	ICONN-PLUS  ,	20220502-D-ANI020YU1005C-2200-Criteria  ,	20220502,	194113,
897,	ANI020YU1005C       ,	2200,	RAPID       ,	20220502-D-ANI020YU1005C-2200-Criteria  ,	20220502,	194113,
898,	AAW008Y62024A       ,	2200,	RAPID       ,	20220503-A-AAW008Y62024A-2200-Criteria  ,	20220503,	24538,
899,	BU165ML3002C        ,	2200,	UTC1000S    ,	20220503-A-BU165ML3002C-2200-Criteria   ,	20220503,	25210,
900,	AAW024XJ4017A       ,	3600,	UTC2000     ,	20220512-E-AAW024XJ4017A-3600-Criteria  ,	20220512,	182121,
901,	AAW024XJ4017A       ,	2200,	UTC2000     ,	20220512-E-AAW024XJ4017A-2200-Criteria  ,	20220512,	182121,
902,	ARK078EP1001B       ,	2200,	UTC1000S    ,	20220503-B-ARK078EP1001B-2200-Criteria  ,	20220503,	102530,
903,	ARK078EP1001B       ,	2200,	UTC3000     ,	20220503-B-ARK078EP1001B-2200-Criteria  ,	20220503,	102530,
904,	ARK078EP1001B       ,	2200,	UTC5000S    ,	20220503-B-ARK078EP1001B-2200-Criteria  ,	20220503,	102530,
905,	ARK078EP1001B       ,	2200,	MAXUM-PLUS  ,	20220503-B-ARK078EP1001B-2200-Criteria  ,	20220503,	102530,
906,	ARK078EP1001B       ,	2200,	MAXUM       ,	20220503-B-ARK078EP1001B-2200-Criteria  ,	20220503,	102530,
907,	ARK078EP1001B       ,	2200,	ICONN       ,	20220503-B-ARK078EP1001B-2200-Criteria  ,	20220503,	102530,
908,	ARK078EP1001B       ,	2200,	ICONN-PLUS  ,	20220503-B-ARK078EP1001B-2200-Criteria  ,	20220503,	102530,
909,	ARK078EP1001B       ,	2200,	RAPID       ,	20220503-B-ARK078EP1001B-2200-Criteria  ,	20220503,	102530,
910,	ABU048TP2019B       ,	2200,	UTC1000S    ,	20220503-B-ABU048TP2019B-2200-Criteria  ,	20220503,	112629,
911,	AAS067KQ1001A       ,	2200,	ICONN       ,	20220509-C-AAS067KQ1001A-2200-Criteria  ,	20220509,	173955,
912,	ABU024MA5002A       ,	2200,	UTC1000S    ,	20220503-A-ABU024MA5002A-2200-Criteria  ,	20220503,	115008,
913,	ABU024MA5002A       ,	2200,	UTC2000     ,	20220503-A-ABU024MA5002A-2200-Criteria  ,	20220503,	115008,
914,	AGJ252X20003A       ,	2200,	ICONN       ,	20220503-A-AGJ252X20003A-2200-Criteria  ,	20220503,	115032,
915,	AGJ252X20003A       ,	2200,	ICONN-PLUS  ,	20220503-A-AGJ252X20003A-2200-Criteria  ,	20220503,	115032,
916,	AGJ252X20003A       ,	2200,	RAPID       ,	20220503-A-AGJ252X20003A-2200-Criteria  ,	20220503,	115032,
917,	AGJ252X20003A       ,	3200,	ICONN       ,	20220503-A-AGJ252X20003A-3200-Criteria  ,	20220503,	115032,
918,	AGJ252X20003A       ,	3200,	ICONN-PLUS  ,	20220503-A-AGJ252X20003A-3200-Criteria  ,	20220503,	115032,
919,	AGJ252X20003A       ,	3200,	RAPID       ,	20220503-A-AGJ252X20003A-3200-Criteria  ,	20220503,	115032,
920,	AMS078EP1001A       ,	2200,	UTC1000S    ,	20220506-B-AMS078EP1001A-2200-Criteria  ,	20220506,	33742,
921,	AMS078EP1001A       ,	2200,	UTC2000     ,	20220506-B-AMS078EP1001A-2200-Criteria  ,	20220506,	33742,
922,	AMS078EP1001A       ,	2200,	UTC3000     ,	20220506-B-AMS078EP1001A-2200-Criteria  ,	20220506,	33742,
923,	AMS078EP1001A       ,	2200,	UTC5000S    ,	20220506-B-AMS078EP1001A-2200-Criteria  ,	20220506,	33742,
924,	AMS078EP1001A       ,	2200,	MAXUM-PLUS  ,	20220506-B-AMS078EP1001A-2200-Criteria  ,	20220506,	33742,
925,	AMS078EP1001A       ,	2200,	MAXUM       ,	20220506-B-AMS078EP1001A-2200-Criteria  ,	20220506,	33742,
926,	AMS078EP1001A       ,	2200,	ICONN       ,	20220506-B-AMS078EP1001A-2200-Criteria  ,	20220506,	33742,
927,	AMS078EP1001A       ,	2200,	ICONN-PLUS  ,	20220506-B-AMS078EP1001A-2200-Criteria  ,	20220506,	33742,
928,	AMS078EP1001A       ,	2200,	RAPID       ,	20220506-B-AMS078EP1001A-2200-Criteria  ,	20220506,	33742,
929,	ANV132X2C057A       ,	2200,	UTC2000     ,	20220503-A-ANV132X2C057A-2200-Criteria  ,	20220503,	115101,
930,	ANV132X2C057A       ,	2200,	UTC5000S    ,	20220503-A-ANV132X2C057A-2200-Criteria  ,	20220503,	115101,
931,	ANV132X2C057A       ,	2200,	RAPID       ,	20220503-A-ANV132X2C057A-2200-Criteria  ,	20220503,	115101,
932,	ANV153XT9080A       ,	2200,	RAPID       ,	20220503-A-ANV153XT9080A-2200-Criteria  ,	20220503,	115119,
933,	ANV132X2B034A       ,	3200,	UTC3000     ,	20220505-C-ANV132X2B034A-3200-Criteria  ,	20220505,	184311,
934,	ANV169XN6002A       ,	2200,	MAXUM       ,	ANV169XN6002A-2200-Criteria             ,	20210711,	145428,
935,	ANV169XN6002A       ,	2200,	ICONN       ,	ANV169XN6002A-2200-Criteria             ,	20210711,	145428,
936,	ANV169XN6002A       ,	3400,	MAXUM       ,	ANV169XN6002A-3400-Criteria             ,	20210711,	145428,
937,	ANV169XN6002A       ,	3400,	ICONN       ,	ANV169XN6002A-3400-Criteria             ,	20210711,	145428,
938,	ANV169XN6002A       ,	3200,	ICONN       ,	ANV169XN6002A-3200-Criteria             ,	20210711,	145428,
939,	AQH072AF1002A       ,	2200,	MAXUM-PLUS  ,	20220503-B-AQH072AF1002A-2200-Criteria  ,	20220503,	194412,
