product,pin_package,body_size,bd_id,route,process_id,bom_id,packing_id,gross_dies,
	016OFNI045               ,	FCQFN-16OF2D,	1.6*2.5*0.55        ,	ANI016OF2001B       ,	PACK171   ,	016OF001       ,	OF016604  ,	NIOF01A        ,	11780,
	014OLNI030               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	000IABW058               ,	WLCSP       ,	3.082x2.893x0.519   ,	                    ,	WL002     ,	000IA058       ,	IA000041  ,	BWIA22A        ,	3098,
	012Y3NI188               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	008OKNI069               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	014OANI069               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	012Y3NI204               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29770,
	012Y3NI150               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	014OANI051               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	020YUNI349               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y1NI057               ,	DFN-12Y12A  ,	2.5*2.5*0.75        ,	ANI012Y11002C       ,	PACK171   ,	012Y1002       ,	Y1012604  ,	NIY101A        ,	11765,
	008YZNI036               ,	FCDFN-08YZ2A,	1.5*2*0.75          ,	ANI008YZ1001D       ,	PACK171   ,	008YZ006       ,	YZ008604  ,	NIYZ01A        ,	17263,
	014OANI056               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	012Y1NI063               ,	DFN-12Y12A  ,	2.5*2.5*0.75        ,	ANI012Y11002C       ,	PACK171   ,	012Y1002       ,	Y1012604  ,	NIY101A        ,	11765,
	008OKNI046               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	009YZNI012               ,	FCDFN-09YZ2A,	1.5*2*0.75          ,	ANI009YZ1001A       ,	PACK171   ,	009YZ001       ,	YZ009602  ,	NIYZ01A        ,	17263,
	014OANI054               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	012Y3NI208               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37747,
	010YKNI057               ,	QFN-10YK2A  ,	2*2*0.75            ,	ANI010YK3004A       ,	PACK171   ,	010YK030       ,	YK010633  ,	NIYK01A        ,	65921,
	020YUNI187               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI154               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	020YUNI165               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	012Y3NI214               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37747,
	008OKNI098               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	0086ANV172               ,	uSD08AQV-C  ,	11*15*1.0           ,	ANV0086A1075A       ,	MBGA558   ,	0086A147       ,	6A008205  ,	NV6A02A        ,	31169,
	008OKNI038               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	020YUNI362               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	17994,
	020YUNI374               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	17994,
	008OKNI106               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46317,
	020YUNI172               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	010YKNI039               ,	QFN-10YK2A  ,	2*2*0.75            ,	ANI010YK3001A       ,	PACK171   ,	010YK025       ,	YK010630  ,	NIYK01A        ,	65921,
	020YUNI383               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23308,
	132X2NV213               ,	STBGA132G4VT,	12*18*1.2           ,	ANV132X2C009A       ,	MBGA873   ,	132X2369       ,	X2132436  ,	NVX204A        ,	538,
	012Y3NI226               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29770,
	008OKNI041               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008OKNI064               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	012Y3NI145               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y3NI139               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	020YUNI394               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14131,
	020YUNI282               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	008OKNI081               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008OKNI043               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008Y7NI029               ,	FCDFN-08Y72D,	1*1.6*0.55          ,	ANI008Y71001C       ,	PACK171   ,	008Y7001       ,	Y7008602  ,	NIY701A        ,	33046,
	020YUNI398               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	17994,
	012Y3NI137               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y3NI142               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	016OFNI035               ,	FCQFN-16OF2D,	1.6*2.5*0.55        ,	ANI016OF2003A       ,	PACK171   ,	016OF003       ,	OF016610  ,	NIOF01A        ,	11825,
	020YUNI217               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI164               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	0086AZA042               ,	uSD08AQV-C  ,	11*15*1.0           ,	AZA0086A1032A       ,	MBGA957   ,	0086A190       ,	6A008259  ,	ZA6A01A        ,	1295,
	020YUNI315               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	014OLNI057               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12727,
	012Y3NI159               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	012Y3NI179               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y3NI237               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37747,
	012Y3NI092               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	FC012     ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y3NI071               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	FC012     ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	014OLNI036               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	0086ANV114               ,	uSD08AQV    ,	11*15*1.0           ,	ANV0086A1008A       ,	MBGA755   ,	0086A083       ,	6A008127  ,	NV6A02A        ,	26873,
	008YDVG009               ,	DFN-08YD2A  ,	6*5*0.75            ,	ABU008YD2009A       ,	QFNS205   ,	008YD107       ,	YD008116  ,	VGYD01A        ,	9722,
	008YMAB052               ,	DFN-08YM2D  ,	3*2*0.55            ,	AAB008YM2020A       ,	QFNS482   ,	008YM116       ,	YM008125  ,	ABYM01A        ,	33507,
	008Y6AS009               ,	DFN-08Y62DW ,	3*4*0.55            ,	AAS008Y62012A       ,	QFNS288   ,	008Y6116       ,	Y6008126  ,	ASY601A        ,	14837,
	0008WAW056               ,	MAT         ,	                    ,	ENG                 ,	MAT4      ,	016D5004       ,	8W000A01  ,	AWD501A        ,	843,
	0008WAW157               ,	MAT         ,	                    ,	                    ,	MAT4      ,	0008WAA18      ,	8W000A01  ,	AWTH01A        ,	1084,
	024MAAW047               ,	MINIBGA24A4L,	6*8*1.2             ,	AAW024MA6024A       ,	BGA161    ,	024MA093       ,	MA024097  ,	AWMA01A        ,	1868,
	090NCBU016               ,	VFBGA90B4L  ,	8*13*1.2            ,	ABU090NC8003B       ,	BGA239    ,	090NC064       ,	NC090C42  ,	BUNC01A        ,	2190,
	054TSCS009               ,	TSOP2-54CME ,	400*875             ,	ACS054TS1006A       ,	CON221    ,	054TS036       ,	TS054036  ,	CSTS01A        ,	1357,
	0008WHQ181               ,	MAT         ,	                    ,	                    ,	MAT604    ,	0008WA243      ,	8W000A01  ,	HQ5LM1A        ,	7389,
	078U9MS012               ,	FBGA-78U9   ,	8*10.5*1.2          ,	AMS078C91003A       ,	BGA248    ,	078U9018       ,	C9078017  ,	MSC901A        ,	1747,
	020YUNI211               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI412               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23308,
	020YUNI136               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI120               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI096               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	FC012     ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	012Y3NI141               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	020YUNI095               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	QFNS139   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	020YUNI210               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	000SNV187                ,	SMT         ,	11.5*13*0.8         ,	ANV153XT8010A       ,	SMT001    ,	153XT097       ,	XT153130  ,	NVXT02A        ,	0,
	132X2NV145               ,	STBGA132G4VT,	12*18*1.2           ,	ANV132X2C051A       ,	MBGA874   ,	132X2283       ,	X2132345  ,	NVX204A        ,	1240,
	068YTTO001               ,	QFN-68YT3RW ,	4.5*7.8*0.70        ,	ATO068YT1001A       ,	MQFNS049  ,	068YT001       ,	YT068001  ,	TOYT01A        ,	4385,
	008YBAB012               ,	DFN-08YB2G  ,	4*4*0.45            ,	AAB008YB2003A       ,	QFNS278   ,	008YB027       ,	YB008027  ,	ABYB01A        ,	8344,
	000IABW091               ,	WLCSP-WAFER ,	0.62*1.71*0.335     ,	                    ,	WL034     ,	000IA190       ,	IA000089  ,	BWIA03A        ,	24679,
	153XTCME015ENG           ,	SSBGA153JAVT,	11.5*13*1.0         ,	AAS153XT9018A       ,	MBGA172   ,	153XT195       ,	XT153252  ,	ASXT01A        ,	17010,
	008YQCME78ENG            ,	STDFN08YQ2AW,	8*6*0.75            ,	AAS008YQ3008A       ,	MQFNS048  ,	008YQE38ENG    ,	YQ008E84  ,	ASYQ01A        ,	4620,
	0445TCM014ENG            ,	FPSTLG44ALUV,	12.3*9.6*0.65       ,	AHQ0445T2011A       ,	MBGA779   ,	0445T001ENG    ,	5T044023  ,	HQ5TM1A        ,	23304,
	0008WCMA183ENG           ,	MAT         ,	                    ,	                    ,	MAT4      ,	0008WAA17      ,	8W000A01  ,	HQ5TM1A        ,	672,
	096EICME001ENG           ,	FBGA-96UEI  ,	7.5*13.5*1.2        ,	AQB096EI1001A       ,	BGA735    ,	096EI026       ,	EI096028  ,	QBEI01A        ,	2237,
	048TRCM063ENG            ,	TSOP1-48MR  ,	12*20               ,	ANV048TR2070A       ,	CON469    ,	048TR147       ,	TR048155  ,	NVTR02A        ,	840,
	008YDCME28ENG            ,	DFN-08YD2A  ,	6*5*0.75            ,	AAS008YD2026A       ,	QFNS232   ,	008YD135       ,	YD008156  ,	ASYD01A        ,	8821,
	132X2CM106ENG            ,	STBGA132G4U ,	12*18*1.2           ,	ANV132X2A021C       ,	MBGA853   ,	132X2372       ,	X2132441  ,	NVX204A        ,	1030,
	0225HCM003ENG            ,	FPSLGA22AR5P,	16.8*3.7*1.045      ,	AHQ0225H1001A       ,	BGA359    ,	0225H005       ,	5H022005  ,	HQ5HM1A        ,	860,
	000IACM163ENG            ,	WLCSP       ,	1.18*0.78*0.551     ,	                    ,	WL014     ,	000IA219       ,	IA000104  ,	BWIA45A        ,	28540,
	008YQCME70ENG            ,	DFN-08YQ3AW ,	8*6*0.75            ,	AAS008YQ2044A       ,	QFNS224   ,	008YQ206       ,	YQ008239  ,	ASYQ01A        ,	3409,
	008YQCME79ENG            ,	STDFN08YQ3AW,	8*6*0.75            ,	AAB008YQ3019A       ,	MQFNS043  ,	008YQ216       ,	YQ008E85  ,	ABYQ03A        ,	1760,
	096ELCM041ENG            ,	FBGA96UEL(2),	7.5*13*1.0          ,	ACD096EL1001A       ,	BGA140    ,	096EL035       ,	EL096039  ,	CDEL01A        ,	2302,
	056THCM130ENG            ,	TSOP1-56/56S,	14*20               ,	AAW056TH1022A       ,	MCON75    ,	056TH081       ,	TH056182  ,	AWTH01A        ,	1084,
