¦C¼Æ,bd_id,oper,model,remark,trans_date,trans_time,
2535,	AIS048MA9004A       ,	2200,	UTC2000     ,	20220112-B-AIS048MA9004A-2200-Criteria  ,	20220112,	202743,
2536,	BU054MF1002A        ,	2200,	UTC1000S    ,	20220119-A-BU054MF1002A-2200-Criteria   ,	20220119,	94726,
2537,	AAB008YQ2045A       ,	2200,	MAXUM       ,	20220118-I-AAB008YQ2045A-2200-Criteria  ,	20220118,	5053,
2538,	ACS054TN1006A       ,	2200,	UTC1000S    ,	ACS054TN1006A-2200-Criteria             ,	20220112,	170242,
2539,	ACS054TN1006A       ,	2200,	UTC2000     ,	ACS054TN1006A-2200-Criteria             ,	20220112,	170242,
2540,	AAB090MV1001A       ,	2200,	UTC1000S    ,	20220113-A-AAB090MV1001A-2200-Criteria  ,	20220113,	85010,
2541,	AAB090MV1001A       ,	2200,	UTC2000     ,	20220113-A-AAB090MV1001A-2200-Criteria  ,	20220113,	85010,
2542,	AMS078EP1001A       ,	2200,	UTC1000S    ,	20220118-B-AMS078EP1001A-2200-Criteria  ,	20220118,	205944,
2543,	AMS078EP1001A       ,	2200,	UTC2000     ,	20220118-B-AMS078EP1001A-2200-Criteria  ,	20220118,	205944,
2544,	ABU200N78001A       ,	2200,	UTC2000     ,	20220113-B-ABU200N78001A-2200-Criteria  ,	20220113,	181942,
2545,	AAS067KQ1001A       ,	2200,	ICONN       ,	20220113-A-AAS067KQ1001A-2200-Criteria  ,	20220113,	170018,
2546,	AAB054NB6005A       ,	2200,	UTC1000S    ,	20220115-E-AAB054NB6005A-2200-Criteria  ,	20220115,	45652,
2547,	AAS008FG1010A       ,	2200,	MAXUM-PLUS  ,	20220113-B-AAS008FG1010A-2200-Criteria  ,	20220113,	140732,
2548,	AAS008FG1010A       ,	2200,	MAXUM       ,	20220113-B-AAS008FG1010A-2200-Criteria  ,	20220113,	140732,
2549,	AAS084CC2020A       ,	2200,	MAXUM       ,	20220113-A-AAS084CC2020A-2200-Criteria  ,	20220113,	142100,
2550,	AMS048TW1020A       ,	2200,	UTC1000S    ,	20220113-A-AMS048TW1020A-2200-Criteria  ,	20220113,	154752,
2551,	AMS048TW1020A       ,	2200,	UTC2000     ,	20220113-A-AMS048TW1020A-2200-Criteria  ,	20220113,	154752,
2552,	AMS078EP1001A       ,	2200,	UTC3000     ,	20220118-B-AMS078EP1001A-2200-Criteria  ,	20220118,	205944,
2553,	AMS078EP1001A       ,	2200,	UTC5000S    ,	20220118-B-AMS078EP1001A-2200-Criteria  ,	20220118,	205944,
2554,	AMS078EP1001A       ,	2200,	MAXUM-PLUS  ,	20220118-B-AMS078EP1001A-2200-Criteria  ,	20220118,	205944,
2555,	AMS078EP1001A       ,	2200,	MAXUM       ,	20220118-B-AMS078EP1001A-2200-Criteria  ,	20220118,	205944,
2556,	AMS078EP1001A       ,	2200,	ICONN       ,	20220118-B-AMS078EP1001A-2200-Criteria  ,	20220118,	205944,
2557,	AMS078EP1001A       ,	2200,	ICONN-PLUS  ,	20220118-B-AMS078EP1001A-2200-Criteria  ,	20220118,	205944,
2558,	AMS078EP1001A       ,	2200,	RAPID       ,	20220118-B-AMS078EP1001A-2200-Criteria  ,	20220118,	205944,
2559,	ANV132X2A023A       ,	2200,	RAPID       ,	20220113-A-ANV132X2A023A-2200-Criteria  ,	20220113,	193354,
2560,	AAW024XJ6014A       ,	2200,	UTC2000     ,	20220117-B-AAW024XJ6014A-2200-Criteria  ,	20220117,	83814,
2561,	AAW024XJ6014A       ,	3200,	UTC2000     ,	20220117-B-AAW024XJ6014A-3200-Criteria  ,	20220117,	83814,
2562,	AAW024XJ6014A       ,	3200,	UTC3000     ,	20220117-B-AAW024XJ6014A-3200-Criteria  ,	20220117,	83814,
2563,	ABU008YD2008A       ,	2200,	MAXUM       ,	20220114-A-ABU008YD2008A-2200-Criteria  ,	20220114,	92034,
2564,	AAW008Y62016A       ,	2200,	MAXUM-PLUS  ,	20220114-B-AAW008Y62016A-2200-Criteria  ,	20220114,	95254,
2565,	AAW008Y62016A       ,	2200,	MAXUM       ,	20220114-B-AAW008Y62016A-2200-Criteria  ,	20220114,	95254,
2566,	AAB008YD2005A       ,	2200,	MAXUM       ,	20220114-E-AAB008YD2005A-2200-Criteria  ,	20220114,	95219,
2567,	AAB008YD2005A       ,	2200,	RAPID       ,	20220114-E-AAB008YD2005A-2200-Criteria  ,	20220114,	95219,
2568,	AAW008Y62016A       ,	2200,	ICONN-PLUS  ,	20220114-B-AAW008Y62016A-2200-Criteria  ,	20220114,	95254,
2569,	AAW008Y62016A       ,	2200,	RAPID       ,	20220114-B-AAW008Y62016A-2200-Criteria  ,	20220114,	95254,
2570,	AAB008YQ2002A       ,	2200,	MAXUM-PLUS  ,	AAB008YQ2002A-2200-Criteria             ,	20220114,	95227,
2571,	AAB008YQ2002A       ,	2200,	MAXUM       ,	AAB008YQ2002A-2200-Criteria             ,	20220114,	95227,
2572,	AAB024MAA001A       ,	2200,	UTC2000     ,	AAB024MAA001A-2200-Criteria             ,	20220114,	143530,
2573,	AAB060EM2001A       ,	2200,	UTC1000S    ,	20220115-A-AAB060EM2001A-2200-Criteria  ,	20220115,	141238,
2574,	AAB060EM2001A       ,	2200,	UTC2000     ,	20220115-A-AAB060EM2001A-2200-Criteria  ,	20220115,	141238,
2575,	ABU008YD2001A       ,	2200,	MAXUM-PLUS  ,	20220114-B-ABU008YD2001A-2200-Criteria  ,	20220114,	95235,
2576,	ABU008YD2001A       ,	2200,	MAXUM       ,	20220114-B-ABU008YD2001A-2200-Criteria  ,	20220114,	95235,
2577,	ABU008YD2001A       ,	2200,	ICONN       ,	20220114-B-ABU008YD2001A-2200-Criteria  ,	20220114,	95235,
2578,	AAW024MA6015B       ,	2200,	UTC2000     ,	AAW024MA6015B-2200-Criteria             ,	20220114,	143534,
2579,	AAS008FG1003A       ,	2200,	MAXUM       ,	20220114-B-AAS008FG1003A-2200-Criteria  ,	20220114,	95243,
2580,	ABU024MA6009A       ,	2200,	UTC2000     ,	ABU024MA6009A-2200-Criteria             ,	20220114,	143537,
2581,	ABU048MA7003A       ,	2200,	UTC1000S    ,	20220115-A-ABU048MA7003A-2200-Criteria  ,	20220115,	214214,
2582,	ACD084CC2002A       ,	2200,	UTC1000S    ,	ACD084CC2002A-2200-Criteria             ,	20220114,	143544,
2583,	ACD084CC2002A       ,	2200,	UTC2000     ,	ACD084CC2002A-2200-Criteria             ,	20220114,	143544,
2584,	ACD084CC2002A       ,	2200,	UTC3000     ,	ACD084CC2002A-2200-Criteria             ,	20220114,	143544,
2585,	ACD084CC2002A       ,	2200,	MAXUM       ,	ACD084CC2002A-2200-Criteria             ,	20220114,	143544,
2586,	AGA096EL2001A       ,	2200,	UTC1000S    ,	AGA096EL2001A-2200-Criteria             ,	20220114,	143547,
2587,	AGA096EL2001A       ,	2200,	UTC2000     ,	AGA096EL2001A-2200-Criteria             ,	20220114,	143547,
2588,	AQW090MV1006A       ,	2200,	UTC2000     ,	AQW090MV1006A-2200-Criteria             ,	20220114,	143549,
2589,	AAB063NW3005A       ,	2200,	UTC2000     ,	AAB063NW3005A-2200-Criteria             ,	20220114,	143551,
2590,	AAW048TP1043B       ,	2200,	UTC1000S    ,	20220120-A-AAW048TP1043B-2200-Criteria  ,	20220120,	131208,
2591,	AAW048TP1043B       ,	2200,	UTC2000     ,	20220120-A-AAW048TP1043B-2200-Criteria  ,	20220120,	131208,
2592,	ABU056TH2002A       ,	2200,	UTC1000S    ,	ABU056TH2002A-2200-Criteria             ,	20220114,	143555,
2593,	ABU056TH2002A       ,	2200,	UTC2000     ,	ABU056TH2002A-2200-Criteria             ,	20220114,	143555,
2594,	GA048MA2009B        ,	2200,	UTC1000S    ,	GA048MA2009B-2200-Criteria              ,	20220114,	143558,
2595,	AAB024MAA007A       ,	2200,	UTC1000S    ,	AAB024MAA007A-2200-Criteria             ,	20220114,	145133,
2596,	AAB060NR1006A       ,	2200,	UTC1000S    ,	20220115-A-AAB060NR1006A-2200-Criteria  ,	20220115,	141230,
2597,	AAB060NR1006A       ,	2200,	UTC2000     ,	20220115-A-AAB060NR1006A-2200-Criteria  ,	20220115,	141230,
2598,	ACD054MF2002A       ,	2200,	UTC1000S    ,	20220115-A-ACD054MF2002A-2200-Criteria  ,	20220115,	214120,
2599,	ACD054MF2002A       ,	2200,	UTC2000     ,	20220115-A-ACD054MF2002A-2200-Criteria  ,	20220115,	214120,
2600,	AMS060NR1003A       ,	2200,	UTC1000S    ,	20220115-A-AMS060NR1003A-2200-Criteria  ,	20220115,	214112,
2601,	AAB090NC7001A       ,	2200,	UTC1000S    ,	AAB090NC7001A-2200-Criteria             ,	20220114,	145143,
2602,	AAB090NC7001A       ,	2200,	UTC2000     ,	AAB090NC7001A-2200-Criteria             ,	20220114,	145143,
2603,	ABU048MA7004A       ,	2200,	UTC1000S    ,	ABU048MA7004A-2200-Criteria             ,	20220114,	150633,
2604,	AAW064MR1008B       ,	2200,	UTC1000S    ,	20220115-A-AAW064MR1008B-2200-Criteria  ,	20220115,	214235,
2605,	AAW064MR1008B       ,	2200,	UTC2000     ,	20220115-A-AAW064MR1008B-2200-Criteria  ,	20220115,	214235,
2606,	AAB024XW3001A       ,	2200,	UTC2000     ,	20220114-A-AAB024XW3001A-2200-Criteria  ,	20220114,	152844,
2607,	AAB024XW3001A       ,	3200,	UTC3000     ,	20220114-A-AAB024XW3001A-3200-Criteria  ,	20220114,	152844,
2608,	ABU060C91001D       ,	2200,	UTC1000S    ,	ABU060C91001D-2200-Criteria             ,	20220114,	153830,
2609,	ABU060C91001D       ,	2200,	UTC2000     ,	ABU060C91001D-2200-Criteria             ,	20220114,	153830,
2610,	AUK012DN2003A       ,	2200,	UTC2000     ,	20220115-A-AUK012DN2003A-2200-Criteria  ,	20220115,	214059,
2611,	AUK012DN2003A       ,	2200,	UTC3000     ,	20220115-A-AUK012DN2003A-2200-Criteria  ,	20220115,	214059,
2612,	ABU008YQ2026A       ,	2200,	MAXUM       ,	20220114-A-ABU008YQ2026A-2200-Criteria  ,	20220114,	165113,
2613,	ABW048LF1018A       ,	2200,	UTC1000S    ,	20220114-A-ABW048LF1018A-2200-Criteria  ,	20220114,	174014,
2614,	AAB096EL1019A       ,	2200,	UTC1000S    ,	20220114-A-AAB096EL1019A-2200-Criteria  ,	20220114,	193513,
2615,	AAB096EL1019A       ,	2200,	UTC2000     ,	20220114-A-AAB096EL1019A-2200-Criteria  ,	20220114,	193513,
2616,	AAB024MAA010A       ,	2200,	UTC1000S    ,	20220115-A-AAB024MAA010A-2200-Criteria  ,	20220115,	141245,
2617,	AAB024MAA010A       ,	2200,	UTC2000     ,	20220115-A-AAB024MAA010A-2200-Criteria  ,	20220115,	141245,
2618,	AAB024MA5012A       ,	2200,	UTC1000S    ,	20220115-A-AAB024MA5012A-2200-Criteria  ,	20220115,	141531,
2619,	AAB024MA5012A       ,	2200,	UTC2000     ,	20220115-A-AAB024MA5012A-2200-Criteria  ,	20220115,	141531,
2620,	AAS067N51014A       ,	2200,	MAXUM       ,	20220115-A-AAS067N51014A-2200-Criteria  ,	20220115,	152554,
2621,	AAS008FG1025A       ,	2200,	MAXUM       ,	20220115-A-AAS008FG1025A-2200-Criteria  ,	20220115,	164718,
2622,	ABU096EA3001A       ,	2200,	UTC2000     ,	20220120-B-ABU096EA3001A-2200-Criteria  ,	20220120,	73010,
2623,	ABU096EA3001A       ,	2200,	UTC3000     ,	20220120-B-ABU096EA3001A-2200-Criteria  ,	20220120,	73010,
2624,	ABU096EA3001A       ,	3200,	UTC2000     ,	20220120-B-ABU096EA3001A-3200-Criteria  ,	20220120,	73010,
2625,	ABU096EA3001A       ,	3200,	UTC3000     ,	20220120-B-ABU096EA3001A-3200-Criteria  ,	20220120,	73010,
2626,	AUK012DN2003A       ,	2200,	UTC5000S    ,	20220115-A-AUK012DN2003A-2200-Criteria  ,	20220115,	214059,
2627,	AQW024MA6002A       ,	2200,	UTC1000S    ,	20220115-A-AQW024MA6002A-2200-Criteria  ,	20220115,	214106,
2628,	ALW078C93002A       ,	2200,	RAPID       ,	20220115-A-ALW078C93002A-2200-Criteria  ,	20220115,	214135,
2629,	ABU064RK1002A       ,	2200,	UTC2000     ,	20220115-A-ABU064RK1002A-2200-Criteria  ,	20220115,	214149,
2630,	ABU064RK1001A       ,	2200,	UTC1000S    ,	20220115-A-ABU064RK1001A-2200-Criteria  ,	20220115,	214156,
2631,	ABU064RK1001A       ,	2200,	UTC2000     ,	20220115-A-ABU064RK1001A-2200-Criteria  ,	20220115,	214156,
2632,	AAS066TS1004B       ,	2200,	MAXUM-PLUS  ,	20220115-A-AAS066TS1004B-2200-Criteria  ,	20220115,	214157,
2633,	AAS066TS1004B       ,	2200,	MAXUM       ,	20220115-A-AAS066TS1004B-2200-Criteria  ,	20220115,	214157,
2634,	AAS066TS1004B       ,	2200,	ICONN       ,	20220115-A-AAS066TS1004B-2200-Criteria  ,	20220115,	214157,
2635,	ABU060NL5002A       ,	2200,	UTC3000     ,	20220120-B-ABU060NL5002A-2200-Criteria  ,	20220120,	130207,
2636,	ABU060NL5001A       ,	2200,	UTC3000     ,	20220119-B-ABU060NL5001A-2200-Criteria  ,	20220119,	230049,
2637,	ABU048MA7001A       ,	2200,	UTC1000S    ,	20220115-A-ABU048MA7001A-2200-Criteria  ,	20220115,	214219,
2638,	ABU024MAA001A       ,	2200,	UTC1000S    ,	20220115-A-ABU024MAA001A-2200-Criteria  ,	20220115,	214225,
2639,	ABU084CC2004B       ,	2200,	UTC1000S    ,	20220115-F-ABU084CC2004B-2200-Criteria  ,	20220115,	105841,
2640,	ABU084CC2004B       ,	2200,	UTC2000     ,	20220115-F-ABU084CC2004B-2200-Criteria  ,	20220115,	105841,
2641,	ABU084CC2004B       ,	2200,	UTC3000     ,	20220115-F-ABU084CC2004B-2200-Criteria  ,	20220115,	105841,
2642,	ABU084CC2004B       ,	2200,	UTC5000S    ,	20220115-F-ABU084CC2004B-2200-Criteria  ,	20220115,	105841,
2643,	AAW064MR1007A       ,	2200,	UTC1000S    ,	20220115-A-AAW064MR1007A-2200-Criteria  ,	20220115,	214241,
2644,	AAW064MR1007A       ,	2200,	UTC2000     ,	20220115-A-AAW064MR1007A-2200-Criteria  ,	20220115,	214241,
2645,	AAW063NW4005A       ,	2200,	UTC2000     ,	20220115-A-AAW063NW4005A-2200-Criteria  ,	20220115,	214247,
2646,	AAW063NW4003A       ,	2200,	UTC2000     ,	20220115-A-AAW063NW4003A-2200-Criteria  ,	20220115,	214252,
2647,	AAW024MA5007A       ,	2200,	UTC1000S    ,	20220115-A-AAW024MA5007A-2200-Criteria  ,	20220115,	214304,
2648,	AAW024MA5007A       ,	2200,	UTC2000     ,	20220115-A-AAW024MA5007A-2200-Criteria  ,	20220115,	214304,
2649,	AAW024MA5005A       ,	2200,	UTC1000S    ,	20220116-B-AAW024MA5005A-2200-Criteria  ,	20220116,	83719,
2650,	AAB060NR2003A       ,	2200,	UTC1000S    ,	20220115-A-AAB060NR2003A-2200-Criteria  ,	20220115,	214321,
2651,	AAB060NR2003A       ,	2200,	UTC2000     ,	20220115-A-AAB060NR2003A-2200-Criteria  ,	20220115,	214321,
2652,	AHQ0415L1003B       ,	2200,	ICONN       ,	20220116-B-AHQ0415L1003B-2200-Criteria  ,	20220116,	60500,
2653,	AHQ0415L1003B       ,	2200,	RAPID       ,	20220116-B-AHQ0415L1003B-2200-Criteria  ,	20220116,	60500,
2654,	AEU0086A1002A       ,	2200,	MAXUM-PLUS  ,	AEU0086A1002A-2200-Criteria             ,	20220116,	83318,
2655,	AZA0086A1001B       ,	2200,	ICONN       ,	AZA0086A1001B-2200-Criteria             ,	20220116,	143927,
2656,	AIS048TG1006A       ,	2200,	UTC1000S    ,	20220115-B-AIS048TG1006A-2200-Criteria  ,	20220115,	230757,
2657,	AIS048TG1006A       ,	2200,	UTC2000     ,	20220115-B-AIS048TG1006A-2200-Criteria  ,	20220115,	230757,
2658,	AAS084CC2015B       ,	2200,	MAXUM       ,	20220115-A-AAS084CC2015B-2200-Criteria  ,	20220115,	233750,
2659,	AAW024MA6012A       ,	2200,	UTC1000S    ,	AAW024MA6012A-2200-Criteria             ,	20220116,	856,
2660,	AAB054TS1003A       ,	2200,	UTC1000S    ,	AAB054TS1003A-2200-Criteria             ,	20220116,	857,
2661,	ANI020YU1005C       ,	2200,	ICONN       ,	ANI020YU1005C-2200-Criteria             ,	20220117,	174328,
2662,	ANI020YU1005C       ,	2200,	ICONN-PLUS  ,	ANI020YU1005C-2200-Criteria             ,	20220117,	174328,
2663,	ANI020YU1005C       ,	2200,	RAPID       ,	ANI020YU1005C-2200-Criteria             ,	20220117,	174329,
2664,	ABU096EA1001A       ,	2200,	UTC1000S    ,	20220118-A-ABU096EA1001A-2200-Criteria  ,	20220118,	93920,
2665,	AAB008YQ3004A       ,	2200,	MAXUM       ,	20220119-C-AAB008YQ3004A-2200-Criteria  ,	20220119,	85822,
2666,	ABU008YM2002A       ,	2200,	MAXUM-PLUS  ,	ABU008YM2002A-2200-Criteria             ,	20220117,	175926,
2667,	ABU008YM2002A       ,	2200,	MAXUM       ,	ABU008YM2002A-2200-Criteria             ,	20220117,	175926,
2668,	AYZ066TS1001A       ,	2200,	MAXUM       ,	20220118-B-AYZ066TS1001A-2200-Criteria  ,	20220118,	5812,
2669,	ABU096EA1001A       ,	2200,	UTC2000     ,	20220118-A-ABU096EA1001A-2200-Criteria  ,	20220118,	93920,
2670,	ABU048TP2021B       ,	2200,	UTC1000S    ,	20220117-B-ABU048TP2021B-2200-Criteria  ,	20220117,	194032,
2671,	ABU048TP2021B       ,	2200,	UTC2000     ,	20220117-B-ABU048TP2021B-2200-Criteria  ,	20220117,	194032,
2672,	ABU096EA1001A       ,	2200,	UTC3000     ,	20220118-A-ABU096EA1001A-2200-Criteria  ,	20220118,	93920,
2673,	ACD054TN1001A       ,	2200,	UTC1000S    ,	20220120-A-ACD054TN1001A-2200-Criteria  ,	20220120,	125221,
2674,	ACD054TN1001A       ,	2200,	UTC2000     ,	20220120-A-ACD054TN1001A-2200-Criteria  ,	20220120,	125221,
2675,	ALW048TW1072A       ,	2200,	UTC1000S    ,	20220118-A-ALW048TW1072A-2200-Criteria  ,	20220118,	154640,
2676,	ALW048TW1072A       ,	2200,	UTC2000     ,	20220118-A-ALW048TW1072A-2200-Criteria  ,	20220118,	154640,
2677,	ACD054MF2004A       ,	2200,	UTC1000S    ,	20220118-A-ACD054MF2004A-2200-Criteria  ,	20220118,	161937,
2678,	ACD054MF2004A       ,	2200,	UTC2000     ,	20220118-A-ACD054MF2004A-2200-Criteria  ,	20220118,	161937,
2679,	ABU024XJ8004A       ,	3600,	UTC3000     ,	20220119-A-ABU024XJ8004A-3600-Criteria  ,	20220119,	133842,
2680,	ABU024XJ8004A       ,	2200,	UTC2000     ,	20220119-A-ABU024XJ8004A-2200-Criteria  ,	20220119,	133842,
2681,	AHQ0223R1001A       ,	2200,	ICONN       ,	20220118-A-AHQ0223R1001A-2200-Criteria  ,	20220118,	195617,
2682,	AHQ0223R1001A       ,	2200,	RAPID       ,	20220118-A-AHQ0223R1001A-2200-Criteria  ,	20220118,	195617,
2683,	AAB024MA6024B       ,	2200,	UTC1000S    ,	20220118-A-AAB024MA6024B-2200-Criteria  ,	20220118,	223100,
2684,	AAB024MA6024B       ,	2200,	UTC2000     ,	20220118-A-AAB024MA6024B-2200-Criteria  ,	20220118,	223100,
2685,	ABU024XJ8004A       ,	2200,	UTC3000     ,	20220119-A-ABU024XJ8004A-2200-Criteria  ,	20220119,	133842,
2686,	ABU024XJ8004A       ,	3200,	UTC3000     ,	20220119-A-ABU024XJ8004A-3200-Criteria  ,	20220119,	133842,
2687,	ABU024XJ8004A       ,	3400,	UTC3000     ,	20220119-A-ABU024XJ8004A-3400-Criteria  ,	20220119,	133842,
2688,	ANV132X2C061A       ,	2200,	UTC1000S    ,	20220119-A-ANV132X2C061A-2200-Criteria  ,	20220119,	142007,
2689,	ANV132X2C081A       ,	2200,	UTC5000S    ,	20220119-A-ANV132X2C081A-2200-Criteria  ,	20220119,	142356,
2690,	ANV132X2C081A       ,	2200,	RAPID       ,	20220119-A-ANV132X2C081A-2200-Criteria  ,	20220119,	142356,
2691,	ANV153XT9078A       ,	2200,	UTC2000     ,	20220119-A-ANV153XT9078A-2200-Criteria  ,	20220119,	142405,
2692,	ANV153XT9078A       ,	2200,	RAPID       ,	20220119-A-ANV153XT9078A-2200-Criteria  ,	20220119,	142405,
2693,	AAB008YQ2033A       ,	3200,	MAXUM       ,	20220119-A-AAB008YQ2033A-3200-Criteria  ,	20220119,	190104,
2694,	ABU048MA3002A       ,	2200,	UTC1000S    ,	20220119-A-ABU048MA3002A-2200-Criteria  ,	20220119,	195047,
2695,	ABU048MA3002A       ,	2200,	UTC2000     ,	20220119-A-ABU048MA3002A-2200-Criteria  ,	20220119,	195047,
2696,	AAB054TN1005A       ,	2200,	UTC1000S    ,	20220120-C-AAB054TN1005A-2200-Criteria  ,	20220120,	54826,
2697,	AAB054TN1005A       ,	2200,	UTC2000     ,	20220120-C-AAB054TN1005A-2200-Criteria  ,	20220120,	54826,
2698,	AAB054TN1005A       ,	2200,	UTC5000S    ,	20220120-C-AAB054TN1005A-2200-Criteria  ,	20220120,	54826,
2699,	AAB054TN1005A       ,	2200,	MAXUM-PLUS  ,	20220120-C-AAB054TN1005A-2200-Criteria  ,	20220120,	54826,
2700,	AAB054TN1005A       ,	2200,	MAXUM       ,	20220120-C-AAB054TN1005A-2200-Criteria  ,	20220120,	54826,
2701,	AAW008YM1012A       ,	2200,	MAXUM-PLUS  ,	AAW008YM1012A-2200-Criteria             ,	20220120,	102232,
2702,	AAW008YM1012A       ,	2200,	MAXUM       ,	AAW008YM1012A-2200-Criteria             ,	20220120,	102232,
2703,	AAW008YM1012A       ,	2200,	RAPID       ,	AAW008YM1012A-2200-Criteria             ,	20220120,	102232,
2704,	AAB024MAA009A       ,	2200,	UTC2000     ,	20220120-A-AAB024MAA009A-2200-Criteria  ,	20220120,	120914,
2705,	ABU048TG1002A       ,	2200,	UTC1000S    ,	20220120-A-ABU048TG1002A-2200-Criteria  ,	20220120,	123003,
2706,	ANV048TR2042A       ,	2200,	UTC1000S    ,	20220120-A-ANV048TR2042A-2200-Criteria  ,	20220120,	123015,
2707,	AEU048TR2003A       ,	2200,	UTC1000S    ,	20220120-A-AEU048TR2003A-2200-Criteria  ,	20220120,	123021,
2708,	AEU048TR2003A       ,	2200,	UTC2000     ,	20220120-A-AEU048TR2003A-2200-Criteria  ,	20220120,	123021,
2709,	AUL054TN1003A       ,	2200,	UTC1000S    ,	20220120-A-AUL054TN1003A-2200-Criteria  ,	20220120,	123741,
2710,	AUL054TN1003A       ,	2200,	UTC2000     ,	20220120-A-AUL054TN1003A-2200-Criteria  ,	20220120,	123741,
2711,	AUL054TN1008A       ,	2200,	UTC1000S    ,	20220120-A-AUL054TN1008A-2200-Criteria  ,	20220120,	123747,
2712,	OK048TV1005B        ,	2200,	UTC1000S    ,	20220120-A-OK048TV1005B-2200-Criteria   ,	20220120,	124300,
2713,	AAB024XJ6011A       ,	3200,	UTC2000     ,	20220120-A-AAB024XJ6011A-3200-Criteria  ,	20220120,	143516,
2714,	AAB024XJ6011A       ,	3200,	UTC3000     ,	20220120-A-AAB024XJ6011A-3200-Criteria  ,	20220120,	143516,
2715,	AAB024XJ6011A       ,	3400,	UTC2000     ,	20220120-A-AAB024XJ6011A-3400-Criteria  ,	20220120,	143516,
2716,	AAB024XJ6011A       ,	3400,	UTC3000     ,	20220120-A-AAB024XJ6011A-3400-Criteria  ,	20220120,	143516,
2717,	ANV153XT3002A       ,	3200,	UTC2000     ,	20220120-A-ANV153XT3002A-3200-Criteria  ,	20220120,	145102,
2718,	ANV153XT3002A       ,	3200,	UTC3000     ,	20220120-A-ANV153XT3002A-3200-Criteria  ,	20220120,	145102,
2719,	ANV153XT3002A       ,	3200,	UTC5000S    ,	20220120-A-ANV153XT3002A-3200-Criteria  ,	20220120,	145102,
2720,	ANV153XT3002A       ,	3200,	RAPID       ,	20220120-A-ANV153XT3002A-3200-Criteria  ,	20220120,	145102,
2721,	ANV153XT3002A       ,	2200,	UTC2000     ,	20220120-A-ANV153XT3002A-2200-Criteria  ,	20220120,	145102,
2722,	ANV153XT3002A       ,	2200,	UTC3000     ,	20220120-A-ANV153XT3002A-2200-Criteria  ,	20220120,	145102,
2723,	ANV153XT3002A       ,	2200,	UTC5000S    ,	20220120-A-ANV153XT3002A-2200-Criteria  ,	20220120,	145102,
2724,	ANV153XT3002A       ,	2200,	RAPID       ,	20220120-A-ANV153XT3002A-2200-Criteria  ,	20220120,	145102,
2725,	AVE048XV7001A       ,	2200,	UTC1000S    ,	20220120-A-AVE048XV7001A-2200-Criteria  ,	20220120,	145110,
2726,	AVE048XV7001A       ,	2200,	UTC2000     ,	20220120-A-AVE048XV7001A-2200-Criteria  ,	20220120,	145110,
2727,	ABU090NC8001A       ,	2200,	UTC1000S    ,	20220120-A-ABU090NC8001A-2200-Criteria  ,	20220120,	145234,
2728,	ABU090NC8001A       ,	2200,	UTC2000     ,	20220120-A-ABU090NC8001A-2200-Criteria  ,	20220120,	145234,
2729,	ABU024MA6005A       ,	2200,	UTC2000     ,	20220120-A-ABU024MA6005A-2200-Criteria  ,	20220120,	151620,
2730,	AYZ084CC2004A       ,	2200,	UTC2000     ,	20220120-A-AYZ084CC2004A-2200-Criteria  ,	20220120,	151657,
2731,	AAB063NW3001A       ,	2200,	UTC1000S    ,	20220120-A-AAB063NW3001A-2200-Criteria  ,	20220120,	151703,
2732,	AAB063NW3001A       ,	2200,	UTC2000     ,	20220120-A-AAB063NW3001A-2200-Criteria  ,	20220120,	151703,
