¦C¼Æ,bd_id,oper,model,remark,trans_date,trans_time,
1779,	ADY060CP3014A       ,	2200,	UTC2000     ,	ADY060CP3014A-2200-Criteria             ,	20201208,	125256,
1780,	AGA054NB1008A       ,	2200,	UTC1000S    ,	AGA054NB1008A-2200-Criteria             ,	20201208,	125256,
1781,	AGJ132X22001A       ,	2200,	UTC2000     ,	AGJ132X22001A-2200-Criteria             ,	20201208,	125256,
1782,	AGA090NC4004A       ,	2200,	UTC1000S    ,	AGA090NC4004A-2200-Criteria             ,	20201208,	125256,
1783,	ABU165ML4006A       ,	2200,	UTC1000S    ,	ABU165ML4006A-2200-Criteria             ,	20201208,	125256,
1784,	ABU165ML4006A       ,	2200,	UTC2000     ,	ABU165ML4006A-2200-Criteria             ,	20201208,	125256,
1785,	AGA090NC4005A       ,	2200,	MAXUM       ,	AGA090NC4005A-2200-Criteria             ,	20201208,	125256,
1786,	AAB008Y62013A       ,	2200,	MAXUM       ,	AAB008Y62013A-2200-Criteria             ,	20201208,	125256,
1787,	AAB008YQ2018A       ,	2200,	MAXUM       ,	AAB008YQ2018A-2200-Criteria             ,	20201208,	125256,
1788,	AAB008YQ2019A       ,	2200,	MAXUM       ,	AAB008YQ2019A-2200-Criteria             ,	20201208,	125256,
1789,	AAB008YQ2019A       ,	3200,	MAXUM       ,	AAB008YQ2019A-3200-Criteria             ,	20201208,	125256,
1790,	AMS048TW1031A       ,	2200,	UTC1000S    ,	AMS048TW1031A-2200-Criteria             ,	20201208,	125256,
1791,	AGA134N91001A       ,	2200,	UTC2000     ,	AGA134N91001A-2200-Criteria             ,	20210921,	210835,
1792,	AAW016D53001C       ,	2200,	UTC2000     ,	AAW016D53001C-2200-Criteria             ,	20201208,	125256,
1793,	AAW016D53001C       ,	2200,	MAXUM-PLUS  ,	AAW016D53001C-2200-Criteria             ,	20201208,	125256,
1794,	AMS078ED1001A       ,	2200,	UTC1000S    ,	AMS078ED1001A-2200-Criteria             ,	20201208,	125256,
1795,	AMS078ED1001A       ,	2200,	UTC2000     ,	AMS078ED1001A-2200-Criteria             ,	20201208,	125256,
1796,	AMS078ED1001A       ,	2200,	UTC3000     ,	AMS078ED1001A-2200-Criteria             ,	20201208,	125256,
1797,	AMS078ED1001A       ,	2200,	MAXUM       ,	AMS078ED1001A-2200-Criteria             ,	20201208,	125256,
1798,	AMS078ED1001A       ,	2200,	MAXUM-PLUS  ,	AMS078ED1001A-2200-Criteria             ,	20201208,	125256,
1799,	AMS078ED1001A       ,	2200,	ICONN       ,	AMS078ED1001A-2200-Criteria             ,	20201208,	125256,
1800,	AMS078ED2001A       ,	2200,	UTC1000S    ,	AMS078ED2001A-2200-Criteria             ,	20201208,	125256,
1801,	AMS078ED2001A       ,	2200,	UTC2000     ,	AMS078ED2001A-2200-Criteria             ,	20201208,	125256,
1802,	AMS078ED2001A       ,	2200,	UTC3000     ,	AMS078ED2001A-2200-Criteria             ,	20201208,	125256,
1803,	AMS096EC1003A       ,	2200,	UTC1000S    ,	AMS096EC1003A-2200-Criteria             ,	20201208,	125256,
1804,	AMS096EC1003A       ,	2200,	UTC2000     ,	AMS096EC1003A-2200-Criteria             ,	20201208,	125256,
1805,	AMS096EC1003A       ,	2200,	UTC3000     ,	AMS096EC1003A-2200-Criteria             ,	20201208,	125256,
1806,	AMS096EC1003A       ,	2200,	MAXUM-PLUS  ,	AMS096EC1003A-2200-Criteria             ,	20201208,	125256,
1807,	TDANV0086B1029A-B   ,	2200,	MAXUM-PLUS  ,	20190801-A-TDANV0086B1029A-B-2200-Criter,	20201208,	125256,
1808,	AB060NR1001A        ,	2200,	UTC1000S    ,	AB060NR1001A-2200-Criteria              ,	20201208,	125256,
1809,	AB060NR1001A        ,	2200,	UTC2000     ,	AB060NR1001A-2200-Criteria              ,	20201208,	125256,
1810,	AB060NR1001A        ,	2200,	UTC3000     ,	AB060NR1001A-2200-Criteria              ,	20201208,	125256,
1811,	AAB024MA6019A       ,	2200,	UTC2000     ,	AAB024MA6019A-2200-Criteria             ,	20201208,	125257,
1812,	AMS078EH1001A       ,	2200,	UTC1000S    ,	AMS078EH1001A-2200-Criteria             ,	20201208,	125257,
1813,	AMS078EH1001A       ,	2200,	UTC2000     ,	AMS078EH1001A-2200-Criteria             ,	20201208,	125257,
1814,	AMS078EH1001A       ,	2200,	UTC3000     ,	AMS078EH1001A-2200-Criteria             ,	20201208,	125257,
1815,	AAB024XJ6006A       ,	2200,	UTC2000     ,	AAB024XJ6006A-2200-Criteria             ,	20201208,	125257,
1816,	AAB024MA6010A       ,	2200,	UTC1000S    ,	AAB024MA6010A-2200-Criteria             ,	20201208,	125257,
1817,	AAB024MA6010A       ,	2200,	UTC2000     ,	AAB024MA6010A-2200-Criteria             ,	20201208,	125257,
1818,	ADY060C32003A       ,	2200,	UTC1000S    ,	ADY060C32003A-2200-Criteria             ,	20201208,	125257,
1819,	ADY060C32003A       ,	2200,	UTC2000     ,	ADY060C32003A-2200-Criteria             ,	20201208,	125257,
1820,	AAB084CC2009A       ,	2200,	MAXUM-PLUS  ,	AAB084CC2009A-2200-Criteria             ,	20201208,	125257,
1821,	AAB084CC2009A       ,	2200,	MAXUM       ,	AAB084CC2009A-2200-Criteria             ,	20201208,	125257,
1822,	AQW084CC2003A       ,	2200,	UTC1000S    ,	AQW084CC2003A-2200-Criteria             ,	20201208,	125257,
1823,	AQW084CC2003A       ,	2200,	UTC2000     ,	AQW084CC2003A-2200-Criteria             ,	20201208,	125257,
1824,	AOU084CC2003A       ,	2200,	UTC1000S    ,	AOU084CC2003A-2200-Criteria             ,	20201208,	125257,
1825,	AUL060CP3002A       ,	2200,	UTC1000S    ,	AUL060CP3002A-2200-Criteria             ,	20201208,	125257,
1826,	BU048MA4003C        ,	2200,	UTC1000S    ,	BU048MA4003C-2200-Criteria              ,	20201208,	125257,
1827,	AAW064MR1002B       ,	2200,	UTC1000S    ,	AAW064MR1002B-2200-Criteria             ,	20201208,	125257,
1828,	AAW064MR1002B       ,	2200,	UTC2000     ,	AAW064MR1002B-2200-Criteria             ,	20201208,	125257,
1829,	AAW048TP1042A       ,	2200,	UTC2000     ,	20190823-A-AAW048TP1042A-2200-Criteria  ,	20201208,	125257,
1830,	AGA048MA2010A       ,	2200,	UTC1000S    ,	AGA048MA2010A-2200-Criteria             ,	20201208,	125257,
1831,	DY084CC2002A        ,	2200,	UTC2000     ,	DY084CC2002A-2200-Criteria              ,	20201208,	125257,
1832,	DY084CC2002A        ,	2200,	UTC3000     ,	DY084CC2002A-2200-Criteria              ,	20201208,	125257,
1833,	AAS008YD2016A       ,	2200,	MAXUM       ,	AAS008YD2016A-2200-Criteria             ,	20201208,	125257,
1834,	AAB008YQ2020A       ,	2200,	MAXUM       ,	AAB008YQ2020A-2200-Criteria             ,	20201208,	125257,
1835,	ACS054TS1003A       ,	2200,	UTC1000S    ,	ACS054TS1003A-2200-Criteria             ,	20201208,	125257,
1836,	AMS078CH2001A       ,	2200,	UTC1000S    ,	AMS078CH2001A-2200-Criteria             ,	20201208,	125257,
1837,	AMS078CH2001A       ,	2200,	UTC2000     ,	AMS078CH2001A-2200-Criteria             ,	20201208,	125257,
1838,	AMS078CH2001A       ,	2200,	UTC3000     ,	AMS078CH2001A-2200-Criteria             ,	20201208,	125257,
1839,	AMS078CH2001A       ,	2200,	MAXUM-PLUS  ,	AMS078CH2001A-2200-Criteria             ,	20201208,	125257,
1840,	AMS078CH2001A       ,	2200,	MAXUM       ,	AMS078CH2001A-2200-Criteria             ,	20201208,	125257,
1841,	AB066TA1003A        ,	2200,	UTC1000S    ,	AB066TA1003A-2200-Criteria              ,	20201208,	125257,
1842,	AAW048TP1008A       ,	2200,	UTC2000     ,	AAW048TP1008A-2200-Criteria             ,	20201208,	125257,
1843,	AAS008YD2010A       ,	2200,	MAXUM       ,	AAS008YD2010A-2200-Criteria             ,	20201208,	125257,
1844,	ALW096EE1001A       ,	2200,	UTC1000S    ,	20190901-C-ALW096EE1001A-2200-Criteria  ,	20201208,	125257,
1845,	ALW096EE1001A       ,	2200,	UTC2000     ,	20190901-C-ALW096EE1001A-2200-Criteria  ,	20201208,	125257,
1846,	ALW096EE1001A       ,	2200,	UTC3000     ,	20190901-C-ALW096EE1001A-2200-Criteria  ,	20201208,	125257,
1847,	ALW096EE1001A       ,	2200,	MAXUM-BASE  ,	20190901-C-ALW096EE1001A-2200-Criteria  ,	20201208,	125257,
1848,	ALW096EE1001A       ,	2200,	MAXUM-PLUS  ,	20190901-C-ALW096EE1001A-2200-Criteria  ,	20201208,	125257,
1849,	ALW096EE1001A       ,	2200,	ICONN       ,	20190901-C-ALW096EE1001A-2200-Criteria  ,	20201208,	125257,
1850,	AGJ132X25004A       ,	2200,	UTC1000S    ,	AGJ132X25004A-2200-Criteria             ,	20201208,	125257,
1851,	AGJ132X25004A       ,	2200,	UTC2000     ,	AGJ132X25004A-2200-Criteria             ,	20201208,	125257,
1852,	ACD054MF2003A       ,	2200,	UTC1000S    ,	ACD054MF2003A-2200-Criteria             ,	20201208,	125257,
1853,	ACD054MF2003A       ,	2200,	UTC2000     ,	ACD054MF2003A-2200-Criteria             ,	20201208,	125257,
1854,	AAB024MA6008A       ,	2200,	UTC1000S    ,	AAB024MA6008A-2200-Criteria             ,	20201208,	125257,
1855,	AIS048MA9003A       ,	2200,	UTC2000     ,	AIS048MA9003A-2200-Criteria             ,	20201208,	125257,
1856,	AAW024MA6033B       ,	2200,	UTC1000S    ,	AAW024MA6033B-2200-Criteria             ,	20201208,	125257,
1857,	AAW024MA6033B       ,	2200,	UTC2000     ,	AAW024MA6033B-2200-Criteria             ,	20201208,	125257,
1858,	AAW024MA6043A       ,	2200,	UTC1000S    ,	AAW024MA6043A-2200-Criteria             ,	20201208,	125257,
1859,	AAW024MA6043A       ,	2200,	UTC2000     ,	AAW024MA6043A-2200-Criteria             ,	20201208,	125257,
1860,	AAW024MA5017A       ,	2200,	UTC1000S    ,	AAW024MA5017A-2200-Criteria             ,	20201208,	125257,
1861,	AQB066TN1003A       ,	2200,	MAXUM       ,	AQB066TN1003A-2200-Criteria             ,	20201208,	125257,
1862,	ABW048AB1001A       ,	2200,	MAXUM-PLUS  ,	ABW048AB1001A-2200-Criteria             ,	20201208,	125257,
1863,	ABW048AB1001A       ,	2200,	MAXUM       ,	ABW048AB1001A-2200-Criteria             ,	20201208,	125257,
1864,	AAB054TS1002A       ,	2200,	UTC1000S    ,	AAB054TS1002A-2200-Criteria             ,	20201208,	125257,
1865,	AB066TA1004A        ,	2200,	UTC1000S    ,	AB066TA1004A-2200-Criteria              ,	20201208,	125257,
1866,	AB066TA1004A        ,	2200,	UTC2000     ,	AB066TA1004A-2200-Criteria              ,	20201208,	125257,
1867,	AB066TA1004A        ,	2200,	MAXUM       ,	AB066TA1004A-2200-Criteria              ,	20201208,	125257,
1868,	AAS008YD2014A       ,	2200,	MAXUM       ,	AAS008YD2014A-2200-Criteria             ,	20201208,	125257,
1869,	AGJ132X25002A       ,	2200,	UTC2000     ,	AGJ132X25002A-2200-Criteria             ,	20201208,	125257,
1870,	AGJ132X25002A       ,	2200,	UTC3000     ,	AGJ132X25002A-2200-Criteria             ,	20201208,	125257,
1871,	AGJ132X25006A       ,	2200,	UTC2000     ,	AGJ132X25006A-2200-Criteria             ,	20201208,	125257,
1872,	ABW048AC1004B       ,	2200,	MAXUM-PLUS  ,	ABW048AC1004B-2200-Criteria             ,	20201208,	125257,
1873,	ABW048AC1004B       ,	2200,	MAXUM       ,	ABW048AC1004B-2200-Criteria             ,	20201208,	125257,
1874,	AAW064MR1003B       ,	2200,	UTC1000S    ,	AAW064MR1003B-2200-Criteria             ,	20201208,	125257,
1875,	ABW032YF1007B       ,	2200,	MAXUM-PLUS  ,	ABW032YF1007B-2200-Criteria             ,	20201208,	125257,
1876,	ABW032YF1007B       ,	2200,	MAXUM       ,	ABW032YF1007B-2200-Criteria             ,	20201208,	125257,
1877,	ABW072AF1004A       ,	2200,	MAXUM-BASE  ,	ABW072AF1004A-2200-Criteria             ,	20201208,	125257,
1878,	ABW072AF1004A       ,	2200,	MAXUM-PLUS  ,	ABW072AF1004A-2200-Criteria             ,	20201208,	125257,
1879,	ABW072AF1004A       ,	2200,	MAXUM       ,	ABW072AF1004A-2200-Criteria             ,	20201208,	125257,
1880,	ANI016YU1023A       ,	2200,	MAXUM-PLUS  ,	ANI016YU1023A-2200-Criteria             ,	20201208,	125257,
1881,	ANI016YU1023A       ,	2200,	MAXUM       ,	ANI016YU1023A-2200-Criteria             ,	20201208,	125257,
1882,	BU060MV1004A        ,	2200,	UTC1000S    ,	BU060MV1004A-2200-Criteria              ,	20201208,	125257,
1883,	ABU048MA2017A       ,	2200,	UTC1000S    ,	ABU048MA2017A-2200-Criteria             ,	20201208,	125257,
1884,	ALW096EE1001A       ,	2200,	UTC1000S    ,	ALW096EE1001A-2200-Criteria             ,	20201208,	125257,
1885,	ALW096EE1001A       ,	2200,	UTC2000     ,	ALW096EE1001A-2200-Criteria             ,	20201208,	125257,
1886,	ALW096EE1001A       ,	2200,	UTC3000     ,	ALW096EE1001A-2200-Criteria             ,	20201208,	125257,
1887,	ALW096EE1001A       ,	2200,	MAXUM-BASE  ,	ALW096EE1001A-2200-Criteria             ,	20201208,	125257,
1888,	ALW096EE1001A       ,	2200,	MAXUM-PLUS  ,	ALW096EE1001A-2200-Criteria             ,	20201208,	125257,
1889,	ALW096EE1001A       ,	2200,	ICONN       ,	ALW096EE1001A-2200-Criteria             ,	20201208,	125257,
1890,	AAW024MA6027C       ,	2200,	UTC2000     ,	AAW024MA6027C-2200-Criteria             ,	20201208,	125257,
1891,	ANI016YA1005A       ,	2200,	MAXUM-PLUS  ,	ANI016YA1005A-2200-Criteria             ,	20201208,	125257,
1892,	ANI016YA1005A       ,	2200,	MAXUM       ,	ANI016YA1005A-2200-Criteria             ,	20201208,	125257,
1893,	ABW056AD1006A       ,	2200,	MAXUM-PLUS  ,	ABW056AD1006A-2200-Criteria             ,	20201208,	125257,
1894,	ABW056AD1006A       ,	2200,	MAXUM       ,	ABW056AD1006A-2200-Criteria             ,	20201208,	125257,
1895,	AAS008YM2010A       ,	2200,	MAXUM-PLUS  ,	AAS008YM2010A-2200-Criteria             ,	20201208,	125257,
1896,	AAS008YM2010A       ,	2200,	MAXUM       ,	AAS008YM2010A-2200-Criteria             ,	20201208,	125257,
1897,	AAB162KE1005A       ,	2200,	UTC3000     ,	AAB162KE1005A-2200-Criteria             ,	20201208,	125257,
1898,	AAB008YQ2021A       ,	2200,	MAXUM       ,	AAB008YQ2021A-2200-Criteria             ,	20201208,	125257,
1899,	BW032YB1001A        ,	2200,	MAXUM-PLUS  ,	BW032YB1001A-2200-Criteria              ,	20201208,	125257,
1900,	BW032YB1001A        ,	2200,	MAXUM       ,	BW032YB1001A-2200-Criteria              ,	20201208,	125257,
1901,	AGJ132X25003A       ,	2200,	UTC2000     ,	AGJ132X25003A-2200-Criteria             ,	20201208,	125257,
1902,	AGJ132X25003A       ,	3200,	UTC2000     ,	AGJ132X25003A-3200-Criteria             ,	20201208,	125257,
1903,	AAB008YQ2004A       ,	2200,	MAXUM       ,	AAB008YQ2004A-2200-Criteria             ,	20201208,	125257,
1904,	AAB008YQ2004A       ,	3200,	MAXUM       ,	AAB008YQ2004A-3200-Criteria             ,	20201208,	125257,
1905,	ABU048MA4013B       ,	2200,	UTC1000S    ,	ABU048MA4013B-2200-Criteria             ,	20201208,	125257,
1906,	ABU048MA4013B       ,	2200,	UTC2000     ,	ABU048MA4013B-2200-Criteria             ,	20201208,	125257,
1907,	AAW024MA6028B       ,	2200,	UTC2000     ,	AAW024MA6028B-2200-Criteria             ,	20201208,	125257,
1908,	AAW024MA6034B       ,	2200,	UTC2000     ,	AAW024MA6034B-2200-Criteria             ,	20201208,	125257,
1909,	AAW024MA6041B       ,	2200,	UTC2000     ,	AAW024MA6041B-2200-Criteria             ,	20201208,	125257,
1910,	AAB024XJ6004A       ,	2200,	UTC2000     ,	AAB024XJ6004A-2200-Criteria             ,	20201208,	125257,
1911,	AAB024XJ6004A       ,	3200,	UTC2000     ,	AAB024XJ6004A-3200-Criteria             ,	20201208,	125257,
1912,	ABU024XJ6001A       ,	2200,	UTC2000     ,	ABU024XJ6001A-2200-Criteria             ,	20201208,	125257,
1913,	ANI010YK1007A       ,	2200,	MAXUM       ,	ANI010YK1007A-2200-Criteria             ,	20201208,	125257,
1914,	AAB008YQ2024A       ,	2200,	MAXUM       ,	AAB008YQ2024A-2200-Criteria             ,	20201208,	125257,
1915,	AAB008YM2026A       ,	2200,	MAXUM       ,	AAB008YM2026A-2200-Criteria             ,	20201208,	125257,
1916,	BW032YB1003A        ,	2200,	MAXUM-PLUS  ,	BW032YB1003A-2200-Criteria              ,	20201208,	125257,
1917,	BW032YB1003A        ,	2200,	MAXUM       ,	BW032YB1003A-2200-Criteria              ,	20201208,	125257,
1918,	AAB008YQ2023A       ,	2200,	MAXUM       ,	AAB008YQ2023A-2200-Criteria             ,	20201208,	125257,
1919,	AAB008YQ2023A       ,	3200,	MAXUM       ,	AAB008YQ2023A-3200-Criteria             ,	20201208,	125257,
1920,	ABW036AB1004A       ,	2200,	MAXUM-BASE  ,	ABW036AB1004A-2200-Criteria             ,	20201208,	125257,
1921,	ABW036AB1004A       ,	2200,	MAXUM-PLUS  ,	ABW036AB1004A-2200-Criteria             ,	20201208,	125257,
1922,	ABW036AB1004A       ,	2200,	MAXUM       ,	ABW036AB1004A-2200-Criteria             ,	20201208,	125257,
1923,	ABW036AB1004A       ,	2200,	ICONN       ,	ABW036AB1004A-2200-Criteria             ,	20201208,	125257,
1924,	ABW064AE1008A       ,	2200,	MAXUM-PLUS  ,	ABW064AE1008A-2200-Criteria             ,	20201208,	125257,
1925,	ABW064AE1008A       ,	2200,	MAXUM       ,	ABW064AE1008A-2200-Criteria             ,	20201208,	125257,
1926,	AGJ132X2A003A       ,	2200,	UTC2000     ,	AGJ132X2A003A-2200-Criteria             ,	20201208,	125257,
1927,	AGJ132X2A003A       ,	2200,	UTC3000     ,	AGJ132X2A003A-2200-Criteria             ,	20201208,	125257,
1928,	AAW048TP1012E       ,	2200,	UTC2000     ,	AAW048TP1012E-2200-Criteria             ,	20201208,	125257,
1929,	ABW032YF1011B       ,	2200,	MAXUM       ,	ABW032YF1011B-2200-Criteria             ,	20201208,	125257,
1930,	AHQ028DX1003A       ,	2200,	UTC3000     ,	AHQ028DX1003A-2200-Criteria             ,	20201208,	125257,
1931,	ABW052AC1002A       ,	2200,	MAXUM-BASE  ,	ABW052AC1002A-2200-Criteria             ,	20201208,	125257,
1932,	ABW052AC1002A       ,	2200,	MAXUM-PLUS  ,	ABW052AC1002A-2200-Criteria             ,	20201208,	125257,
1933,	ABW052AC1002A       ,	2200,	MAXUM       ,	ABW052AC1002A-2200-Criteria             ,	20201208,	125257,
1934,	ABW052AC1004A       ,	2200,	MAXUM-PLUS  ,	ABW052AC1004A-2200-Criteria             ,	20201208,	125257,
1935,	ABW052AC1004A       ,	2200,	MAXUM       ,	ABW052AC1004A-2200-Criteria             ,	20201208,	125257,
1936,	ABW048AC1007A       ,	2200,	MAXUM-PLUS  ,	ABW048AC1007A-2200-Criteria             ,	20201208,	125257,
1937,	ABW048AC1007A       ,	2200,	MAXUM       ,	ABW048AC1007A-2200-Criteria             ,	20201208,	125257,
1938,	ANV132X2A001A       ,	2200,	UTC1000S    ,	ANV132X2A001A-2200-Criteria             ,	20201208,	125257,
1939,	ANV132X2A001A       ,	2200,	UTC2000     ,	ANV132X2A001A-2200-Criteria             ,	20201208,	125257,
1940,	ABU060C91003A       ,	2200,	UTC1000S    ,	ABU060C91003A-2200-Criteria             ,	20201208,	125258,
1941,	ABU060NL3004A       ,	2200,	UTC1000S    ,	ABU060NL3004A-2200-Criteria             ,	20201208,	125258,
1942,	BU048MW2002C        ,	2200,	UTC1000S    ,	BU048MW2002C-2200-Criteria              ,	20201208,	125258,
1943,	ALW132NY4003A       ,	2200,	UTC1000S    ,	ALW132NY4003A-2200-Criteria             ,	20201208,	125258,
1944,	ALW132NY4004A       ,	2200,	UTC1000S    ,	ALW132NY4004A-2200-Criteria             ,	20201208,	125258,
1945,	ALW132NY4002A       ,	2200,	UTC2000     ,	ALW132NY4002A-2200-Criteria             ,	20201208,	125258,
1946,	AAB054NB2003A       ,	2200,	UTC1000S    ,	AAB054NB2003A-2200-Criteria             ,	20201208,	125258,
1947,	ABW056AD1004A       ,	2200,	MAXUM-BASE  ,	ABW056AD1004A-2200-Criteria             ,	20201208,	125258,
1948,	ABW056AD1004A       ,	2200,	MAXUM-PLUS  ,	ABW056AD1004A-2200-Criteria             ,	20201208,	125258,
1949,	ABW056AD1004A       ,	2200,	MAXUM       ,	ABW056AD1004A-2200-Criteria             ,	20201208,	125258,
1950,	ABW032YF1004B       ,	2200,	MAXUM-PLUS  ,	ABW032YF1004B-2200-Criteria             ,	20201208,	125258,
1951,	ABW032YF1004B       ,	2200,	MAXUM       ,	ABW032YF1004B-2200-Criteria             ,	20201208,	125258,
1952,	TDAAS024MA5015A-A   ,	2200,	MAXUM       ,	20191125-A-TDAAS024MA5015A-A-2200-Criter,	20201208,	125258,
1953,	AUK012DN2002A       ,	2200,	UTC2000     ,	AUK012DN2002A-2200-Criteria             ,	20201208,	125258,
1954,	AUK012DN2002A       ,	2200,	UTC3000     ,	AUK012DN2002A-2200-Criteria             ,	20201208,	125258,
1955,	ABU048MA4012B       ,	2200,	UTC1000S    ,	ABU048MA4012B-2200-Criteria             ,	20201208,	125258,
1956,	ABU048MA4012B       ,	2200,	UTC2000     ,	ABU048MA4012B-2200-Criteria             ,	20201208,	125258,
1957,	ANV132X25004B       ,	2200,	UTC1000S    ,	ANV132X25004B-2200-Criteria             ,	20201208,	125258,
1958,	ANV132X25004B       ,	2200,	UTC2000     ,	ANV132X25004B-2200-Criteria             ,	20201208,	125258,
1959,	AOI064AE1040A       ,	2200,	MAXUM       ,	AOI064AE1040A-2200-Criteria             ,	20201208,	125258,
1960,	ANV132X25001B       ,	2200,	UTC2000     ,	ANV132X25001B-2200-Criteria             ,	20201208,	125258,
1961,	ANV132X25001B       ,	3200,	UTC2000     ,	ANV132X25001B-3200-Criteria             ,	20201208,	125258,
1962,	ABU008YD2004A       ,	2200,	MAXUM       ,	ABU008YD2004A-2200-Criteria             ,	20201208,	125258,
1963,	AAW024MA6039B       ,	2200,	UTC2000     ,	AAW024MA6039B-2200-Criteria             ,	20201208,	125259,
1964,	ABU048MW2004A       ,	2200,	UTC1000S    ,	ABU048MW2004A-2200-Criteria             ,	20201208,	125259,
1965,	ABW036AB1005A       ,	2200,	MAXUM-PLUS  ,	ABW036AB1005A-2200-Criteria             ,	20201208,	125259,
