OPER,CUST,B/D#,MODEL,G.UPH,N.UPH
2200,MTI,AMS048TW1058A,UTC3000,365.1630,324.3560
2200,MTI,AMS048TW1058A,UTC2000,325.5382,289.1593
2200,MTI,AMS048TW1058A,UTC1000,0.0000,0.0000
2200,ChipMOS,AMS048TW1065A,UTC1000S,380.2036,337.7158
2200,ChipMOS,AMS048TW1065A,UTC1000,0.0000,0.0000
2200,ChipMOS,AMS048TW1065A,UTC2000S,0.0000,0.0000
2200,ChipMOS,AMS048TW1065A,UTC3000,458.0962,406.9040
2200,ChipMOS,AMS048TW1065A,UTC2000,417.2166,370.5927
2200,ChipMOS,AMS048TW1065A,MAXUM,417.2166,370.5927
2200,ChipMOS,AMS048TW1065A,ICONN,458.0962,406.9040
2200,ChipMOS,AMS048TW1065A,MAXUM-CU,0.0000,0.0000
2200,ChipMOS,AMS048TW1065A,MAXUM-PLUS,380.2036,337.7158
2200,ChipMOS,AMS048TW1065A,ICONN-PLUS,458.0962,406.9040
2200,ChipMOS,AMS048TW1065A,MAXUM-BASE,0.0000,0.0000
2200,ChipMOS,AMS048TW1065A,RAPID,0.0000,0.0000
2200,MTI,AMS048TW1036A,UTC1000S,369.2834,328.0160
2200,MTI,AMS048TW1036A,UTC1000,0.0000,0.0000
2200,MTI,AMS048TW1036A,UTC2000S,0.0000,0.0000
2200,MTI,AMS048TW1036A,UTC3000,458.0962,406.9040
2200,MTI,AMS048TW1036A,UTC2000,417.2166,370.5927
2200,MTI,AMS048TW1036A,RAPID,0.0000,0.0000
2200,MTI,AMS048TW1036A,MAXUM-BASE,0.0000,0.0000
2200,MTI,AMS048TW1036A,ICONN-PLUS,458.0962,406.9040
2200,MTI,AMS048TW1036A,MAXUM-PLUS,380.2036,337.7158
2200,MTI,AMS048TW1036A,MAXUM-CU,0.0000,0.0000
2200,MTI,AMS048TW1036A,ICONN,458.0962,406.9040
2200,MTI,AMS048TW1036A,MAXUM,417.2166,370.5927
2200,MTI,AMS048TW1046A,UTC2000S,0.0000,0.0000
2200,MTI,AMS048TW1046A,UTC3000,476.9089,423.6144
2200,MTI,AMS048TW1046A,UTC1000S,447.2821,397.2984
2200,MTI,AMS048TW1046A,UTC2000,434.3309,385.7944
2200,MTI,AMS048TW1046A,UTC1000,0.0000,0.0000
2200,MTI,AMS048TW1046A,MAXUM-CU,0.0000,0.0000
2200,MTI,AMS048TW1046A,RAPID,0.0000,0.0000
2200,MTI,AMS048TW1046A,MAXUM-PLUS,395.6648,351.4492
2200,MTI,AMS048TW1046A,MAXUM-BASE,0.0000,0.0000
2200,MTI,AMS048TW1046A,ICONN,476.9089,423.6144
2200,MTI,AMS048TW1046A,MAXUM,434.3309,385.7944
2200,MTI,AMS048TW1046A,ICONN-PLUS,476.9089,423.6144
2200,MTI,AMS048TW1072A,UTC3000,489.2228,434.5521
2200,MTI,AMS048TW1072A,UTC2000S,0.0000,0.0000
2200,MTI,AMS048TW1072A,UTC2000,445.6212,395.8230
2200,MTI,AMS048TW1072A,UTC1000S,455.7763,404.8433
2200,MTI,AMS048TW1072A,UTC1000,0.0000,0.0000
2200,MTI,AMS048TW1036A,UTC2000S,0.0000,0.0000
2200,MTI,AMS048TW1036A,UTC1000,0.0000,0.0000
2200,MTI,AMS048TW1036A,UTC2000,417.2166,370.5927
2200,MTI,AMS048TW1036A,UTC1000S,380.2036,337.7158
2200,MTI,AMS048TW1036A,UTC3000,458.0962,406.9040
2200,MTI,AMS048TW1036A,ICONN,458.0962,406.9040
2200,MTI,AMS048TW1036A,MAXUM,417.2166,370.5927
2200,MTI,AMS048TW1036A,RAPID,485.2660,431.0376
2200,MTI,AMS048TW1036A,MAXUM-CU,0.0000,0.0000
2200,MTI,AMS048TW1036A,MAXUM-BASE,0.0000,0.0000
2200,MTI,AMS048TW1036A,MAXUM-PLUS,380.2036,337.7158
2200,MTI,AMS048TW1036A,ICONN-PLUS,462.8076,411.0888
2200,Everspin,AVE048XV7001A,UTC2000S,0.0000,0.0000
2200,Everspin,AVE048XV7001A,UTC3000,0.0000,0.0000
2200,Everspin,AVE048XV7001A,UTC1000,0.0000,0.0000
2200,Everspin,AVE048XV7001A,UTC2000,414.1318,367.8526
2200,Everspin,AVE048XV7001A,UTC1000S,366.4911,325.5357
2200,LYONTEK,AIS048XW2001A,UTC2000,277.5185,246.5058
2200,LYONTEK,AIS048XW2001A,UTC3000,0.0000,0.0000
2200,LYONTEK,AIS048XW2001A,UTC1000S,0.0000,0.0000
2200,LYONTEK,AIS048XW2001A,UTC1000,0.0000,0.0000
2200,LYONTEK,AIS048XW2001A,UTC2000S,0.0000,0.0000
2200,ENG,AVE048XZ3007A,,0.0000,0.0000
2200,ENG,AVE048XZ3007A,,0.0000,0.0000
2200,ENG,AVE048XZ3007A,,0.0000,0.0000
2200,ENG,AVE048XZ3007A,,0.0000,0.0000
2200,ENG,AVE048XZ3007A,,0.0000,0.0000
2200,Everspin,AVE048XZ3007A,UTC1000,0.0000,0.0000
2200,Everspin,AVE048XZ3007A,UTC2000S,0.0000,0.0000
2200,Everspin,AVE048XZ3007A,UTC3000,401.9692,357.0492
2200,Everspin,AVE048XZ3007A,UTC2000,381.5213,338.8863
2200,Everspin,AVE048XZ3007A,UTC1000S,364.8929,324.1161
2200,AKM,ABW052AC1005A,MAXUM-PLUS,186.5803,165.7299
2200,AKM,ABW052AC1005A,MAXUM-BASE,0.0000,0.0000
2200,AKM,ABW052AC1005A,MAXUM-CU,0.0000,0.0000
2200,AKM,ABW052AC1005A,ICONN-PLUS,197.7518,175.6530
2200,AKM,ABW052AC1005A,MAXUM,467.2507,415.0355
2200,AKM,ABW052AC1005A,RAPID,207.5569,184.3624
2200,AKM,ABW052AC1005A,ICONN,195.8156,173.9332
2200,ENG,ABW052AC1005A,ICONN,0.0000,0.0000
2200,ENG,ABW052AC1005A,MAXUM-CU,0.0000,0.0000
2200,ENG,ABW052AC1005A,MAXUM,467.2507,415.0355
2200,ENG,ABW052AC1005A,MAXUM-BASE,0.0000,0.0000
2200,ENG,ABW052AC1005A,RAPID,0.0000,0.0000
2200,ENG,ABW052AC1005A,MAXUM-PLUS,186.5803,165.7299
2200,ENG,ABW052AC1005A,ICONN-PLUS,0.0000,0.0000
2200,MXIC,AAW052XY1002A,UTC1000S,195.8040,173.9229
2200,MXIC,AAW052XY1002A,UTC2000S,0.0000,0.0000
2200,MXIC,AAW052XY1002A,UTC3000,265.7664,236.0670
2200,MXIC,AAW052XY1002A,UTC1000,0.0000,0.0000
2200,MXIC,AAW052XY1002A,UTC2000,182.0413,161.6982
2200,ICSI,BU054MF1002A,UTC1000S,301.7539,268.0329
2200,ICSI,BU054MF1002A,UTC2000,314.6784,279.5131
2200,ICSI,BU054MF1002A,UTC3000,328.1603,291.4883
2200,ICSI,BU054MF1002A,UTC1000,0.0000,0.0000
2200,ICSI,BU054MF1002A,UTC2000S,0.0000,0.0000
2200,ChipMOS,ABU054MF6001A,UTC3000,0.0000,0.0000
2200,ChipMOS,ABU054MF6001A,UTC1000,0.0000,0.0000
2200,ChipMOS,ABU054MF6001A,UTC2000S,0.0000,0.0000
2200,ChipMOS,ABU054MF6001A,UTC2000,309.7666,275.1502
2200,ChipMOS,ABU054MF6001A,UTC1000S,284.3231,252.5500
2200,ICSI,ABU054MF6001A,UTC1000S,284.3231,252.5500
2200,ICSI,ABU054MF6001A,UTC2000,309.7666,275.1502
2200,ICSI,ABU054MF6001A,UTC3000,0.0000,0.0000
2200,ICSI,ABU054MF6001A,UTC1000,0.0000,0.0000
2200,ICSI,ABU054MF6001A,UTC2000S,0.0000,0.0000
2200,ETRON,ACD054MF2003A,UTC3000,476.7301,423.4555
2200,ETRON,ACD054MF2003A,UTC1000,0.0000,0.0000
2200,ETRON,ACD054MF2003A,UTC2000S,0.0000,0.0000
2200,ETRON,ACD054MF2003A,UTC1000S,308.1811,273.7419
2200,ETRON,ACD054MF2003A,UTC2000,311.1107,276.3441
2200,ETRON,ACD054MF2002A,UTC3000,339.8971,301.9136
2200,ETRON,ACD054MF2002A,UTC2000,325.7493,289.3468
2200,ETRON,ACD054MF2002A,UTC1000,0.0000,0.0000
2200,ETRON,ACD054MF2002A,UTC2000S,0.0000,0.0000
2200,ETRON,ACD054MF2002A,UTC1000S,312.4609,277.5434
2200,WINBOND,AB054NB2002A,UTC1000S,404.4830,359.2820
2200,WINBOND,AB054NB2002A,UTC2000S,0.0000,0.0000
2200,WINBOND,AB054NB2002A,UTC3000,389.5998,346.0621
2200,WINBOND,AB054NB2002A,UTC2000,371.8912,330.3324
2200,WINBOND,AB054NB2002A,UTC1000,0.0000,0.0000
2200,ChipMOS,AAB054NB6005A,UTC2000S,0.0000,0.0000
2200,ChipMOS,AAB054NB6005A,UTC2000,0.0000,0.0000
2200,ChipMOS,AAB054NB6005A,UTC1000S,357.6458,317.6789
2200,ChipMOS,AAB054NB6005A,UTC3000,0.0000,0.0000
2200,ChipMOS,AAB054NB6005A,UTC1000,0.0000,0.0000
2200,ChipMOS,AAB054NB6005A,MAXUM-BASE,0.0000,0.0000
2200,ChipMOS,AAB054NB6005A,ICONN-PLUS,0.0000,0.0000
2200,ChipMOS,AAB054NB6005A,MAXUM-PLUS,0.0000,0.0000
2200,ChipMOS,AAB054NB6005A,MAXUM-CU,0.0000,0.0000
2200,ChipMOS,AAB054NB6005A,RAPID,0.0000,0.0000
2200,ChipMOS,AAB054NB6005A,MAXUM,0.0000,0.0000
2200,ChipMOS,AAB054NB6005A,ICONN,0.0000,0.0000
2200,ICSI,ABU054NB2004C,UTC2000S,0.0000,0.0000
2200,ICSI,ABU054NB2004C,UTC3000,310.8741,276.1339
2200,ICSI,ABU054NB2004C,UTC1000,0.0000,0.0000
2200,ICSI,ABU054NB2004C,UTC1000S,342.5228,304.2459
2200,ICSI,ABU054NB2004C,UTC2000,297.0236,263.8312
2200,ChipMOS,ABU054NO2009A,UTC1000,0.0000,0.0000
2200,ChipMOS,ABU054NO2009A,UTC2000,342.0653,303.8395
2200,ChipMOS,ABU054NO2009A,UTC2000S,0.0000,0.0000
2200,ChipMOS,ABU054NO2009A,UTC1000S,328.3382,291.6464
2200,ChipMOS,ABU054NO2009A,UTC3000,0.0000,0.0000
2200,ChipMOS,AAB054NR2001A,UTC3000,0.0000,0.0000
2200,ChipMOS,AAB054NR2001A,UTC2000,305.3403,271.2185
2200,ChipMOS,AAB054NR2001A,UTC1000,0.0000,0.0000
2200,ChipMOS,AAB054NR2001A,UTC2000S,0.0000,0.0000
2200,ChipMOS,AAB054NR2001A,UTC1000S,0.0000,0.0000
2200,ChipMOS,AAB054NR2001A,MAXUM,0.0000,0.0000
2200,ChipMOS,AAB054NR2001A,MAXUM-BASE,0.0000,0.0000
2200,ChipMOS,AAB054NR2001A,RAPID,0.0000,0.0000
2200,ChipMOS,AAB054NR2001A,ICONN-PLUS,0.0000,0.0000
2200,ChipMOS,AAB054NR2001A,ICONN,0.0000,0.0000
2200,ChipMOS,AAB054NR2001A,MAXUM-PLUS,0.0000,0.0000
2200,ChipMOS,AAB054NR2001A,MAXUM-CU,0.0000,0.0000
2200,WINBOND,AAB054TN1005A,UTC2000,299.4645,265.9993
2200,WINBOND,AAB054TN1005A,UTC1000S,279.6886,248.4334
2200,WINBOND,AAB054TN1005A,UTC1000,0.0000,0.0000
2200,WINBOND,AAB054TN1005A,UTC2000S,0.0000,0.0000
2200,WINBOND,AAB054TN1005A,UTC3000,285.4547,253.5551
2200,WINBOND,AAB054TN1005A,MAXUM,233.7441,207.6232
2200,WINBOND,AAB054TN1005A,ICONN,256.9326,228.2204
2200,WINBOND,AAB054TN1005A,MAXUM-CU,0.0000,0.0000
2200,WINBOND,AAB054TN1005A,RAPID,0.0000,0.0000
2200,WINBOND,AAB054TN1005A,ICONN-PLUS,256.9326,228.2204
2200,WINBOND,AAB054TN1005A,MAXUM-PLUS,226.1099,200.8422
2200,WINBOND,AAB054TN1005A,MAXUM-BASE,0.0000,0.0000
2200,ETRON,ACD054TA1007A,UTC2000,305.0470,270.9580
2200,ETRON,ACD054TA1007A,UTC1000S,305.5649,271.4180
2200,ETRON,ACD054TA1007A,UTC2000S,0.0000,0.0000
2200,ETRON,ACD054TA1007A,UTC1000,0.0000,0.0000
2200,ETRON,ACD054TA1007A,UTC3000,357.0912,317.1863
2200,ETRON,ACD054TA1007A,MAXUM-BASE,0.0000,0.0000
2200,ETRON,ACD054TA1007A,ICONN,321.6739,285.7268
2200,ETRON,ACD054TA1007A,MAXUM-PLUS,266.2435,236.4908
2200,ETRON,ACD054TA1007A,MAXUM,323.9899,287.7840
2200,ETRON,ACD054TA1007A,RAPID,0.0000,0.0000
2200,ETRON,ACD054TA1007A,MAXUM-CU,0.0000,0.0000
2200,ETRON,ACD054TA1007A,ICONN-PLUS,321.6739,285.7268
2200,ETRON,ACD054TN1001A,UTC2000,256.5663,227.8951
2200,ETRON,ACD054TN1001A,UTC1000,0.0000,0.0000
2200,ETRON,ACD054TN1001A,UTC1000S,232.0865,206.1508
2200,ETRON,ACD054TN1001A,UTC2000S,0.0000,0.0000
2200,ETRON,ACD054TN1001A,UTC3000,291.2278,258.6831
2200,ETRON,ACD054TN1001A,MAXUM,238.3876,211.7478
2200,ETRON,ACD054TN1001A,RAPID,0.0000,0.0000
2200,ETRON,ACD054TN1001A,ICONN-PLUS,262.1717,232.8740
2200,ETRON,ACD054TN1001A,MAXUM-CU,0.0000,0.0000
2200,ETRON,ACD054TN1001A,MAXUM-PLUS,260.4646,231.3576
2200,ETRON,ACD054TN1001A,MAXUM-BASE,0.0000,0.0000
2200,ETRON,ACD054TN1001A,ICONN,262.1717,232.8740
2200,ETRON,ACD054TA1008B,UTC2000S,0.0000,0.0000
2200,ETRON,ACD054TA1008B,UTC1000S,283.2090,251.5604
2200,ETRON,ACD054TA1008B,UTC1000,0.0000,0.0000
2200,ETRON,ACD054TA1008B,UTC3000,339.8965,301.9131
2200,ETRON,ACD054TA1008B,UTC2000,269.4317,239.3227
2200,ETRON,ACD054TA1008B,ICONN,266.6379,236.8411
2200,ETRON,ACD054TA1008B,MAXUM-PLUS,220.5685,195.9200
2200,ETRON,ACD054TA1008B,MAXUM-CU,0.0000,0.0000
2200,ETRON,ACD054TA1008B,ICONN-PLUS,266.6379,236.8411
2200,ETRON,ACD054TA1008B,RAPID,0.0000,0.0000
2200,ETRON,ACD054TA1008B,MAXUM-BASE,0.0000,0.0000
2200,ETRON,ACD054TA1008B,MAXUM,242.5638,215.4573
2200,ChipMOS,ACD054TN1001A,UTC3000,291.2278,258.6831
2200,ChipMOS,ACD054TN1001A,UTC1000,0.0000,0.0000
2200,ChipMOS,ACD054TN1001A,UTC2000S,0.0000,0.0000
2200,ChipMOS,ACD054TN1001A,UTC1000S,232.0865,206.1508
2200,ChipMOS,ACD054TN1001A,UTC2000,256.5663,227.8951
2200,ChipMOS,ACD054TN1001A,MAXUM,238.3876,211.7478
2200,ChipMOS,ACD054TN1001A,ICONN,262.1717,232.8740
2200,ChipMOS,ACD054TN1001A,RAPID,0.0000,0.0000
2200,ChipMOS,ACD054TN1001A,ICONN-PLUS,262.1717,232.8740
2200,ChipMOS,ACD054TN1001A,MAXUM-PLUS,260.4646,231.3576
2200,ChipMOS,ACD054TN1001A,MAXUM-CU,0.0000,0.0000
2200,ChipMOS,ACD054TN1001A,MAXUM-BASE,0.0000,0.0000
2200,ETRON,ACD054TN1002B,UTC1000,0.0000,0.0000
2200,ETRON,ACD054TN1002B,UTC1000S,205.2281,182.2939
2200,ETRON,ACD054TN1002B,UTC3000,226.9653,201.6019
2200,ETRON,ACD054TN1002B,UTC2000S,0.0000,0.0000
2200,ETRON,ACD054TN1002B,UTC2000,225.5433,200.3388
2200,ETRON,ACD054TN1002B,MAXUM,203.1436,180.4423
2200,ETRON,ACD054TN1002B,ICONN-PLUS,223.3049,198.3505
2200,ETRON,ACD054TN1002B,ICONN,223.3049,198.3505
2200,ETRON,ACD054TN1002B,MAXUM-PLUS,184.7911,164.1407
2200,ETRON,ACD054TN1002B,MAXUM-BASE,0.0000,0.0000
2200,ETRON,ACD054TN1002B,MAXUM-CU,0.0000,0.0000
2200,ETRON,ACD054TN1002B,RAPID,0.0000,0.0000
2200,ETRON,ACD054TN1002B,UTC1000S,205.2281,182.2939
2200,ETRON,ACD054TN1002B,UTC2000,225.5433,200.3388
2200,ETRON,ACD054TN1002B,UTC1000,0.0000,0.0000
2200,ETRON,ACD054TN1002B,UTC2000S,0.0000,0.0000
2200,ETRON,ACD054TN1002B,UTC3000,226.9653,201.6019
2200,ETRON,ACD054TN1002B,MAXUM-PLUS,184.7911,164.1407
2200,ETRON,ACD054TN1002B,ICONN-PLUS,223.3049,198.3505
2200,ETRON,ACD054TN1002B,RAPID,0.0000,0.0000
2200,ETRON,ACD054TN1002B,ICONN,223.3049,198.3505
2200,ETRON,ACD054TN1002B,MAXUM,203.1436,180.4423
2200,ETRON,ACD054TN1002B,MAXUM-BASE,0.0000,0.0000
2200,ETRON,ACD054TN1002B,MAXUM-CU,0.0000,0.0000
2200,ETRON,ACD054TN1008A,UTC2000S,0.0000,0.0000
2200,ETRON,ACD054TN1008A,UTC1000S,205.2281,182.2939
2200,ETRON,ACD054TN1008A,UTC3000,247.9090,220.2052
2200,ETRON,ACD054TN1008A,UTC2000,225.5433,200.3388
2200,ETRON,ACD054TN1008A,UTC1000,0.0000,0.0000
2200,ETRON,ACD054TN1008A,ICONN-PLUS,225.5433,200.3388
2200,ETRON,ACD054TN1008A,MAXUM-PLUS,184.7911,164.1407
2200,ETRON,ACD054TN1008A,MAXUM,203.1436,180.4423
2200,ETRON,ACD054TN1008A,ICONN,223.3049,198.3505
2200,ETRON,ACD054TN1008A,MAXUM-CU,0.0000,0.0000
2200,ETRON,ACD054TN1008A,MAXUM-BASE,0.0000,0.0000
2200,ETRON,ACD054TN1008A,RAPID,236.6637,210.2165
2200,ENG,ACD054TN1008A,UTC2000,0.0000,0.0000
2200,ENG,ACD054TN1008A,UTC1000S,0.0000,0.0000
2200,ENG,ACD054TN1008A,UTC2000S,0.0000,0.0000
2200,ENG,ACD054TN1008A,UTC1000,0.0000,0.0000
2200,ENG,ACD054TN1008A,UTC3000,247.9090,220.2052
2200,ENG,ACD054TN1008A,MAXUM,0.0000,0.0000
2200,ENG,ACD054TN1008A,ICONN,0.0000,0.0000
2200,ENG,ACD054TN1008A,MAXUM-BASE,0.0000,0.0000
2200,ENG,ACD054TN1008A,MAXUM-CU,0.0000,0.0000
2200,ENG,ACD054TN1008A,ICONN-PLUS,0.0000,0.0000
2200,ENG,ACD054TN1008A,MAXUM-PLUS,0.0000,0.0000
2200,ENG,ACD054TN1008A,RAPID,0.0000,0.0000
2200,WINBOND,AAB054TS1004A,UTC2000S,0.0000,0.0000
2200,WINBOND,AAB054TS1004A,UTC1000S,242.7273,215.6025
2200,WINBOND,AAB054TS1004A,UTC1000,0.0000,0.0000
2200,WINBOND,AAB054TS1004A,UTC2000,245.5417,218.1025
2200,WINBOND,AAB054TS1004A,UTC3000,285.6812,253.7563
2200,CYPRESS,ACS054TS1011A,UTC2000,316.3039,280.9570
2200,CYPRESS,ACS054TS1011A,UTC1000S,346.1053,307.4280
2200,CYPRESS,ACS054TS1011A,UTC3000,347.7771,308.9130
2200,CYPRESS,ACS054TS1011A,UTC1000,0.0000,0.0000
2200,CYPRESS,ACS054TS1011A,UTC2000S,0.0000,0.0000
2200,CYPRESS,ACS054TS1009A,UTC2000S,0.0000,0.0000
2200,CYPRESS,ACS054TS1009A,UTC1000S,295.0114,262.0439
2200,CYPRESS,ACS054TS1009A,UTC2000,298.4353,265.0851
2200,CYPRESS,ACS054TS1009A,UTC1000,0.0000,0.0000
2200,CYPRESS,ACS054TS1009A,UTC3000,331.7081,294.6397
2200,CYPRESS,ACS054TS1013A,UTC1000,0.0000,0.0000
2200,CYPRESS,ACS054TS1013A,UTC3000,293.1248,260.3681
2200,CYPRESS,ACS054TS1013A,UTC2000S,0.0000,0.0000
2200,CYPRESS,ACS054TS1013A,UTC1000S,242.5638,215.4573
2200,CYPRESS,ACS054TS1013A,UTC2000,266.6379,236.8411
2200,Everspin,AVE054TS1001E,UTC1000S,272.6971,242.2232
2200,Everspin,AVE054TS1001E,UTC2000S,0.0000,0.0000
2200,Everspin,AVE054TS1001E,UTC2000,142.9056,126.9359
2200,Everspin,AVE054TS1001E,UTC3000,329.3248,292.5227
2200,Everspin,AVE054TS1001E,UTC1000,0.0000,0.0000
2200,ENG,AAW056TH1015A,UTC3000,494.1396,438.9195
2200,ENG,AAW056TH1015A,UTC2000,0.0000,0.0000
2200,ENG,AAW056TH1015A,UTC2000S,0.0000,0.0000
2200,ENG,AAW056TH1015A,UTC1000S,0.0000,0.0000
2200,ENG,AAW056TH1015A,UTC1000,0.0000,0.0000
2200,ENG,AAW056TH1015A,UTC2000S,0.0000,0.0000
2200,ENG,AAW056TH1015A,UTC3000,494.1396,438.9195
2200,ENG,AAW056TH1015A,UTC2000,0.0000,0.0000
2200,ENG,AAW056TH1015A,UTC1000,0.0000,0.0000
2200,ENG,AAW056TH1015A,UTC1000S,0.0000,0.0000
2200,ChipMOS,ABU056TH2003A,UTC2000S,0.0000,0.0000
2200,ISSI-VG,ABU056TH2003A,UTC2000,242.0105,214.9658
2200,ChipMOS,ABU056TH2003A,UTC2000,242.0105,214.9658
2200,ChipMOS,ABU056TH2003A,UTC1000,0.0000,0.0000
2200,ChipMOS,ABU056TH2003A,UTC1000S,235.0577,208.7900
2200,ChipMOS,ABU056TH2003A,UTC3000,283.7910,252.0774
2200,ISSI-VG,ABU056TH2003A,UTC3000,283.7910,252.0774
2200,ISSI-VG,ABU056TH2003A,UTC1000S,235.0577,208.7900
2200,ISSI-VG,ABU056TH2003A,UTC2000S,0.0000,0.0000
2200,ISSI-VG,ABU056TH2003A,UTC1000,0.0000,0.0000
2200,DOSILICO,AGA056TH2002A,UTC1000,0.0000,0.0000
2200,DOSILICO,AGA056TH2002A,UTC2000,163.2607,145.0163
2200,DOSILICO,AGA056TH2002A,UTC3000,224.5702,199.4744
2200,DOSILICO,AGA056TH2002A,UTC2000S,0.0000,0.0000
2200,DOSILICO,AGA056TH2002A,UTC1000S,186.0405,165.2505
2200,ICSI,ABU060C32001D,UTC3000,440.6196,391.3804
2200,ICSI,ABU060C32001D,UTC1000S,340.5765,302.5171
2200,ICSI,ABU060C32001D,UTC2000S,0.0000,0.0000
2200,ICSI,ABU060C32001D,UTC2000,365.1000,324.3001
2200,ICSI,ABU060C32001D,UTC1000,0.0000,0.0000
2200,WINBOND,AAB060EM2002A,UTC2000S,0.0000,0.0000
2200,WINBOND,AAB060EM2002A,UTC1000S,290.0666,257.6516
2200,WINBOND,AAB060EM2002A,UTC2000,333.9225,296.6067
2200,WINBOND,AAB060EM2002A,UTC3000,471.7634,419.0438
2200,WINBOND,AAB060EM2002A,UTC1000,0.0000,0.0000
2200,WINBOND,AAB060EM2001A,UTC2000S,0.0000,0.0000
2200,WINBOND,AAB060EM2001A,UTC1000,0.0000,0.0000
2200,WINBOND,AAB060EM2001A,UTC1000S,309.2533,274.6942
2200,WINBOND,AAB060EM2001A,UTC3000,426.4926,378.8320
2200,WINBOND,AAB060EM2001A,UTC2000,346.7893,308.0356
2200,ChipMOS,BU060MV1002C,UTC2000S,0.0000,0.0000
2200,ChipMOS,BU060MV1002C,UTC1000,0.0000,0.0000
2200,ChipMOS,BU060MV1002C,UTC3000,277.6974,246.6647
2200,ChipMOS,BU060MV1002C,UTC2000,265.2178,235.5797
2200,ChipMOS,BU060MV1002C,UTC1000S,306.5460,272.2895
2200,ChipMOS,ABU060MV4003A,UTC2000,265.5256,235.8531
2200,ChipMOS,ABU060MV4003A,UTC3000,0.0000,0.0000
2200,ChipMOS,ABU060MV4003A,UTC1000,0.0000,0.0000
2200,ChipMOS,ABU060MV4003A,UTC1000S,0.0000,0.0000
2200,ChipMOS,ABU060MV4003A,UTC2000S,0.0000,0.0000
2200,WINBOND,AAB060NR1004B,UTC2000S,0.0000,0.0000
2200,WINBOND,AAB060NR1004B,UTC3000,309.1262,274.5813
2200,WINBOND,AAB060NR1004B,UTC2000,296.1566,263.0611
2200,WINBOND,AAB060NR1004B,UTC1000S,293.9800,261.1278
2200,WINBOND,AAB060NR1004B,UTC1000,0.0000,0.0000
2200,WINBOND,AAB060NR1004B,ICONN-PLUS,284.9064,253.0681
2200,WINBOND,AAB060NR1004B,MAXUM-CU,0.0000,0.0000
2200,WINBOND,AAB060NR1004B,MAXUM-PLUS,230.9805,205.1685
2200,WINBOND,AAB060NR1004B,MAXUM-BASE,0.0000,0.0000
2200,WINBOND,AAB060NR1004B,MAXUM,256.4883,227.8257
2200,WINBOND,AAB060NR1004B,RAPID,0.0000,0.0000
2200,WINBOND,AAB060NR1004B,ICONN,284.9064,253.0681
2200,WINBOND,AAB060NR1006A,UTC2000,407.8983,362.3157
2200,WINBOND,AAB060NR1006A,UTC2000S,0.0000,0.0000
2200,WINBOND,AAB060NR1006A,UTC1000S,390.6365,346.9829
2200,WINBOND,AAB060NR1006A,UTC3000,364.1613,323.4663
2200,WINBOND,AAB060NR1006A,UTC1000,0.0000,0.0000
2200,WINBOND,AAB060NR1006A,MAXUM-PLUS,0.0000,0.0000
2200,WINBOND,AAB060NR1006A,MAXUM-CU,0.0000,0.0000
2200,WINBOND,AAB060NR1006A,RAPID,0.0000,0.0000
2200,WINBOND,AAB060NR1006A,MAXUM-BASE,0.0000,0.0000
2200,WINBOND,AAB060NR1006A,ICONN,0.0000,0.0000
2200,WINBOND,AAB060NR1006A,MAXUM,0.0000,0.0000
2200,WINBOND,AAB060NR1006A,ICONN-PLUS,0.0000,0.0000
2200,WINBOND,AAB060NR1007A,UTC1000S,391.9123,348.1161
2200,WINBOND,AAB060NR1007A,UTC2000S,0.0000,0.0000
2200,WINBOND,AAB060NR1007A,UTC1000,0.0000,0.0000
2200,WINBOND,AAB060NR1007A,UTC2000,413.0463,366.8884
2200,WINBOND,AAB060NR1007A,UTC3000,339.7595,301.7914
2200,ChipMOS,AAB060NR2003A,UTC3000,0.0000,0.0000
2200,ChipMOS,AAB060NR2003A,UTC2000,282.5718,250.9944
2200,ChipMOS,AAB060NR2003A,UTC1000,0.0000,0.0000
2200,ChipMOS,AAB060NR2003A,UTC1000S,284.3574,252.5804
2200,ChipMOS,AAB060NR2003A,UTC2000S,0.0000,0.0000
2200,ChipMOS,AAB060NR2003A,MAXUM-CU,0.0000,0.0000
2200,ChipMOS,AAB060NR2003A,MAXUM-BASE,0.0000,0.0000
2200,ChipMOS,AAB060NR2003A,MAXUM,0.0000,0.0000
2200,ChipMOS,AAB060NR2003A,ICONN,0.0000,0.0000
2200,ChipMOS,AAB060NR2003A,ICONN-PLUS,0.0000,0.0000
2200,ChipMOS,AAB060NR2003A,MAXUM-PLUS,0.0000,0.0000
2200,ChipMOS,AAB060NR2003A,RAPID,0.0000,0.0000
2200,FIDELIX,AGA060NR1004A,ICONN-PLUS,224.3588,199.2867
2200,FIDELIX,AGA060NR1004A,ICONN,224.3588,199.2867
2200,FIDELIX,AGA060NR1004A,MAXUM,217.3161,193.0310
2200,FIDELIX,AGA060NR1004A,MAXUM-PLUS,183.8073,163.2668
2200,FIDELIX,AGA060NR1004A,MAXUM-CU,0.0000,0.0000
2200,FIDELIX,AGA060NR1004A,MAXUM-BASE,0.0000,0.0000
2200,FIDELIX,AGA060NR1004A,RAPID,0.0000,0.0000
2200,ChipMOS,AMS060NR1003A,UTC1000S,217.1850,192.9146
2200,ChipMOS,AMS060NR1003A,UTC3000,279.3788,248.1583
2200,ChipMOS,AMS060NR1003A,UTC1000,0.0000,0.0000
