¦C¼Æ,bd_id,oper,model,remark,trans_date,trans_time,
2576,	AAS063NW1004B       ,	2200,	MAXUM       ,	AAS063NW1004B-2200-Criteria             ,	20201213,	111144,
2577,	ACD008DR1005A       ,	2200,	UTC1000S    ,	ACD008DR1005A-2200-Criteria             ,	20201208,	125507,
2578,	ACD008DR1005A       ,	2200,	UTC3000     ,	ACD008DR1005A-2200-Criteria             ,	20201208,	125507,
2579,	AAB008YQ2039A       ,	2200,	MAXUM       ,	AAB008YQ2039A-2200-Criteria             ,	20201216,	101243,
2580,	AAB008YM2038A       ,	2200,	MAXUM       ,	AAB008YM2038A-2200-Criteria             ,	20211015,	153932,
2581,	ALW048TW1047A       ,	2200,	UTC1000S    ,	ALW048TW1047A-2200-Criteria             ,	20201208,	125507,
2582,	ALW048TW1047A       ,	2200,	UTC2000     ,	ALW048TW1047A-2200-Criteria             ,	20201208,	125507,
2583,	ABU008Y62007A       ,	2200,	MAXUM       ,	ABU008Y62007A-2200-Criteria             ,	20201208,	125507,
2584,	ANV132X25012A       ,	2200,	UTC2000     ,	ANV132X25012A-2200-Criteria             ,	20201217,	194440,
2585,	AAS008YD2027A       ,	2200,	MAXUM       ,	AAS008YD2027A-2200-Criteria             ,	20201219,	131642,
2586,	OK048TV1011A        ,	2200,	UTC1000S    ,	OK048TV1011A-2200-Criteria              ,	20211017,	170530,
2587,	AAS008YM2028A       ,	2200,	MAXUM       ,	AAS008YM2028A-2200-Criteria             ,	20201217,	190223,
2588,	ANV0086A1030A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1030A-2200-Criteria             ,	20211015,	155926,
2589,	ANV0086A1030A       ,	2200,	ICONN       ,	ANV0086A1030A-2200-Criteria             ,	20211015,	155926,
2590,	ABU008YM2005A       ,	2200,	MAXUM       ,	ABU008YM2005A-2200-Criteria             ,	20201208,	125508,
2591,	AAS008Y62004A       ,	2200,	MAXUM       ,	AAS008Y62004A-2200-Criteria             ,	20201208,	125508,
2592,	ACS054TN1001A       ,	2200,	UTC2000     ,	ACS054TN1001A-2200-Criteria             ,	20201220,	171436,
2593,	ANV132X25011A       ,	2200,	UTC1000S    ,	ANV132X25011A-2200-Criteria             ,	20201221,	215936,
2594,	ANV132X25011A       ,	2200,	UTC2000     ,	ANV132X25011A-2200-Criteria             ,	20201221,	215936,
2595,	ANV132X25011A       ,	2200,	UTC3000     ,	ANV132X25011A-2200-Criteria             ,	20201221,	215936,
2596,	ALW048TW1063A       ,	2200,	UTC1000S    ,	ALW048TW1063A-2200-Criteria             ,	20201222,	110938,
2597,	ALW048TW1063A       ,	2200,	UTC2000     ,	ALW048TW1063A-2200-Criteria             ,	20201222,	110938,
2598,	BW036AB1003A        ,	2200,	MAXUM       ,	BW036AB1003A-2200-Criteria              ,	20201223,	161712,
2599,	ABU008YQ2014A       ,	2200,	MAXUM       ,	ABU008YQ2014A-2200-Criteria             ,	20201226,	143648,
2600,	AAW064MR1004A       ,	2200,	UTC1000S    ,	AAW064MR1004A-2200-Criteria             ,	20201229,	140615,
2601,	ANI008YK1014A       ,	2200,	MAXUM       ,	ANI008YK1014A-2200-Criteria             ,	20201227,	141948,
2602,	ANI008YK1014A       ,	2200,	RAPID       ,	ANI008YK1014A-2200-Criteria             ,	20201227,	141948,
2603,	ACO044TU2001A       ,	2200,	MAXUM       ,	ACO044TU2001A-2200-Criteria             ,	20201225,	173245,
2604,	ABU063NW3004A       ,	2200,	UTC1000S    ,	ABU063NW3004A-2200-Criteria             ,	20201225,	173246,
2605,	ABU024MA6018A       ,	2200,	UTC1000S    ,	ABU024MA6018A-2200-Criteria             ,	20201225,	173247,
2606,	AAB063NW3004A       ,	2200,	UTC2000     ,	AAB063NW3004A-2200-Criteria             ,	20211022,	145814,
2607,	ABU008YQ2017A       ,	2200,	MAXUM       ,	ABU008YQ2017A-2200-Criteria             ,	20211022,	171631,
2608,	AAB008YQ2034A       ,	2200,	MAXUM       ,	AAB008YQ2034A-2200-Criteria             ,	20211023,	102337,
2609,	AAB008YQ2034A       ,	2200,	RAPID       ,	AAB008YQ2034A-2200-Criteria             ,	20211023,	102337,
2610,	ABU008YQ2003A       ,	2200,	MAXUM       ,	ABU008YQ2003A-2200-Criteria             ,	20211023,	102339,
2611,	ABU008YQ2003A       ,	2200,	ICONN-PLUS  ,	ABU008YQ2003A-2200-Criteria             ,	20211023,	102339,
2612,	ABW052AC1003A       ,	2200,	MAXUM       ,	ABW052AC1003A-2200-Criteria             ,	20211024,	171941,
2613,	AAB008Y62019A       ,	2200,	MAXUM       ,	AAB008Y62019A-2200-Criteria             ,	20201208,	125509,
2614,	ANI010YK3003A       ,	2200,	MAXUM       ,	ANI010YK3003A-2200-Criteria             ,	20201208,	151808,
2615,	ABU008Y62001A       ,	2200,	MAXUM-PLUS  ,	ABU008Y62001A-2200-Criteria             ,	20211027,	95656,
2616,	ABU008Y62001A       ,	2200,	MAXUM       ,	ABU008Y62001A-2200-Criteria             ,	20211027,	95656,
2617,	ABU008Y62001A       ,	2200,	ICONN-PLUS  ,	ABU008Y62001A-2200-Criteria             ,	20211027,	95656,
2618,	ABU008Y62001A       ,	2200,	RAPID       ,	ABU008Y62001A-2200-Criteria             ,	20211027,	95656,
2619,	ABU008YD2012A       ,	2200,	MAXUM       ,	ABU008YD2012A-2200-Criteria             ,	20201208,	151941,
2620,	ABW064AE1010A       ,	2200,	MAXUM-PLUS  ,	ABW064AE1010A-2200-Criteria             ,	20201211,	162355,
2621,	ABW064AE1010A       ,	2200,	MAXUM       ,	ABW064AE1010A-2200-Criteria             ,	20201211,	162355,
2622,	ABU048TP2004A       ,	2200,	UTC1000S    ,	ABU048TP2004A-2200-Criteria             ,	20211102,	171054,
2623,	ANI008YK1020A       ,	2200,	MAXUM       ,	ANI008YK1020A-2200-Criteria             ,	20201229,	173344,
2624,	AAB024MA6011A       ,	2200,	UTC2000     ,	AAB024MA6011A-2200-Criteria             ,	20201230,	844,
2625,	AAS008YM2027A       ,	2200,	ICONN       ,	AAS008YM2027A-2200-Criteria             ,	20210103,	162743,
2626,	AAS008YM2026A       ,	2200,	MAXUM       ,	AAS008YM2026A-2200-Criteria             ,	20210102,	114143,
2627,	ABU096XX2001A       ,	2200,	UTC2000     ,	ABU096XX2001A-2200-Criteria             ,	20210123,	95548,
2628,	ABU096XX2001A       ,	2200,	UTC3000     ,	ABU096XX2001A-2200-Criteria             ,	20210123,	95548,
2629,	ABU096XX2001A       ,	3200,	UTC2000     ,	ABU096XX2001A-3200-Criteria             ,	20210123,	95548,
2630,	ABU096XX2001A       ,	3200,	UTC3000     ,	ABU096XX2001A-3200-Criteria             ,	20210123,	95548,
2631,	ABU060C32001D       ,	2200,	UTC1000S    ,	ABU060C32001D-2200-Criteria             ,	20210131,	202902,
2632,	ABU060C32001D       ,	2200,	UTC2000     ,	ABU060C32001D-2200-Criteria             ,	20210131,	202902,
2633,	ANV345XTB002A       ,	3400,	UTC3000     ,	ANV345XTB002A-3400-Criteria             ,	20210130,	234359,
2634,	ANV345XTB002A       ,	3200,	UTC2000     ,	ANV345XTB002A-3200-Criteria             ,	20210130,	234359,
2635,	ANV345XTB002A       ,	2200,	UTC2000     ,	ANV345XTB002A-2200-Criteria             ,	20210130,	234359,
2636,	AAB024MAA002A       ,	2200,	UTC1000S    ,	AAB024MAA002A-2200-Criteria             ,	20210131,	185301,
2637,	ALW200KK2008A       ,	2200,	UTC3000     ,	ALW200KK2008A-2200-Criteria             ,	20210101,	180152,
2638,	ALW132NY4001A       ,	2200,	UTC2000     ,	ALW132NY4001A-2200-Criteria             ,	20210101,	949,
2639,	AUL200KX1001A       ,	2200,	UTC2000     ,	AUL200KX1001A-2200-Criteria             ,	20211105,	143258,
2640,	AUL200KX1001A       ,	3200,	UTC2000     ,	AUL200KX1001A-3200-Criteria             ,	20211105,	143258,
2641,	ALW048TW1068A       ,	2200,	UTC1000S    ,	ALW048TW1068A-2200-Criteria             ,	20210103,	173051,
2642,	ALW048TW1068A       ,	2200,	UTC2000     ,	ALW048TW1068A-2200-Criteria             ,	20210103,	173051,
2643,	AAB008YQ2038A       ,	2200,	MAXUM       ,	AAB008YQ2038A-2200-Criteria             ,	20210103,	234845,
2644,	AAB048TW2001A       ,	2200,	UTC1000S    ,	AAB048TW2001A-2200-Criteria             ,	20211105,	171152,
2645,	AAB048TW2001A       ,	2200,	UTC2000     ,	AAB048TW2001A-2200-Criteria             ,	20211105,	171152,
2646,	BU090NC1006A        ,	2200,	UTC1000S    ,	BU090NC1006A-2200-Criteria              ,	20210105,	235154,
2647,	AAB048TW2005A       ,	2200,	UTC1000S    ,	AAB048TW2005A-2200-Criteria             ,	20211109,	173039,
2648,	AAB048TW2005A       ,	2200,	UTC2000     ,	AAB048TW2005A-2200-Criteria             ,	20211109,	173039,
2649,	AAB008YM2034A       ,	2200,	MAXUM       ,	AAB008YM2034A-2200-Criteria             ,	20210107,	154343,
2650,	ABU100X69003A       ,	2200,	UTC2000     ,	ABU100X69003A-2200-Criteria             ,	20211108,	234710,
2651,	ABU048TP2010A       ,	2200,	UTC1000S    ,	ABU048TP2010A-2200-Criteria             ,	20211109,	1550,
2652,	AVE054TS1001E       ,	2200,	UTC2000     ,	AVE054TS1001E-2200-Criteria             ,	20211109,	173150,
2653,	AVE054TS1003B       ,	2200,	UTC3000     ,	AVE054TS1003B-2200-Criteria             ,	20211109,	173325,
2654,	AVE054TS1003B       ,	3200,	UTC3000     ,	AVE054TS1003B-3200-Criteria             ,	20211109,	173325,
2655,	AAB063NW3009A       ,	2200,	UTC2000     ,	AAB063NW3009A-2200-Criteria             ,	20211109,	235955,
2656,	AAW024MA6016B       ,	2200,	UTC1000S    ,	AAW024MA6016B-2200-Criteria             ,	20210111,	163202,
2657,	AAB008YD2012A       ,	2200,	MAXUM       ,	AAB008YD2012A-2200-Criteria             ,	20210111,	172145,
2658,	AAB008YD2012A       ,	3200,	MAXUM       ,	AAB008YD2012A-3200-Criteria             ,	20210111,	172145,
2659,	ALW078MD2001A       ,	2200,	UTC1000S    ,	ALW078MD2001A-2200-Criteria             ,	20210109,	173545,
2660,	AAW008Y62026A       ,	2200,	ICONN       ,	AAW008Y62026A-2200-Criteria             ,	20211119,	152,
2661,	ALW078MD2001A       ,	2200,	UTC2000     ,	ALW078MD2001A-2200-Criteria             ,	20210109,	173545,
2662,	ABU048MA3001A       ,	2200,	UTC1000S    ,	ABU048MA3001A-2200-Criteria             ,	20210111,	162340,
2663,	ABU048MA3001A       ,	2200,	UTC2000     ,	ABU048MA3001A-2200-Criteria             ,	20210111,	162340,
2664,	ABU024MA6013B       ,	2200,	UTC1000S    ,	ABU024MA6013B-2200-Criteria             ,	20210111,	162733,
2665,	AAW008YM2006A       ,	2200,	MAXUM-PLUS  ,	AAW008YM2006A-2200-Criteria             ,	20211110,	154354,
2666,	ABU024MA6013B       ,	2200,	UTC2000     ,	ABU024MA6013B-2200-Criteria             ,	20210111,	162733,
2667,	AAW024MA6046B       ,	2200,	UTC2000     ,	AAW024MA6046B-2200-Criteria             ,	20210113,	173845,
2668,	ABU036MA2002A       ,	2200,	UTC2000     ,	ABU036MA2002A-2200-Criteria             ,	20211111,	1847,
2669,	ASS153XT9003A       ,	2200,	UTC2000     ,	ASS153XT9003A-2200-Criteria             ,	20210111,	173745,
2670,	AAB008Y62024A       ,	2200,	MAXUM       ,	AAB008Y62024A-2200-Criteria             ,	20210115,	145843,
2671,	AVE008YD2003A       ,	2200,	MAXUM       ,	AVE008YD2003A-2200-Criteria             ,	20210115,	101446,
2672,	ALW048TW1071A       ,	2200,	UTC1000S    ,	ALW048TW1071A-2200-Criteria             ,	20210112,	183005,
2673,	ALW048TW1071A       ,	2200,	UTC2000     ,	ALW048TW1071A-2200-Criteria             ,	20210112,	183005,
2674,	ALW096EE2001A       ,	2200,	UTC2000     ,	ALW096EE2001A-2200-Criteria             ,	20210113,	113447,
2675,	AGA060NR1002A       ,	2200,	MAXUM       ,	AGA060NR1002A-2200-Criteria             ,	20211112,	143359,
2676,	AAW024MA6035B       ,	2200,	UTC1000S    ,	AAW024MA6035B-2200-Criteria             ,	20211113,	1646,
2677,	AAW024MA6035B       ,	2200,	UTC2000     ,	AAW024MA6035B-2200-Criteria             ,	20211113,	1646,
2678,	AAW024MA6039C       ,	2200,	UTC1000S    ,	AAW024MA6039C-2200-Criteria             ,	20210113,	180728,
2679,	AAW024MA6039C       ,	2200,	UTC2000     ,	AAW024MA6039C-2200-Criteria             ,	20210113,	180728,
2680,	AQB066TN1005A       ,	2200,	MAXUM       ,	AQB066TN1005A-2200-Criteria             ,	20210114,	114546,
2681,	AAW063NW3004A       ,	2200,	UTC2000     ,	AAW063NW3004A-2200-Criteria             ,	20211115,	1956,
2682,	ALW152N31014A       ,	2200,	UTC1000S    ,	ALW152N31014A-2200-Criteria             ,	20210117,	234945,
2683,	ALW152N31014A       ,	2200,	UTC2000     ,	ALW152N31014A-2200-Criteria             ,	20210117,	234945,
2684,	ALP119CF5009A       ,	2200,	UTC2000     ,	ALP119CF5009A-2200-Criteria             ,	20210118,	21149,
2685,	ALP119CF5009A       ,	3200,	UTC2000     ,	ALP119CF5009A-3200-Criteria             ,	20210118,	21149,
2686,	ACS054TS1005A       ,	2200,	UTC1000S    ,	ACS054TS1005A-2200-Criteria             ,	20211117,	170851,
2687,	ACS054TS1005A       ,	2200,	UTC2000     ,	ACS054TS1005A-2200-Criteria             ,	20211117,	170851,
2688,	AAW024MAA001A       ,	2200,	UTC1000S    ,	AAW024MAA001A-2200-Criteria             ,	20210122,	174159,
2689,	ALW132NY4035A       ,	2200,	UTC1000S    ,	ALW132NY4035A-2200-Criteria             ,	20210119,	173143,
2690,	ALW132NY4035A       ,	2200,	UTC2000     ,	ALW132NY4035A-2200-Criteria             ,	20210119,	173143,
2691,	ANV048TR2009A       ,	2200,	UTC1000S    ,	ANV048TR2009A-2200-Criteria             ,	20211119,	142253,
2692,	ANV048TR2009A       ,	2200,	UTC2000     ,	ANV048TR2009A-2200-Criteria             ,	20211119,	142253,
2693,	ANV048TR2009A       ,	2200,	MAXUM-PLUS  ,	ANV048TR2009A-2200-Criteria             ,	20211119,	142253,
2694,	AB054TA1002A        ,	2200,	UTC1000S    ,	AB054TA1002A-2200-Criteria              ,	20211119,	143859,
2695,	AB054TA1002A        ,	2200,	UTC2000     ,	AB054TA1002A-2200-Criteria              ,	20211119,	143859,
2696,	AAB008YM2035A       ,	2200,	MAXUM       ,	AAB008YM2035A-2200-Criteria             ,	20210125,	141606,
2697,	ABU008YM2006A       ,	2200,	MAXUM-PLUS  ,	ABU008YM2006A-2200-Criteria             ,	20211119,	195456,
2698,	ABU008YM2006A       ,	2200,	MAXUM       ,	ABU008YM2006A-2200-Criteria             ,	20211119,	195456,
2699,	ABU008YM2006A       ,	2200,	ICONN-PLUS  ,	ABU008YM2006A-2200-Criteria             ,	20211119,	195456,
2700,	ACD066TN1007A       ,	2200,	UTC1000S    ,	ACD066TN1007A-2200-Criteria             ,	20210122,	132946,
2701,	ACD066TN1007A       ,	2200,	UTC2000     ,	ACD066TN1007A-2200-Criteria             ,	20210122,	132946,
2702,	AHQ0225N1002A       ,	2200,	ICONN       ,	AHQ0225N1002A-2200-Criteria             ,	20210122,	170950,
2703,	AHQ0225N1002A       ,	2200,	ICONN-PLUS  ,	AHQ0225N1002A-2200-Criteria             ,	20210122,	170950,
2704,	AAW064MR1016A       ,	2200,	UTC1000S    ,	AAW064MR1016A-2200-Criteria             ,	20210123,	101,
2705,	AOK016D53005A       ,	2200,	UTC2000     ,	AOK016D53005A-2200-Criteria             ,	20210129,	22701,
2706,	AHQ0262Q1001B       ,	2200,	ICONN       ,	AHQ0262Q1001B-2200-Criteria             ,	20210128,	170747,
2707,	ABU064MR1004A       ,	2200,	UTC1000S    ,	ABU064MR1004A-2200-Criteria             ,	20210204,	3000,
2708,	AAB024MAA005A       ,	2200,	UTC1000S    ,	AAB024MAA005A-2200-Criteria             ,	20210204,	1502,
2709,	ACD066TN1002A       ,	2200,	UTC1000S    ,	ACD066TN1002A-2200-Criteria             ,	20211126,	150458,
2710,	ACD066TN1002A       ,	2200,	UTC2000     ,	ACD066TN1002A-2200-Criteria             ,	20211126,	150458,
2711,	AOK036RP1001A       ,	2200,	UTC1000S    ,	AOK036RP1001A-2200-Criteria             ,	20210204,	180502,
2712,	AOK036RP1001A       ,	2200,	UTC2000     ,	AOK036RP1001A-2200-Criteria             ,	20210204,	180502,
2713,	AB054NR1001A        ,	2200,	UTC1000S    ,	AB054NR1001A-2200-Criteria              ,	20210204,	202659,
2714,	AB054NR1001A        ,	2200,	UTC2000     ,	AB054NR1001A-2200-Criteria              ,	20210204,	202659,
2715,	ABU056TH2001A       ,	2200,	UTC1000S    ,	ABU056TH2001A-2200-Criteria             ,	20211126,	153655,
2716,	ABU056TH2001A       ,	2200,	UTC2000     ,	ABU056TH2001A-2200-Criteria             ,	20211126,	153655,
2717,	AMS048TW1029A       ,	2200,	UTC1000S    ,	AMS048TW1029A-2200-Criteria             ,	20210205,	170829,
2718,	AMS048TW1029A       ,	2200,	UTC2000     ,	AMS048TW1029A-2200-Criteria             ,	20210205,	170829,
2719,	AMS048TW1029A       ,	2200,	MAXUM-PLUS  ,	AMS048TW1029A-2200-Criteria             ,	20210205,	170829,
2720,	AMS048TW1030A       ,	2200,	UTC1000S    ,	AMS048TW1030A-2200-Criteria             ,	20210205,	171013,
2721,	AMS048TW1030A       ,	2200,	UTC2000     ,	AMS048TW1030A-2200-Criteria             ,	20210205,	171013,
2722,	ABU008YM2001A       ,	2200,	MAXUM-PLUS  ,	ABU008YM2001A-2200-Criteria             ,	20210206,	183501,
2723,	ABU008YM2001A       ,	2200,	MAXUM       ,	ABU008YM2001A-2200-Criteria             ,	20210206,	183501,
2724,	ABU008YQ2018A       ,	2200,	MAXUM       ,	ABU008YQ2018A-2200-Criteria             ,	20210205,	172730,
2725,	ANV132X25003B       ,	2200,	UTC2000     ,	ANV132X25003B-2200-Criteria             ,	20210206,	927,
2726,	ANV132X25003B       ,	2200,	UTC3000     ,	ANV132X25003B-2200-Criteria             ,	20210206,	927,
2727,	ALW200KK2001A       ,	2200,	UTC1000S    ,	ALW200KK2001A-2200-Criteria             ,	20210206,	3806,
2728,	ALW200KK2001A       ,	2200,	UTC2000     ,	ALW200KK2001A-2200-Criteria             ,	20210206,	3806,
2729,	ALW200KK2001A       ,	2200,	UTC3000     ,	ALW200KK2001A-2200-Criteria             ,	20210206,	3806,
2730,	AAW064MR1013A       ,	2200,	UTC1000S    ,	AAW064MR1013A-2200-Criteria             ,	20210207,	2103,
2731,	AGA054NB1006A       ,	2200,	MAXUM       ,	AGA054NB1006A-2200-Criteria             ,	20211129,	235558,
2732,	AYZ084CC2001A       ,	2200,	UTC1000S    ,	AYZ084CC2001A-2200-Criteria             ,	20211130,	1535,
2733,	AYZ084CC2001A       ,	2200,	UTC2000     ,	AYZ084CC2001A-2200-Criteria             ,	20211130,	1535,
2734,	AYZ084CC2001A       ,	2200,	UTC3000     ,	AYZ084CC2001A-2200-Criteria             ,	20211130,	1535,
2735,	AYZ084CC2001A       ,	2200,	MAXUM       ,	AYZ084CC2001A-2200-Criteria             ,	20211130,	1535,
2736,	AAW024XJ6008B       ,	2200,	UTC2000     ,	AAW024XJ6008B-2200-Criteria             ,	20211130,	1539,
2737,	AAW024XJ6008B       ,	3200,	UTC2000     ,	AAW024XJ6008B-3200-Criteria             ,	20211130,	1539,
2738,	ABU054NO2008A       ,	2200,	UTC1000S    ,	ABU054NO2008A-2200-Criteria             ,	20211203,	1748,
2739,	AAB024MA5008A       ,	2200,	UTC1000S    ,	AAB024MA5008A-2200-Criteria             ,	20211203,	235159,
2740,	AMS048TW1064A       ,	2200,	UTC1000S    ,	AMS048TW1064A-2200-Criteria             ,	20211211,	193823,
2741,	AAB024MA5008A       ,	2200,	UTC2000     ,	AAB024MA5008A-2200-Criteria             ,	20211203,	235159,
2742,	AAW008YM1013A       ,	2200,	MAXUM       ,	AAW008YM1013A-2200-Criteria             ,	20211204,	235158,
2743,	ABU048TP2007A       ,	2200,	UTC1000S    ,	ABU048TP2007A-2200-Criteria             ,	20211208,	171428,
2744,	ABU048TP2007A       ,	2200,	UTC2000     ,	ABU048TP2007A-2200-Criteria             ,	20211208,	171428,
2745,	ANV132X2A004A       ,	2200,	UTC2000     ,	ANV132X2A004A-2200-Criteria             ,	20211209,	640,
2746,	ABU008YD2010A       ,	2200,	ICONN       ,	ABU008YD2010A-2200-Criteria             ,	20211209,	155624,
2747,	ABU008YD2010A       ,	3200,	ICONN       ,	ABU008YD2010A-3200-Criteria             ,	20211209,	155624,
2748,	AAB024XJ6008A       ,	2200,	UTC2000     ,	AAB024XJ6008A-2200-Criteria             ,	20211210,	1334,
2749,	ABU144C71001B       ,	2200,	UTC1000S    ,	ABU144C71001B-2200-Criteria             ,	20211212,	2134,
2750,	ABU144C71001B       ,	2200,	UTC2000     ,	ABU144C71001B-2200-Criteria             ,	20211212,	2134,
2751,	AAS008YM2011A       ,	2200,	MAXUM       ,	AAS008YM2011A-2200-Criteria             ,	20211212,	235135,
2752,	AAB008YQ2005A       ,	2200,	MAXUM       ,	AAB008YQ2005A-2200-Criteria             ,	20211213,	85634,
2753,	AAB008YQ2005A       ,	2200,	RAPID       ,	AAB008YQ2005A-2200-Criteria             ,	20211213,	85634,
2754,	AAB008YQ2005A       ,	3200,	MAXUM       ,	AAB008YQ2005A-3200-Criteria             ,	20211213,	85634,
2755,	AAB008YQ2005A       ,	3200,	RAPID       ,	AAB008YQ2005A-3200-Criteria             ,	20211213,	85634,
2756,	ANV0086A1040A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1040A-2200-Criteria             ,	20211213,	120830,
2757,	ANV0086A1040A       ,	2200,	MAXUM       ,	ANV0086A1040A-2200-Criteria             ,	20211213,	120830,
2758,	ACS054TS1006A       ,	2200,	UTC1000S    ,	ACS054TS1006A-2200-Criteria             ,	20211214,	170725,
2759,	ACS054TS1006A       ,	2200,	UTC2000     ,	ACS054TS1006A-2200-Criteria             ,	20211214,	170725,
2760,	AAB090NC7003A       ,	2200,	UTC1000S    ,	AAB090NC7003A-2200-Criteria             ,	20211216,	144227,
2761,	AAB090NC7003A       ,	2200,	UTC2000     ,	AAB090NC7003A-2200-Criteria             ,	20211216,	144227,
2762,	AMS090NC4003A       ,	2200,	UTC1000S    ,	AMS090NC4003A-2200-Criteria             ,	20211216,	145836,
2763,	AMS090NC4003A       ,	2200,	UTC2000     ,	AMS090NC4003A-2200-Criteria             ,	20211216,	145836,
2764,	AAW024XJ6001B       ,	3200,	UTC2000     ,	AAW024XJ6001B-3200-Criteria             ,	20211218,	1133,
