product,pin_package,body_size,bd_id,route,process_id,bom_id,packing_id,gross_dies,
	020YUNI121               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI151               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14131,
	012Y3NI147               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	012Y3NI154               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	020YUNI309               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI178               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI319               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	000IAQR003               ,	WLCSP       ,	2.954*3.282*0.475   ,	                    ,	WL020     ,	000IA003       ,	IA000045  ,	QRIA05A        ,	6678,
	020YUNI112               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	020YUNI278               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI131               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	020YUNI329               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	016OFNI045               ,	FCQFN-16OF2D,	1.6*2.5*0.55        ,	ANI016OF2001B       ,	PACK171   ,	016OF001       ,	OF016604  ,	NIOF01A        ,	11780,
	012Y3NI152               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	0086ANV192               ,	uSD08AQV    ,	11*15*1.0           ,	ANV0086A1091A       ,	MBGA755   ,	0086A156       ,	6A008222  ,	NV6A02A        ,	26873,
	0086ANV196               ,	uSD08AQV    ,	11*15*1.0           ,	ANV0086A1073A       ,	MBGA755   ,	0086A159       ,	6A008225  ,	NV6A02A        ,	26873,
	020YUNI323               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	012Y3NI199               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	000IABW058               ,	WLCSP       ,	3.082x2.893x0.519   ,	                    ,	WL002     ,	000IA058       ,	IA000041  ,	BWIA22A        ,	3098,
	020YUNI339               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	020YUNI281               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	QFNS139   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	014OANI065               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	132X2NV194               ,	STBGA132G4VT,	12*18*1.2           ,	ANV132X2C090A       ,	MBGA874   ,	132X2348       ,	X2132414  ,	NVX204A        ,	1030,
	008OKNI038               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	014OLNI048               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	012Y3NI142               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	008Y7NI035               ,	FCDFN-08Y72D,	1*1.6*0.55          ,	ANI008Y71001C       ,	PACK171   ,	008Y7001       ,	Y7008602  ,	NIY701A        ,	33046,
	008OKNI041               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	012Y3NI130               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	014OANI069               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	014OANI052               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	012Y3NI164               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	008OKNI043               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	012Y1NI051               ,	DFN-12Y12A  ,	2.5*2.5*0.75        ,	ANI012Y11002C       ,	PACK171   ,	012Y1002       ,	Y1012604  ,	NIY101A        ,	11765,
	010YKNI039               ,	QFN-10YK2A  ,	2*2*0.75            ,	ANI010YK3001A       ,	PACK171   ,	010YK025       ,	YK010630  ,	NIYK01A        ,	65921,
	067KQCM001ENG            ,	STBGA67B4U  ,	6.5*8*1.0           ,	AAS067KQ1001A       ,	MBGA378   ,	067KQ001       ,	KQ067001  ,	ASKQ01A        ,	2617,
	016D5CM057ENG            ,	SSLGA16DOU  ,	17.2*14*1           ,	AAW016D53011A       ,	PACK16    ,	016D5015ENG    ,	8W000A01  ,	AWD501A        ,	15217,
	008YQAB098               ,	STDFN-08YQ2A,	8*6*0.75            ,	AAB008YQ2039B       ,	PACK1     ,	008YQ171       ,	8W000A01  ,	ABYQ03A        ,	3688,
	0008WCMA129ENG           ,	MAT         ,	                    ,	                    ,	MAT49     ,	0008WA88ENG    ,	8W000A01  ,	NVXT04A        ,	840,
	132X2CME45ENG            ,	STBGA132C4V ,	12*18*1.35          ,	ANV132X2B002A       ,	MBGA872   ,	132X2341       ,	X2132404  ,	NVX204A        ,	538,
	0008WCME102ENG           ,	MAT         ,	                    ,	                    ,	MAT604    ,	0086A021       ,	8W000A01  ,	EU6A01A        ,	21333,
	162KECME14ENG            ,	STBGA162JEU ,	8*10.5*0.95         ,	ABU162KE3001A       ,	MBGA485   ,	162KE037       ,	KE162042  ,	VGKE01A        ,	1678,
	060NRAB019               ,	VFBGA60B4U  ,	8*9*1.0             ,	AAB060NR2003A       ,	BGA452    ,	060NR037       ,	NR060038  ,	ABNR01A        ,	3328,
	048MAAS008               ,	MINIBGA48J3U,	6*8*1.2             ,	AAS048MAB006A       ,	BGA387    ,	048MA351       ,	MA048136  ,	ASMA03A        ,	5074,
	008FGCME22ENG            ,	SOP-8G      ,	208mil              ,	AAS008FG1034A       ,	CON133    ,	008FG027       ,	FG008027  ,	ASFG02A        ,	8830,
	060MVBU004               ,	MINIBGA60A3 ,	8*13*1.2            ,	BU060MV1002C        ,	BGA239    ,	060MV003       ,	MV060003  ,	CUMV02A        ,	1324,
	060NRMS004               ,	VFBGA60K8L  ,	8*9*1.0             ,	AMS060NR1003A       ,	BGA23     ,	060NR015       ,	NR060015  ,	MSNR01A        ,	1550,
	024MAVG002               ,	MBGA24J4U   ,	6*8*1.2             ,	ABU024MA6005A       ,	BGA345    ,	024MA161       ,	MA024168  ,	VGMA01A        ,	3076,
	0008WAB239               ,	MAT         ,	                    ,	                    ,	MAT4      ,	0008WA433      ,	8W000A01  ,	ABXW01A        ,	3472,
	008DRAS015               ,	VTLGA08J4U  ,	8*6*0.8             ,	AAS008DR2003A       ,	BGA290    ,	008DR050       ,	DR008065  ,	ASDR04A        ,	2227,
	008Y6AW029               ,	DFN-08Y62D  ,	3*4*0.55            ,	AAW008Y62012A       ,	QFNS243   ,	008Y6082       ,	Y6008084  ,	AWY601A        ,	14157,
	096EABU011               ,	FBGA-96LEA  ,	10*14*1.2           ,	ABU096EA1001A       ,	BGA726    ,	096EA012       ,	EA096013  ,	BUEA01A        ,	647,
	168RMBU006               ,	MBGA168A4V  ,	13.5*13.5*1.25      ,	ABU168RM1007A       ,	BGA365    ,	168RM006       ,	RM168006  ,	BURM01A        ,	541,
	060NLBU014               ,	VFBGA60BEU  ,	8*10*1.0            ,	ABU060NL5001A       ,	BGA345    ,	060NL024       ,	NL060021  ,	BUNL01A        ,	1985,
	084UCBU003               ,	FBGA-84UC(2),	8*12.5*1.2          ,	ABU084CC2002B       ,	BGA222    ,	084UC015       ,	CC084021  ,	BUCC01A        ,	1865,
	0415LHQ018               ,	FPSSLGA41AXT,	15.75*16.3*0.945    ,	AHQ0415L1005A       ,	MBGA180   ,	0415L015       ,	5L041023  ,	HQ5LM1A        ,	23304,
	012Y3NI146               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	020YUNI332               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	008OKNI089               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	132X2NV153               ,	STBGA132G4VT,	12*18*1.2           ,	ANV132X2C061A       ,	MBGA874   ,	132X2291       ,	X2132353  ,	NVX204A        ,	561,
	0008WVG065               ,	MAT         ,	                    ,	                    ,	MAT4      ,	0008WA432      ,	8W000A01  ,	VGYQ01A        ,	2749,
	0008WAB147               ,	MAT         ,	                    ,	ENG                 ,	MAT4      ,	0008W748       ,	8W000A01  ,	ABYD01A        ,	27000,
	0008WAB173               ,	MAT         ,	                    ,	                    ,	MAT4      ,	0008W780       ,	8W000A01  ,	ABYQ01A        ,	2482,
	090NCAS002               ,	VFBGA90K4L  ,	8*13*1.0            ,	AAS090NC4002A       ,	BGA387    ,	090NC085       ,	NC090085  ,	ASNC01A        ,	11025,
	0008WHQ149               ,	MAT         ,	                    ,	                    ,	MAT4      ,	0343A010       ,	8W000A01  ,	HQ3AM1A        ,	6320,
	014OLNI037               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	FC012     ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	012Y3NI068               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	FC012     ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y3NI013               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	FC012     ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37951,
	0008WQW005               ,	MAT         ,	                    ,	                    ,	MAT4      ,	024MA187       ,	8W000A01  ,	QWXJ01A        ,	33962,
	100X6VG001               ,	SSBGA100D4U ,	14*18*1.4           ,	ABU100X69002A       ,	MBGA179   ,	100X6001       ,	X6100001  ,	VGX601A        ,	9088,
	0008WCME513ENG           ,	MAT         ,	                    ,	                    ,	MAT444    ,	008FGE03ENG    ,	8W000A01  ,	ASFG02A        ,	4620,
	0415LCM006ENG            ,	FPSSLGA41CRV,	16.3*15.75*0.945    ,	AHQ0415L1003B       ,	MBGA837   ,	0415L018       ,	5L041028  ,	HQ5LM1A        ,	23589,
	0225NCM003ENG            ,	FPSLGA22N6V ,	14*7.2*0.675        ,	AHQ0225N1001A       ,	BGA359    ,	0225N009       ,	5N022009  ,	HQ5LM1A        ,	809,
	0445TCM013ENG            ,	FPSTLG44ALUV,	12.3*9.6*0.650      ,	AHQ0445T2009A       ,	MBGA779   ,	0445T012       ,	5T044022  ,	HQ5TM1A        ,	23304,
	008FGCME26ENG            ,	SOP-8GS     ,	208mil              ,	AAS008FG1037A       ,	MCON112   ,	008FGE03ENG    ,	FG008E05  ,	ASFG02A        ,	4620,
	0008WCMA146ENG           ,	MAT         ,	                    ,	                    ,	MAT444    ,	192X8002       ,	8W000A01  ,	QTX801A        ,	1399,
	000IACM138ENG            ,	WLCSP       ,	1*1*0.519           ,	                    ,	WL033     ,	000IAE07ENG    ,	IA000002  ,	HCIA02A        ,	10000,
	0008WCME520ENG           ,	MAT         ,	                    ,	                    ,	MAT504    ,	153XT165       ,	8W000A01  ,	SSXT01A        ,	16725,
	008YMVG005               ,	DFN-08YM2D  ,	3*2*0.55            ,	ABU008YM2006A       ,	QFNS282   ,	008YM138       ,	YM008149  ,	VGYM01A        ,	22134,
