¦C¼Æ,bd_id,oper,model,remark,trans_date,trans_time,
1861,	AAB008YM2006A       ,	2200,	MAXUM-BASE  ,	AAB008YM2006A-2200-Criteria             ,	20201208,	125218,
1862,	AAB008YM2006A       ,	2200,	MAXUM-PLUS  ,	AAB008YM2006A-2200-Criteria             ,	20201208,	125218,
1863,	AAB008YM2006A       ,	2200,	MAXUM       ,	AAB008YM2006A-2200-Criteria             ,	20201208,	125218,
1864,	AAB008YM2006A       ,	2200,	ICONN       ,	AAB008YM2006A-2200-Criteria             ,	20201208,	125218,
1865,	AAS008YD2017A       ,	2200,	MAXUM       ,	AAS008YD2017A-2200-Criteria             ,	20201208,	125218,
1866,	ABU048MA4015A       ,	2200,	UTC1000S    ,	ABU048MA4015A-2200-Criteria             ,	20201208,	125218,
1867,	AAW024MA5014A       ,	2200,	UTC1000S    ,	AAW024MA5014A-2200-Criteria             ,	20201208,	125218,
1868,	BW072AF1002A        ,	2200,	MAXUM       ,	BW072AF1002A-2200-Criteria              ,	20201208,	125218,
1869,	ABW032YF1003A       ,	2200,	MAXUM       ,	ABW032YF1003A-2200-Criteria             ,	20201208,	125218,
1870,	AOK048TV1003B       ,	2200,	UTC1000S    ,	AOK048TV1003B-2200-Criteria             ,	20201208,	125218,
1871,	AAS008YM2004A       ,	2200,	MAXUM       ,	AAS008YM2004A-2200-Criteria             ,	20201208,	125218,
1872,	AAB130X72002A       ,	2200,	UTC1000S    ,	AAB130X72002A-2200-Criteria             ,	20201208,	125218,
1873,	AAB130X72002A       ,	2200,	UTC2000     ,	AAB130X72002A-2200-Criteria             ,	20201208,	125218,
1874,	AAB008YQ2010A       ,	2200,	MAXUM       ,	AAB008YQ2010A-2200-Criteria             ,	20201208,	125218,
1875,	AAB008YQ2010A       ,	3200,	MAXUM       ,	AAB008YQ2010A-3200-Criteria             ,	20201208,	125218,
1876,	AAB008YM2008A       ,	2200,	MAXUM-PLUS  ,	AAB008YM2008A-2200-Criteria             ,	20201208,	125218,
1877,	AAB008YM2008A       ,	2200,	MAXUM       ,	AAB008YM2008A-2200-Criteria             ,	20201208,	125218,
1878,	AAB008YM2008A       ,	2200,	ICONN       ,	AAB008YM2008A-2200-Criteria             ,	20201208,	125218,
1879,	AUL096EF2001A       ,	2200,	UTC1000S    ,	AUL096EF2001A-2200-Criteria             ,	20201208,	125218,
1880,	AUL096EF2001A       ,	2200,	UTC2000     ,	AUL096EF2001A-2200-Criteria             ,	20201208,	125218,
1881,	AVE008YD2002A       ,	2200,	MAXUM       ,	AVE008YD2002A-2200-Criteria             ,	20201208,	125218,
1882,	AAS008YQ2010A       ,	2200,	ICONN       ,	AAS008YQ2010A-2200-Criteria             ,	20201208,	125218,
1883,	AAS008YQ2009A       ,	2200,	MAXUM       ,	AAS008YQ2009A-2200-Criteria             ,	20201208,	125218,
1884,	AAS008YM2006A       ,	2200,	MAXUM       ,	AAS008YM2006A-2200-Criteria             ,	20201208,	125218,
1885,	AAS063NW1017A       ,	2200,	MAXUM       ,	AAS063NW1017A-2200-Criteria             ,	20201208,	125218,
1886,	AAW048TP1039B       ,	2200,	UTC2000     ,	AAW048TP1039B-2200-Criteria             ,	20201208,	125218,
1887,	AAW048TP1039B       ,	2200,	MAXUM-PLUS  ,	AAW048TP1039B-2200-Criteria             ,	20201208,	125218,
1888,	AUL054TN1001A       ,	2200,	UTC1000S    ,	AUL054TN1001A-2200-Criteria             ,	20201208,	125218,
1889,	AUL054TN1001A       ,	2200,	UTC2000     ,	AUL054TN1001A-2200-Criteria             ,	20201208,	125218,
1890,	AXO132X22004A       ,	2200,	UTC2000     ,	AXO132X22004A-2200-Criteria             ,	20201208,	125218,
1891,	AXO132X22004A       ,	2200,	ICONN       ,	AXO132X22004A-2200-Criteria             ,	20201208,	125218,
1892,	AXO132X22003A       ,	2200,	UTC2000     ,	AXO132X22003A-2200-Criteria             ,	20201208,	125218,
1893,	AXO132X22003A       ,	2200,	ICONN       ,	AXO132X22003A-2200-Criteria             ,	20201208,	125218,
1894,	AXO132X22002A       ,	2200,	UTC2000     ,	AXO132X22002A-2200-Criteria             ,	20201208,	125218,
1895,	AXO132X22002A       ,	2200,	ICONN       ,	AXO132X22002A-2200-Criteria             ,	20201208,	125218,
1896,	AXO132X22001A       ,	2200,	UTC2000     ,	AXO132X22001A-2200-Criteria             ,	20201208,	125218,
1897,	AXO132X22001A       ,	2200,	ICONN       ,	AXO132X22001A-2200-Criteria             ,	20201208,	125218,
1898,	AAB008YB2001A       ,	2200,	MAXUM-PLUS  ,	AAB008YB2001A-2200-Criteria             ,	20201208,	125218,
1899,	AAB008YB2001A       ,	2200,	MAXUM       ,	AAB008YB2001A-2200-Criteria             ,	20201208,	125218,
1900,	AAS008YM2002A       ,	2200,	MAXUM-PLUS  ,	AAS008YM2002A-2200-Criteria             ,	20201208,	125218,
1901,	AAS008YM2002A       ,	2200,	MAXUM       ,	AAS008YM2002A-2200-Criteria             ,	20201208,	125218,
1902,	AAS008YM2002A       ,	2200,	ICONN       ,	AAS008YM2002A-2200-Criteria             ,	20201208,	125218,
1903,	ABU063NW1006A       ,	2200,	UTC1000S    ,	ABU063NW1006A-2200-Criteria             ,	20201208,	125218,
1904,	ANI016YU1025A       ,	2200,	MAXUM       ,	ANI016YU1025A-2200-Criteria             ,	20201208,	125218,
1905,	AAB008YM2003A       ,	2200,	MAXUM       ,	AAB008YM2003A-2200-Criteria             ,	20201208,	125219,
1906,	AAB008YM2010A       ,	2200,	MAXUM-PLUS  ,	AAB008YM2010A-2200-Criteria             ,	20201208,	125219,
1907,	AAB008YM2010A       ,	2200,	MAXUM       ,	AAB008YM2010A-2200-Criteria             ,	20201208,	125219,
1908,	AAW008Y62007A       ,	2200,	MAXUM-PLUS  ,	AAW008Y62007A-2200-Criteria             ,	20201208,	125219,
1909,	AAW008Y62007A       ,	2200,	MAXUM       ,	AAW008Y62007A-2200-Criteria             ,	20201208,	125219,
1910,	AAB008YQ2007A       ,	2200,	MAXUM-PLUS  ,	AAB008YQ2007A-2200-Criteria             ,	20201208,	125219,
1911,	AAB008YQ2007A       ,	2200,	MAXUM       ,	AAB008YQ2007A-2200-Criteria             ,	20201208,	125219,
1912,	AAW008Y62008A       ,	2200,	MAXUM       ,	AAW008Y62008A-2200-Criteria             ,	20201208,	125219,
1913,	AOU084CC2001B       ,	2200,	UTC1000S    ,	AOU084CC2001B-2200-Criteria             ,	20201208,	125219,
1914,	AOU084CC2001B       ,	2200,	UTC2000     ,	AOU084CC2001B-2200-Criteria             ,	20201208,	125219,
1915,	AOU084CC2001B       ,	2200,	UTC3000     ,	AOU084CC2001B-2200-Criteria             ,	20201208,	125219,
1916,	AOU084CC2001B       ,	2200,	MAXUM       ,	AOU084CC2001B-2200-Criteria             ,	20201208,	125219,
1917,	AOI064AE1068A       ,	2200,	MAXUM       ,	AOI064AE1068A-2200-Criteria             ,	20201208,	125219,
1918,	AAS008Y62002A       ,	2200,	MAXUM       ,	AAS008Y62002A-2200-Criteria             ,	20201208,	125219,
1919,	AUL086TA1002A       ,	2200,	UTC2000     ,	AUL086TA1002A-2200-Criteria             ,	20201208,	125219,
1920,	AAW024MA6038B       ,	2200,	UTC1000S    ,	AAW024MA6038B-2200-Criteria             ,	20201208,	125219,
1921,	AAW024MA6038B       ,	2200,	UTC2000     ,	AAW024MA6038B-2200-Criteria             ,	20201208,	125219,
1922,	ACD066TN1003B       ,	2200,	UTC1000S    ,	ACD066TN1003B-2200-Criteria             ,	20201208,	125219,
1923,	ACD066TN1003B       ,	2200,	UTC2000     ,	ACD066TN1003B-2200-Criteria             ,	20201208,	125219,
1924,	ACD066TN1003B       ,	2200,	MAXUM-PLUS  ,	ACD066TN1003B-2200-Criteria             ,	20201208,	125219,
1925,	ACD066TN1003B       ,	2200,	MAXUM       ,	ACD066TN1003B-2200-Criteria             ,	20201208,	125219,
1926,	ACD066TN1005A       ,	2200,	UTC1000S    ,	ACD066TN1005A-2200-Criteria             ,	20201208,	125219,
1927,	ACD066TN1005A       ,	2200,	UTC2000     ,	ACD066TN1005A-2200-Criteria             ,	20201208,	125219,
1928,	ANI016YU1021A       ,	2200,	MAXUM       ,	ANI016YU1021A-2200-Criteria             ,	20201208,	125219,
1929,	AAB056TH2003A       ,	2200,	UTC1000S    ,	AAB056TH2003A-2200-Criteria             ,	20201208,	125219,
