ENTITY,MODEL,STATUS,LOT#,OPER,PRODUCT,BOND ID,OUTPLAN,IN TIME,CUST,PIN_PKG,WIP,PM,Lot Part Id,Lot Urgent Code,Last Wip Lot,Last Pin Package,Last Cust,Last bd id,Last Part ID,G.UPH,wip_outplan_time,SETTING OPER
BB845,MAXUM,RUNNING,R19ASAD06,2200,096ELAS001,AAS096EL1002A,22-05-10 03:21,22-05-09 07:56,EliteMT,FBGA-96UEL-3,2960,05/11/2022 MP,1091G08PA1,,R19ASA812,FBGA-96UEL-3,EliteMT,AAS096EL1002A,1091G08PA1,152.4326,22-05-10 03:21,2200
BB846,MAXUM,RUNNING,R19ASAD09,2200,096ELAS001,AAS096EL1002A,22-05-10 01:27,22-05-09 06:26,EliteMT,FBGA-96UEL-3,2900,05/12/2022 MP,1091G08PA1,,R19ASAD02,FBGA-96UEL-3,EliteMT,AAS096EL1002A,1091G08PA1,152.4326,22-05-10 01:27,2200
BB847,MAXUM,RUNNING,R19MSDG08,2200,078ENMS009,AMS078EN1001A,22-05-09 14:41,22-05-08 23:52,MTI,FBGA-78UEN,3540,05/13/2022 MP,1091A06T21,,R19MSDD07,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,238.8984,22-05-09 14:41,2200
BB848,MAXUM,RUNNING,R19MSDK08,2200,078ENMS009,AMS078EN1001A,22-05-09 13:24,22-05-08 22:40,MTI,FBGA-78UEN,3520,05/14/2022 MP,1091A06T21,,R19MSDN07,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,238.8984,22-05-09 13:24,2200
BB849,MAXUM,ENG,R19ABDG05,2200,008YMAB072,AAB008YM2025A,22-05-09 07:23,22-05-09 07:23,WINBOND,DFN-08YM2D,16000,05/15/2022 MP,1091A07T21,,R18ABCJ01,STDFN08YD4AW,WINBOND,AAB008YD4004A,1091A07T21,1055.6991,22-05-09 07:29,2200
BB850,MAXUM,RUNNING,R18TEA603,2200,066TSTE002,ATE066TS1001A,22-05-09 13:00,22-05-08 06:19,ZCN,TSOP2-66CME,2880,05/16/2022 MP,1091G08PA4,,R18TEA605,TSOP2-66CME,ZCN,ATE066TS1001A,1091G08PA4,215.55,22-05-09 13:00,2200
BB851,MAXUM,RUNNING,R19ASA810,2200,096ELAS001,AAS096EL1002A,22-05-09 11:07,22-05-08 15:26,EliteMT,FBGA-96UEL-3,3000,05/17/2022 MP,1091G08PA1,,R19ASA802,FBGA-96UEL-3,EliteMT,AAS096EL1002A,1091G08PA1,152.4326,22-05-09 11:07,2200
BB852,MAXUM,RUNNING,R19MSDZ06,2200,078ENMS009,AMS078EN1001A,22-05-09 18:38,22-05-09 03:39,MTI,FBGA-78UEN,3580,05/18/2022 MP,1091A06T21,,R19MSDD08,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,238.8984,22-05-09 18:38,2200
BB853,MAXUM,RUNNING,R19ABDC01,2200,008YMAB072,AAB008YM2025A,22-05-09 21:57,22-05-09 06:48,WINBOND,DFN-08YM2D,16000,05/19/2022 MP,1091A07T21,,R19ABDD04,DFN-08YM2D,WINBOND,AAB008YM2025A,1091A07T21,1055.6991,22-05-09 21:57,2200
BB854,MAXUM,RUNNING,R19ASA813,2200,096ELAS001,AAS096EL1002A,22-05-09 19:28,22-05-08 23:55,EliteMT,FBGA-96UEL-3,2980,05/20/2022 MP,1091G08PA1,,R19ASA807,FBGA-96UEL-3,EliteMT,AAS096EL1002A,1091G08PA1,152.4326,22-05-09 19:28,2200
BB855,MAXUM,RUNNING,R19ABE814,2200,008YBAB011,AAB008YB2005A,22-05-09 09:07,22-05-09 03:34,WINBOND,DFN-08YB2G,6240,05/21/2022 MP,1091A07T21,,R19ABE802,DFN-08YB2G,WINBOND,AAB008YB2005A,1091A07T21,1124.4932,22-05-09 09:07,2200
BB856,MAXUM,RUNNING,R19ABDB06,2200,008YMAB072,AAB008YM2025A,22-05-09 21:52,22-05-09 06:43,WINBOND,DFN-08YM2D,16000,05/22/2022 MP,1091A07T21,,R19ABDD03,DFN-08YM2D,WINBOND,AAB008YM2025A,1091A07T21,1055.6991,22-05-09 21:52,2200
BB857,MAXUM,IDLE,,,,AAS090NC4001A,,22-05-09 06:04,,,,05/23/2022 MP,,,R18ASBQ05,VFBGA90K4L,EliteMT,AAS090NC4001A,1091G08PA1,150.3938,,2200
BB858,MAXUM,RUNNING,R19ASAD05,2200,096ELAS001,AAS096EL1002A,22-05-09 16:28,22-05-08 21:33,EliteMT,FBGA-96UEL-3,2884,05/24/2022 MP,1091G08PA1,,R19ASA806,FBGA-96UEL-3,EliteMT,AAS096EL1002A,1091G08PA1,152.4326,22-05-09 16:28,2200
BB859,MAXUM,RUNNING,R19MSDS02,2200,078ENMS009,AMS078EN1001A,22-05-09 14:48,22-05-08 23:43,MTI,FBGA-78UEN,3600,05/25/2022 MP,1091A06T21,,R19MSDH07,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,238.8984,22-05-09 14:48,2200
BB860,MAXUM,RUNNING,R19ASAD03,2200,096ELAS001,AAS096EL1002A,22-05-09 18:36,22-05-08 23:17,EliteMT,FBGA-96UEL-3,2945,05/26/2022 MP,1091G08PA1,,R19ASA805,FBGA-96UEL-3,EliteMT,AAS096EL1002A,1091G08PA1,152.4326,22-05-09 18:36,2200
BB861,MAXUM,RUNNING,R19ABDB05,2200,008YMAB072,AAB008YM2025A,22-05-09 12:53,22-05-08 21:43,WINBOND,DFN-08YM2D,16000,05/27/2022 MP,1091A07T21,,R19AWBR07,DFN-08Y62D,MXIC,AAW008Y62016A,1091A07T41,1055.6991,22-05-09 12:53,2200
BB862,MAXUM,RUNNING,R19ABDB03,2200,008YMAB072,AAB008YM2025A,22-05-09 14:28,22-05-08 23:18,WINBOND,DFN-08YM2D,16000,05/28/2022 MP,1091A07T21,,R19AWBR16,DFN-08Y62D,MXIC,AAW008Y62016A,1091A07T41,1055.6991,22-05-09 14:28,2200
BB863,MAXUM,RUNNING,R18GAA201,2200,048MAGA037,AGA048MA7001A,22-05-07 13:11,22-05-05 16:39,FIDELIX,MBGA48J2U,12186,05/29/2022 MP,,,R17ASC302,STBGA162B4U,EliteMT,AAS162KE1008A,1091G08PA4,273.6383,22-05-07 13:11,2200
BB864,MAXUM,RUNNING,R18GAA202,2200,048MAGA037,AGA048MA7001A,22-05-07 16:03,22-05-05 20:06,FIDELIX,MBGA48J2U,12026,05/30/2022 MP,,,R18ASCA01,SOP-8G,EliteMT,AAS008FG1011A,1091G08PA4,273.6383,22-05-07 16:03,2200
BB865,MAXUM,RUNNING,R19MSDM03,2200,078ENMS009,AMS078EN1001A,22-05-09 12:03,22-05-08 21:04,MTI,FBGA-78UEN,3580,05/31/2022 MP,1091A06T21,,R19MSDE07,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,238.8984,22-05-09 12:03,2200
BB866,MAXUM,RUNNING,R19ASAD04,2200,096ELAS001,AAS096EL1002A,22-05-09 19:27,22-05-09 00:33,EliteMT,FBGA-96UEL-3,2880,,1091G08PA1,,R19ASA804,FBGA-96UEL-3,EliteMT,AAS096EL1002A,1091G08PA1,152.4326,22-05-09 19:27,2200
BB867,MAXUM,ENG,,,,ANI008YK3002A,22-05-08 22:58,22-05-08 22:58,,,,,,,R18VGCG03,DFN-08YD2A,ISSI-VG,ABU008YD2008A,1091A08C41,1455.159,,2200
BB868,MAXUM,RUNNING,R17ZAD201,2200,0086AZA043,AZA0086A1032A,22-05-07 20:15,22-05-07 09:05,Auton,uSD08AQV-C,1508,,,,R17ZAD101,uSD08AQV-C,Auton,AZA0086A1032A,1091G07PA4,135.0813,22-05-07 20:15,2200
BB869,MAXUM,WAIT-SETUP,,,,AAW008YM2004A,,22-05-09 02:47,,,,,,,R18ASBQ04,VFBGA90K4L,EliteMT,AAS090NC4001A,1091G08PA1,1333.3025,,2200
BB870,MAXUM,RUNNING,R19MSDR01,2200,078ENMS009,AMS078EN1001A,22-05-09 15:10,22-05-09 00:24,MTI,FBGA-78UEN,3528,,,,R19MSDP04,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,238.8984,22-05-09 15:10,2200
BB871,MAXUM,RUNNING,R18TEA704,2200,066TSTE002,ATE066TS1001A,22-05-09 04:24,22-05-08 15:02,ZCN,TSOP2-66CME,2880,,1091G08PA4,,R18TEA303,TSOP2-66CME,ZCN,ATE066TS1001A,1091G08PA4,215.55,22-05-09 04:24,2200
BB872,MAXUM,RUNNING,R18TEA703,2200,066TSTE002,ATE066TS1001A,22-05-09 04:22,22-05-08 15:00,ZCN,TSOP2-66CME,2880,,1091G08PA4,,R18TEA301,TSOP2-66CME,ZCN,ATE066TS1001A,1091G08PA4,215.55,22-05-09 04:22,2200
BB873,MAXUM,SETUP,,,,AAW008YM2004A,22-05-09 08:58,22-05-09 07:34,,,,05/09/2022 MP,,,R18VEGB07,STDFN-08YD2E,Everspin,AVE008YD2001A,1091A08C41,1333.3025,,2200
BB874,MAXUM,RUNNING,R19AWAQ02,2200,008YMAW020,AAW008YM2004A,22-05-09 14:29,22-05-09 02:29,MXIC,DFN-08YM2D,16000,05/10/2022 MP,1091A07T41,,R18ASBP07,VFBGA90K4L,EliteMT,AAS090NC4001A,1091G08PA1,1333.3025,22-05-09 14:29,2200
BB875,MAXUM,RUNNING,R19AWAQ08,2200,008YMAW020,AAW008YM2004A,22-05-09 15:55,22-05-09 03:55,MXIC,DFN-08YM2D,16000,05/11/2022 MP,1091A07T41,,R18ASBR01,VFBGA90K4L,EliteMT,AAS090NC4001A,1091G08PA1,1333.3025,22-05-09 15:55,2200
BB876,MAXUM,RUNNING,R19ABC522,2200,008YQAB080,AAB008YQ2033A,22-05-09 09:04,22-05-09 06:50,WINBOND,STDFN-08YQ2A,2160,05/12/2022 MP,1091A07T21,,R19ABC504,STDFN-08YQ2A,WINBOND,AAB008YQ2033A,1091A07T21,968.1034,22-05-09 09:04,2200
BB877,MAXUM,RUNNING,R18ASBQ02,2200,090NCAS001,AAS090NC4001A,22-05-09 06:42,22-05-08 03:33,EliteMT,VFBGA90K4L,4084,05/13/2022 MP,1091G08PA1,,R18ASBP03,VFBGA90K4L,EliteMT,AAS090NC4001A,1091G08PA1,150.3938,22-05-09 06:42,2200
BB878,MAXUM,RUNNING,R19AWAQ03,2200,008YMAW020,AAW008YM2004A,22-05-09 19:16,22-05-09 07:16,MXIC,DFN-08YM2D,16000,05/14/2022 MP,1091A07T41,,R18ASBQ03,VFBGA90K4L,EliteMT,AAS090NC4001A,1091G08PA1,1333.3025,22-05-09 19:16,2200
BB879,MAXUM,IDLE,,,,ATE066TS1001A,,22-05-08 22:23,,,,05/15/2022 MP,,,R18TEA403,TSOP2-66CME,ZCN,ATE066TS1001A,1091G08PA4,215.55,,2200
BB880,MAXUM,RUNNING,R19ABC520,2200,008YQAB080,AAB008YQ2033A,22-05-09 07:57,22-05-09 05:43,WINBOND,STDFN-08YQ2A,2160,05/16/2022 MP,1091A07T21,,R19ABC502,STDFN-08YQ2A,WINBOND,AAB008YQ2033A,1091A07T21,968.1034,,2200
BB881,MAXUM,RUNNING,R19MSDZ05,2200,078ENMS009,AMS078EN1001A,22-05-09 14:09,22-05-08 23:10,MTI,FBGA-78UEN,3580,05/17/2022 MP,1091A06T21,,R19MSD805,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,238.8984,22-05-09 14:09,2200
BB882,MAXUM,IDLE,,,,ATE066TS1001A,,22-05-09 02:12,,,,05/18/2022 MP,,,R18TEA205,TSOP2-66CME,ZCN,ATE066TS1001A,1091G08PA4,215.55,,2200
BB883,MAXUM,RUNNING,R19MSDM07,2200,078ENMS009,AMS078EN1001A,22-05-09 12:26,22-05-08 21:22,MTI,FBGA-78UEN,3600,05/19/2022 MP,1091A06T21,,R19MSD807,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,238.8984,22-05-09 12:26,2200
BB884,MAXUM,IDLE,,,,ATE066TS1001A,,22-05-09 07:10,,,,05/20/2022 MP,,,R18TEA401,TSOP2-66CME,ZCN,ATE066TS1001A,1091G08PA4,215.55,,2200
BB885,MAXUM,WAIT-SETUP,,,,AAW008YM2004A,,22-05-09 04:09,,,,05/21/2022 MP,,,R18ASBR02,VFBGA90K4L,EliteMT,AAS090NC4001A,1091G08PA1,1333.3025,,2200
BB886,MAXUM,RUNNING,R19ABCD01,2200,008YQAB082,AAB008YQ2041A,22-05-09 05:42,22-05-08 23:34,WINBOND,STDFN-08YQ2A,2160,05/22/2022 MP,1091A09C21,,R19ABCH09,STDFN-08YQ2A,WINBOND,AAB008YQ2041A,1091A09C21,352.6435,22-05-09 05:42,2200
BB887,MAXUM,RUNNING,R18GAA203,2200,048MAGA037,AGA048MA7001A,22-05-07 05:35,22-05-05 19:25,FIDELIX,MBGA48J2U,9344,05/23/2022 MP,,,R18ASBD17,DFN-08YQ2A,EliteMT,AAS008YQ2002B,1091G08PA4,273.6383,22-05-07 05:35,2200
BB888,MAXUM,WAIT-SETUP,,,,AAW008YM2004A,,22-05-09 04:07,,,,05/24/2022 MP,,,R18TEA601,TSOP2-66CME,ZCN,ATE066TS1001A,1091G08PA4,1333.3025,,2200
BB889,MAXUM,RUNNING,R19ABCF01,2200,008YQAB082,AAB008YQ2041A,22-05-09 09:41,22-05-09 03:34,WINBOND,STDFN-08YQ2A,2160,05/25/2022 MP,1091A09C21,,R19ABCH14,STDFN-08YQ2A,WINBOND,AAB008YQ2041A,1091A09C21,352.6435,22-05-09 09:41,2200
BB890,MAXUM,RUNNING,R19ABC304,2200,008YQAB068,AAB008YQ2019A,22-05-09 06:37,22-05-09 04:03,WINBOND,STDFN-08YQ2A,2160,05/26/2022 MP,,,R18VEGB01,STDFN-08YD2E,Everspin,AVE008YD2001A,1091A08C41,837.4798,22-05-09 06:37,2200
BB891,MAXUM,RUNNING,R19MSDG04,2200,078ENMS009,AMS078EN1001A,22-05-09 11:56,22-05-08 21:02,MTI,FBGA-78UEN,3560,05/27/2022 MP,1091A06T21,,R19MSD808,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,238.8984,22-05-09 11:56,2200
BB892,MAXUM,SETUP,,,,AAS096EL1002A,22-05-09 09:10,22-05-09 07:40,,,,05/28/2022 MP,,,R18TEA603,TSOP2-66CME,ZCN,ATE066TS1001A,1091G08PA4,152.4326,,2200
BB893,MAXUM,RUNNING,R19ASA814,2200,096ELAS001,AAS096EL1002A,22-05-09 18:13,22-05-08 22:40,EliteMT,FBGA-96UEL-3,2980,05/29/2022 MP,1091G08PA1,,R18ASBQ08,VFBGA90K4L,EliteMT,AAS090NC4001A,1091G08PA1,152.4326,22-05-09 18:13,2200
BB894,MAXUM,RUNNING,R18ASBQ06,2200,090NCAS001,AAS090NC4001A,22-05-09 13:03,22-05-08 10:04,EliteMT,VFBGA90K4L,4056,05/30/2022 MP,1091G08PA1,,R18ASBP06,VFBGA90K4L,EliteMT,AAS090NC4001A,1091G08PA1,150.3938,22-05-09 13:03,2200
BB895,MAXUM,RUNNING,R19ABC904,2200,008YQAB082,AAB008YQ2041A,22-05-09 10:05,22-05-09 06:40,WINBOND,STDFN-08YQ2A,1193,05/31/2022 MP,1091A09C21,,R19ABC901,STDFN-08YQ2A,WINBOND,AAB008YQ2041A,1091A09C21,352.6435,22-05-09 10:05,2200
BB896,MAXUM,RUNNING,R19ASA818,2200,096ELAS001,AAS096EL1002A,22-05-10 00:16,22-05-09 07:52,EliteMT,FBGA-96UEL-3,2498,,1091G08PA1,,R18GAA101,MBGA48J2U,FIDELIX,AGA048MA7001A,1091G08PA4,152.4326,22-05-10 00:16,2200
BB897,MAXUM,IDLE,,,,AAS090NC4001A,,22-05-09 05:20,,,,,,,R18ASBP04,VFBGA90K4L,EliteMT,AAS090NC4001A,1091G08PA1,150.3938,,2200
BB898,MAXUM,RUNNING,R18TEA707,2200,066TSTE002,ATE066TS1001A,22-05-09 06:56,22-05-08 17:34,ZCN,TSOP2-66CME,2880,,1091G08PA4,,R18TEA204,TSOP2-66CME,ZCN,ATE066TS1001A,1091G08PA4,215.55,22-05-09 06:56,2200
BB899,MAXUM,RUNNING,R18TEA205,2200,066TSTE002,ATE066TS1001A,22-05-09 15:33,22-05-07 13:44,ZCN,TSOP2-66CME,2880,,1091G08PA4,,R18TEA607,TSOP2-66CME,ZCN,ATE066TS1001A,1091G08PA4,215.55,22-05-09 15:33,2200
BB900,MAXUM,IDLE,,,,ATE066TS1001A,,22-05-09 04:35,,,,,,,R18TEA708,TSOP2-66CME,ZCN,ATE066TS1001A,1091G08PA4,215.55,,2200
BB901,MAXUM,WAIT-SETUP,,,,AAW008YM2004A,,22-05-09 02:35,,,,,,,R19AWDQ04,DFN-08Y62D,MXIC,AAW008Y62016A,1091A07T41,1333.3025,,2200
BB902,MAXUM,RUNNING,R19MSDK02,2200,078ENMS009,AMS078EN1001A,22-05-09 09:55,22-05-08 18:56,MTI,FBGA-78UEN,3580,,1091A06T21,,R19MSD803,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,238.8984,22-05-09 09:55,2200
BB903,MAXUM,RUNNING,R18ASBQ01,2200,090NCAS001,AAS090NC4001A,22-05-09 12:11,22-05-08 09:03,EliteMT,VFBGA90K4L,4079,05/09/2022 MP,1091G08PA1,,R18ASBN08,VFBGA90K4L,EliteMT,AAS090NC4001A,1091G08PA1,150.3938,22-05-09 12:11,2200
BB904,MAXUM,RUNNING,R19ASA815,2200,096ELAS001,AAS096EL1002A,22-05-09 18:06,22-05-08 22:40,EliteMT,FBGA-96UEL-3,2963,05/10/2022 MP,1091G08PA1,,R18ASBP02,VFBGA90K4L,EliteMT,AAS090NC4001A,1091G08PA1,152.4326,22-05-09 18:06,2200
BB905,MAXUM,WAIT-REPAIR,R19ABC902,2200,008YQAB082,AAB008YQ2041A,22-05-09 06:29:32,22-05-09 07:58,WINBOND,STDFN-08YQ2A,2160,05/11/2022 MP,1091A09C21,,R17BWC709,QFN-64AE1,AKM,ABW064AE1006A,1091A07C41,352.6435,22-05-09 06:29,2200
BB906,MAXUM,RUNNING,R19MSDZ09,2200,078ENMS009,AMS078EN1001A,22-05-09 14:37,22-05-09 03:38,MTI,FBGA-78UEN,2617,05/12/2022 MP,1091A06T21,,R19MSDN01,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,238.8984,22-05-09 14:37,2200
BB907,MAXUM,RUNNING,R19MSDZ04,2200,078ENMS009,AMS078EN1001A,22-05-09 13:02,22-05-08 22:06,MTI,FBGA-78UEN,3567,05/13/2022 MP,1091A06T21,,R19MSDP05,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,238.8984,22-05-09 13:02,2200
BB908,MAXUM,RUNNING,R19ASAD10,2200,096ELAS001,AAS096EL1002A,22-05-10 01:14,22-05-09 06:12,EliteMT,FBGA-96UEL-3,2900,05/14/2022 MP,1091G08PA1,,R19ASA811,FBGA-96UEL-3,EliteMT,AAS096EL1002A,1091G08PA1,152.4326,22-05-10 01:14,2200
BB909,MAXUM,RUNNING,R19MSDZ07,2200,078ENMS009,AMS078EN1001A,22-05-09 17:51,22-05-09 02:52,MTI,FBGA-78UEN,3580,05/15/2022 MP,1091A06T21,,R19MSDP09,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,238.8984,22-05-09 17:51,2200
BB910,MAXUM,RUNNING,R19MSDY01,2200,078ENMS009,AMS078EN1001A,22-05-09 20:55,22-05-09 05:51,MTI,FBGA-78UEN,3600,05/16/2022 MP,1091A06T21,,R19MSDN08,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,238.8984,22-05-09 20:55,2200
BB911,MAXUM,RUNNING,R19MSDN05,2200,078ENMS009,AMS078EN1001A,22-05-09 13:42,22-05-08 22:38,MTI,FBGA-78UEN,3598,05/17/2022 MP,1091A06T21,,R19MSDP06,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,238.8984,22-05-09 13:42,2200
BB912,MAXUM,RUNNING,R19MSEH05,2200,078ENMS009,AMS078EN1001A,22-05-09 15:50,22-05-09 00:50,MTI,FBGA-78UEN,3583,05/18/2022 MP,1091A06T21,,R19MSDN09,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,238.8984,22-05-09 15:50,2200
BB913,MAXUM,RUNNING,R19MSDG09,2200,078ENMS009,AMS078EN1001A,22-05-09 10:06,22-05-08 23:47,MTI,FBGA-78UEN,2460,05/19/2022 MP,1091A06T21,,R19MSDH03,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,238.8984,22-05-09 10:06,2200
BB914,MAXUM,WAIT-SETUP,R19ASAD01,2200,096ELAS001,AAS096EL1002A,22-05-09 11:21:50,22-05-09 07:57,EliteMT,FBGA-96UEL-3,2840,05/20/2022 MP,1091G08PA1,,R19ASA803,FBGA-96UEL-3,EliteMT,AAS096EL1002A,1091G08PA1,152.4326,22-05-09 11:21,2200
BB915,MAXUM,WAIT-SETUP,,,,AAS008YM2018A,,22-05-09 06:47,,,,05/21/2022 MP,,,R17ASC905,FBGAS-96UEL8,EliteMT,AAS096EL2001A,1091G08PA4,1097.5401,,2200
BB916,MAXUM,RUNNING,R19ABDB08,2200,008YMAB072,AAB008YM2025A,22-05-09 23:05,22-05-09 07:55,WINBOND,DFN-08YM2D,15999,05/22/2022 MP,1091A07T21,,R19ABDG02,DFN-08YM2D,WINBOND,AAB008YM2025A,1091A07T21,1055.6991,22-05-09 23:05,2200
BB917,MAXUM,IDLE,,,,AAS008DR2002A,,22-05-09 00:52,,,,05/23/2022 MP,,,R18ASCT02,VTLGA08J4U,EliteMT,AAS008DR2002A,1091G08PA4,940.9971,,2200
BB918,MAXUM,IDLE,,,,AZA0086A1016A,,22-05-08 22:29,,,,05/24/2022 MP,,,R18ZAD501,uSD08AQV-C,Auton,AZA0086A1016A,1091G07PA4,123.4965,,2200
BB919,MAXUM,WAIT-SETUP,,,,AAS096EL1002A,,22-05-09 04:15,,,,05/25/2022 MP,,,R17ASC911,FBGAS-96UEL8,EliteMT,AAS096EL2001A,1091G08PA4,152.4326,,2200
BB920,MAXUM,IDLE,,,,ATE066TS1001A,,22-05-09 06:09,,,,05/26/2022 MP,,,R18TEA701,TSOP2-66CME,ZCN,ATE066TS1001A,1091G08PA4,215.55,,2200
BB921,MAXUM,RUNNING,R18TEA706,2200,066TSTE002,ATE066TS1001A,22-05-09 10:34,22-05-08 21:13,ZCN,TSOP2-66CME,2880,05/27/2022 MP,1091G08PA4,,R18TEA302,TSOP2-66CME,ZCN,ATE066TS1001A,1091G08PA4,215.55,22-05-09 10:34,2200
BB922,MAXUM,RUNNING,R19ABEM01,2200,008YMAB063,AAB008YM2036A,22-05-09 14:17,22-05-09 01:37,WINBOND,DFN-08YM2D,16000,05/28/2022 MP,1091A07T21,,R17BWC711,QFN-64AE1,AKM,ABW064AE1006A,1091A07C41,1263.1302,22-05-09 14:17,2200
BB923,MAXUM,IDLE,,,,AAS008DR2002A,,22-05-09 04:20,,,,05/29/2022 MP,,,R18ASCT01,VTLGA08J4U,EliteMT,AAS008DR2002A,1091G08PA4,940.9971,,2200
BB924,MAXUM,RUNNING,R19ABEM07,2200,008YMAB063,AAB008YM2036A,22-05-09 15:05,22-05-09 02:25,WINBOND,DFN-08YM2D,16000,05/30/2022 MP,1091A07T21,,R19AWBR17,DFN-08Y62D,MXIC,AAW008Y62016A,1091A07T41,1263.1302,22-05-09 15:05,2200
BB925,MAXUM,RUNNING,R19ASA816,2200,096ELAS001,AAS096EL1002A,22-05-09 19:11,22-05-08 23:36,EliteMT,FBGA-96UEL-3,2983,05/31/2022 MP,1091G08PA1,,R18ASBP08,VFBGA90K4L,EliteMT,AAS090NC4001A,1091G08PA1,152.4326,22-05-09 19:11,2200
BB926,MAXUM,IDLE,,,,AAS008DR2002A,,22-05-09 04:19,,,,,,,R18ASCT06,VTLGA08J4U,EliteMT,AAS008DR2002A,1091G08PA4,940.9971,,2200
BB929,MAXUM,RUNNING,R19ABDE03,2200,008YMAB072,AAB008YM2025A,22-05-09 07:14,22-05-08 16:04,WINBOND,DFN-08YM2D,16000,,1091A07T21,,R19ABDF05,DFN-08YM2D,WINBOND,AAB008YM2025A,1091A07T21,1055.6991,22-05-09 07:14,2200
BB930,MAXUM,RUNNING,R19ABDC07,2200,008YMAB072,AAB008YM2025A,22-05-09 08:11,22-05-08 17:02,WINBOND,DFN-08YM2D,16000,,1091A07T21,,R19ABDF08,DFN-08YM2D,WINBOND,AAB008YM2025A,1091A07T21,1055.6991,22-05-09 08:11,2200
BB931,MAXUM,IN-REPAIR,R19ABC301,2200,008YQAB068,AAB008YQ2019A,22-05-09 06:26:33,22-05-09 07:54,WINBOND,STDFN-08YQ2A,2160,,,,R17BWC712,QFN-64AE1,AKM,ABW064AE1006A,1091A07C41,837.4798,22-05-09 06:26,2200
BB932,MAXUM,WAIT-REPAIR,R19ABDC08,2200,008YMAB072,AAB008YM2025A,22-05-09 20:18:46,22-05-09 07:28,WINBOND,DFN-08YM2D,16000,,1091A07T21,,R19ABDD02,DFN-08YM2D,WINBOND,AAB008YM2025A,1091A07T21,1055.6991,22-05-09 20:18,2200
BB933,MAXUM,IDLE,,,,AMS078EN1006A,,22-05-09 07:48,,,,05/09/2022 MP,,,R19MSAA06,FBGA-78UEN,MTI,AMS078EN1006A,1091A06T21,236.8551,,2200
BB938,MAXUM,ENG,R19ABDD05,2200,008YMAB072,AAB008YM2025A,22-05-09 02:26,22-05-09 02:26,WINBOND,DFN-08YM2D,16000,05/14/2022 MP,1091A07T21,,R19BWB206,QFN-48AC1,AKM,ABW048AC1009A,1091A07C41,1055.6991,22-05-09 06:42,2200
BBA01,ICONN,RUNNING,R19AWA440,2200,162KEAW001,AAW162KE1002A,22-05-09 19:03,22-05-09 04:36,MXIC,STBGA162BAU,1670,05/15/2022 MP,1091G07PA4,4,R19AWA538,STBGA162BAU,MXIC,AAW162KE1002A,1091G07PA4,115.5658,22-05-09 19:03,2200
BBA02,ICONN,RUNNING,R19AWA423,2200,162KEAW001,AAW162KE1002A,22-05-09 08:48,22-05-08 18:36,MXIC,STBGA162BAU,1640,05/16/2022 MP,1091G07PA4,4,R19AWA537,STBGA162BAU,MXIC,AAW162KE1002A,1091G07PA4,115.5658,22-05-09 08:48,2200
BBA03,ICONN,RUNNING,R19AWA419,2200,162KEAW001,AAW162KE1002A,22-05-09 08:39,22-05-08 18:38,MXIC,STBGA162BAU,1620,05/17/2022 MP,1091G07PA4,4,R19AWA532,STBGA162BAU,MXIC,AAW162KE1002A,1091G07PA4,115.5658,22-05-09 08:39,2200
BBA04,ICONN,RUNNING,R19AWA402,2200,162KEAW001,AAW162KE1002A,22-05-09 13:15,22-05-08 23:02,MXIC,STBGA162BAU,1644,05/18/2022 MP,1091G07PA4,4,R19AWA539,STBGA162BAU,MXIC,AAW162KE1002A,1091G07PA4,115.5658,22-05-09 13:15,2200
BBA05,ICONN,RUNNING,R19AWA411,2200,162KEAW001,AAW162KE1002A,22-05-09 10:37,22-05-08 20:28,MXIC,STBGA162BAU,1635,05/19/2022 MP,1091G07PA4,4,R19AWA430,STBGA162BAU,MXIC,AAW162KE1002A,1091G07PA4,115.5658,22-05-09 10:37,2200
BBA06,ICONN,RUNNING,R18NIDC03,2200,020YUNI001,ANI020YU1001M,22-05-09 13:25,22-05-09 01:03,DIALOG,QFN-20YU2D,8550,05/20/2022 MP,1091A08T41,5,R18NIDC02,QFN-20YU2D,DIALOG,ANI020YU1001M,1091A08T41,693.8319,22-05-09 13:25,2200
