¦C¼Æ,bd_id,oper,model,remark,trans_date,trans_time,
1564,	AGJ132X2A002A       ,	2200,	UTC3000     ,	AGJ132X2A002A-2200-Criteria             ,	20201208,	125503,
1565,	AGJ132X2A010A       ,	2200,	UTC2000     ,	AGJ132X2A010A-2200-Criteria             ,	20201208,	125503,
1566,	AGJ132X2A009A       ,	2200,	UTC2000     ,	AGJ132X2A009A-2200-Criteria             ,	20201208,	125503,
1567,	AHQ0282L3002A       ,	2200,	ICONN       ,	AHQ0282L3002A-2200-Criteria             ,	20201208,	125503,
1568,	AAW024MA6022C       ,	2200,	UTC1000S    ,	AAW024MA6022C-2200-Criteria             ,	20201208,	125503,
1569,	AAW024MA6022C       ,	2200,	UTC2000     ,	AAW024MA6022C-2200-Criteria             ,	20201208,	125503,
1570,	ABU084CC2002B       ,	2200,	UTC1000S    ,	ABU084CC2002B-2200-Criteria             ,	20201208,	125503,
1571,	ABU084CC2002B       ,	2200,	UTC2000     ,	ABU084CC2002B-2200-Criteria             ,	20201208,	125503,
1572,	AAW008Y62002D       ,	2200,	MAXUM-PLUS  ,	AAW008Y62002D-2200-Criteria             ,	20201208,	125503,
1573,	AAW008Y62002D       ,	2200,	MAXUM       ,	AAW008Y62002D-2200-Criteria             ,	20201208,	125503,
1574,	AAW008Y62002D       ,	2200,	ICONN       ,	AAW008Y62002D-2200-Criteria             ,	20201208,	125503,
1575,	AGA008Y62003A       ,	2200,	MAXUM-PLUS  ,	AGA008Y62003A-2200-Criteria             ,	20201208,	125503,
1576,	AGA008Y62003A       ,	2200,	MAXUM       ,	AGA008Y62003A-2200-Criteria             ,	20201208,	125503,
1577,	ABW048AC1006A       ,	2200,	MAXUM-PLUS  ,	ABW048AC1006A-2200-Criteria             ,	20201208,	125503,
1578,	ABW048AC1006A       ,	2200,	MAXUM       ,	ABW048AC1006A-2200-Criteria             ,	20201208,	125503,
1579,	AQW084CC2004A       ,	2200,	UTC1000S    ,	AQW084CC2004A-2200-Criteria             ,	20201208,	125503,
1580,	AQW084CC2004A       ,	2200,	UTC3000     ,	AQW084CC2004A-2200-Criteria             ,	20201208,	125503,
1581,	AQW084CC2004A       ,	2200,	MAXUM       ,	AQW084CC2004A-2200-Criteria             ,	20201208,	125503,
1582,	AQW084CC2002A       ,	2200,	UTC1000S    ,	AQW084CC2002A-2200-Criteria             ,	20201208,	125503,
1583,	AQW084CC2002A       ,	2200,	UTC2000     ,	AQW084CC2002A-2200-Criteria             ,	20201208,	125503,
1584,	AQW084CC2002A       ,	2200,	MAXUM-PLUS  ,	AQW084CC2002A-2200-Criteria             ,	20201208,	125503,
1585,	AQW084CC2002A       ,	2200,	MAXUM       ,	AQW084CC2002A-2200-Criteria             ,	20201208,	125503,
1586,	AQW096EF2002A       ,	2200,	UTC1000S    ,	AQW096EF2002A-2200-Criteria             ,	20201208,	125503,
1587,	AQW096EF2002A       ,	2200,	UTC2000     ,	AQW096EF2002A-2200-Criteria             ,	20201208,	125503,
1588,	TDANV0086A1079A-A   ,	2200,	MAXUM-PLUS  ,	20200316-A-TDANV0086A1079A-A-2200-Criter,	20201208,	125503,
1589,	ANV048TR2012A       ,	2200,	UTC1000S    ,	20200316-A-ANV048TR2012A-2200-Criteria  ,	20201208,	125503,
1590,	ANV048TR2012A       ,	2200,	UTC2000     ,	20200316-A-ANV048TR2012A-2200-Criteria  ,	20201208,	125503,
1591,	ANV048TR2012A       ,	2200,	MAXUM-PLUS  ,	20200316-A-ANV048TR2012A-2200-Criteria  ,	20201208,	125503,
1592,	TDAAB121XV7003A-A   ,	2200,	UTC2000     ,	20200316-A-TDAAB121XV7003A-A-2200-Criter,	20201208,	125503,
1593,	TDAAB121XV7004A-A   ,	2200,	UTC2000     ,	20200316-B-TDAAB121XV7004A-A-2200-Criter,	20201208,	125503,
1594,	ABU008YD2009A       ,	2200,	MAXUM       ,	ABU008YD2009A-2200-Criteria             ,	20201208,	125503,
1595,	AAS008YM2015A       ,	2200,	MAXUM       ,	AAS008YM2015A-2200-Criteria             ,	20201208,	125503,
1596,	AAS008YM2015A       ,	2200,	ICONN       ,	AAS008YM2015A-2200-Criteria             ,	20201208,	125503,
1597,	ANI032AA1015A       ,	2200,	MAXUM       ,	ANI032AA1015A-2200-Criteria             ,	20201208,	125503,
1598,	AAB024MA6022A       ,	2200,	UTC1000S    ,	AAB024MA6022A-2200-Criteria             ,	20201208,	125503,
1599,	AAB024MA6022A       ,	2200,	UTC2000     ,	AAB024MA6022A-2200-Criteria             ,	20201208,	125503,
1600,	AAB024MA6022A       ,	2200,	UTC3000     ,	AAB024MA6022A-2200-Criteria             ,	20201208,	125503,
1601,	ABW048AC1009A       ,	2200,	MAXUM       ,	ABW048AC1009A-2200-Criteria             ,	20201208,	125503,
1602,	AAS008YQ9001A       ,	2200,	MAXUM       ,	AAS008YQ9001A-2200-Criteria             ,	20201208,	125503,
1603,	AAS008YQ9001A       ,	2200,	ICONN       ,	AAS008YQ9001A-2200-Criteria             ,	20201208,	125503,
1604,	ABUEA3W001_A        ,	2200,	UTC2000     ,	ABUEA3W001_A-2200-Criteria              ,	20201208,	125503,
1605,	ABUEA3W001_A        ,	2200,	UTC3000     ,	ABUEA3W001_A-2200-Criteria              ,	20201208,	125503,
1606,	ABUEA3W001_A        ,	3200,	UTC2000     ,	ABUEA3W001_A-3200-Criteria              ,	20201208,	125503,
1607,	ABUEA3W001_A        ,	3200,	UTC3000     ,	ABUEA3W001_A-3200-Criteria              ,	20201208,	125503,
1608,	AAB024MA6018A       ,	2200,	UTC1000S    ,	AAB024MA6018A-2200-Criteria             ,	20201208,	125503,
1609,	AAB024MA6018A       ,	2200,	UTC2000     ,	AAB024MA6018A-2200-Criteria             ,	20201208,	125503,
1610,	AAB090MV1002A       ,	2200,	UTC1000S    ,	AAB090MV1002A-2200-Criteria             ,	20201208,	125503,
1611,	AAB090MV1002A       ,	2200,	UTC2000     ,	AAB090MV1002A-2200-Criteria             ,	20201208,	125503,
1612,	AAW064MR1015A       ,	2200,	UTC1000S    ,	AAW064MR1015A-2200-Criteria             ,	20201208,	125503,
1613,	AAW064MR1015A       ,	2200,	UTC2000     ,	AAW064MR1015A-2200-Criteria             ,	20201208,	125503,
1614,	AAS008YM2018A       ,	2200,	MAXUM       ,	AAS008YM2018A-2200-Criteria             ,	20210930,	174228,
1615,	AAS008YM2018A       ,	2200,	ICONN       ,	AAS008YM2018A-2200-Criteria             ,	20210930,	174228,
1616,	NI008YK1008A        ,	2200,	MAXUM       ,	NI008YK1008A-2200-Criteria              ,	20201208,	125503,
1617,	NI008YK1008A        ,	2200,	ICONN-PLUS  ,	NI008YK1008A-2200-Criteria              ,	20201208,	125503,
1618,	ABU024XJ6002A       ,	2200,	UTC2000     ,	ABU024XJ6002A-2200-Criteria             ,	20201208,	125503,
1619,	ABU024XJ6002A       ,	3200,	UTC2000     ,	ABU024XJ6002A-3200-Criteria             ,	20201208,	125503,
1620,	ANV132X2C001A       ,	2200,	UTC2000     ,	ANV132X2C001A-2200-Criteria             ,	20201208,	125503,
1621,	AHD048MA7001A       ,	2200,	UTC2000     ,	AHD048MA7001A-2200-Criteria             ,	20201208,	125503,
1622,	AOI064AE1041A       ,	2200,	MAXUM       ,	AOI064AE1041A-2200-Criteria             ,	20201208,	125503,
1623,	AAW008YM2002A       ,	2200,	MAXUM       ,	AAW008YM2002A-2200-Criteria             ,	20201208,	125503,
1624,	ANV132X25014A       ,	2200,	UTC2000     ,	ANV132X25014A-2200-Criteria             ,	20201208,	125503,
1625,	ANV132X25015A       ,	2200,	UTC2000     ,	ANV132X25015A-2200-Criteria             ,	20201208,	125503,
1626,	AAW024MA6045A       ,	2200,	UTC2000     ,	AAW024MA6045A-2200-Criteria             ,	20201208,	125503,
1627,	AAS048TP2024A       ,	2200,	ICONN       ,	AAS048TP2024A-2200-Criteria             ,	20210928,	143441,
1628,	AUK012DN2004A       ,	2200,	UTC2000     ,	AUK012DN2004A-2200-Criteria             ,	20201208,	125503,
1629,	AUK012DN2004A       ,	2200,	UTC3000     ,	AUK012DN2004A-2200-Criteria             ,	20201208,	125503,
1630,	AAB048TW2002A       ,	2200,	UTC1000S    ,	AAB048TW2002A-2200-Criteria             ,	20201208,	125503,
1631,	AAB048TW2002A       ,	2200,	UTC2000     ,	AAB048TW2002A-2200-Criteria             ,	20201208,	125503,
1632,	AAB048TW2002A       ,	2200,	MAXUM-PLUS  ,	AAB048TW2002A-2200-Criteria             ,	20201208,	125503,
1633,	AAW048TP1043A       ,	2200,	UTC1000S    ,	AAW048TP1043A-2200-Criteria             ,	20201208,	125503,
1634,	AAW048TP1043A       ,	2200,	UTC2000     ,	AAW048TP1043A-2200-Criteria             ,	20201208,	125503,
1635,	AAS008YQ9004A       ,	2200,	MAXUM       ,	AAS008YQ9004A-2200-Criteria             ,	20210928,	144355,
1636,	AAS066TS1008A       ,	2200,	MAXUM       ,	AAS066TS1008A-2200-Criteria             ,	20210928,	145225,
1637,	ABU165ML3014A       ,	2200,	UTC1000S    ,	ABU165ML3014A-2200-Criteria             ,	20201208,	125503,
1638,	AQB066TN1004A       ,	2200,	MAXUM       ,	AQB066TN1004A-2200-Criteria             ,	20201208,	125503,
1639,	ANV132X25009A       ,	2200,	UTC2000     ,	ANV132X25009A-2200-Criteria             ,	20201208,	125503,
1640,	ABU008YQ2010A       ,	2200,	MAXUM       ,	ABU008YQ2010A-2200-Criteria             ,	20210928,	145933,
1641,	ALW200KK2013A       ,	2200,	UTC1000S    ,	ALW200KK2013A-2200-Criteria             ,	20201208,	125503,
1642,	ALW200KK2013A       ,	2200,	UTC2000     ,	ALW200KK2013A-2200-Criteria             ,	20201208,	125503,
1643,	ABU008YQ2010A       ,	2200,	RAPID       ,	ABU008YQ2010A-2200-Criteria             ,	20210928,	145933,
1644,	ABU008YQ2016A       ,	2200,	MAXUM       ,	ABU008YQ2016A-2200-Criteria             ,	20210928,	150603,
1645,	ALW200KK2002A       ,	2200,	UTC3000     ,	ALW200KK2002A-2200-Criteria             ,	20201208,	125503,
1646,	ALW200KK2003A       ,	2200,	UTC3000     ,	ALW200KK2003A-2200-Criteria             ,	20201208,	125503,
1647,	ALW200KK2004A       ,	2200,	UTC3000     ,	ALW200KK2004A-2200-Criteria             ,	20201208,	125503,
1648,	ALW200KK2005A       ,	2200,	UTC1000S    ,	ALW200KK2005A-2200-Criteria             ,	20201208,	125503,
1649,	ALW200KK2005A       ,	2200,	UTC2000     ,	ALW200KK2005A-2200-Criteria             ,	20201208,	125503,
1650,	ALW200KK2006A       ,	2200,	UTC3000     ,	ALW200KK2006A-2200-Criteria             ,	20201208,	125503,
1651,	ALW132NY4008A       ,	2200,	UTC1000S    ,	ALW132NY4008A-2200-Criteria             ,	20201208,	125503,
1652,	ALW132NY4008A       ,	2200,	UTC2000     ,	ALW132NY4008A-2200-Criteria             ,	20201208,	125503,
1653,	AGJ132X2A004A       ,	2200,	UTC1000S    ,	AGJ132X2A004A-2200-Criteria             ,	20201208,	125503,
1654,	AGJ132X2A004A       ,	2200,	UTC2000     ,	AGJ132X2A004A-2200-Criteria             ,	20201208,	125503,
1655,	ACD054MF2004A       ,	2200,	UTC1000S    ,	ACD054MF2004A-2200-Criteria             ,	20201208,	125503,
1656,	ACD054MF2004A       ,	2200,	UTC2000     ,	ACD054MF2004A-2200-Criteria             ,	20201208,	125503,
1657,	AGA048MA2013A       ,	2200,	UTC1000S    ,	AGA048MA2013A-2200-Criteria             ,	20201208,	125503,
1658,	AGA048MA2013A       ,	2200,	UTC2000     ,	AGA048MA2013A-2200-Criteria             ,	20201208,	125503,
1659,	ABU008YQ2006A       ,	2200,	MAXUM       ,	ABU008YQ2006A-2200-Criteria             ,	20201208,	125503,
1660,	AGJ132X25010A       ,	2200,	UTC2000     ,	AGJ132X25010A-2200-Criteria             ,	20201208,	125504,
1661,	AAS008YM2019A       ,	2200,	MAXUM       ,	AAS008YM2019A-2200-Criteria             ,	20201208,	125504,
1662,	AAS008YM2019A       ,	2200,	ICONN       ,	AAS008YM2019A-2200-Criteria             ,	20201208,	125504,
1663,	AHQ0413V1001A       ,	2200,	ICONN       ,	AHQ0413V1001A-2200-Criteria             ,	20201208,	125504,
1664,	AHQ0413V1001A       ,	3200,	ICONN       ,	AHQ0413V1001A-3200-Criteria             ,	20201208,	125504,
1665,	ALW132NY4009A       ,	2200,	UTC2000     ,	ALW132NY4009A-2200-Criteria             ,	20201208,	125504,
1666,	ALW132NY4014A       ,	2200,	UTC1000S    ,	ALW132NY4014A-2200-Criteria             ,	20201208,	125504,
1667,	ALW132NY4014A       ,	2200,	UTC2000     ,	ALW132NY4014A-2200-Criteria             ,	20201208,	125504,
1668,	AGJ132X25008A       ,	2200,	UTC1000S    ,	AGJ132X25008A-2200-Criteria             ,	20201208,	125504,
1669,	AGJ132X25008A       ,	2200,	UTC2000     ,	AGJ132X25008A-2200-Criteria             ,	20201208,	125504,
1670,	AGJ132X25008A       ,	2200,	UTC3000     ,	AGJ132X25008A-2200-Criteria             ,	20201208,	125504,
1671,	AAW024XW3001A       ,	2200,	UTC2000     ,	AAW024XW3001A-2200-Criteria             ,	20201208,	125504,
1672,	ANV0086A1001A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1001A-2200-Criteria             ,	20201208,	125504,
1673,	ANV0086A1001A       ,	2200,	MAXUM       ,	ANV0086A1001A-2200-Criteria             ,	20201208,	125504,
1674,	ACD054TN1002B       ,	2200,	UTC3000     ,	ACD054TN1002B-2200-Criteria             ,	20210929,	155804,
1675,	ACD054TN1002B       ,	2200,	UTC5000S    ,	ACD054TN1002B-2200-Criteria             ,	20210929,	155804,
1676,	ACD054TN1002B       ,	2200,	MAXUM       ,	ACD054TN1002B-2200-Criteria             ,	20210929,	155804,
1677,	ANV048TR2049A       ,	2200,	UTC1000S    ,	ANV048TR2049A-2200-Criteria             ,	20201208,	125504,
1678,	ANV048TR2027A       ,	2200,	UTC1000S    ,	ANV048TR2027A-2200-Criteria             ,	20201208,	125504,
1679,	ANV048TR2027A       ,	2200,	MAXUM-PLUS  ,	ANV048TR2027A-2200-Criteria             ,	20201208,	125504,
1680,	ANV048TR2038A       ,	2200,	UTC1000S    ,	ANV048TR2038A-2200-Criteria             ,	20201208,	125504,
1681,	ANV048TR2048A       ,	2200,	UTC1000S    ,	ANV048TR2048A-2200-Criteria             ,	20201208,	125504,
1682,	AAB060NR1007A       ,	2200,	UTC1000S    ,	AAB060NR1007A-2200-Criteria             ,	20201208,	125504,
1683,	AAB060NR1007A       ,	2200,	UTC2000     ,	AAB060NR1007A-2200-Criteria             ,	20201208,	125504,
1684,	AAB024MA6012A       ,	2200,	UTC1000S    ,	AAB024MA6012A-2200-Criteria             ,	20201208,	125504,
1685,	AAB024MA6012A       ,	2200,	UTC2000     ,	AAB024MA6012A-2200-Criteria             ,	20201208,	125504,
1686,	ABU048MA4009A       ,	2200,	UTC1000S    ,	ABU048MA4009A-2200-Criteria             ,	20201208,	125504,
1687,	ABU090MV2001A       ,	2200,	UTC1000S    ,	ABU090MV2001A-2200-Criteria             ,	20201208,	125504,
1688,	ABU090MV2001A       ,	2200,	UTC2000     ,	ABU090MV2001A-2200-Criteria             ,	20201208,	125504,
1689,	ABU064MR1003A       ,	2200,	UTC2000     ,	ABU064MR1003A-2200-Criteria             ,	20201208,	125504,
1690,	AB024MA5003A        ,	2200,	UTC2000     ,	AB024MA5003A-2200-Criteria              ,	20201208,	125504,
1691,	ABW048AC1005B       ,	2200,	MAXUM-PLUS  ,	ABW048AC1005B-2200-Criteria             ,	20201208,	125504,
1692,	ABW048AC1005B       ,	2200,	MAXUM       ,	ABW048AC1005B-2200-Criteria             ,	20201208,	125504,
1693,	AGA134N91002A       ,	2200,	UTC3000     ,	AGA134N91002A-2200-Criteria             ,	20201208,	125504,
1694,	ANV132X25006B       ,	2200,	UTC2000     ,	ANV132X25006B-2200-Criteria             ,	20201208,	125504,
1695,	ALW048TW1050A       ,	2200,	UTC1000S    ,	ALW048TW1050A-2200-Criteria             ,	20201208,	125504,
1696,	ALW048TW1050A       ,	2200,	UTC2000     ,	ALW048TW1050A-2200-Criteria             ,	20201208,	125504,
1697,	AHQ0282J2003A       ,	2200,	ICONN       ,	AHQ0282J2003A-2200-Criteria             ,	20201208,	125504,
1698,	AHQ0282J2003A       ,	2200,	ICONN-PLUS  ,	AHQ0282J2003A-2200-Criteria             ,	20201208,	125504,
1699,	AHQ0223R1001A       ,	2200,	ICONN       ,	AHQ0223R1001A-2200-Criteria             ,	20201208,	125504,
1700,	AAB008YQ2027A       ,	2200,	MAXUM       ,	AAB008YQ2027A-2200-Criteria             ,	20201208,	125504,
1701,	ANV0086A1025A       ,	2200,	ICONN       ,	ANV0086A1025A-2200-Criteria             ,	20201208,	125504,
1702,	ALW078C93001A       ,	2200,	UTC2000     ,	ALW078C93001A-2200-Criteria             ,	20201208,	125504,
1703,	ALW078C93001A       ,	2200,	UTC3000     ,	ALW078C93001A-2200-Criteria             ,	20201208,	125504,
1704,	ALW078C93001A       ,	2200,	MAXUM-PLUS  ,	ALW078C93001A-2200-Criteria             ,	20201208,	125504,
1705,	ALW078C93001A       ,	2200,	MAXUM       ,	ALW078C93001A-2200-Criteria             ,	20201208,	125504,
1706,	ALW078C93001A       ,	2200,	ICONN       ,	ALW078C93001A-2200-Criteria             ,	20201208,	125504,
1707,	ABU054MF2001B       ,	2200,	UTC1000S    ,	ABU054MF2001B-2200-Criteria             ,	20201208,	125504,
1708,	ABU054MF2001B       ,	2200,	UTC2000     ,	ABU054MF2001B-2200-Criteria             ,	20201208,	125504,
1709,	ABU054MF2001B       ,	2200,	UTC3000     ,	ABU054MF2001B-2200-Criteria             ,	20201208,	125504,
1710,	ACD060CD3002A       ,	2200,	UTC1000S    ,	ACD060CD3002A-2200-Criteria             ,	20201208,	125504,
1711,	AAB008YQ2003A       ,	2200,	MAXUM-PLUS  ,	AAB008YQ2003A-2200-Criteria             ,	20201208,	125504,
1712,	AAB008YQ2003A       ,	2200,	MAXUM       ,	AAB008YQ2003A-2200-Criteria             ,	20201208,	125504,
1713,	AVE054TS1001B       ,	2200,	UTC2000     ,	AVE054TS1001B-2200-Criteria             ,	20201208,	125504,
1714,	ABU008YM2003A       ,	2200,	MAXUM       ,	ABU008YM2003A-2200-Criteria             ,	20201208,	125504,
1715,	ABU008YM2003A       ,	2200,	ICONN-PLUS  ,	ABU008YM2003A-2200-Criteria             ,	20201208,	125504,
1716,	AOK016D53001A       ,	2200,	UTC2000     ,	AOK016D53001A-2200-Criteria             ,	20201208,	125504,
1717,	ANV153XT3010A       ,	2200,	UTC2000     ,	ANV153XT3010A-2200-Criteria             ,	20211002,	41,
1718,	ANV153XT3010A       ,	2200,	MAXUM-PLUS  ,	ANV153XT3010A-2200-Criteria             ,	20211002,	41,
1719,	ABU200KX1002A       ,	2200,	UTC2000     ,	ABU200KX1002A-2200-Criteria             ,	20201208,	125504,
1720,	ABU200KX1002A       ,	3200,	UTC2000     ,	ABU200KX1002A-3200-Criteria             ,	20201208,	125504,
1721,	AHQ0442J3001A       ,	2200,	ICONN       ,	AHQ0442J3001A-2200-Criteria             ,	20201208,	125504,
1722,	AHQ0442J3001A       ,	2200,	ICONN-PLUS  ,	AHQ0442J3001A-2200-Criteria             ,	20201208,	125504,
1723,	AHQ0442J3001A       ,	3200,	ICONN       ,	AHQ0442J3001A-3200-Criteria             ,	20201208,	125504,
1724,	AHQ0442J3001A       ,	3200,	ICONN-PLUS  ,	AHQ0442J3001A-3200-Criteria             ,	20201208,	125504,
1725,	ANV0086A1028A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1028A-2200-Criteria             ,	20201208,	125504,
1726,	ANV0086A1029A       ,	2200,	MAXUM-PLUS  ,	ANV0086A1029A-2200-Criteria             ,	20201208,	125504,
1727,	AAW008Y62018A       ,	2200,	MAXUM-PLUS  ,	20200605-A-AAW008Y62018A -2200-Criteria ,	20201208,	125504,
1728,	AAW008Y62018A       ,	2200,	MAXUM       ,	20200605-A-AAW008Y62018A -2200-Criteria ,	20201208,	125504,
1729,	ABU024MA6013A       ,	2200,	UTC2000     ,	ABU024MA6013A-2200-Criteria             ,	20201208,	125504,
1730,	ABU165ML4014A       ,	2200,	UTC1000S    ,	ABU165ML4014A-2200-Criteria             ,	20201208,	125504,
1731,	ALW132NY4013A       ,	2200,	UTC2000     ,	ALW132NY4013A-2200-Criteria             ,	20201208,	125504,
1732,	AHD048MA7002A       ,	2200,	UTC2000     ,	AHD048MA7002A-2200-Criteria             ,	20201208,	125504,
1733,	AAB008YB2004A       ,	2200,	MAXUM-PLUS  ,	AAB008YB2004A-2200-Criteria             ,	20201208,	125504,
1734,	AAB008YB2004A       ,	2200,	MAXUM       ,	AAB008YB2004A-2200-Criteria             ,	20201208,	125504,
1735,	AYT132X25001A       ,	2200,	UTC2000     ,	AYT132X25001A-2200-Criteria             ,	20201208,	125504,
1736,	AYT132X25001A       ,	2200,	UTC3000     ,	AYT132X25001A-2200-Criteria             ,	20201208,	125504,
1737,	ALW048TW1048A       ,	2200,	UTC2000     ,	ALW048TW1048A-2200-Criteria             ,	20201208,	125504,
1738,	ALW048TW1058A       ,	2200,	UTC2000     ,	ALW048TW1058A-2200-Criteria             ,	20201208,	125504,
1739,	AAW016D53008A       ,	2200,	UTC2000     ,	AAW016D53008A-2200-Criteria             ,	20201208,	125504,
1740,	OI072AF1039A        ,	2200,	MAXUM-PLUS  ,	OI072AF1039A-2200-Criteria              ,	20201208,	125504,
1741,	OI072AF1039A        ,	2200,	MAXUM       ,	OI072AF1039A-2200-Criteria              ,	20201208,	125504,
1742,	AAB008Y62011A       ,	2200,	MAXUM-PLUS  ,	AAB008Y62011A-2200-Criteria             ,	20201208,	125504,
1743,	AAB008Y62011A       ,	2200,	MAXUM       ,	AAB008Y62011A-2200-Criteria             ,	20201208,	125504,
1744,	AAB008Y62015A       ,	2200,	MAXUM       ,	AAB008Y62015A-2200-Criteria             ,	20201208,	125504,
1745,	ALW200KK2007A       ,	2200,	UTC3000     ,	ALW200KK2007A-2200-Criteria             ,	20201208,	125504,
1746,	ABU024MA6007A       ,	2200,	UTC1000S    ,	ABU024MA6007A-2200-Criteria             ,	20201208,	125504,
1747,	ABU024MA6007A       ,	2200,	UTC2000     ,	ABU024MA6007A-2200-Criteria             ,	20201208,	125504,
1748,	AAB008YQ2028A       ,	2200,	MAXUM       ,	AAB008YQ2028A-2200-Criteria             ,	20201208,	125504,
1749,	AAB008YQ2030A       ,	2200,	MAXUM       ,	AAB008YQ2030A-2200-Criteria             ,	20201208,	125504,
