ENTITY,MODEL,STATUS,LOT#,OPER,PRODUCT,BOND ID,OUTPLAN,IN TIME,CUST,PIN_PKG,WIP,PM,Lot Part Id,Lot Urgent Code,Last Wip Lot,Last Pin Package,Last Cust,Last bd id,Last Part ID,G.UPH,wip_outplan_time,SETTING OPER
BBC31,MAXUM-PLUS,IDLE,,,,AMS096EF2001A,,22-04-13 09:39,,,,04/29/2022 MP,,,R15MSDW02,FBGA-96UEF,MTI,AMS096EF2001A,1091A06T21,186.8751,,2200
BBC32,MAXUM-PLUS,IDLE,,,,AMS096EF2001A,,22-04-13 09:39,,,,04/29/2022 MP,,,R15MSE205,FBGA-96UEF,MTI,AMS096EF2001A,1091A06T21,186.8751,,2200
BBC33,MAXUM-PLUS,IDLE,,,,AMS078EN1001A,,22-04-13 17:48,,,,,,,R16MSAY01,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,,2200
BBC34,MAXUM-PLUS,IDLE,,,,AMS096EF2001A,,22-04-16 06:39,,,,,,,R15MSE103,FBGA-96UEF,MTI,AMS096EF2001A,1091A06T21,186.8751,,2200
BBC35,MAXUM-PLUS,IDLE,,,,AMS078C93001B,,22-04-13 16:40,,,,,,,R15MSC106,FBGA-78U9,MTI,AMS078C93001B,1091A06T21,296.107,,2200
BBC36,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-04-13 12:44,,,,,,,R15MSFW07,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBC37,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-04-13 19:52,,,,,,,R15MSH106,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBC38,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-04-13 15:42,,,,,,,R15MSGX07,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBC39,MAXUM-PLUS,IDLE,,,,AMS078EN1001A,,22-04-13 23:47,,,,,,,R16MSAX04,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,,2200
BBC40,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-04-13 10:46,,,,,,,R15MSGQ01,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBC41,MAXUM-PLUS,IDLE,,,,AMS078EN1001A,,22-04-14 01:00,,,,,,,R16MSB202,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,,2200
BBC42,MAXUM-PLUS,IDLE,,,,AMS078EN1001A,,22-04-13 20:47,,,,,,,R16MSAY02,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,,2200
BBC43,MAXUM-PLUS,IDLE,,,,AMS078EN1001A,,22-04-13 14:08,,,,,,,R16MSB201,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,,2200
BBC44,MAXUM-PLUS,IDLE,,,,AMS078EN1001A,,22-04-13 20:49,,,,,,,R16MSB203,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,,2200
BBC45,MAXUM-PLUS,IDLE,,,,AMS078EN1001A,,22-04-13 22:31,,,,,,,R16MSAS04,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,,2200
BBC46,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-04-14 14:34,,,,,,,R15MSG301,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBC47,MAXUM-PLUS,IDLE,,,,AMS078EN1001A,,22-04-15 17:07,,,,,,,R16MSAS01,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,,2200
BBC48,MAXUM-PLUS,IDLE,,,,AMS078EN1001A,,22-04-16 17:01,,,,,,,R16MSAS02,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,,2200
BBC49,MAXUM-PLUS,IDLE,,,,AMS096EC1002A,,22-04-14 00:51,,,,04/17/2022 MP,,,R15MSH202,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,,2200
BBC50,MAXUM-PLUS,IDLE,,,,AMS078EN1001A,,22-04-13 20:51,,,,04/18/2022 MP,,,R16MSAX01,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,,2200
BBC51,MAXUM-PLUS,IDLE,,,,AMS078EN1001A,,22-04-13 20:54,,,,04/19/2022 MP,,,R16MSB101,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,,2200
BBC52,MAXUM-PLUS,IDLE,,,,AMS078EN1001A,,22-04-13 10:28,,,,04/20/2022 MP,,,R15MSG805,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,,2200
BBC53,MAXUM-PLUS,IDLE,,,,AMS078EN1001A,,22-04-13 22:24,,,,04/21/2022 MP,,,R16MSAX03,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,,2200
BBC54,MAXUM-PLUS,IDLE,,,,AMS078EN1001A,,22-04-13 10:27,,,,04/22/2022 MP,,,R15MSG806,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,,2200
BBC55,MAXUM-PLUS,IDLE,,,,AMS078EN1001A,,22-04-13 03:53,,,,04/23/2022 MP,,,R15MSG506,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,,2200
BBC56,MAXUM-PLUS,IDLE,,,,AMS078EN1001A,,22-04-13 18:50,,,,04/24/2022 MP,,,R15MSFJ03,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,,2200
BBC57,MAXUM-PLUS,IDLE,,,,AMS078EN1001A,,22-04-13 21:57,,,,04/25/2022 MP,,,R16MSB102,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,,2200
BBC58,MAXUM-PLUS,IDLE,,,,AMS078EN1001A,,22-04-13 10:08,,,,04/26/2022 MP,,,R15MSFP08,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,,2200
BBC59,MAXUM-PLUS,IDLE,,,,AMS078EN1001A,,22-04-13 22:18,,,,04/27/2022 MP,,,R16MSAX02,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,,2200
BBC60,MAXUM-PLUS,IDLE,,,,AMS078EN1001A,,22-04-14 00:49,,,,04/28/2022 MP,,,R16MSAS03,FBGA-78UEN,MTI,AMS078EN1001A,1091A06T21,248.977,,2200
BBD01,MAXUM-PLUS,IDLE,,,,AAB008YB2009A,,22-04-17 02:01,,,,,,,R16ABG603,DFN-08YB2G,WINBOND,AAB008YB2009A,1091A07T21,866.2756,,2200
BBD02,MAXUM-PLUS,IDLE,,,,AAB008YB2009A,,22-04-16 19:17,,,,,,,R16ABG601,DFN-08YB2G,WINBOND,AAB008YB2009A,1091A07T21,866.2756,,2200
BBD03,MAXUM-PLUS,IDLE,,,,AAB008YB2009A,,22-04-17 00:21,,,,,,,R16ABG605,DFN-08YB2G,WINBOND,AAB008YB2009A,1091A07T21,866.2756,,2200
BBD09,MAXUM-PLUS,IDLE,,,,AAB008YB2008A,,22-04-15 15:54,,,,,,,R15ABFN09,DFN-08YB2G,WINBOND,AAB008YB2008A,1091A07T21,1181.9861,,2200
BBD10,MAXUM-PLUS,RUNNING,R16ASBC23,2200,096ELAS005,AAS096EL1001A,22-04-17 08:00,22-04-16 11:24,EliteMT,FBGA-96UEL-3,2960,,1091G08PA1,,R16ABH801,DFN-08YQ2A,WINBOND,AAB008YQ2032A,1091A07T21,143.7872,22-04-17 08:00,2200
BBD11,MAXUM-PLUS,RUNNING,R16ASAP01,2200,096ELAS044,AAS096EL1016A,22-04-17 06:54,22-04-16 19:24,EliteMT,FBGA-96UEL-3,1762,,,,R16ASB201,FBGA-96UEL-3,EliteMT,AAS096EL1016A,1091G08PA4,153.6033,22-04-17 06:54,2200
BBD12,MAXUM-PLUS,RUNNING,R16ASBC09,2200,096ELAS005,AAS096EL1001A,22-04-17 09:14,22-04-16 12:46,EliteMT,FBGA-96UEL-3,2944,,1091G08PA1,,R15BWCL01,QFN-52AC1,AKM,ABW052AC1005A,1091A07C41,143.7872,22-04-17 09:14,2200
BBD13,MAXUM-PLUS,RUNNING,R16ASA808,2200,096ELAS044,AAS096EL1016A,22-04-17 05:06,22-04-16 10:03,EliteMT,FBGA-96UEL-3,2927,,1091G08PA4,6,R16ASA207,FBGA-96UEL-3,EliteMT,AAS096EL1016A,1091G08PA4,153.6033,22-04-17 05:06,2200
BBD14,MAXUM-PLUS,RUNNING,R16CDA402,2200,084UCCD006,ACD084CC2002A,22-04-17 10:53,22-04-16 17:47,ETRON,FBGA-84UC(2),5600,,,,R16CDA801,FBGA-84UC(2),ETRON,ACD084CC2002A,1091A07T41,327.6504,22-04-17 10:53,2200
BBD15,MAXUM-PLUS,RUNNING,R16MSB602,2200,078U9MS012,AMS078C91003A,22-04-17 21:50,22-04-17 02:05,MTI,FBGA-78U9,6658,,1091A06T41,,R16MSB604,FBGA-78U9,MTI,AMS078C91003A,1091A06T41,337.1491,22-04-17 21:50,2200
BBD16,MAXUM-PLUS,RUNNING,R16MSB605,2200,078U9MS012,AMS078C91003A,22-04-17 08:56,22-04-16 22:27,MTI,FBGA-78U9,3518,,1091A06T41,,R16MSB601,FBGA-78U9,MTI,AMS078C91003A,1091A06T41,337.1491,22-04-17 08:56,2200
BBD17,MAXUM-PLUS,RUNNING,R16AWBA01,2200,008Y6AW034,AAW008Y62015A,22-04-17 16:04,22-04-17 06:56,MXIC,DFN-08Y62D,8320,04/17/2022 MP,,,R16MSCW05,FBGA-78U9,MTI,AMS078C91003A,1091A06T41,909.4166,22-04-17 16:04,2200
BBD20,MAXUM-PLUS,RUNNING,R16CDA301,2200,084UCCD006,ACD084CC2002A,22-04-17 17:38,22-04-17 00:40,ETRON,FBGA-84UC(2),5560,04/18/2022 MP,1091A07T41,,R16CDA702,FBGA-84UC(2),ETRON,ACD084CC2002A,1091A07T41,327.6504,22-04-17 17:38,2200
BBD21,MAXUM-PLUS,IDLE,,,,AAB008YB2008A,,22-04-15 20:20,,,,04/19/2022 MP,,,R15ABFN10,DFN-08YB2G,WINBOND,AAB008YB2008A,1091A07T21,1181.9861,,2200
BBD22,MAXUM-PLUS,RUNNING,R16CDA503,2200,084UCCD006,ACD084CC2002A,22-04-17 14:04,22-04-16 21:43,ETRON,FBGA-84UC(2),5357,04/20/2022 MP,1091A07T41,,R16CDA703,FBGA-84UC(2),ETRON,ACD084CC2002A,1091A07T41,327.6504,22-04-17 14:04,2200
BBD23,MAXUM-PLUS,RUNNING,R16AWBD01,2200,008Y6AW034,AAW008Y62015A,22-04-17 13:08,22-04-17 04:23,MXIC,DFN-08Y62D,7963,04/21/2022 MP,1091A07T41,,R16MSCW02,FBGA-78U9,MTI,AMS078C91003A,1091A06T41,909.4166,22-04-17 13:08,2200
BBD24,MAXUM-PLUS,RUNNING,R16CDA401,2200,084UCCD006,ACD084CC2002A,22-04-17 05:55,22-04-16 12:51,ETRON,FBGA-84UC(2),5592,04/22/2022 MP,,,R15CDEK04,FBGA-84UC(2),ETRON,ACD084CC2002A,1091A07T41,327.6504,22-04-17 05:55,2200
BBD35,MAXUM-PLUS,RUNNING,R16CDA603,2200,084UCCD006,ACD084CC2002A,22-04-17 10:08,22-04-17 06:23,ETRON,FBGA-84UC(2),1206,04/23/2022 MP,1091A07T41,,R16CDA501,FBGA-84UC(2),ETRON,ACD084CC2002A,1091A07T41,327.6504,22-04-17 10:08,2200
BBD36,MAXUM-PLUS,RUNNING,R14BWD107,2200,072AFBW022,ABW072AF1004B,22-04-17 10:54,22-04-16 20:05,AKM,QFN-72AF1,1600,04/24/2022 MP,1091A07C41,,R14BWD103,QFN-72AF1,AKM,ABW072AF1004B,1091A07C41,107.944,22-04-17 10:54,2200
BBD37,MAXUM-PLUS,RUNNING,R16ASBC22,2200,096ELAS005,AAS096EL1001A,22-04-17 18:56,22-04-16 22:32,EliteMT,FBGA-96UEL-3,2933,04/25/2022 MP,1091G08PA1,,R15BWCL03,QFN-52AC1,AKM,ABW052AC1005A,1091A07C41,143.7872,22-04-17 18:56,2200
BBD38,MAXUM-PLUS,RUNNING,R16ASDQ01,2200,008YQAS031,AAS008YQ2014A,22-04-17 05:02,22-04-16 21:25,EliteMT,DFN-08YQ2AW,6160,04/26/2022 MP,1091G08PA4,,R15ABFN11,DFN-08YB2G,WINBOND,AAB008YB2008A,1091A07T21,808.6053,22-04-17 05:02,2200
BBD39,MAXUM-PLUS,RUNNING,R16ASDQ02,2200,008YQAS031,AAS008YQ2014A,22-04-17 06:39,22-04-16 23:02,EliteMT,DFN-08YQ2AW,6160,04/27/2022 MP,1091G08PA4,,R15ABFN04,DFN-08YB2G,WINBOND,AAB008YB2008A,1091A07T21,808.6053,22-04-17 06:39,2200
BBD40,MAXUM-PLUS,RUNNING,R16AWB805,2200,008YMAW020,AAW008YM2004A,22-04-17 15:46,22-04-17 02:50,MXIC,DFN-08YM2D,16000,04/28/2022 MP,1091A07T41,,R16AWB808,DFN-08YM2D,MXIC,AAW008YM2004A,1091A07T41,1237.0868,22-04-17 15:46,2200
BBD41,MAXUM-PLUS,RUNNING,R16AWAU05,2200,008YMAW020,AAW008YM2004A,22-04-17 20:05,22-04-17 07:09,MXIC,DFN-08YM2D,16000,04/29/2022 MP,1091A07T41,,R16AWB803,DFN-08YM2D,MXIC,AAW008YM2004A,1091A07T41,1237.0868,22-04-17 20:05,2200
BBD42,MAXUM-PLUS,WAIT-SETUP,R16ASAU14,2200,096ELAS044,AAS096EL1016A,22-04-17 19:09:29,22-04-17 07:48,EliteMT,FBGA-96UEL-3,1738,04/30/2022 MP,,,R16ASA804,FBGA-96UEL-3,EliteMT,AAS096EL1016A,1091G08PA4,153.6033,22-04-17 19:09,2200
BBD43,MAXUM-PLUS,RUNNING,R16ASAG01,2200,096ELAS044,AAS096EL1016A,22-04-17 07:48,22-04-17 02:58,EliteMT,FBGA-96UEL-3,733,,,,R16ASA902,FBGA-96UEL-3,EliteMT,AAS096EL1016A,1091G08PA4,153.6033,22-04-17 07:48,2200
BBD44,MAXUM-PLUS,IDLE,,,,AAB008YB2008A,,22-04-16 06:19,,,,,,,R15ABFN08,DFN-08YB2G,WINBOND,AAB008YB2008A,1091A07T21,1181.9861,,2200
BBD48,MAXUM-PLUS,RUNNING,R16ASAU10,2200,096ELAS044,AAS096EL1016A,22-04-17 23:19,22-04-17 04:18,EliteMT,FBGA-96UEL-3,2920,,,,R16ASAW01,FBGA-96UEL-3,EliteMT,AAS096EL1016A,1091G08PA4,153.6033,22-04-17 23:19,2200
BBD49,MAXUM-PLUS,RUNNING,R16ASAJ01,2200,096ELAS044,AAS096EL1016A,22-04-17 07:49,22-04-16 19:59,EliteMT,FBGA-96UEL-3,1814,,,,R16ASAD01,FBGA-96UEL-3,EliteMT,AAS096EL1016A,1091G08PA4,153.6033,22-04-17 07:49,2200
BBD50,MAXUM-PLUS,RUNNING,R16ASB601,2200,096ELAS044,AAS096EL1016A,22-04-17 13:54,22-04-17 05:31,EliteMT,FBGA-96UEL-3,1280,,,,R16ASAS01,FBGA-96UEL-3,EliteMT,AAS096EL1016A,1091G08PA4,153.6033,22-04-17 13:54,2200
BBD51,MAXUM-PLUS,RUNNING,R16ASAU06,2200,096ELAS044,AAS096EL1016A,22-04-17 10:11,22-04-16 14:47,EliteMT,FBGA-96UEL-3,2980,,,,R16ASB301,FBGA-96UEL-3,EliteMT,AAS096EL1016A,1091G08PA4,153.6033,22-04-17 10:11,2200
BBD52,MAXUM-PLUS,RUNNING,R16ASAU08,2200,096ELAS044,AAS096EL1016A,22-04-17 17:30,22-04-16 22:26,EliteMT,FBGA-96UEL-3,2929,,,,R16ASAQ01,FBGA-96UEL-3,EliteMT,AAS096EL1016A,1091G08PA4,153.6033,22-04-17 17:30,2200
BBD53,MAXUM-PLUS,RUNNING,R16ASAT01,2200,096ELAS044,AAS096EL1016A,22-04-17 13:44,22-04-17 02:33,EliteMT,FBGA-96UEL-3,1710,,,,R16ASAL01,FBGA-96UEL-3,EliteMT,AAS096EL1016A,1091G08PA4,153.6033,22-04-17 13:44,2200
BBD54,MAXUM-PLUS,WAIT-SETUP,R16ASAU02,2200,096ELAS044,AAS096EL1016A,22-04-17 19:23:05,22-04-17 07:33,EliteMT,FBGA-96UEL-3,2920,,,,R16ASA904,FBGA-96UEL-3,EliteMT,AAS096EL1016A,1091G08PA4,153.6033,22-04-17 19:23,2200
BBD55,MAXUM-PLUS,RUNNING,R16ASAU01,2200,096ELAS044,AAS096EL1016A,22-04-17 10:48,22-04-16 15:48,EliteMT,FBGA-96UEL-3,2920,,,,R16ASAX01,FBGA-96UEL-3,EliteMT,AAS096EL1016A,1091G08PA4,153.6033,22-04-17 10:48,2200
BBD56,MAXUM-PLUS,RUNNING,R16ASBB17,2200,096ELAS005,AAS096EL1001A,22-04-17 22:03,22-04-17 01:30,EliteMT,FBGA-96UEL-3,2954,,,,R16ASBA02,FBGA-96UEL-3,EliteMT,AAS096EL1001A,1091G08PA1,143.7872,22-04-17 22:03,2200
BBD57,MAXUM-PLUS,RUNNING,R16ASBD03,2200,096ELAS005,AAS096EL1001A,22-04-17 16:27,22-04-14 21:51,EliteMT,FBGA-96UEL-3,2843,,1091G08PA1,,R16ASBA05,FBGA-96UEL-3,EliteMT,AAS096EL1001A,1091G08PA1,143.7872,22-04-17 16:27,2200
BBD58,MAXUM-PLUS,RUNNING,R16ASBB10,2200,096ELAS005,AAS096EL1001A,22-04-18 01:13,22-04-17 04:39,EliteMT,FBGA-96UEL-3,2956,,,,R16ASBC01,FBGA-96UEL-3,EliteMT,AAS096EL1001A,1091G08PA1,143.7872,22-04-18 01:13,2200
BBD59,MAXUM-PLUS,RUNNING,R16ASBB20,2200,096ELAS005,AAS096EL1001A,22-04-17 23:56,22-04-17 03:26,EliteMT,FBGA-96UEL-3,2946,,,,R16ASBA07,FBGA-96UEL-3,EliteMT,AAS096EL1001A,1091G08PA1,143.7872,22-04-17 23:56,2200
BBD60,MAXUM-PLUS,RUNNING,R16AWB810,2200,008YMAW020,AAW008YM2004A,22-04-17 14:36,22-04-17 01:40,MXIC,DFN-08YM2D,16000,,1091A07T41,,R16AWB802,DFN-08YM2D,MXIC,AAW008YM2004A,1091A07T41,1237.0868,22-04-17 14:36,2200
BBD61,MAXUM-PLUS,RUNNING,R16AWB811,2200,008YMAW020,AAW008YM2004A,22-04-17 19:55,22-04-17 06:59,MXIC,DFN-08YM2D,16000,,1091A07T41,,R16AWB809,DFN-08YM2D,MXIC,AAW008YM2004A,1091A07T41,1237.0868,22-04-17 19:55,2200
BBD62,MAXUM-PLUS,RUNNING,R16AWB806,2200,008YMAW020,AAW008YM2004A,22-04-17 18:56,22-04-17 06:00,MXIC,DFN-08YM2D,16000,04/17/2022 MP,1091A07T41,,R16AWAU03,DFN-08YM2D,MXIC,AAW008YM2004A,1091A07T41,1237.0868,22-04-17 18:56,2200
BBD63,MAXUM-PLUS,RUNNING,R16AWB804,2200,008YMAW020,AAW008YM2004A,22-04-17 13:31,22-04-17 00:35,MXIC,DFN-08YM2D,16000,04/18/2022 MP,1091A07T41,,R16AWAU02,DFN-08YM2D,MXIC,AAW008YM2004A,1091A07T41,1237.0868,22-04-17 13:31,2200
BBD64,MAXUM-PLUS,RUNNING,R16CDA302,2200,084UCCD006,ACD084CC2002A,22-04-17 21:22,22-04-17 04:21,ETRON,FBGA-84UC(2),5577,04/19/2022 MP,1091A07T41,,R16CDA803,FBGA-84UC(2),ETRON,ACD084CC2002A,1091A07T41,327.6504,22-04-17 21:22,2200
BBD65,MAXUM-PLUS,RUNNING,R16CDA403,2200,084UCCD006,ACD084CC2002A,22-04-17 13:00,22-04-16 20:50,ETRON,FBGA-84UC(2),5297,04/20/2022 MP,,,R16CDA802,FBGA-84UC(2),ETRON,ACD084CC2002A,1091A07T41,327.6504,22-04-17 13:00,2200
BBD66,MAXUM-PLUS,RUNNING,R16CDA601,2200,084UCCD006,ACD084CC2002A,22-04-17 17:37,22-04-17 00:37,ETRON,FBGA-84UC(2),5568,04/21/2022 MP,1091A07T41,,R16CDA704,FBGA-84UC(2),ETRON,ACD084CC2002A,1091A07T41,327.6504,22-04-17 17:37,2200
BBD67,MAXUM-PLUS,RUNNING,R16CDA502,2200,084UCCD006,ACD084CC2002A,22-04-17 08:15,22-04-16 15:10,ETRON,FBGA-84UC(2),5600,04/26/2022 AP,1091A07T41,,R16CDA701,FBGA-84UC(2),ETRON,ACD084CC2002A,1091A07T41,327.6504,22-04-17 08:15,2200
BBD81,MAXUM-PLUS,RUNNING,R16AWAU06,2200,008YMAW020,AAW008YM2004A,22-04-17 20:45,22-04-17 07:49,MXIC,DFN-08YM2D,16000,,1091A07T41,,R16AWAU04,DFN-08YM2D,MXIC,AAW008YM2004A,1091A07T41,1237.0868,22-04-17 20:45,2200
BBH08,MAXUM-PLUS,RUNNING,R15OKM205,2200,048TVOK056,AOK048TV1029A,22-04-17 21:02,22-04-17 02:05,LAPIS,TSOP1-48A2,2560,,1091A07C41,,R15OKM113,TSOP1-48A2,LAPIS,AOK048TV1029A,1091A07C41,135.1585,22-04-17 21:02,2200
BBH09,MAXUM-PLUS,RUNNING,R16MSHE06,2200,096ECMS003,AMS096EC1002A,22-04-17 17:37,22-04-16 21:30,MTI,FBGA-96UEC,5559,,1091A06T41,,R16MSG602,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,22-04-17 17:37,2200
BBH10,MAXUM-PLUS,RUNNING,R16MSBN07,2200,078ENMS007,AMS078EN1002A,22-04-17 08:21,22-04-16 15:06,MTI,FBGA-78UEN,3600,,1091A06T21,,R16MSBQ02,FBGA-78UEN,MTI,AMS078EN1002A,1091A06T21,208.5848,22-04-17 08:21,2200
BBH11,MAXUM-PLUS,RUNNING,R16MSBR04,2200,078ENMS007,AMS078EN1002A,22-04-17 23:13,22-04-17 05:58,MTI,FBGA-78UEN,3600,,1091A06T21,,R16MSBW04,FBGA-78UEN,MTI,AMS078EN1002A,1091A06T21,208.5848,22-04-17 23:13,2200
BBH12,MAXUM-PLUS,PM,R15OKM413,2200,048TVOK056,AOK048TV1029A,22-04-17 15:51,22-04-17 07:51,LAPIS,TSOP1-48A2,2560,04/17/2022 SP,1091A07C41,,R15OKM111,TSOP1-48A2,LAPIS,AOK048TV1029A,1091A07C41,135.1585,22-04-17 10:48,2200
BBH13,MAXUM-PLUS,IDLE,,,,AAB054TN1004A,,22-04-16 23:43,,,,04/18/2022 MP,,,R16ABI508,TSOP2-54ME,WINBOND,AAB054TN1004A,1091A07T21,233.896,,2200
BBH14,MAXUM-PLUS,IDLE,,,,ALW078C93001A,,22-04-16 10:17,,,,04/19/2022 MP,,,R15LWB501,FBGA-78U9,MTI-S,ALW078C93001A,1091A06C21,322.3563,,2200
BBH15,MAXUM-PLUS,IDLE,,,,AAB054TN1004A,,22-04-16 21:36,,,,04/20/2022 MP,,,R16ABI504,TSOP2-54ME,WINBOND,AAB054TN1004A,1091A07T21,233.896,,2200
BBH16,MAXUM-PLUS,RUNNING,R16MSBT07,2200,078ENMS007,AMS078EN1002A,22-04-17 22:07,22-04-17 05:03,MTI,FBGA-78UEN,3560,04/21/2022 MP,1091A06T21,,R16MSBN06,FBGA-78UEN,MTI,AMS078EN1002A,1091A06T21,208.5848,22-04-17 22:07,2200
BBH17,MAXUM-PLUS,RUNNING,R15OKM208,2200,048TVOK056,AOK048TV1029A,22-04-18 02:01,22-04-17 07:05,LAPIS,TSOP1-48A2,2560,04/22/2022 MP,1091A07C41,,R15OKM310,TSOP1-48A2,LAPIS,AOK048TV1029A,1091A07C41,135.1585,22-04-18 02:01,2200
BBH18,MAXUM-PLUS,RUNNING,R16MSHG03,2200,096ECMS003,AMS096EC1002A,22-04-17 12:30,22-04-16 16:23,MTI,FBGA-96UEC,5560,04/23/2022 MP,1091A06T41,,R15MSGJ03,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,22-04-17 12:30,2200
BBH19,MAXUM-PLUS,RUNNING,R15LWAU01,2200,078EPLW008,ALW078EP1001A,22-04-17 18:56,22-04-16 14:46,MTI-S,FBGA-78UEP,6000,04/24/2022 MP,1091A06C21,,R15LWAV02,FBGA-78UEP,MTI-S,ALW078EP1001A,1091A06C21,212.9736,22-04-17 18:56,2200
BBH20,MAXUM-PLUS,WAIT-REPAIR,R16MSCV05,2200,096ECMS010,AMS096EC3001B,22-04-17 19:15:22,22-04-17 07:08,MTI,FBGA-96UEC,5599,04/25/2022 MP,1091A06T21,,R15MSC205,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,22-04-17 19:15,2200
BBH21,MAXUM-PLUS,RUNNING,R16MSCU01,2200,096ECMS010,AMS096EC3001B,22-04-17 18:50,22-04-16 21:45,MTI,FBGA-96UEC,5506,04/26/2022 MP,1091A06T21,,R15MSC305,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,22-04-17 18:50,2200
BBH22,MAXUM-PLUS,RUNNING,R16MSG301,2200,096ECMS003,AMS096EC1002A,22-04-17 16:39,22-04-16 20:24,MTI,FBGA-96UEC,5600,04/27/2022 MP,1091A06T41,,R16MSG605,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,22-04-17 16:39,2200
BBH23,MAXUM-PLUS,RUNNING,R15OKM411,2200,048TVOK056,AOK048TV1029A,22-04-17 16:14,22-04-16 21:17,LAPIS,TSOP1-48A2,2560,04/28/2022 MP,1091A07C41,,R15OKM309,TSOP1-48A2,LAPIS,AOK048TV1029A,1091A07C41,135.1585,22-04-17 16:14,2200
BBH24,MAXUM-PLUS,RUNNING,R16MSHG02,2200,096ECMS003,AMS096EC1002A,22-04-17 09:27,22-04-16 13:19,MTI,FBGA-96UEC,5560,04/29/2022 MP,1091A06T41,,R15MSGM07,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,22-04-17 09:27,2200
BBH25,MAXUM-PLUS,IDLE,,,,ALW078C93001A,,22-04-16 15:20,,,,04/30/2022 MP,,,R15LWB302,FBGA-78U9,MTI-S,ALW078C93001A,1091A06C21,322.3563,,2200
BBH26,MAXUM-PLUS,IDLE,,,,ALW078C93001A,,22-04-16 05:21,,,,04/30/2022 MP,,,R15LWB203,FBGA-78U9,MTI-S,ALW078C93001A,1091A06C21,322.3563,,2200
BBH27,MAXUM-PLUS,RUNNING,R16MSCU03,2200,096ECMS010,AMS096EC3001B,22-04-17 22:08,22-04-17 00:50,MTI,FBGA-96UEC,5560,,1091A06T21,,R15MSC202,FBGA-96UEC,MTI,AMS096EC3001B,1091A06T21,261.1095,22-04-17 22:08,2200
BBH28,MAXUM-PLUS,RUNNING,R16MSG307,2200,096ECMS003,AMS096EC1002A,22-04-17 20:47,22-04-17 04:56,MTI,FBGA-96UEC,4374,,1091A06T41,,R16MSG201,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,22-04-17 20:47,2200
BBH29,MAXUM-PLUS,IDLE,,,,ALW078C93001A,,22-04-16 21:13,,,,,,,R16LWAB01,FBGA-78U9,MTI-S,ALW078C93001A,1091A06C21,322.3563,,2200
BBH30,MAXUM-PLUS,RUNNING,R15OKM410,2200,048TVOK056,AOK048TV1029A,22-04-17 09:52,22-04-16 14:55,LAPIS,TSOP1-48A2,2560,,1091A07C41,,R15OKM110,TSOP1-48A2,LAPIS,AOK048TV1029A,1091A07C41,135.1585,22-04-17 09:52,2200
BBH31,MAXUM-PLUS,RUNNING,R16MSH904,2200,096ECMS003,AMS096EC1002A,22-04-18 02:02,22-04-17 05:51,MTI,FBGA-96UEC,5580,,,,R16MSGC05,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,276.3423,22-04-18 02:02,2200
