ENTITY,MODEL,STATUS,LOT#,OPER,PRODUCT,BOND ID,OUTPLAN,IN TIME,CUST,PIN_PKG,WIP,PM,Lot Part Id,Lot Urgent Code,Last Wip Lot,Last Pin Package,Last Cust,Last bd id,Last Part ID,G.UPH,wip_outplan_time,SETTING OPER
BB854,MAXUM,IDLE,,,,AAB008YB2005A,,22-04-10 09:46,,,,04/20/2022 MP,,,R15ABAM01,DFN-08YB2G,WINBOND,AAB008YB2005A,1091A07T21,1124.4932,,2200
BB855,MAXUM,RUNNING,R15ASAZ10,2200.0,096ELAS044,AAS096EL1016A,22-04-13 11:26,22-04-12 16:43,EliteMT,FBGA-96UEL-3,2901.0,04/21/2022 MP,1091G08PA4,,R15ASAU16,FBGA-96UEL-3,EliteMT,AAS096EL1016A,1091G08PA4,155.0588,22-04-13 11:26,2200
BB856,MAXUM,IDLE,,,,AAB008YQ3005A,,22-04-12 23:26,,,,04/22/2022 MP,,,R13ABL511,STDFN08YQ3AW,WINBOND,AAB008YQ3005A,1091A07T21,741.1492,,3200
BB857,MAXUM,IDLE,,,,AAB008YQ2041A,,22-04-13 06:07,,,,04/23/2022 MP,,,R15ABCT04,STDFN-08YQ2A,WINBOND,AAB008YQ2041A,1091A09C21,352.6435,,2200
BB858,MAXUM,RUNNING,R15ASCD03,2200.0,048MAAS010,AAS048MAB007A,22-04-14 03:44,22-04-13 07:56,EliteMT,MINIBGA48J3U,6074.0,04/24/2022 MP,1091G08PA4,,R15ASCD01,MINIBGA48J3U,EliteMT,AAS048MAB007A,1091G08PA4,306.8502,22-04-14 03:44,2200
BB859,MAXUM,IDLE,,,,AAS096EL1016A,,22-04-12 23:00,,,,04/25/2022 MP,,,R15ASBA01,FBGA-96UEL-3,EliteMT,AAS096EL1016A,1091G08PA4,155.0588,,2200
BB860,MAXUM,IDLE,,,,AAS096EL1016A,,22-04-13 01:42,,,,04/26/2022 MP,,,R15ASAZ16,FBGA-96UEL-3,EliteMT,AAS096EL1016A,1091G08PA4,155.0588,,2200
BB861,MAXUM,IDLE,,,,AAS096EL1016A,,22-04-13 00:24,,,,04/27/2022 MP,,,R15ASB801,FBGA-96UEL-3,EliteMT,AAS096EL1016A,1091G08PA4,155.0588,,2200
BB862,MAXUM,IDLE,,,,AAS008YQ9004A,,22-04-12 01:19,,,,04/28/2022 MP,,,R15ASAH07,DFN-08YQ2AW,EliteMT,AAS008YQ9004A,1091G08PA4,651.8437,,2200
BB863,MAXUM,RUNNING,R15MSGG01,2200.0,096ECMS003,AMS096EC1002A,22-04-14 00:44,22-04-13 07:08,MTI,FBGA-96UEC,5560.0,04/29/2022 MP,1091A06T41,,R15MSG307,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,315.8637,22-04-14 00:44,2200
BB864,MAXUM,RUNNING,R14ABTL03,2200.0,008YDAB031,AAB008YD4004A,22-04-13 23:34,22-04-13 00:12,WINBOND,STDFN08YD4AW,9120.0,04/30/2022 MP,,,R14ABTK01,STDFN08YD4AW,WINBOND,AAB008YD4004A,1091A07T21,390.2356,22-04-13 23:34,2200
BB865,MAXUM,RUNNING,R15ASCB09,2200.0,096ELAS001,AAS096EL1002A,22-04-14 00:05,22-04-13 04:40,EliteMT,FBGA-96UEL-3,2960.0,,1091G08PA1,,R15ASB901,FBGA-96UEL-3,EliteMT,AAS096EL1016A,1091G08PA4,152.4326,22-04-14 00:05,2200
BB866,MAXUM,RUNNING,R15ASAZ09,2200.0,096ELAS044,AAS096EL1016A,22-04-13 07:30,22-04-12 12:28,EliteMT,FBGA-96UEL-3,2950.0,,1091G08PA4,,R15ASB108,FBGA-96UEL-3,EliteMT,AAS096EL1016A,1091G08PA4,155.0588,22-04-13 07:30,2200
BB867,MAXUM,IDLE,,,,AAS008YQ9004A,,22-04-11 20:17,,,,,,,R15ASAG01,DFN-08YQ2AW,EliteMT,AAS008YQ9004A,1091G08PA4,651.8437,,2200
BB868,MAXUM,IDLE,,,,AAS096EL1016A,,22-04-13 01:11,,,,,,,R15ASB601,FBGA-96UEL-3,EliteMT,AAS096EL1016A,1091G08PA4,155.0588,,2200
BB869,MAXUM,RUNNING,R14ASDR01,2200.0,060NRAS005,AAS060NR2005A,22-04-12 22:35,22-04-12 22:29,EliteMT,VFBGA60H4U,2605.0,,,,R80CMM701,VFBGA60H4U,ENG,AAS060NR2005A,1091G08PA4,,22-04-12 22:35,2200
BB870,MAXUM,RUNNING,R15ABDF03,2200.0,008YQAB068,AAB008YQ2019A,22-04-13 08:18,22-04-13 05:44,WINBOND,STDFN-08YQ2A,2160.0,,1091A07T21,,R15ABDF06,STDFN-08YQ2A,WINBOND,AAB008YQ2019A,1091A07T21,837.4798,22-04-13 08:18,2200
BB871,MAXUM,RUNNING,R15ABCY04,2200.0,008YQAB114,AAB008YQ3021A,22-04-13 11:44,22-04-13 00:20,WINBOND,STDFN08YQ3AW,5600.0,,1091A08T21,,R15ABCY01,STDFN08YQ3AW,WINBOND,AAB008YQ3021A,1091A08T21,491.3119,22-04-13 11:44,2200
BB872,MAXUM,IDLE,,,,AAS008YQ9004A,,22-04-12 01:09,,,,,,,R15ASAG07,DFN-08YQ2AW,EliteMT,AAS008YQ9004A,1091G08PA4,651.8437,,2200
BB873,MAXUM,RUNNING,R14ABTL01,2200.0,008YDAB031,AAB008YD4004A,22-04-13 13:08,22-04-12 13:46,WINBOND,STDFN08YD4AW,9120.0,,,,R14ABTJ08,STDFN08YD4AW,WINBOND,AAB008YD4004A,1091A07T21,390.2356,22-04-13 13:08,2200
BB874,MAXUM,RUNNING,R15MSGK04,2200.0,096ECMS003,AMS096EC1002A,22-04-14 00:50,22-04-13 07:06,MTI,FBGA-96UEC,5600.0,,1091A06T41,,R15MSGX01,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,315.8637,22-04-14 00:50,2200
BB875,MAXUM,IDLE,,,,ABW036AB1004A,,22-04-11 14:37,,,,,,,R15BWB423,QFN-36AB1,AKM,ABW036AB1004A,1091A07C41,257.8739,,2200
BB876,MAXUM,RUNNING,R15MSGK01,2200.0,096ECMS003,AMS096EC1002A,22-04-13 20:41,22-04-13 03:06,MTI,FBGA-96UEC,5558.0,,1091A06T41,,R15MSG207,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,315.8637,22-04-13 20:41,2200
BB877,MAXUM,RUNNING,R15ASB215,2200.0,096ELAS044,AAS096EL1016A,22-04-13 05:09,22-04-12 10:04,EliteMT,FBGA-96UEL-3,2960.0,04/13/2022 MP,1091G08PA4,,R15ASAY15,FBGA-96UEL-3,EliteMT,AAS096EL1016A,1091G08PA4,155.0588,22-04-13 05:09,2200
BB878,MAXUM,IDLE,,,,AAS008YQ9004A,,22-04-13 04:37,,,,04/14/2022 MP,,,R15ASAH03,DFN-08YQ2AW,EliteMT,AAS008YQ9004A,1091G08PA4,651.8437,,2200
BB879,MAXUM,IDLE,,,,AZA0086A1012A,,22-04-11 21:12,,,,04/15/2022 MP,,,R12ZAAG02,uSD08AQV-C,Auton,AZA0086A1012A,1091G07PA4,107.2366,,2200
BB880,MAXUM,RUNNING,R15ASC104,2200.0,162KEAS010,AAS162KE1008A,22-04-14 08:20,22-04-12 19:58,EliteMT,STBGA162B4U,3340.0,04/16/2022 MP,,,R14ABRD08,DFN-08Y62D,WINBOND,AAB008Y62014A,1091A07T21,91.8472,22-04-14 08:20,2200
BB881,MAXUM,RUNNING,R14ABTL08,2200.0,008YDAB031,AAB008YD4004A,22-04-13 10:19,22-04-12 10:57,WINBOND,STDFN08YD4AW,9120.0,04/17/2022 MP,,,R14ABTK02,STDFN08YD4AW,WINBOND,AAB008YD4004A,1091A07T21,390.2356,22-04-13 10:19,2200
BB882,MAXUM,WAIT-SETUP,,,,AAS162KE1008A,,22-04-13 07:11,,,,04/18/2022 MP,,,R15ASC901,FBGA-84UC,EliteMT,AAS084CC2015B,1091G08PA4,91.8472,,2200
BB883,MAXUM,RUNNING,R15ASAZ02,2200.0,096ELAS044,AAS096EL1016A,22-04-13 10:07,22-04-12 15:16,EliteMT,FBGA-96UEL-3,2924.0,04/19/2022 MP,1091G08PA4,,R15ASB106,FBGA-96UEL-3,EliteMT,AAS096EL1016A,1091G08PA4,155.0588,22-04-13 10:07,2200
BB884,MAXUM,IDLE,,,,AAS096EL1016A,,22-04-13 01:38,,,,04/20/2022 MP,,,R15ASB213,FBGA-96UEL-3,EliteMT,AAS096EL1016A,1091G08PA4,155.0588,,2200
BB885,MAXUM,RUNNING,R15ASCB05,2200.0,096ELAS001,AAS096EL1002A,22-04-13 18:56,22-04-12 23:29,EliteMT,FBGA-96UEL-3,2964.0,04/21/2022 MP,1091G08PA1,,R15ABAJ15,DFN-08YM2D,WINBOND,AAB008YM2023A,1091A07T21,152.4326,22-04-13 18:56,2200
BB886,MAXUM,RUNNING,R15ASCB07,2200.0,096ELAS001,AAS096EL1002A,22-04-13 20:22,22-04-13 00:56,EliteMT,FBGA-96UEL-3,2960.0,04/22/2022 MP,1091G08PA1,,R15ABAJ08,DFN-08YM2D,WINBOND,AAB008YM2023A,1091A07T21,152.4326,22-04-13 20:22,2200
BB887,MAXUM,RUNNING,R15ASCD07,2200.0,048MAAS010,AAS048MAB007A,22-04-13 14:38,22-04-12 18:54,EliteMT,MINIBGA48J3U,6054.0,04/23/2022 MP,1091G08PA4,,R15ASAH02,DFN-08YQ2AW,EliteMT,AAS008YQ9004A,1091G08PA4,306.8502,22-04-13 14:38,2200
BB888,MAXUM,RUNNING,R15BWCK02,2200.0,036ABBW009,ABW036AB1004A,22-04-13 15:38,22-04-13 03:14,AKM,QFN-36AB1,3200.0,04/24/2022 MP,,,R15BWB422,QFN-36AB1,AKM,ABW036AB1004A,1091A07C41,257.8739,22-04-13 15:38,2200
BB889,MAXUM,RUNNING,R15MSGQ03,2200.0,096ECMS003,AMS096EC1002A,22-04-13 14:16,22-04-12 20:32,MTI,FBGA-96UEC,5600.0,04/25/2022 MP,1091A06T41,,R15MSFX07,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,315.8637,22-04-13 14:16,2200
BB890,MAXUM,RUNNING,R15BUAQ01,2200.0,168RMBU006,ABU168RM1007A,22-04-13 12:06,22-04-12 21:34,ICSI,MBGA168A4V,1089.0,04/26/2022 MP,1091A09C21,,R14ABRF04,DFN-08Y62D,WINBOND,AAB008Y62014A,1091A07T21,75.0929,22-04-13 12:06,2200
BB891,MAXUM,IDLE,,,,AAB008YQ3023A,,22-04-13 07:19,,,,04/27/2022 MP,,,R14ABMD09,DFN-08YQ3AW,WINBOND,AAB008YQ3023A,1091A07T21,835.7862,,2200
BB892,MAXUM,IDLE,,,,AAS096EL1016A,,22-04-13 05:30,,,,04/28/2022 MP,,,R15ASAZ11,FBGA-96UEL-3,EliteMT,AAS096EL1016A,1091G08PA4,155.0588,,2200
BB893,MAXUM,RUNNING,R15AWBE18,2200.0,008Y6AW020,AAW008Y62010C,22-04-13 13:36,22-04-13 06:40,MXIC,DFN-08Y62D,8320.0,04/29/2022 MP,1091A07T41,,R15AWBE14,DFN-08Y62D,MXIC,AAW008Y62010C,1091A07T41,1200.5676,22-04-13 13:36,2200
BB894,MAXUM,RUNNING,R15ASCD06,2200.0,048MAAS010,AAS048MAB007A,22-04-13 09:07,22-04-12 13:16,EliteMT,MINIBGA48J3U,6088.0,04/30/2022 MP,1091G08PA4,,R15ABAJ07,DFN-08YM2D,WINBOND,AAB008YM2023A,1091A07T21,306.8502,22-04-13 09:07,2200
BB895,MAXUM,RUNNING,R15MSGB05,2200.0,096ECMS003,AMS096EC1002A,22-04-13 23:54,22-04-13 06:20,MTI,FBGA-96UEC,5550.0,,1091A06T41,,R15MSH208,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,315.8637,22-04-13 23:54,2200
BB896,MAXUM,IDLE,,,,ABW036AB1004A,,22-04-10 04:21,,,,,,,R15BWB414,QFN-36AB1,AKM,ABW036AB1004A,1091A07C41,257.8739,,2200
BB897,MAXUM,IN-REPAIR,R15MSGG04,2200.0,096ECMS003,AMS096EC1002A,22-04-13 20:51:43,22-04-13 07:58,MTI,FBGA-96UEC,5550.0,,1091A06T41,,R15MSGR07,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,315.8637,22-04-13 20:51,2200
BB898,MAXUM,WAIT-SETUP,,,,AAS162KE1008A,,22-04-13 06:50,,,,,,,R15ASBE02,FBGA-84UC,EliteMT,AAS084CC2015B,1091G08PA4,91.8472,,2200
BB899,MAXUM,RUNNING,R14GAC203,2200.0,060NRGA003,AGA060NR1002A,22-04-14 00:23,22-04-12 20:49,FIDELIX,VFBGA60K8L,5653.0,,1091G08PA1,,R14GAC205,VFBGA60K8L,FIDELIX,AGA060NR1002A,1091G08PA1,205.0613,22-04-14 00:23,2200
BB900,MAXUM,RUNNING,R14ABTL02,2200.0,008YDAB031,AAB008YD4004A,22-04-13 20:16,22-04-12 20:54,WINBOND,STDFN08YD4AW,9120.0,,,,R14ABTJ01,STDFN08YD4AW,WINBOND,AAB008YD4004A,1091A07T21,390.2356,22-04-13 20:16,2200
BB901,MAXUM,IDLE,,,,AAS008YQ9004A,,22-04-12 00:32,,,,,,,R15ASAH05,DFN-08YQ2AW,EliteMT,AAS008YQ9004A,1091G08PA4,651.8437,,2200
BB902,MAXUM,IDLE,,,,AAS008YQ9004A,,22-04-12 02:53,,,,,,,R15ASAG02,DFN-08YQ2AW,EliteMT,AAS008YQ9004A,1091G08PA4,651.8437,,2200
BB903,MAXUM,RUNNING,R15ASC405,2200.0,162KEAS010,AAS162KE1008A,22-04-14 12:03,22-04-12 23:41,EliteMT,STBGA162B4U,3340.0,,1091G08PA4,4,R15ABAL04,DFN-08YM2D,WINBOND,AAB008YM2023A,1091A07T21,91.8472,22-04-14 12:03,2200
BB904,MAXUM,IDLE,,,,AAS008YQ9004A,,22-04-12 04:40,,,,,,,R15ASAH04,DFN-08YQ2AW,EliteMT,AAS008YQ9004A,1091G08PA4,651.8437,,2200
BB905,MAXUM,IDLE,,,,AMS096EC1002A,,22-04-13 06:24,,,,,,,R15MSFW03,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,315.8637,,2200
BB906,MAXUM,RUNNING,R15ASAR07,2200.0,008FGAS028,AAS008FG1011A,22-04-13 06:01,22-04-12 21:19,EliteMT,SOP-8G,10080.0,,1091G08PA4,,R15ASAQ03,SOP-8G,EliteMT,AAS008FG1011A,1091G08PA4,1156.8699,22-04-13 06:01,2200
BB907,MAXUM,RUNNING,R15ASAT08,2200.0,008FGAS028,AAS008FG1011A,22-04-13 12:18,22-04-13 03:35,EliteMT,SOP-8G,10080.0,04/13/2022 MP,1091G08PA4,,R15ASAR11,SOP-8G,EliteMT,AAS008FG1011A,1091G08PA4,1156.8699,22-04-13 12:18,2200
BB908,MAXUM,IDLE,,,,AAS084CC2015B,,22-04-13 04:29,,,,04/14/2022 MP,,,R15ASBK01,FBGA-84UC,EliteMT,AAS084CC2015B,1091G08PA4,161.9095,,2200
BB909,MAXUM,IDLE,,,,AAS008YQ9004A,,22-04-12 06:31,,,,04/15/2022 MP,,,R15ASAH06,DFN-08YQ2AW,EliteMT,AAS008YQ9004A,1091G08PA4,651.8437,,2200
BB910,MAXUM,RUNNING,R15MSGX03,2200.0,096ECMS003,AMS096EC1002A,22-04-13 08:20,22-04-12 14:44,MTI,FBGA-96UEC,5560.0,04/16/2022 MP,1091A06T41,,R15MSG202,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,315.8637,22-04-13 08:20,2200
BB911,MAXUM,IDLE,,,,AAS008YQ9004A,,22-04-12 03:05,,,,04/17/2022 MP,,,R15ASAG08,DFN-08YQ2AW,EliteMT,AAS008YQ9004A,1091G08PA4,651.8437,,2200
BB912,MAXUM,RUNNING,R15ABCY06,2200.0,008YQAB114,AAB008YQ3021A,22-04-13 17:04,22-04-13 05:40,WINBOND,STDFN08YQ3AW,5600.0,04/18/2022 MP,1091A08T21,,R15ABCY03,STDFN08YQ3AW,WINBOND,AAB008YQ3021A,1091A08T21,491.3119,22-04-13 17:04,2200
BB913,MAXUM,RUNNING,R15ASAR10,2200.0,008FGAS028,AAS008FG1011A,22-04-13 07:04,22-04-12 22:21,EliteMT,SOP-8G,10080.0,04/19/2022 MP,1091G08PA4,,R15ASAQ11,SOP-8G,EliteMT,AAS008FG1011A,1091G08PA4,1156.8699,22-04-13 07:04,2200
BB914,MAXUM,RUNNING,R15ASBG02,2200.0,084UCAS105,AAS084CC2015B,22-04-13 08:32,22-04-13 00:44,EliteMT,FBGA-84UC,1256.0,04/20/2022 MP,,,R15ASC902,FBGA-84UC,EliteMT,AAS084CC2015B,1091G08PA4,161.9095,22-04-13 08:32,2200
BB915,MAXUM,RUNNING,R16ABH701,2200.0,008YBAB016,AAB008YB2007A,22-04-13 07:48,22-04-13 02:29,WINBOND,DFN-08YB2G,6240.0,04/21/2022 MP,1091A07T21,,R15ABFS01,DFN-08YB2G,WINBOND,AAB008YB2007A,1091A07T21,1175.9163,22-04-13 07:48,2200
BB916,MAXUM,IDLE,,,,AAS008FG1011A,,22-04-13 06:27,,,,04/22/2022 MP,,,R15ASAR12,SOP-8G,EliteMT,AAS008FG1011A,1091G08PA4,1156.8699,,2200
BB917,MAXUM,RUNNING,R15ASC401,2200.0,162KEAS010,AAS162KE1008A,22-04-14 03:47,22-04-12 15:31,EliteMT,STBGA162B4U,3330.0,04/23/2022 MP,1091G08PA4,4,R12ZAAN11,uSD08AQV-C,Auton,AZA0086A1016A,1091G07PA4,91.8472,22-04-14 03:47,2200
BB918,MAXUM,RUNNING,R15ASBE01,2200.0,084UCAS105,AAS084CC2015B,22-04-13 09:46,22-04-12 18:34,EliteMT,FBGA-84UC,2459.0,04/24/2022 MP,1091G08PA4,6,R15ASBF01,FBGA-84UC,EliteMT,AAS084CC2015B,1091G08PA4,161.9095,22-04-13 09:46,2200
BB919,MAXUM,IDLE,,,,AAS008YQ9004A,,22-04-12 00:43,,,,04/25/2022 MP,,,R15ASAG06,DFN-08YQ2AW,EliteMT,AAS008YQ9004A,1091G08PA4,651.8437,,2200
BB920,MAXUM,IN-REPAIR,R15MSFT07,2200.0,096ECMS003,AMS096EC1002A,22-04-12 21:55:53,22-04-13 07:17,MTI,FBGA-96UEC,5560.0,04/26/2022 MP,1091A06T41,,R15MSDI07,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,315.8637,22-04-12 21:55,2200
BB921,MAXUM,RUNNING,R15BWCK05,2200.0,036ABBW009,ABW036AB1004A,22-04-13 18:57,22-04-13 06:33,AKM,QFN-36AB1,3200.0,04/27/2022 MP,,,R15BWB411,QFN-36AB1,AKM,ABW036AB1004A,1091A07C41,257.8739,22-04-13 18:57,2200
BB922,MAXUM,RUNNING,R15BWCK04,2200.0,036ABBW009,ABW036AB1004A,22-04-13 18:59,22-04-13 06:34,AKM,QFN-36AB1,3200.0,04/28/2022 MP,,,R15BWB417,QFN-36AB1,AKM,ABW036AB1004A,1091A07C41,257.8739,22-04-13 18:59,2200
BB923,MAXUM,ENG,,,,AAB008YQ3020A,22-04-07 22:32,22-04-07 22:32,,,,04/29/2022 MP,,,R14ABKG03,STDFN08YQ3AW,WINBOND,AAB008YQ3004A,1091A07T21,587.5324,,2200
BB924,MAXUM,RUNNING,R15ABCY08,2200.0,008YQAB114,AAB008YQ3021A,22-04-13 18:00,22-04-13 07:49,WINBOND,STDFN08YQ3AW,5005.0,04/30/2022 MP,1091A08T21,,R15ABCX04,STDFN08YQ3AW,WINBOND,AAB008YQ3021A,1091A08T21,491.3119,22-04-13 18:00,2200
BB925,MAXUM,IDLE,,,,AAS008YQ9004A,,22-04-11 21:58,,,,,,,R15ASAH08,DFN-08YQ2AW,EliteMT,AAS008YQ9004A,1091G08PA4,651.8437,,2200
BB926,MAXUM,WAIT-SETUP,,,,AAS162KE1008A,,22-04-13 03:00,,,,,,,R15ABCX05,STDFN08YQ3AW,WINBOND,AAB008YQ3021A,1091A08T21,91.8472,,2200
BB929,MAXUM,IDLE,,,,AAB008YB2005A,,22-04-10 09:40,,,,,,,R14ABQX04,DFN-08YB2G,WINBOND,AAB008YB2005A,1091A07T21,1124.4932,,2200
BB930,MAXUM,RUNNING,R15ABCY07,2200.0,008YQAB114,AAB008YQ3021A,22-04-13 13:17,22-04-13 01:53,WINBOND,STDFN08YQ3AW,5600.0,,1091A08T21,,R15ABCX03,STDFN08YQ3AW,WINBOND,AAB008YQ3021A,1091A08T21,491.3119,22-04-13 13:17,2200
BB931,MAXUM,IDLE,,,,AAS096EL1016A,,22-04-12 23:38,,,,,,,R15ASB501,FBGA-96UEL-3,EliteMT,AAS096EL1016A,1091G08PA4,155.0588,,2200
BB932,MAXUM,RUNNING,R14ABMD03,2200.0,008YQAB116,AAB008YQ3023A,22-04-13 08:25,22-04-13 01:43,WINBOND,DFN-08YQ3AW,5599.0,,1091A07T21,,R14ABMD06,DFN-08YQ3AW,WINBOND,AAB008YQ3023A,1091A07T21,835.7862,22-04-13 08:25,2200
BB933,MAXUM,RUNNING,R15ASCB04,2200.0,096ELAS001,AAS096EL1002A,22-04-13 19:00,22-04-12 23:27,EliteMT,FBGA-96UEL-3,2980.0,,1091G08PA1,,R13NVNF17,uSD08AQV-C,PHISON,ANV0086A1081A,1091A06C41,152.4326,22-04-13 19:00,2200
BB938,MAXUM,RUNNING,R15ASCB13,2200.0,096ELAS001,AAS096EL1002A,22-04-14 03:24,22-04-13 07:45,EliteMT,FBGA-96UEL-3,2995.0,04/14/2022 MP,1091G08PA1,,R15ASCB02,FBGA-96UEL-3,EliteMT,AAS096EL1002A,1091G08PA1,152.4326,22-04-14 03:24,2200
BBA01,ICONN,RUNNING,R15MSCC05,2200.0,078U9MS017,AMS078C93001B,22-04-13 18:53,22-04-12 22:41,MTI,FBGA-78U9,6680.0,04/15/2022 MP,,,R15MSAS01,FBGA-78U9,MTI,AMS078C93001B,1091A06T21,330.6463,22-04-13 18:53,2200
BBA02,ICONN,RUNNING,R80CMLT01,3200.0,136XZCME002ENG,AAS136XZ4001A,22-04-12 19:49,22-04-12 08:29,ENG,STBGA136QFV,728.0,04/16/2022 MP,,,R80CMLU01,STBGA136QFV,ENG,AAS136XZ4001A,1091G08PA4,281.215,22-04-12 19:49,3200
BBA03,ICONN,IDLE,,,,AAS136XZ4003A,,22-04-13 05:21,,,,04/17/2022 MP,,,R14ASDB01,STBGA136X4V,EliteMT,AAS136XZ4003A,1091G08PA4,384.9612,,2200
BBA04,ICONN,RUNNING,R15MSBZ02,2200.0,078U9MS017,AMS078C93001B,22-04-13 07:59,22-04-12 11:40,MTI,FBGA-78U9,6720.0,04/18/2022 MP,1091A06T21,,R15MSBC05,FBGA-78U9,MTI,AMS078C93001B,1091A06T21,330.6463,22-04-13 07:59,2200
BBA05,ICONN,WAIT-SETUP,,,,AHQ0225N1002A,,22-04-13 06:33,,,,04/19/2022 MP,,,R15ASBB27,TSOP1-48/48M,EliteMT,AAS048TP2024A,1091G08PA4,229.1321,,2200
BBA06,ICONN,RUNNING,R15ASA310,2200.0,153XTAS010,AAS153XT9014A,22-04-13 13:35,22-04-13 07:05,EliteMT,SSBGA153B4U,884.0,04/20/2022 MP,1091G08PA4,4E,R15ASA206,SSBGA153B4U,EliteMT,AAS153XT9014A,1091G08PA4,136.2713,22-04-13 13:35,2200
BBA07,ICONN,WAIT-SETUP,,,,AHQ0225N1002A,,22-04-13 06:38,,,,04/21/2022 MP,,,R99CMAP01,STBGA391aLP,ENG,AXY391KJ3002B,1091A08C41,229.1321,,2200
BBA08,ICONN,RUNNING,R15MSGR06,2200.0,096ECMS003,AMS096EC1002A,22-04-13 18:16,22-04-12 20:34,MTI,FBGA-96UEC,5529.0,04/22/2022 MP,1091A06T41,,R15MSFX04,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,254.8254,22-04-13 18:16,2200
BBA09,ICONN,WAIT-SETUP,,,,AHQ0225N1002A,,22-04-13 06:42,,,,04/23/2022 MP,,,R15ASBB40,TSOP1-48/48M,EliteMT,AAS048TP2024A,1091G08PA4,229.1321,,2200
BBA10,ICONN,RUNNING,R15ASA312,2200.0,153XTAS010,AAS153XT9014A,22-04-13 13:13,22-04-13 06:37,EliteMT,SSBGA153B4U,901.0,04/24/2022 MP,1091G08PA4,4E,R15ASBB30,TSOP1-48/48M,EliteMT,AAS048TP2024A,1091G08PA4,136.2713,22-04-13 13:13,2200
BBA11,ICONN,RUNNING,R15ASA309,2200.0,153XTAS010,AAS153XT9014A,22-04-13 11:34,22-04-13 05:17,EliteMT,SSBGA153B4U,855.0,04/25/2022 MP,1091G08PA4,4E,R15ASA208,SSBGA153B4U,EliteMT,AAS153XT9014A,1091G08PA4,136.2713,22-04-13 11:34,2200
BBA12,ICONN,RUNNING,R15ASA304,2200.0,153XTAS010,AAS153XT9014A,22-04-13 06:41,22-04-12 23:56,EliteMT,SSBGA153B4U,920.0,04/26/2022 MP,1091G08PA4,4E,R15ASA205,SSBGA153B4U,EliteMT,AAS153XT9014A,1091G08PA4,136.2713,22-04-13 06:41,2200
BBA13,ICONN,IDLE,,,,AAS048TP2024A,,22-04-12 23:48,,,,04/27/2022 MP,,,R15ASBB39,TSOP1-48/48M,EliteMT,AAS048TP2024A,1091G08PA4,186.9294,,2200
BBA14,ICONN,IDLE,,,,AAS048TP2024A,,22-04-13 02:26,,,,04/28/2022 MP,,,R15ASBB16,TSOP1-48/48M,EliteMT,AAS048TP2024A,1091G08PA4,186.9294,,2200
BBA15,ICONN,IDLE,,,,AAS048TP2024A,,22-04-13 04:52,,,,04/29/2022 MP,,,R15ASBB18,TSOP1-48/48M,EliteMT,AAS048TP2024A,1091G08PA4,186.9294,,2200
BBA16,ICONN,RUNNING,R15ASA313,2200.0,153XTAS010,AAS153XT9014A,22-04-13 10:53,22-04-13 03:59,EliteMT,SSBGA153B4U,940.0,04/30/2022 MP,1091G08PA4,4E,R15ASBB25,TSOP1-48/48M,EliteMT,AAS048TP2024A,1091G08PA4,136.2713,22-04-13 10:53,2200
BBA17,ICONN,RUNNING,R15MSFW06,2200.0,096ECMS003,AMS096EC1002A,22-04-13 04:55,22-04-12 07:09,MTI,FBGA-96UEC,5544.0,,1091A06T41,,R15MSDJ06,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,254.8254,22-04-13 04:55,2200
BBA18,ICONN,RUNNING,R15ASA211,2200.0,153XTAS010,AAS153XT9014A,22-04-13 10:04,22-04-13 03:15,EliteMT,SSBGA153B4U,927.0,,1091G08PA4,4E,R15ASBB35,TSOP1-48/48M,EliteMT,AAS048TP2024A,1091G08PA4,136.2713,22-04-13 10:04,2200
BBA19,ICONN,RUNNING,R15MSGK02,2200.0,096ECMS003,AMS096EC1002A,22-04-14 04:33,22-04-13 06:35,MTI,FBGA-96UEC,5600.0,,1091A06T41,,R15MSG107,FBGA-96UEC,MTI,AMS096EC1002A,1091A06T41,254.8254,22-04-14 04:33,2200
BBA20,ICONN,RUNNING,R15HQDF02,2200.0,0225NHQ012,AHQ0225N1002A,22-04-13 19:01,22-04-13 07:04,EMC,FPSLGA22t6V,2740.0,,,,R15HQDH03,FPSLGA22t6V,EMC,AHQ0225N1002A,1091A06C41,229.1321,22-04-13 19:01,2200
BBA22,ICONN,RUNNING,R15BWCK03,2200.0,036ABBW009,ABW036AB1004A,22-04-13 13:00,22-04-13 03:06,AKM,QFN-36AB1,3200.0,,,,R15BWB418,QFN-36AB1,AKM,ABW036AB1004A,1091A07C41,323.1507,22-04-13 13:00,2200
