OPER,CUST,B/D#,MODEL,G.UPH,N.UPH
2200,MTI,AMS048TW1037A,UTC2000,447.8386,397.7926
2200,MTI,AMS048TW1037A,UTC1000S,457.514,406.3868
2200,MTI,AMS048TW1037A,UTC1000,465.7497333333333,0.0
2200,MTI,AMS048TW1037A,UTC3000,491.8966,436.9272
2200,MTI,AMS048TW1050A,UTC1000S,365.5338,324.6854
2200,MTI,AMS048TW1050A,UTC2000S,384.4321857142857,0.0
2200,MTI,AMS048TW1050A,UTC2000,381.412,338.7893
2200,MTI,AMS048TW1050A,UTC3000,473.1481,420.2738
2200,MTI,AMS048TW1050A,UTC1000,384.4321857142857,0.0
2200,MTI,AMS048TW1050A,RAPID,302.8108,268.9717
2200,MTI,AMS048TW1050A,MAXUM-BASE,384.4321857142857,0.0
2200,MTI,AMS048TW1050A,MAXUM-PLUS,263.7631,234.2876
2200,MTI,AMS048TW1050A,MAXUM-CU,384.4321857142857,0.0
2200,MTI,AMS048TW1050A,MAXUM,431.2094,383.0218
2200,MTI,AMS048TW1050A,ICONN,473.1481,420.2738
2200,MTI,AMS048TW1050A,ICONN-PLUS,384.4321857142857,0.0
2200,MTI,AMS048TW1053A,UTC1000S,313.3538,278.3365
2200,MTI,AMS048TW1053A,UTC1000,348.31183333333337,0.0
2200,MTI,AMS048TW1053A,UTC2000S,348.31183333333337,0.0
2200,MTI,AMS048TW1053A,UTC3000,383.0353,340.2311
2200,MTI,AMS048TW1053A,UTC2000,348.5464,309.5963
2200,MTI,AMS048TW1058A,UTC2000,325.5382,289.1593
2200,MTI,AMS048TW1058A,UTC2000S,345.9676666666667,0.0
2200,MTI,AMS048TW1058A,UTC3000,365.163,324.356
2200,MTI,AMS048TW1058A,UTC1000,345.9676666666667,0.0
2200,MTI,AMS048TW1058A,UTC1000S,347.2018,308.402
2200,MTI,AMS048TW1060A,UTC3000,543.1002,482.4087
2200,MTI,AMS048TW1060A,UTC1000S,436.4371,387.6653
2200,MTI,AMS048TW1060A,UTC1000,479.7853666666667,0.0
2200,MTI,AMS048TW1060A,UTC2000,495.2803,439.9327
2200,MTI,AMS048TW1060A,UTC2000S,479.7853666666667,0.0
2200,MTI,AMS048TW1060A,UTC2000S,479.7853666666667,0.0
2200,MTI,AMS048TW1060A,UTC3000,506.428,449.8347
2200,MTI,AMS048TW1060A,UTC2000,461.0295,409.5094
2200,MTI,AMS048TW1060A,UTC1000S,436.4371,387.6653
2200,MTI,AMS048TW1060A,UTC1000,479.7853666666667,0.0
2200,MTI,AMS048TW1036A,UTC1000,422.6012571428572,0.0
2200,MTI,AMS048TW1036A,UTC2000S,422.6012571428572,0.0
2200,MTI,AMS048TW1036A,UTC3000,458.0962,406.904
2200,MTI,AMS048TW1036A,UTC2000,417.2166,370.5927
2200,MTI,AMS048TW1036A,UTC1000S,369.2834,328.016
2200,MTI,AMS048TW1036A,MAXUM,417.2166,370.5927
2200,MTI,AMS048TW1036A,MAXUM-BASE,422.6012571428572,0.0
2200,MTI,AMS048TW1036A,ICONN,458.0962,406.904
2200,MTI,AMS048TW1036A,RAPID,422.6012571428572,0.0
2200,MTI,AMS048TW1036A,ICONN-PLUS,458.0962,406.904
2200,MTI,AMS048TW1036A,MAXUM-PLUS,380.2036,337.7158
2200,MTI,AMS048TW1036A,MAXUM-CU,422.6012571428572,0.0
2200,MTI,AMS048TW1046A,UTC2000,434.3309,385.7944
2200,MTI,AMS048TW1046A,UTC1000,448.9050571428571,0.0
2200,MTI,AMS048TW1046A,UTC3000,476.9089,423.6144
2200,MTI,AMS048TW1046A,UTC1000S,447.2821,397.2984
2200,MTI,AMS048TW1046A,UTC2000S,448.9050571428571,0.0
2200,MTI,AMS048TW1046A,MAXUM-BASE,448.9050571428571,0.0
2200,MTI,AMS048TW1046A,MAXUM-PLUS,395.6648,351.4492
2200,MTI,AMS048TW1046A,MAXUM-CU,448.9050571428571,0.0
2200,MTI,AMS048TW1046A,MAXUM,434.3309,385.7944
2200,MTI,AMS048TW1046A,ICONN,476.9089,423.6144
2200,MTI,AMS048TW1046A,ICONN-PLUS,476.9089,423.6144
2200,MTI,AMS048TW1046A,RAPID,448.9050571428571,0.0
2200,MTI,AMS048TW1072A,UTC1000S,455.7763,404.8433
2200,MTI,AMS048TW1072A,UTC2000S,463.5401,0.0
2200,MTI,AMS048TW1072A,UTC3000,489.2228,434.5521
2200,MTI,AMS048TW1072A,UTC1000,463.5401,0.0
2200,MTI,AMS048TW1072A,UTC2000,445.6212,395.823
2200,Everspin,AVE048XV2002A,UTC1000S,432.5423,384.2057
2200,Everspin,AVE048XV2002A,UTC3000,470.4109,417.8424
2200,Everspin,AVE048XV2002A,UTC2000,450.9648,400.5695
2200,Everspin,AVE048XV2002A,UTC1000,451.306,0.0
2200,Everspin,AVE048XV2002A,UTC2000S,451.306,0.0
2200,ENG,AVE048XZ3001A,,369.84726666666666,0.0
2200,ENG,AVE048XZ3001A,,369.84726666666666,0.0
2200,ENG,AVE048XZ3001A,,369.84726666666666,0.0
2200,ENG,AVE048XZ3001A,,369.84726666666666,0.0
2200,ENG,AVE048XZ3001A,,369.84726666666666,0.0
2200,ENG,AVE048XZ3001A,,369.84726666666666,0.0
2200,ENG,AVE048XZ3001A,,369.84726666666666,0.0
2200,ENG,AVE048XZ3001A,,369.84726666666666,0.0
2200,ENG,AVE048XZ3001A,,369.84726666666666,0.0
2200,ENG,AVE048XZ3001A,,369.84726666666666,0.0
2200,Everspin,AVE048XZ3007A,UTC1000,342.603,0.0
2200,Everspin,AVE048XZ3007A,UTC2000,260.9469,231.7861
2200,Everspin,AVE048XZ3007A,UTC1000S,364.8929,324.1161
2200,Everspin,AVE048XZ3007A,UTC3000,401.9692,357.0492
2200,Everspin,AVE048XZ3007A,UTC2000S,342.603,0.0
2200,Everspin,AVE048XZ3001A,UTC2000,368.6293,327.435
2200,Everspin,AVE048XZ3001A,UTC1000S,352.3915,313.0118
2200,Everspin,AVE048XZ3001A,UTC1000,369.84726666666666,0.0
2200,Everspin,AVE048XZ3001A,UTC3000,388.521,345.1038
2200,Everspin,AVE048XZ3001A,UTC2000S,369.84726666666666,0.0
2200,Everspin,AVE048XZ3001A,UTC3000,388.521,345.1038
2200,Everspin,AVE048XZ3001A,UTC2000S,369.84726666666666,0.0
2200,Everspin,AVE048XZ3001A,UTC1000S,352.3915,313.0118
2200,Everspin,AVE048XZ3001A,UTC2000,368.6293,327.435
2200,Everspin,AVE048XZ3001A,UTC1000,369.84726666666666,0.0
2200,AKM,ABW052AC1005A,ICONN-PLUS,197.7518,175.653
2200,AKM,ABW052AC1005A,ICONN,195.8156,173.9332
2200,AKM,ABW052AC1005A,RAPID,207.5569,184.3624
2200,AKM,ABW052AC1005A,MAXUM-CU,250.99106,0.0
2200,AKM,ABW052AC1005A,MAXUM-BASE,250.99106,0.0
2200,AKM,ABW052AC1005A,MAXUM-PLUS,186.5803,165.7299
2200,AKM,ABW052AC1005A,MAXUM,467.2507,415.0355
2200,ICSI,BU054MF1002A,UTC1000S,301.7539,268.0329
2200,ICSI,BU054MF1002A,UTC2000,314.6784,279.5131
2200,ICSI,BU054MF1002A,UTC2000S,314.8642,0.0
2200,ICSI,BU054MF1002A,UTC1000,314.8642,0.0
2200,ICSI,BU054MF1002A,UTC3000,328.1603,291.4883
2200,ICSI,ABU054MF6004A,UTC1000S,245.0371,217.6542
2200,ICSI,ABU054MF6004A,UTC1000,245.0371,0.0
2200,ICSI,ABU054MF6004A,UTC2000S,245.0371,0.0
2200,ICSI,ABU054MF6004A,UTC3000,245.0371,0.0
2200,ICSI,ABU054MF6004A,UTC2000,245.0371,0.0
2200,ICSI,ABU054MF6004A,ICONN-PLUS,245.0371,0.0
2200,ICSI,ABU054MF6004A,MAXUM,245.0371,0.0
2200,ICSI,ABU054MF6004A,MAXUM-CU,245.0371,0.0
2200,ICSI,ABU054MF6004A,RAPID,245.0371,0.0
2200,ICSI,ABU054MF6004A,MAXUM-BASE,245.0371,0.0
2200,ICSI,ABU054MF6004A,ICONN,245.0371,0.0
2200,ICSI,ABU054MF6004A,MAXUM-PLUS,245.0371,0.0
2200,ETRON,ACD054MF2001A,UTC3000,401.2733,356.431
2200,ETRON,ACD054MF2001A,UTC1000,349.5919666666667,0.0
2200,ETRON,ACD054MF2001A,UTC1000S,315.7495,280.4645
2200,ETRON,ACD054MF2001A,UTC2000,331.7531,294.6797
2200,ETRON,ACD054MF2001A,UTC2000S,349.5919666666667,0.0
2200,ETRON,ACD054MF2002A,UTC1000S,312.4609,277.5434
2200,ETRON,ACD054MF2002A,UTC1000,326.0357666666667,0.0
2200,ETRON,ACD054MF2002A,UTC2000,325.7493,289.3468
2200,ETRON,ACD054MF2002A,UTC3000,339.8971,301.9136
2200,ETRON,ACD054MF2002A,UTC2000S,326.0357666666667,0.0
2200,ICSI,ABU054NB2004C,UTC1000,316.8068333333333,0.0
2200,ICSI,ABU054NB2004C,UTC2000,297.0236,263.8312
2200,ICSI,ABU054NB2004C,UTC3000,310.8741,276.1339
2200,ICSI,ABU054NB2004C,UTC1000S,342.5228,304.2459
2200,ICSI,ABU054NB2004C,UTC2000S,316.8068333333333,0.0
2200,ENG,AAS054NB6002B,,0.0,0.0
2200,ENG,AAS054NB6002B,,0.0,0.0
2200,ENG,AAS054NB6002B,,0.0,0.0
2200,ENG,AAS054NB6002B,,0.0,0.0
2200,ENG,AAS054NB6002B,,0.0,0.0
2200,ENG,AAS054NB6002B,,0.0,0.0
2200,ENG,AAS054NB6002B,,0.0,0.0
2200,WINBOND,AAB054TN1005A,UTC2000S,263.4950625,0.0
2200,WINBOND,AAB054TN1005A,UTC1000,263.4950625,0.0
2200,WINBOND,AAB054TN1005A,UTC1000S,279.6886,248.4334
2200,WINBOND,AAB054TN1005A,UTC2000,299.4645,265.9993
2200,WINBOND,AAB054TN1005A,UTC3000,285.4547,253.5551
2200,WINBOND,AAB054TN1005A,MAXUM,233.7441,207.6232
2200,WINBOND,AAB054TN1005A,MAXUM-CU,263.4950625,0.0
2200,WINBOND,AAB054TN1005A,ICONN,256.9326,228.2204
2200,WINBOND,AAB054TN1005A,MAXUM-BASE,263.4950625,0.0
2200,WINBOND,AAB054TN1005A,RAPID,269.6335,239.5019
2200,WINBOND,AAB054TN1005A,MAXUM-PLUS,226.1099,200.8422
2200,WINBOND,AAB054TN1005A,ICONN-PLUS,256.9326,228.2204
2200,WINBOND,AAB054TN1005A,UTC1000,263.4950625,0.0
2200,WINBOND,AAB054TN1005A,UTC1000S,279.6886,248.4334
2200,WINBOND,AAB054TN1005A,UTC2000,299.4645,265.9993
2200,WINBOND,AAB054TN1005A,UTC2000S,263.4950625,0.0
2200,WINBOND,AAB054TN1005A,UTC3000,285.4547,253.5551
2200,WINBOND,AAB054TN1005A,MAXUM,233.7441,207.6232
2200,WINBOND,AAB054TN1005A,RAPID,269.6335,239.5019
2200,WINBOND,AAB054TN1005A,ICONN,256.9326,228.2204
2200,WINBOND,AAB054TN1005A,ICONN-PLUS,256.9326,228.2204
2200,WINBOND,AAB054TN1005A,MAXUM-CU,263.4950625,0.0
2200,WINBOND,AAB054TN1005A,MAXUM-PLUS,226.1099,200.8422
2200,WINBOND,AAB054TN1005A,MAXUM-BASE,263.4950625,0.0
2200,WINBOND,AAB054TS1003A,UTC2000,397.726,353.2801
2200,WINBOND,AAB054TS1003A,UTC1000S,268.0275,238.0754
2200,WINBOND,AAB054TS1003A,UTC1000,367.52313333333336,0.0
2200,WINBOND,AAB054TS1003A,UTC2000S,367.52313333333336,0.0
2200,WINBOND,AAB054TS1003A,UTC3000,436.8159,388.0017
2200,WINBOND,AAB054TS1004A,UTC2000,221.1104,196.4013
2200,WINBOND,AAB054TS1004A,UTC1000,249.83963333333332,0.0
2200,WINBOND,AAB054TS1004A,UTC2000S,249.83963333333332,0.0
2200,WINBOND,AAB054TS1004A,UTC3000,285.6812,253.7563
2200,WINBOND,AAB054TS1004A,UTC1000S,242.7273,215.6025
2200,ENG,ACS054TS1015A,,0.0,0.0
2200,ENG,ACS054TS1015A,,0.0,0.0
2200,ENG,ACS054TS1015A,,0.0,0.0
2200,ENG,ACS054TS1015A,,0.0,0.0
2200,ENG,ACS054TS1015A,,0.0,0.0
2200,CYPRESS,ACS054TS1009A,UTC2000S,345.72783333333336,0.0
2200,CYPRESS,ACS054TS1009A,UTC3000,443.7368,394.1492
2200,CYPRESS,ACS054TS1009A,UTC2000,298.4353,265.0851
2200,CYPRESS,ACS054TS1009A,UTC1000,345.72783333333336,0.0
2200,CYPRESS,ACS054TS1009A,UTC1000S,295.0114,262.0439
2200,Everspin,AVE054TS1001E,UTC1000S,272.6971,242.2232
2200,Everspin,AVE054TS1001E,UTC1000,248.30916666666667,0.0
2200,Everspin,AVE054TS1001E,UTC2000S,248.30916666666667,0.0
2200,Everspin,AVE054TS1001E,UTC3000,329.3248,292.5227
2200,Everspin,AVE054TS1001E,UTC2000,142.9056,126.9359
2200,ISSI-VG,ABU056TH2001A,UTC1000S,230.5418,204.7787
2200,ISSI-VG,ABU056TH2001A,UTC1000,229.0842,0.0
2200,ISSI-VG,ABU056TH2001A,UTC2000,216.9277,192.686
2200,ISSI-VG,ABU056TH2001A,UTC2000S,229.0842,0.0
2200,ISSI-VG,ABU056TH2001A,UTC3000,238.3255,211.6926
2200,ISSI-VG,ABU056TH2002A,UTC1000,240.5045333333333,0.0
2200,ISSI-VG,ABU056TH2002A,UTC2000,248.3548,220.6012
2200,ISSI-VG,ABU056TH2002A,UTC1000S,230.9855,205.1729
2200,ISSI-VG,ABU056TH2002A,UTC2000S,240.5045333333333,0.0
2200,ISSI-VG,ABU056TH2002A,UTC3000,242.1733,215.1104
2200,ISSI-VG,ABU056TH2004A,UTC3000,238.3255,211.6926
2200,ISSI-VG,ABU056TH2004A,UTC1000S,197.3101,175.2607
2200,ISSI-VG,ABU056TH2004A,UTC2000S,217.5211,0.0
2200,ISSI-VG,ABU056TH2004A,UTC1000,217.5211,0.0
2200,ISSI-VG,ABU056TH2004A,UTC2000,216.9277,192.686
2200,ISSI-VG,ABU056TH2005A,UTC2000S,236.99743333333333,0.0
2200,ISSI-VG,ABU056TH2005A,UTC3000,256.3118,227.669
2200,ISSI-VG,ABU056TH2005A,UTC1000S,221.6013,196.8374
2200,ISSI-VG,ABU056TH2005A,UTC2000,233.0792,207.0326
2200,ISSI-VG,ABU056TH2005A,UTC1000,236.99743333333333,0.0
2200,ISSI-VG,ABU056TH2001A,UTC1000,229.0842,0.0
2200,ISSI-VG,ABU056TH2001A,UTC3000,229.0842,0.0
2200,ISSI-VG,ABU056TH2001A,UTC2000S,229.0842,0.0
2200,ISSI-VG,ABU056TH2001A,UTC1000S,230.5418,204.7787
2200,ISSI-VG,ABU056TH2001A,UTC2000,229.0842,0.0
2200,WINBOND,AAB060EM2001A,UTC3000,426.4926,378.832
2200,WINBOND,AAB060EM2001A,UTC1000S,309.2533,274.6942
2200,WINBOND,AAB060EM2001A,UTC1000,360.8450666666667,0.0
2200,WINBOND,AAB060EM2001A,UTC2000S,360.8450666666667,0.0
2200,WINBOND,AAB060EM2001A,UTC2000,346.7893,308.0356
2200,MTI,AMS060NR1003A,UTC1000,254.43830000000003,0.0
2200,MTI,AMS060NR1003A,UTC2000,266.7511,236.9416
2200,MTI,AMS060NR1003A,UTC3000,279.3788,248.1583
2200,MTI,AMS060NR1003A,UTC2000S,254.43830000000003,0.0
2200,MTI,AMS060NR1003A,UTC1000S,217.185,192.9146
2200,WINBOND,AAB063NW3001A,UTC3000,790.6006,702.251
2200,WINBOND,AAB063NW3001A,UTC2000,719.4964,639.0926
2200,WINBOND,AAB063NW3001A,UTC1000S,666.2348,591.7831
2200,WINBOND,AAB063NW3001A,UTC1000,693.9525142857143,0.0
2200,WINBOND,AAB063NW3001A,UTC2000S,693.9525142857143,0.0
2200,WINBOND,AAB063NW3001A,MAXUM-PLUS,585.9852,520.5013
2200,WINBOND,AAB063NW3001A,MAXUM,650.5828,577.8802
2200,WINBOND,AAB063NW3001A,ICONN,722.3839,641.6575
2200,WINBOND,AAB063NW3001A,MAXUM-CU,693.9525142857143,0.0
2200,WINBOND,AAB063NW3001A,MAXUM-BASE,693.9525142857143,0.0
2200,WINBOND,AAB063NW3001A,ICONN-PLUS,722.3839,641.6575
2200,WINBOND,AAB063NW3001A,RAPID,693.9525142857143,0.0
2200,WINBOND,AAB063NW3008A,UTC1000S,776.9505,690.1263
2200,WINBOND,AAB063NW3008A,UTC1000,797.1569333333333,0.0
2200,WINBOND,AAB063NW3008A,UTC2000S,797.1569333333333,0.0
2200,WINBOND,AAB063NW3008A,UTC3000,852.3736,757.1209
2200,WINBOND,AAB063NW3008A,UTC2000,762.1467,676.9768
2200,WINBOND,AAB063NW3010A,UTC2000,815.6792,724.527
2200,WINBOND,AAB063NW3010A,UTC3000,852.3736,757.1209
2200,WINBOND,AAB063NW3010A,UTC2000S,789.3217666666666,0.0
2200,WINBOND,AAB063NW3010A,UTC1000,789.3217666666666,0.0
2200,WINBOND,AAB063NW3010A,UTC1000S,699.9125,621.6973
2200,WINBOND,AAB063NW3007A,UTC1000,748.1932333333334,0.0
2200,WINBOND,AAB063NW3007A,UTC2000S,748.1932333333334,0.0
2200,WINBOND,AAB063NW3007A,UTC3000,763.7637,678.4131
2200,WINBOND,AAB063NW3007A,UTC2000,728.229,646.8494
2200,WINBOND,AAB063NW3007A,UTC1000S,752.587,668.4854
2200,EliteMT,AAS063NW3016A,MAXUM-BASE,475.17355,0.0
2200,EliteMT,AAS063NW3016A,MAXUM,402.0774,357.1453
2200,EliteMT,AAS063NW3016A,MAXUM-CU,475.17355,0.0
2200,EliteMT,AAS063NW3016A,ICONN-PLUS,531.483,472.0898
2200,EliteMT,AAS063NW3016A,ICONN,531.483,472.0898
2200,EliteMT,AAS063NW3016A,RAPID,475.17355,0.0
2200,EliteMT,AAS063NW3016A,MAXUM-PLUS,435.6508,386.9668
2200,EliteMT,AAS063NW3011A,ICONN,665.0042,590.6899
2200,EliteMT,AAS063NW3011A,MAXUM,396.7598,352.4219
2200,EliteMT,AAS063NW3011A,MAXUM-PLUS,544.3411,483.511
2200,EliteMT,AAS063NW3011A,MAXUM-CU,634.0645,0.0
2200,EliteMT,AAS063NW3011A,ICONN-PLUS,665.0042,590.6899
2200,EliteMT,AAS063NW3011A,MAXUM-BASE,634.0645,0.0
2200,EliteMT,AAS063NW3011A,RAPID,899.2132,798.7261
2200,EliteMT,AAS063NW1030A,ICONN,575.0569,510.7943
2200,EliteMT,AAS063NW1030A,MAXUM-BASE,512.2307333333333,0.0
2200,EliteMT,AAS063NW1030A,MAXUM,490.4465,435.6391
2200,EliteMT,AAS063NW1030A,MAXUM-CU,512.2307333333333,0.0
2200,EliteMT,AAS063NW1030A,RAPID,512.2307333333333,0.0
2200,EliteMT,AAS063NW1030A,MAXUM-PLUS,471.1888,418.5334
2200,EliteMT,AAS063NW1030A,ICONN-PLUS,512.2307333333333,0.0
2200,ENG,AAB063NW3008A,,797.1569333333333,0.0
2200,ENG,AAB063NW3008A,,797.1569333333333,0.0
2200,ENG,AAB063NW3008A,,797.1569333333333,0.0
2200,ENG,AAB063NW3008A,,797.1569333333333,0.0
2200,ENG,AAB063NW3008A,,797.1569333333333,0.0
2200,MXIC,AAW064MR1016A,UTC3000,340.2566,302.2329
2200,MXIC,AAW064MR1016A,UTC2000S,344.6393333333333,0.0
2200,MXIC,AAW064MR1016A,UTC2000,325.1959,288.8553
2200,MXIC,AAW064MR1016A,UTC1000,344.6393333333333,0.0
2200,MXIC,AAW064MR1016A,UTC1000S,368.4655,327.2895
2200,MXIC,AAW064MR1007A,UTC1000,342.8108333333333,0.0
2200,MXIC,AAW064MR1007A,UTC2000S,342.8108333333333,0.0
2200,MXIC,AAW064MR1007A,UTC1000S,343.1758,304.8259
2200,MXIC,AAW064MR1007A,UTC3000,363.2603,322.6659
2200,MXIC,AAW064MR1007A,UTC2000,321.9964,286.0133
2200,MXIC,AAW064MR1007A,MAXUM-PLUS,342.8108333333333,0.0
2200,MXIC,AAW064MR1007A,ICONN-PLUS,342.8108333333333,0.0
2200,MXIC,AAW064MR1007A,RAPID,342.8108333333333,0.0
2200,MXIC,AAW064MR1007A,ICONN,342.8108333333333,0.0
2200,MXIC,AAW064MR1007A,MAXUM-BASE,342.8108333333333,0.0
2200,MXIC,AAW064MR1007A,MAXUM-CU,342.8108333333333,0.0
2200,MXIC,AAW064MR1007A,MAXUM,342.8108333333333,0.0
2200,MXIC,AAW064MR1009A,UTC1000,337.5289666666667,0.0
2200,MXIC,AAW064MR1009A,UTC1000S,325.1959,288.8553
2200,MXIC,AAW064MR1009A,UTC2000S,337.5289666666667,0.0
2200,MXIC,AAW064MR1009A,UTC2000,346.8125,308.0562
2200,MXIC,AAW064MR1009A,UTC3000,340.5785,302.5189
2200,ISSI-VG,ABU064RK1002A,UTC2000,417.3498,370.711
2200,ISSI-VG,ABU064RK1002A,UTC1000,452.6327666666666,0.0
2200,ISSI-VG,ABU064RK1002A,UTC3000,504.4944,448.1172
2200,ISSI-VG,ABU064RK1002A,UTC2000S,452.6327666666666,0.0
2200,ISSI-VG,ABU064RK1002A,UTC1000S,436.0541,387.325
2200,ISSI-VG,ABU064RK1001A,UTC2000,408.3551,362.7214
2200,ISSI-VG,ABU064RK1001A,UTC2000S,444.9977,0.0
2200,ISSI-VG,ABU064RK1001A,UTC1000S,413.5147,367.3044
2200,ISSI-VG,ABU064RK1001A,UTC3000,513.1233,455.7818
2200,ISSI-VG,ABU064RK1001A,UTC1000,444.9977,0.0
2200,ENG,AYU064XQ1001A,,0.0,0.0
2200,ENG,AYU064XQ1001A,,0.0,0.0
2200,ENG,AYU064XQ1001A,,0.0,0.0
2200,ENG,AYU064XQ1001A,,0.0,0.0
2200,ENG,AYU064XQ1001A,,0.0,0.0
2200,WINBOND,AAB066TN1003A,UTC2000S,308.6924833333333,0.0
2200,WINBOND,AAB066TN1003A,UTC2000,315.7491,280.4641
2200,WINBOND,AAB066TN1003A,UTC1000,308.6924833333333,0.0
2200,WINBOND,AAB066TN1003A,UTC3000,346.7721,308.0203
2200,WINBOND,AAB066TN1003A,UTC1000S,293.3637,260.5803
2200,WINBOND,AAB066TN1003A,MAXUM-BASE,308.6924833333333,0.0
2200,WINBOND,AAB066TN1003A,RAPID,308.6924833333333,0.0
2200,WINBOND,AAB066TN1003A,MAXUM-CU,308.6924833333333,0.0
2200,WINBOND,AAB066TN1003A,ICONN-PLUS,308.6924833333333,0.0
2200,WINBOND,AAB066TN1003A,MAXUM,255.6553,227.0859
2200,WINBOND,AAB066TN1003A,MAXUM-PLUS,293.8426,261.0057
2200,WINBOND,AAB066TN1003A,ICONN,346.7721,308.0203
2200,ENG,AAS067N51014A,,0.0,0.0
2200,ENG,AAS067N51014A,,0.0,0.0
2200,ENG,AAS067N51014A,,0.0,0.0
2200,ENG,AAS067N51014A,,0.0,0.0
2200,ENG,AAS067N51014A,,0.0,0.0
2200,ENG,AAS067N51014A,,0.0,0.0
2200,ENG,AAS067N51014A,,0.0,0.0
2200,AKM,ABW072AF1004B,MAXUM-CU,111.69665,0.0
2200,AKM,ABW072AF1004B,ICONN,112.7444,100.1452
2200,AKM,ABW072AF1004B,MAXUM-PLUS,110.972,98.5709
2200,AKM,ABW072AF1004B,MAXUM-BASE,111.69665,0.0
2200,AKM,ABW072AF1004B,ICONN-PLUS,112.7444,100.1452
2200,AKM,ABW072AF1004B,MAXUM,110.3258,97.9969
2200,AKM,ABW072AF1004B,RAPID,111.69665,0.0
2200,Linear,AQH072AF1002A,MAXUM-BASE,175.8255,0.0
2200,Linear,AQH072AF1002A,MAXUM-PLUS,168.2194,149.4209
2200,Linear,AQH072AF1002A,ICONN,175.6044,155.9806
2200,Linear,AQH072AF1002A,ICONN-PLUS,177.3344,157.5173
2200,Linear,AQH072AF1002A,RAPID,186.1367,165.3359
2200,Linear,AQH072AF1002A,MAXUM,171.8326,152.6303
2200,Linear,AQH072AF1002A,MAXUM-CU,175.8255,0.0
2200,ICSI,ABU078EA5001A,UTC1000S,177.8898,0.0
2200,ICSI,ABU078EA5001A,UTC1000,177.8898,0.0
2200,ICSI,ABU078EA5001A,UTC2000,177.8898,0.0
2200,ICSI,ABU078EA5001A,UTC3000,177.8898,0.0
2200,ICSI,ABU078EA5001A,UTC2000S,177.8898,0.0
2200,ICSI,ABU078EA5001A,UTC3000,177.8898,0.0
2200,ICSI,ABU078EA5001A,UTC1000,177.8898,0.0
2200,ICSI,ABU078EA5001A,UTC1000S,177.8898,0.0
2200,ICSI,ABU078EA5001A,UTC2000,177.8898,0.0
2200,ICSI,ABU078EA5001A,UTC2000S,177.8898,0.0
2200,ICSI,ABU078EA5001A,ICONN,177.8898,0.0
2200,ICSI,ABU078EA5001A,RAPID,177.8898,0.0
2200,ICSI,ABU078EA5001A,ICONN-PLUS,177.8898,0.0
2200,ICSI,ABU078EA5001A,MAXUM-PLUS,177.8898,0.0
2200,ICSI,ABU078EA5001A,MAXUM-CU,177.8898,0.0
2200,ICSI,ABU078EA5001A,MAXUM-BASE,177.8898,0.0
2200,ICSI,ABU078EA5001A,MAXUM,177.8898,0.0
2200,ENG,ABU078EA5001A,,177.8898,0.0
2200,ENG,ABU078EA5001A,,177.8898,0.0
2200,ENG,ABU078EA5001A,,177.8898,0.0
2200,ENG,ABU078EA5001A,,177.8898,0.0
2200,ENG,ABU078EA5001A,,177.8898,0.0
2200,ENG,ABU078EA5001A,,177.8898,0.0
2200,ENG,ABU078EA5001A,,177.8898,0.0
2200,ENG,ABU078EA5001A,,177.8898,0.0
2200,ENG,ABU078EA5001A,,177.8898,0.0
2200,ENG,ABU078EA5001A,,177.8898,0.0
2200,ENG,ABU078EA5001A,,177.8898,0.0
2200,ENG,ABU078EA5001A,,177.8898,0.0
2200,ENG,ABU078EA5001A,,177.8898,0.0
2200,ENG,ABU078EA5001A,,177.8898,0.0
2200,ENG,ABU078EA5001A,,177.8898,0.0
2200,ENG,ABU078EA5001A,,177.8898,0.0
2200,ENG,ABU078EA5001A,,177.8898,0.0
2200,ENG,AMS078EN1001A,UTC3000,239.45486666666665,0.0
2200,ENG,AMS078EN1001A,UTC1000,239.45486666666665,0.0
2200,ENG,AMS078EN1001A,UTC2000S,239.45486666666665,0.0
2200,ENG,AMS078EN1001A,UTC2000,227.8601,202.3968
2200,ENG,AMS078EN1001A,UTC1000S,236.0785,209.6967
2200,ENG,AMS078EN1001A,MAXUM-BASE,239.45486666666665,0.0
2200,ENG,AMS078EN1001A,MAXUM-CU,239.45486666666665,0.0
2200,ENG,AMS078EN1001A,MAXUM,238.8984,212.2015
2200,ENG,AMS078EN1001A,RAPID,245.2455,217.8393
2200,ENG,AMS078EN1001A,ICONN-PLUS,233.0223,206.982
2200,ENG,AMS078EN1001A,ICONN,227.572,202.1409
2200,ENG,AMS078EN1001A,MAXUM-PLUS,248.977,221.1538
2200,ENG,AMS078EN4002A,,0.0,0.0
2200,ENG,AMS078EN4002A,,0.0,0.0
2200,ENG,AMS078EN4002A,,0.0,0.0
2200,ENG,AMS078EN4002A,,0.0,0.0
2200,ENG,AMS078EN4002A,,0.0,0.0
2200,ENG,AMS078EN4002A,,0.0,0.0
2200,ENG,AMS078EN4002A,,0.0,0.0
2200,ENG,AMS078EN4002A,,0.0,0.0
2200,ENG,AMS078EN4002A,,0.0,0.0
2200,ENG,AMS078EN4002A,,0.0,0.0
2200,ENG,AMS078EN4002A,,0.0,0.0
2200,ENG,AMS078EN4002A,,0.0,0.0
2200,ENG,AMS078EN1006A,UTC2000,232.90951764705883,0.0
2200,ENG,AMS078EN1006A,UTC1000S,232.90951764705883,0.0
