¦C¼Æ,bd_id,oper,model,remark,trans_date,trans_time,
991,	AOU084CC2001B       ,	2200,	MAXUM       ,	AOU084CC2001B-2200-Criteria             ,	20201208,	125219,
992,	AOI064AE1068A       ,	2200,	MAXUM       ,	AOI064AE1068A-2200-Criteria             ,	20201208,	125219,
993,	AAS008Y62002A       ,	2200,	MAXUM       ,	AAS008Y62002A-2200-Criteria             ,	20201208,	125219,
994,	AUL086TA1002A       ,	2200,	UTC2000     ,	AUL086TA1002A-2200-Criteria             ,	20201208,	125219,
995,	AAW024MA6038B       ,	2200,	UTC1000S    ,	AAW024MA6038B-2200-Criteria             ,	20201208,	125219,
996,	AAW024MA6038B       ,	2200,	UTC2000     ,	AAW024MA6038B-2200-Criteria             ,	20201208,	125219,
997,	ACD066TN1003B       ,	2200,	UTC1000S    ,	ACD066TN1003B-2200-Criteria             ,	20201208,	125219,
998,	ACD066TN1003B       ,	2200,	UTC2000     ,	ACD066TN1003B-2200-Criteria             ,	20201208,	125219,
999,	ACD066TN1003B       ,	2200,	MAXUM-PLUS  ,	ACD066TN1003B-2200-Criteria             ,	20201208,	125219,
1000,	ACD066TN1003B       ,	2200,	MAXUM       ,	ACD066TN1003B-2200-Criteria             ,	20201208,	125219,
1001,	ACD066TN1005A       ,	2200,	UTC1000S    ,	ACD066TN1005A-2200-Criteria             ,	20201208,	125219,
1002,	ACD066TN1005A       ,	2200,	UTC2000     ,	ACD066TN1005A-2200-Criteria             ,	20201208,	125219,
1003,	ANI016YU1021A       ,	2200,	MAXUM       ,	ANI016YU1021A-2200-Criteria             ,	20201208,	125219,
1004,	AAB056TH2003A       ,	2200,	UTC1000S    ,	AAB056TH2003A-2200-Criteria             ,	20201208,	125219,
1005,	AAB056TH2003A       ,	2200,	UTC2000     ,	AAB056TH2003A-2200-Criteria             ,	20201208,	125219,
1006,	AAW024MA6036A       ,	2200,	UTC2000     ,	AAW024MA6036A-2200-Criteria             ,	20201208,	125219,
1007,	AAW064MR1006B       ,	2200,	UTC1000S    ,	AAW064MR1006B-2200-Criteria             ,	20201208,	125219,
1008,	AAW064MR1006B       ,	2200,	UTC2000     ,	AAW064MR1006B-2200-Criteria             ,	20201208,	125219,
1009,	AB054TA1007A        ,	2200,	UTC1000S    ,	AB054TA1007A-2200-Criteria              ,	20201208,	125219,
1010,	AB054TA1007A        ,	2200,	UTC2000     ,	AB054TA1007A-2200-Criteria              ,	20201208,	125219,
1011,	AAB048TG2001A       ,	2200,	UTC1000S    ,	AAB048TG2001A-2200-Criteria             ,	20201208,	125219,
1012,	AAB048TG2001A       ,	2200,	UTC2000     ,	AAB048TG2001A-2200-Criteria             ,	20201208,	125219,
1013,	ABU144C71003A       ,	2200,	UTC1000S    ,	ABU144C71003A-2200-Criteria             ,	20201208,	125219,
1014,	AOK054TS1001A       ,	2200,	UTC1000S    ,	AOK054TS1001A-2200-Criteria             ,	20201208,	125219,
1015,	AOK054TS1001A       ,	2200,	UTC2000     ,	AOK054TS1001A-2200-Criteria             ,	20201208,	125219,
1016,	AOK054TS1001A       ,	2200,	MAXUM-PLUS  ,	AOK054TS1001A-2200-Criteria             ,	20201208,	125219,
1017,	CD066TA1007A        ,	2200,	UTC1000S    ,	CD066TA1007A-2200-Criteria              ,	20201208,	125219,
1018,	BU060MV1002C        ,	2200,	UTC1000S    ,	BU060MV1002C-2200-Criteria              ,	20201208,	125255,
1019,	BU060MV1002C        ,	2200,	UTC2000     ,	BU060MV1002C-2200-Criteria              ,	20201208,	125255,
1020,	AMS078EG1001A       ,	2200,	UTC1000S    ,	AMS078EG1001A-2200-Criteria             ,	20201208,	125255,
1021,	AMS078EG1001A       ,	2200,	UTC2000     ,	AMS078EG1001A-2200-Criteria             ,	20201208,	125255,
1022,	AMS078EG1001A       ,	2200,	MAXUM-BASE  ,	AMS078EG1001A-2200-Criteria             ,	20201208,	125255,
1023,	AMS078EG1001A       ,	2200,	MAXUM-PLUS  ,	AMS078EG1001A-2200-Criteria             ,	20201208,	125255,
1024,	ANI010YK1004B       ,	2200,	MAXUM-PLUS  ,	ANI010YK1004B-2200-Criteria             ,	20201208,	125255,
1025,	ANI010YK1004B       ,	2200,	MAXUM       ,	ANI010YK1004B-2200-Criteria             ,	20201208,	125255,
1026,	AGA008Y62002A       ,	2200,	MAXUM-PLUS  ,	AGA008Y62002A-2200-Criteria             ,	20201208,	125255,
1027,	AGA008Y62002A       ,	2200,	MAXUM       ,	AGA008Y62002A-2200-Criteria             ,	20201208,	125255,
1028,	AGA008Y62002A       ,	2200,	ICONN       ,	AGA008Y62002A-2200-Criteria             ,	20201208,	125255,
1029,	BU048MW2006B        ,	2200,	UTC1000S    ,	BU048MW2006B-2200-Criteria              ,	20201208,	125255,
1030,	ANI032AA1014A       ,	2200,	MAXUM       ,	ANI032AA1014A-2200-Criteria             ,	20201208,	125255,
1031,	AAB008Y62007A       ,	2200,	MAXUM-PLUS  ,	AAB008Y62007A-2200-Criteria             ,	20201208,	125255,
1032,	AAB008Y62007A       ,	2200,	MAXUM       ,	AAB008Y62007A-2200-Criteria             ,	20201208,	125255,
1033,	AAB008Y62005A       ,	2200,	MAXUM-PLUS  ,	AAB008Y62005A-2200-Criteria             ,	20201208,	125255,
1034,	AAB008Y62005A       ,	2200,	MAXUM       ,	AAB008Y62005A-2200-Criteria             ,	20201208,	125255,
1035,	AAW008YM1010B       ,	2200,	MAXUM       ,	AAW008YM1010B-2200-Criteria             ,	20201208,	125255,
1036,	AAS096EI2008A       ,	2200,	MAXUM       ,	AAS096EI2008A-2200-Criteria             ,	20201208,	125255,
1037,	GA054NB1001B        ,	2200,	UTC1000S    ,	GA054NB1001B-2200-Criteria              ,	20201208,	125255,
1038,	IS048XJ2006A        ,	3200,	UTC1000S    ,	IS048XJ2006A-3200-Criteria              ,	20201208,	125255,
1039,	IS048XJ2006A        ,	2200,	UTC1000S    ,	IS048XJ2006A-2200-Criteria              ,	20201208,	125255,
1040,	AAS162KE1002A       ,	2200,	MAXUM       ,	AAS162KE1002A-2200-Criteria             ,	20201208,	125255,
1041,	AUK012DN2001A       ,	2200,	UTC2000     ,	AUK012DN2001A-2200-Criteria             ,	20201208,	125255,
1042,	AUK012DN2001A       ,	2200,	UTC3000     ,	AUK012DN2001A-2200-Criteria             ,	20201208,	125255,
1043,	AAS096EL3001A       ,	2200,	MAXUM       ,	AAS096EL3001A-2200-Criteria             ,	20201208,	125255,
1044,	AAS096EL3001A       ,	2200,	ICONN       ,	AAS096EL3001A-2200-Criteria             ,	20201208,	125255,
1045,	AAS096EL3001A       ,	3200,	MAXUM       ,	AAS096EL3001A-3200-Criteria             ,	20201208,	125255,
1046,	AAS096EL3001A       ,	3200,	ICONN       ,	AAS096EL3001A-3200-Criteria             ,	20201208,	125255,
1047,	AAS096EL3003A       ,	2200,	MAXUM       ,	AAS096EL3003A-2200-Criteria             ,	20201208,	125255,
1048,	AAS096EL3003A       ,	2200,	ICONN       ,	AAS096EL3003A-2200-Criteria             ,	20201208,	125255,
1049,	AAS096EL3003A       ,	3200,	MAXUM       ,	AAS096EL3003A-3200-Criteria             ,	20201208,	125255,
1050,	AAS096EL3003A       ,	3200,	ICONN       ,	AAS096EL3003A-3200-Criteria             ,	20201208,	125255,
1051,	AAW024MA6037A       ,	2200,	UTC2000     ,	AAW024MA6037A-2200-Criteria             ,	20201208,	125255,
1052,	ABU078C93001A       ,	2200,	UTC1000S    ,	ABU078C93001A-2200-Criteria             ,	20201208,	125255,
1053,	ABU078C93001A       ,	2200,	UTC2000     ,	ABU078C93001A-2200-Criteria             ,	20201208,	125255,
1054,	AAS008YD2021A       ,	2200,	MAXUM       ,	AAS008YD2021A-2200-Criteria             ,	20201208,	125255,
1055,	AAB024MA5014A       ,	2200,	UTC1000S    ,	AAB024MA5014A-2200-Criteria             ,	20201208,	125255,
1056,	AAB024MA5014A       ,	2200,	UTC2000     ,	AAB024MA5014A-2200-Criteria             ,	20201208,	125255,
1057,	AAW024MA5006A       ,	2200,	UTC1000S    ,	AAW024MA5006A-2200-Criteria             ,	20201208,	125255,
1058,	ABU096EA1002A       ,	2200,	UTC1000S    ,	ABU096EA1002A-2200-Criteria             ,	20201208,	125255,
1059,	ABU096EA1002A       ,	2200,	UTC2000     ,	ABU096EA1002A-2200-Criteria             ,	20201208,	125255,
1060,	AOK040TB1010A       ,	2200,	UTC1000S    ,	AOK040TB1010A-2200-Criteria             ,	20201208,	125255,
1061,	BU048MA2001E        ,	2200,	UTC1000S    ,	BU048MA2001E-2200-Criteria              ,	20201208,	125255,
1062,	BU048MA2001E        ,	2200,	UTC3000     ,	BU048MA2001E-2200-Criteria              ,	20201208,	125255,
1063,	ABU144C71004A       ,	2200,	UTC1000S    ,	ABU144C71004A-2200-Criteria             ,	20201208,	125255,
1064,	ABU144C71004A       ,	2200,	UTC2000     ,	ABU144C71004A-2200-Criteria             ,	20201208,	125255,
1065,	AAB048TW2012A       ,	2200,	UTC2000     ,	AAB048TW2012A-2200-Criteria             ,	20201208,	125255,
1066,	ADY060CD4002A       ,	2200,	UTC1000S    ,	ADY060CD4002A-2200-Criteria             ,	20201208,	125255,
1067,	ADY060CD4002A       ,	2200,	UTC2000     ,	ADY060CD4002A-2200-Criteria             ,	20201208,	125255,
1068,	ABU165ML3013A       ,	2200,	UTC1000S    ,	ABU165ML3013A-2200-Criteria             ,	20201208,	125255,
1069,	OK054TA1002A        ,	2200,	UTC3000     ,	OK054TA1002A-2200-Criteria              ,	20201208,	125255,
1070,	ABW048LF1018A       ,	2200,	UTC1000S    ,	ABW048LF1018A-2200-Criteria             ,	20201208,	125255,
1071,	AOK070TB1001A       ,	2200,	UTC1000S    ,	AOK070TB1001A-2200-Criteria             ,	20201208,	125255,
1072,	AOK070TB1002A       ,	2200,	UTC1000S    ,	AOK070TB1002A-2200-Criteria             ,	20201208,	125255,
1073,	AOK070TB1003A       ,	2200,	UTC1000S    ,	AOK070TB1003A-2200-Criteria             ,	20201208,	125255,
1074,	AOK070TB1004A       ,	2200,	UTC1000S    ,	AOK070TB1004A-2200-Criteria             ,	20201208,	125255,
1075,	ABW048LF1019A       ,	2200,	UTC1000S    ,	ABW048LF1019A-2200-Criteria             ,	20201208,	125255,
1076,	AAB066TN1003A       ,	2200,	UTC1000S    ,	AAB066TN1003A-2200-Criteria             ,	20201208,	125255,
1077,	AAB066TN1003A       ,	2200,	MAXUM       ,	AAB066TN1003A-2200-Criteria             ,	20201208,	125255,
1078,	AHD054TS1001A       ,	2200,	MAXUM       ,	AHD054TS1001A-2200-Criteria             ,	20201208,	125255,
1079,	AAB008YM2016A       ,	2200,	MAXUM       ,	AAB008YM2016A-2200-Criteria             ,	20201208,	125255,
1080,	AAW064MR3015A       ,	2200,	UTC1000S    ,	AAW064MR3015A-2200-Criteria             ,	20201208,	125255,
1081,	AAW064MZ3013A       ,	2200,	UTC1000S    ,	AAW064MZ3013A-2200-Criteria             ,	20201208,	125255,
1082,	AOK056TH1001B       ,	2200,	UTC1000S    ,	AOK056TH1001B-2200-Criteria             ,	20201208,	125255,
1083,	AAS067N51012A       ,	2200,	MAXUM       ,	AAS067N51012A-2200-Criteria             ,	20201208,	125255,
1084,	AAB054TN1001A       ,	2200,	UTC1000S    ,	AAB054TN1001A-2200-Criteria             ,	20201208,	125255,
1085,	AAB054TN1001A       ,	2200,	UTC2000     ,	AAB054TN1001A-2200-Criteria             ,	20201208,	125255,
1086,	AAW064MZ3021A       ,	2200,	UTC2000     ,	AAW064MZ3021A-2200-Criteria             ,	20201208,	125255,
1087,	AB024MA6002A        ,	2200,	UTC2000     ,	AB024MA6002A-2200-Criteria              ,	20201208,	125255,
1088,	AB048MA3001A        ,	2200,	UTC1000S    ,	AB048MA3001A-2200-Criteria              ,	20201208,	125255,
1089,	AB084CC2003A        ,	2200,	UTC1000S    ,	AB084CC2003A-2200-Criteria              ,	20201208,	125255,
1090,	ABU036MA2008A       ,	2200,	UTC1000S    ,	ABU036MA2008A-2200-Criteria             ,	20201208,	125255,
1091,	ABU048MA2015A       ,	2200,	UTC1000S    ,	ABU048MA2015A-2200-Criteria             ,	20201208,	125255,
1092,	ABU054MF1001A       ,	2200,	UTC1000S    ,	ABU054MF1001A-2200-Criteria             ,	20201208,	125255,
1093,	ABU090NC8004A       ,	2200,	UTC1000S    ,	ABU090NC8004A-2200-Criteria             ,	20201208,	125255,
1094,	ABU054MV1002A       ,	2200,	UTC1000S    ,	ABU054MV1002A-2200-Criteria             ,	20201208,	125255,
1095,	ABU054NB2001A       ,	2200,	UTC1000S    ,	ABU054NB2001A-2200-Criteria             ,	20201208,	125255,
1096,	AB090NC4001A        ,	2200,	UTC1000S    ,	AB090NC4001A-2200-Criteria              ,	20201208,	125256,
1097,	AB090NC4001A        ,	2200,	UTC2000     ,	AB090NC4001A-2200-Criteria              ,	20201208,	125256,
1098,	AOK040TB1004A       ,	2200,	UTC1000S    ,	AOK040TB1004A-2200-Criteria             ,	20201208,	125256,
1099,	AOK040TB1003A       ,	2200,	UTC1000S    ,	AOK040TB1003A-2200-Criteria             ,	20201208,	125256,
1100,	AOK040TB1005A       ,	2200,	UTC1000S    ,	AOK040TB1005A-2200-Criteria             ,	20201208,	125256,
1101,	AOK040TB1009A       ,	2200,	UTC1000S    ,	AOK040TB1009A-2200-Criteria             ,	20201208,	125256,
1102,	ABU054NO2004A       ,	2200,	UTC2000     ,	ABU054NO2004A-2200-Criteria             ,	20201208,	125256,
1103,	AUL060CP3001A       ,	2200,	UTC1000S    ,	AUL060CP3001A-2200-Criteria             ,	20201208,	125256,
1104,	ALW078MD2002A       ,	2200,	UTC1000S    ,	ALW078MD2002A-2200-Criteria             ,	20201208,	125256,
1105,	ALW078MD2002A       ,	2200,	UTC2000     ,	ALW078MD2002A-2200-Criteria             ,	20201208,	125256,
1106,	BW048LF1013A        ,	2200,	UTC1000S    ,	BW048LF1013A-2200-Criteria              ,	20201208,	125256,
1107,	AAB024MA6016A       ,	2200,	UTC1000S    ,	AAB024MA6016A-2200-Criteria             ,	20201208,	125256,
1108,	AAB024MA6016A       ,	2200,	UTC2000     ,	AAB024MA6016A-2200-Criteria             ,	20201208,	125256,
1109,	AAB024MA6014A       ,	2200,	UTC1000S    ,	AAB024MA6014A-2200-Criteria             ,	20201208,	125256,
1110,	AAB024MA6014A       ,	2200,	UTC2000     ,	AAB024MA6014A-2200-Criteria             ,	20201208,	125256,
1111,	ABU008YQ2002A       ,	2200,	MAXUM       ,	ABU008YQ2002A-2200-Criteria             ,	20210921,	175737,
1112,	AB054NB2002A        ,	2200,	UTC1000S    ,	AB054NB2002A-2200-Criteria              ,	20201208,	125256,
1113,	AB060NR1003A        ,	2200,	UTC1000S    ,	AB060NR1003A-2200-Criteria              ,	20201208,	125256,
1114,	AB060NR1003A        ,	2200,	UTC2000     ,	AB060NR1003A-2200-Criteria              ,	20201208,	125256,
1115,	AAB130X72006A       ,	2200,	UTC2000     ,	20190503-A-AAB130X72006A-2200-Criteria  ,	20201208,	125256,
1116,	AAS063NW1005B       ,	2200,	MAXUM       ,	AAS063NW1005B-2200-Criteria             ,	20201208,	125256,
1117,	ABU054MV1004A       ,	2200,	UTC1000S    ,	ABU054MV1004A-2200-Criteria             ,	20201208,	125256,
1118,	AAS067N51001A       ,	2200,	MAXUM       ,	AAS067N51001A-2200-Criteria             ,	20201208,	125256,
1119,	ABU048MA2016A       ,	2200,	UTC1000S    ,	ABU048MA2016A-2200-Criteria             ,	20201208,	125256,
1120,	ABU048MA2016A       ,	2200,	UTC2000     ,	ABU048MA2016A-2200-Criteria             ,	20201208,	125256,
1121,	BU048MA2013B        ,	2200,	UTC1000S    ,	BU048MA2013B-2200-Criteria              ,	20201208,	125256,
1122,	ABU048MA4011C       ,	2200,	UTC1000S    ,	ABU048MA4011C-2200-Criteria             ,	20201208,	125256,
1123,	AMS096EE1001A       ,	2200,	UTC1000S    ,	AMS096EE1001A-2200-Criteria             ,	20201208,	125256,
1124,	AMS096EE1001A       ,	2200,	UTC2000     ,	AMS096EE1001A-2200-Criteria             ,	20201208,	125256,
1125,	AMS096EE1001A       ,	2200,	UTC3000     ,	AMS096EE1001A-2200-Criteria             ,	20201208,	125256,
1126,	AMS096EE1001A       ,	2200,	MAXUM-BASE  ,	AMS096EE1001A-2200-Criteria             ,	20201208,	125256,
1127,	AMS096EE1001A       ,	2200,	MAXUM-PLUS  ,	AMS096EE1001A-2200-Criteria             ,	20201208,	125256,
1128,	AMS096EE1001A       ,	2200,	ICONN       ,	AMS096EE1001A-2200-Criteria             ,	20201208,	125256,
1129,	AAW016D53006A       ,	2200,	UTC2000     ,	AAW016D53006A-2200-Criteria             ,	20201208,	125256,
1130,	ABU048MA4010B       ,	2200,	UTC1000S    ,	ABU048MA4010B-2200-Criteria             ,	20201208,	125256,
1131,	AAW024MA6006C       ,	2200,	UTC1000S    ,	AAW024MA6006C-2200-Criteria             ,	20201208,	125256,
1132,	AAW024MA6006C       ,	2200,	UTC2000     ,	AAW024MA6006C-2200-Criteria             ,	20201208,	125256,
1133,	ABU054NB2004C       ,	2200,	UTC1000S    ,	ABU054NB2004C-2200-Criteria             ,	20201208,	125256,
1134,	AS048NA2008C        ,	2200,	UTC2000     ,	AS048NA2008C-2200-Criteria              ,	20201208,	125256,
1135,	AAB024MA6013A       ,	2200,	UTC1000S    ,	AAB024MA6013A-2200-Criteria             ,	20201208,	125256,
1136,	AAB024MA6013A       ,	2200,	UTC2000     ,	AAB024MA6013A-2200-Criteria             ,	20201208,	125256,
1137,	ABU063NW1004A       ,	2200,	UTC1000S    ,	ABU063NW1004A-2200-Criteria             ,	20201208,	125256,
1138,	ABU063NW1004A       ,	2200,	UTC2000     ,	ABU063NW1004A-2200-Criteria             ,	20201208,	125256,
1139,	ABU060C91004A       ,	2200,	UTC1000S    ,	ABU060C91004A-2200-Criteria             ,	20201208,	125256,
1140,	ABW032YF1009A       ,	2200,	MAXUM-BASE  ,	ABW032YF1009A-2200-Criteria             ,	20201208,	125256,
1141,	ABW032YF1009A       ,	2200,	MAXUM-PLUS  ,	ABW032YF1009A-2200-Criteria             ,	20201208,	125256,
1142,	ABW032YF1009A       ,	2200,	MAXUM       ,	ABW032YF1009A-2200-Criteria             ,	20201208,	125256,
1143,	AAB024MA5009A       ,	2200,	UTC1000S    ,	AAB024MA5009A-2200-Criteria             ,	20201208,	125256,
1144,	AAB008YQ2016A       ,	2200,	MAXUM       ,	AAB008YQ2016A-2200-Criteria             ,	20201208,	125256,
1145,	AAB008YQ2016A       ,	3200,	MAXUM       ,	AAB008YQ2016A-3200-Criteria             ,	20201208,	125256,
1146,	AAB008YM2009A       ,	2200,	MAXUM-PLUS  ,	AAB008YM2009A-2200-Criteria             ,	20201208,	125256,
1147,	AAB008YM2009A       ,	2200,	MAXUM       ,	AAB008YM2009A-2200-Criteria             ,	20201208,	125256,
1148,	AAS008YM2003A       ,	2200,	MAXUM       ,	AAS008YM2003A-2200-Criteria             ,	20201208,	125256,
1149,	AAS008YM2003A       ,	2200,	ICONN       ,	AAS008YM2003A-2200-Criteria             ,	20201208,	125256,
1150,	AAS008YM2007A       ,	2200,	MAXUM       ,	AAS008YM2007A-2200-Criteria             ,	20201208,	125256,
1151,	AAS008YM2005A       ,	2200,	MAXUM       ,	AAS008YM2005A-2200-Criteria             ,	20201208,	125256,
1152,	AAS008YQ2004B       ,	2200,	ICONN       ,	AAS008YQ2004B-2200-Criteria             ,	20201208,	125256,
1153,	AAW008Y62005B       ,	2200,	MAXUM-PLUS  ,	AAW008Y62005B-2200-Criteria             ,	20201208,	125256,
1154,	AAW008Y62005B       ,	2200,	MAXUM       ,	AAW008Y62005B-2200-Criteria             ,	20201208,	125256,
1155,	ALW048TW1051A       ,	2200,	UTC1000S    ,	ALW048TW1051A-2200-Criteria             ,	20201208,	125256,
1156,	ALW048TW1052A       ,	2200,	UTC2000     ,	ALW048TW1052A-2200-Criteria             ,	20201208,	125256,
1157,	NI040AB1002A        ,	2200,	MAXUM       ,	NI040AB1002A-2200-Criteria              ,	20201208,	125256,
1158,	AAB008YB2003A       ,	2200,	MAXUM-PLUS  ,	AAB008YB2003A-2200-Criteria             ,	20201208,	125256,
1159,	AAB008YB2003A       ,	2200,	MAXUM       ,	AAB008YB2003A-2200-Criteria             ,	20201208,	125256,
1160,	AAB008YM2001B       ,	2200,	MAXUM-BASE  ,	AAB008YM2001B-2200-Criteria             ,	20201208,	125256,
1161,	AAB008YM2001B       ,	2200,	MAXUM-PLUS  ,	AAB008YM2001B-2200-Criteria             ,	20201208,	125256,
1162,	AAB008YM2001B       ,	2200,	MAXUM       ,	AAB008YM2001B-2200-Criteria             ,	20201208,	125256,
1163,	AOI072AF1082A       ,	2200,	MAXUM       ,	AOI072AF1082A-2200-Criteria             ,	20201208,	125256,
1164,	AAS008YD2015A       ,	2200,	MAXUM       ,	AAS008YD2015A-2200-Criteria             ,	20201208,	125256,
1165,	AOI064AE1056B       ,	2200,	MAXUM       ,	AOI064AE1056B-2200-Criteria             ,	20201208,	125256,
1166,	AAW016D53005A       ,	2200,	UTC2000     ,	AAW016D53005A-2200-Criteria             ,	20201208,	125256,
1167,	AAW016D53005A       ,	2200,	MAXUM-PLUS  ,	AAW016D53005A-2200-Criteria             ,	20201208,	125256,
1168,	ANV048TR2007B       ,	2200,	UTC1000S    ,	20190623-B-ANV048TR2007B-2200-Criteria  ,	20201208,	125256,
1169,	ANV048TR2003B       ,	2200,	UTC1000S    ,	20190623-B-ANV048TR2003B-2200-Criteria  ,	20201208,	125256,
1170,	ABU048MA4016A       ,	2200,	UTC1000S    ,	ABU048MA4016A-2200-Criteria             ,	20201208,	125256,
1171,	ABU048MA4016A       ,	2200,	UTC2000     ,	ABU048MA4016A-2200-Criteria             ,	20201208,	125256,
1172,	ABU064MR1001A       ,	2200,	UTC2000     ,	ABU064MR1001A-2200-Criteria             ,	20201208,	125256,
1173,	AAW024MA6040A       ,	2200,	UTC1000S    ,	AAW024MA6040A-2200-Criteria             ,	20201208,	125256,
1174,	AAB008YM2022A       ,	2200,	MAXUM-PLUS  ,	AAB008YM2022A-2200-Criteria             ,	20201208,	125256,
1175,	GA048MA2001B        ,	2200,	UTC1000S    ,	GA048MA2001B-2200-Criteria              ,	20201208,	125256,
