code_flag,gw_part_no,serialn_no,op_id,trans_date,trans_time,mc_no,area,roll_length,no_208,item_208,date_208,roll_weight,roll_weight_old,roll_length_inch,roll_length_old,roll_length_inch_old,roll_weight_dif,roll_length_dif,roll_length_inch_dif,transaction,txt_trans_date,txt_trans_time,trans_ways,assy_lot,oper,cimes_hist_seq,cimes_ent_hist_seq,die_count,die_count_old,die_count_dif,cimes_transaction,
N  ,1091G08PA4               ,M8LA-0141      ,13398     ,20220212,141908,          ,TB,1000.000,2022007536,1,20220212,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220212,141908,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8LA-0142      ,13398     ,20220212,141908,          ,TB,1000.000,2022007536,1,20220212,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220212,141908,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8LA-0143      ,13398     ,20220212,141908,          ,TB,1000.000,2022007536,1,20220212,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220212,141908,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8LA-0144      ,13398     ,20220212,141908,          ,TB,1000.000,2022007536,1,20220212,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220212,141908,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8LA-0145      ,13398     ,20220212,141908,          ,TB,1000.000,2022007536,1,20220212,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220212,141908,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8LA-0146      ,13398     ,20220212,141908,          ,TB,1000.000,2022007536,1,20220212,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220212,141908,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8LA-0147      ,13398     ,20220212,141908,          ,TB,1000.000,2022007536,1,20220212,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220212,141908,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8LA-0148      ,13398     ,20220212,141908,          ,TB,1000.000,2022007536,1,20220212,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220212,141908,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8LA-0149      ,13398     ,20220212,141908,          ,TB,1000.000,2022007536,1,20220212,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220212,141908,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8LA-0150      ,13398     ,20220212,141908,          ,TB,1000.000,2022007536,1,20220212,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220212,141908,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8LA-0051      ,13398     ,20220212,141908,          ,TB,1000.000,2022007536,1,20220212,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220212,141908,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8LA-0052      ,13398     ,20220212,141908,          ,TB,1000.000,2022007536,1,20220212,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220212,141908,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8LA-0053      ,13398     ,20220212,141908,          ,TB,1000.000,2022007536,1,20220212,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220212,141908,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8LA-0054      ,13398     ,20220212,141908,          ,TB,1000.000,2022007536,1,20220212,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220212,141908,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8LA-0055      ,13398     ,20220212,141908,          ,TB,1000.000,2022007536,1,20220212,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220212,141908,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8LA-0056      ,13398     ,20220212,141908,          ,TB,1000.000,2022007536,1,20220212,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220212,141908,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8LA-0057      ,13398     ,20220212,141908,          ,TB,1000.000,2022007536,1,20220212,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220212,141908,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8LA-0058      ,13398     ,20220212,141908,          ,TB,1000.000,2022007536,1,20220212,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220212,141908,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8LA-0059      ,13398     ,20220212,141908,          ,TB,1000.000,2022007536,1,20220212,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220212,141908,M,,0,0,0,0,0,0,,
N  ,1091G08PA4               ,M8LA-0060      ,13398     ,20220212,141908,          ,TB,1000.000,2022007536,1,20220212,0.000,0.000,3280.000,0.000,0.000,0.000,1000.000,3280.000,ADD       ,20220212,141908,M,,0,0,0,0,0,0,,
O  ,1091A06T41               ,S21Z0246-7626  ,20255     ,20220208,63403,BBK42     ,TB,1604.016,2022005996,1,20220205,0.000,0.000,5261.173,1951.854,6402.082,0.000,-347.838,-1140.909,USE       ,20220212,143456,A,R07MSD407   ,2200,9,0,4939,0,4939,LVNE      ,
O  ,1091A06T41               ,S21Z0246-7630  ,20255     ,20220208,235733,BBK41     ,TB,1853.725,2022005996,1,20220205,0.000,0.000,6080.218,2159.601,7083.491,0.000,-305.876,-1003.273,USE       ,20220212,143748,A,R07MSD502   ,2200,9,0,4334,0,4334,LVNE      ,
O  ,1091A06T41               ,S21Y1201-7211  ,20255     ,20220211,101830,BBC11     ,TB,299.727,2022003175,2,20220118,0.000,0.000,983.106,480.159,1574.922,0.000,-180.432,-591.817,USE       ,20220212,150300,A,R07MSDD05   ,2200,9,0,2907,411,2496,LVNE      ,
O  ,1091A06T41               ,S21Z0246-7624  ,20255     ,20220207,172032,BBC01     ,TB,968.606,2022005996,1,20220205,0.000,0.000,3177.027,1047.926,3437.197,0.000,-79.320,-260.170,USE       ,20220212,150716,A,R07MSD507   ,2200,9,0,1120,0,1120,LVNE      ,
F  ,1091A08T41               ,S21Z0644-7944  ,19978     ,20220212,155532,BBA19     ,TB,134.823,2022002743,1,20220115,0.000,0.000,442.219,134.823,442.219,0.000,0.000,0.000,STATUS    ,20220212,155532,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T41               ,S21Z0246-7609  ,20746     ,20220208,181349,BBC60     ,TB,818.144,2022004108,3,20220123,0.000,0.000,2683.511,864.492,2835.535,0.000,-46.348,-152.024,USE       ,20220212,170209,A,R07MSD407   ,2200,10,0,660,0,660,MVOU      ,
F  ,1091A07T41               ,S21X0933-3493  ,13398     ,20220212,173425,BBL22     ,TB,0.000,2021065105,1,20211205,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220212,173425,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T41               ,S21Z0246-7623  ,22630     ,20220207,155213,BBC03     ,TB,1212.080,2022005996,1,20220205,0.000,0.000,3975.623,1265.227,4149.945,0.000,-53.147,-174.322,USE       ,20220212,173408,A,R07MSDD01   ,2200,11,0,738,0,738,MVOU      ,
O  ,1091A06T21               ,S21Y0410-5061  ,22630     ,20220204,151852,BBC46     ,TB,618.193,2022005913,3,20220204,0.000,0.000,2027.674,682.670,2239.158,0.000,-64.477,-211.484,USE       ,20220212,190203,A,R06MSAH02   ,2200,8,0,6038,5137,901,MVOU      ,
R  ,1091A06T41               ,S21Z0246-7589  ,23096     ,20220212,192616,BB536     ,TA,1788.013,2022004110,2,20220123,0.000,0.000,5864.683,1788.013,5864.683,0.000,0.000,0.000,RETURN    ,20220212,192616,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T41               ,S21Z0246-7603  ,22752     ,20220205,63542,BBC59     ,TB,16.357,2022004108,3,20220123,0.000,0.000,53.651,101.808,333.930,0.000,-85.451,-280.279,USE       ,20220212,205451,A,R07MSD502   ,2200,11,0,1211,0,1211,MVOU      ,
F  ,1091A09C21               ,R21A282-0001   ,23096     ,20220212,213325,BB482     ,TA,49.711,2022003534,2,20220120,0.000,0.000,163.051,49.711,163.051,0.000,0.000,0.000,STATUS    ,20220212,213325,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T41               ,S21Z0246-7629  ,22752     ,20220208,162702,BBC02     ,TB,1426.271,2022005996,1,20220205,0.000,0.000,4678.169,1521.838,4991.627,0.000,-95.567,-313.458,USE       ,20220212,213728,A,R07MSD508   ,2200,9,0,1347,1,1346,MVOU      ,
F  ,1091A06C41               ,N221C131-0017  ,21834     ,20220213,207,BBR91     ,TB,11.783,2021069260,1,20211227,0.000,0.000,38.648,11.783,38.648,0.000,0.000,0.000,STATUS    ,20220213,207,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T41               ,S21Z0246-7627  ,22752     ,20220208,80541,BBC55     ,TB,1589.392,2022005996,1,20220205,0.000,0.000,5213.207,1764.000,5785.920,0.000,-174.608,-572.713,USE       ,20220213,4449,A,R07MSDD05   ,2200,11,0,2641,0,2641,MVOU      ,
F  ,1091A06C41               ,N2218262-0057  ,26042     ,20220213,20326,BBR17     ,TA,0.000,2021056372,1,20211020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220213,20326,M,            ,0,0,0,0,0,0,          ,
A  ,1091A06T21               ,S21Y0527-5589  ,26042     ,20220213,42846,BBR82     ,TA,0.000,2022005528,3,20220130,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220213,42846,M,            ,0,0,0,0,0,0,          ,
F  ,1091A09C21               ,R21A282-0012   ,26042     ,20220213,41943,BB441     ,TA,52.015,2022003534,2,20220120,0.000,0.000,170.609,52.015,170.609,0.000,0.000,0.000,STATUS    ,20220213,41943,M,            ,0,0,0,0,0,0,          ,
A  ,1091A06T21               ,S21X0953-3759  ,23096     ,20220213,53535,BBH57     ,TA,0.000,2022000043,1,20220101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220213,53535,M,            ,0,0,0,0,0,0,          ,
F  ,1091A08T41               ,S21Z0632-7830  ,21834     ,20220213,60551,BBA19     ,TB,0.000,2022002743,2,20220115,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220213,60551,M,            ,0,0,0,0,0,0,          ,
O  ,1091A06T41               ,S21Z0246-7604  ,22630     ,20220209,212103,BBC54     ,TB,0.000,2022004108,3,20220123,0.000,0.000,0.000,278.962,914.995,0.000,-278.962,-914.995,USE       ,20220213,75820,A,R07MSD507   ,2200,11,0,4479,0,4479,MVOU      ,
O  ,1091A06T41               ,S21Z0246-7608  ,19787     ,20220209,14411,BBK38     ,TB,827.129,2022004108,3,20220123,0.000,0.000,2712.983,827.129,2712.983,0.000,0.000,0.000,USE       ,20220213,83245,A,            ,0,0,5268,0,0,0,          ,
A  ,1091A08T21               ,S21Y0530-5672  ,21955     ,20220213,85802,BBH55     ,TA,618.041,2022001987,3,20220113,0.000,0.000,2027.173,618.041,2027.173,0.000,0.000,0.000,STATUS    ,20220213,85802,M,            ,0,0,0,0,0,0,          ,
F  ,1091A08T21               ,S2191191-1964  ,11176     ,20220213,93106,BBH68     ,TA,183.192,2021054064,5,20211008,0.000,0.000,600.869,183.192,600.869,0.000,0.000,0.000,STATUS    ,20220213,93106,M,            ,0,0,0,0,0,0,          ,
R  ,1091A06T41               ,S21Z0246-7636  ,24142     ,20220213,100252,BB716     ,TA,403.789,2022004110,2,20220123,0.000,0.000,1324.427,403.789,1324.427,0.000,0.000,0.000,RETURN    ,20220213,100252,M,            ,0,0,0,0,0,0,          ,
R  ,1091A06T41               ,S21Z0246-7587  ,21955     ,20220213,102125,BBU27     ,TA,790.213,2022004110,2,20220123,0.000,0.000,2591.900,790.213,2591.900,0.000,0.000,0.000,RETURN    ,20220213,102125,M,            ,0,0,0,0,0,0,          ,
R  ,1091A06T41               ,S21Y0531-5699  ,21955     ,20220213,102156,BBU71     ,TA,595.940,2021065104,2,20211205,0.000,0.000,1954.683,595.940,1954.683,0.000,0.000,0.000,RETURN    ,20220213,102156,M,            ,0,0,0,0,0,0,          ,
F  ,1091A06C41               ,N221C131-0018  ,S8931     ,20220213,122919,BBRC1     ,TB,23.380,2021069260,1,20211227,0.000,0.000,76.686,23.380,76.686,0.000,0.000,0.000,STATUS    ,20220213,122919,M,            ,0,0,0,0,0,0,          ,
R  ,1091A08C41               ,N2218182-0020  ,19978     ,20220213,131638,BB917     ,TB,2243.815,2021066327,2,20211212,0.000,0.000,7359.713,2243.815,7359.713,0.000,0.000,0.000,RETURN    ,20220213,131638,M,            ,0,0,0,0,0,0,          ,
R  ,1091A06C41               ,N221C131-0067  ,13398     ,20220213,140350,BBA07     ,TB,2420.652,2022005838,3,20220203,0.000,0.000,7939.740,2420.652,7939.740,0.000,0.000,0.000,RETURN    ,20220213,140350,M,            ,0,0,0,0,0,0,          ,
N  ,1091A06C41               ,N221C271-0018  ,13398     ,20220213,141349,          ,TB,3000.000,2022007630,1,20220213,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220213,141349,M,,0,0,0,0,0,0,,
N  ,1091A06C41               ,N221C271-0017  ,13398     ,20220213,141349,          ,TB,3000.000,2022007630,1,20220213,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220213,141349,M,,0,0,0,0,0,0,,
N  ,1091A06C41               ,N221C271-0016  ,13398     ,20220213,141349,          ,TB,3000.000,2022007630,1,20220213,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220213,141349,M,,0,0,0,0,0,0,,
N  ,1091A06C41               ,N221C271-0015  ,13398     ,20220213,141349,          ,TB,3000.000,2022007630,1,20220213,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220213,141349,M,,0,0,0,0,0,0,,
N  ,1091A06C41               ,N221C271-0014  ,13398     ,20220213,141349,          ,TB,3000.000,2022007630,1,20220213,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220213,141349,M,,0,0,0,0,0,0,,
N  ,1091A06C41               ,N221C271-0013  ,13398     ,20220213,141349,          ,TB,3000.000,2022007630,1,20220213,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220213,141349,M,,0,0,0,0,0,0,,
N  ,1091A06C41               ,N221C271-0019  ,13398     ,20220213,141349,          ,TB,3000.000,2022007630,1,20220213,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220213,141349,M,,0,0,0,0,0,0,,
N  ,1091A06C41               ,N221C271-0020  ,13398     ,20220213,141349,          ,TB,3000.000,2022007630,1,20220213,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220213,141349,M,,0,0,0,0,0,0,,
N  ,1091A06C41               ,N221C271-0021  ,13398     ,20220213,141349,          ,TB,3000.000,2022007630,1,20220213,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220213,141349,M,,0,0,0,0,0,0,,
N  ,1091A06C41               ,N221C271-0022  ,13398     ,20220213,141349,          ,TB,3000.000,2022007630,1,20220213,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220213,141349,M,,0,0,0,0,0,0,,
N  ,1091A06C41               ,N221C271-0023  ,13398     ,20220213,141349,          ,TB,3000.000,2022007630,1,20220213,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220213,141349,M,,0,0,0,0,0,0,,
N  ,1091A06C41               ,N221C271-0024  ,13398     ,20220213,141349,          ,TB,3000.000,2022007630,1,20220213,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220213,141349,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0026  ,13398     ,20220213,141648,          ,TB,3000.000,2022007630,2,20220213,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220213,141648,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0027  ,13398     ,20220213,141648,          ,TB,3000.000,2022007630,2,20220213,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220213,141648,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0028  ,13398     ,20220213,141648,          ,TB,3000.000,2022007630,2,20220213,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220213,141648,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0029  ,13398     ,20220213,141648,          ,TB,3000.000,2022007630,2,20220213,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220213,141648,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0030  ,13398     ,20220213,141648,          ,TB,3000.000,2022007630,2,20220213,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220213,141648,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0025  ,13398     ,20220213,141648,          ,TB,3000.000,2022007630,2,20220213,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220213,141648,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0031  ,13398     ,20220213,141648,          ,TB,3000.000,2022007630,2,20220213,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220213,141648,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0032  ,13398     ,20220213,141648,          ,TB,3000.000,2022007630,2,20220213,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220213,141648,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0033  ,13398     ,20220213,141648,          ,TB,3000.000,2022007630,2,20220213,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220213,141648,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0034  ,13398     ,20220213,141648,          ,TB,3000.000,2022007630,2,20220213,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220213,141648,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0035  ,13398     ,20220213,141648,          ,TB,3000.000,2022007630,2,20220213,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220213,141648,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0036  ,13398     ,20220213,141648,          ,TB,3000.000,2022007630,2,20220213,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220213,141648,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0096  ,13398     ,20220213,141648,          ,TB,3000.000,2022007630,2,20220213,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220213,141648,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0097  ,13398     ,20220213,141648,          ,TB,3000.000,2022007630,2,20220213,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220213,141648,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0098  ,13398     ,20220213,141648,          ,TB,3000.000,2022007630,2,20220213,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220213,141648,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0099  ,13398     ,20220213,141648,          ,TB,3000.000,2022007630,2,20220213,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220213,141648,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0100  ,13398     ,20220213,141648,          ,TB,3000.000,2022007630,2,20220213,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220213,141648,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0101  ,13398     ,20220213,141648,          ,TB,3000.000,2022007630,2,20220213,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220213,141648,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0102  ,13398     ,20220213,141648,          ,TB,3000.000,2022007630,2,20220213,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220213,141648,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0103  ,13398     ,20220213,141648,          ,TB,3000.000,2022007630,2,20220213,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220213,141648,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0104  ,13398     ,20220213,141648,          ,TB,3000.000,2022007630,2,20220213,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220213,141648,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0105  ,13398     ,20220213,141648,          ,TB,3000.000,2022007630,2,20220213,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220213,141648,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0106  ,13398     ,20220213,141648,          ,TB,3000.000,2022007630,2,20220213,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220213,141648,M,,0,0,0,0,0,0,,
N  ,1091A06T21               ,S2210128-0107  ,13398     ,20220213,141648,          ,TB,3000.000,2022007630,2,20220213,0.000,0.000,9840.000,0.000,0.000,0.000,3000.000,9840.000,ADD       ,20220213,141648,M,,0,0,0,0,0,0,,
F  ,1091A06C41               ,N221C131-0016  ,20082     ,20220213,153924,BBRA5     ,TB,72.520,2021069260,1,20211227,0.000,0.000,237.865,72.520,237.865,0.000,0.000,0.000,STATUS    ,20220213,153924,M,            ,0,0,0,0,0,0,          ,
F  ,1091A06C41               ,N221C131-0021  ,20082     ,20220213,145348,BBRA1     ,TB,146.059,2021069260,1,20211227,0.000,0.000,479.074,146.059,479.074,0.000,0.000,0.000,STATUS    ,20220213,145348,M,            ,0,0,0,0,0,0,          ,
A  ,1091A07C41               ,N2219031-0081  ,24142     ,20220213,152608,BB764     ,TA,0.000,2022000579,2,20220105,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,STATUS    ,20220213,152608,M,            ,0,0,0,0,0,0,          ,
O  ,1091A07T21               ,S21Y0479-5196  ,13398     ,20220213,154712,BBJ02     ,TB,701.286,2022003175,3,20220118,0.000,0.000,2300.217,701.286,2300.217,0.000,0.000,0.000,MC        ,20220213,154712,M,            ,0,0,0,0,0,0,          ,
R  ,1091A06C41               ,N221C131-0050  ,19978     ,20220213,155017,BBR01     ,TB,2710.394,2021069260,1,20211227,0.000,0.000,8890.092,2710.394,8890.092,0.000,0.000,0.000,RETURN    ,20220213,155017,M,            ,0,0,0,0,0,0,          ,
