ENTITY,MODEL,STATUS,LOT#,OPER,PRODUCT,BOND ID,OUTPLAN,IN TIME,CUST,PIN_PKG,WIP,PM,Lot Part Id,Lot Urgent Code,Last Wip Lot,Last Pin Package,Last Cust,Last bd id,Last Part ID,G.UPH,wip_outplan_time,SETTING OPER
BB842,MAXUM,IDLE,,,,AAB008YB2005A,,22-04-03 20:15,,,,04/08/2022 MP,,,R14ABA805,DFN-08YB2G,WINBOND,AAB008YB2005A,1091A07T21,1124.4932,,2200
BB843,MAXUM,RUNNING,R13BWH903,2200,072AFBW022,ABW072AF1004B,22-04-04 14:12,22-04-03 23:42,AKM,QFN-72AF1,1600,04/09/2022 MP,1091A07C41,,R14ASAC01,FBGA-96UEL,EliteMT,AAS096EL1009B,1091G08PA4,110.3258,22-04-04 14:12,2200
BB844,MAXUM,RUNNING,R14ASAN03,2200,096ELAS001,AAS096EL1002A,22-04-04 16:32,22-04-03 21:15,EliteMT,FBGA-96UEL-3,2940,04/10/2022 MP,,,R13AWBT18,DFN-08YM2D,MXIC,AAW008YM2004A,1091A07T41,152.4326,22-04-04 16:32,2200
BB845,MAXUM,RUNNING,R14ABMJ02,2200,008YMAB072,AAB008YM2025A,22-04-04 12:58,22-04-03 21:49,WINBOND,DFN-08YM2D,16000,04/11/2022 MP,1091A07T21,,R14ABMF03,DFN-08YM2D,WINBOND,AAB008YM2025A,1091A07T21,1055.6991,22-04-04 12:58,2200
BB846,MAXUM,QC,R14ABDC02,2200,008YQAB114,AAB008YQ3021A,,,WINBOND,STDFN08YQ3AW,5600,04/12/2022 MP,1091A08T21,,R14ABDB15,STDFN08YQ3AW,WINBOND,AAB008YQ3021A,1091A08T21,491.3119,22-04-04 06:02,2200
BB847,MAXUM,WAIT-REPAIR,R14ASA226,2200,048TGAS017,AAS048TG2003A,22-04-04 10:31:29,22-04-04 07:53,EliteMT,TSOP1-48/48,2560,04/13/2022 MP,1091G08PA4,,R14ASA223,TSOP1-48/48,EliteMT,AAS048TG2003A,1091G08PA4,326.2232,22-04-04 10:31,2200
BB848,MAXUM,RUNNING,R13BWH908,2200,072AFBW022,ABW072AF1004B,22-04-04 12:27,22-04-04 00:08,AKM,QFN-72AF1,1356,04/14/2022 MP,1091A07C41,,R14ASAD01,FBGA-96UEL,EliteMT,AAS096EL1009B,1091G08PA4,110.3258,22-04-04 12:27,2200
BB849,MAXUM,RUNNING,R14ABML05,2200,008YMAB072,AAB008YM2025A,22-04-04 11:20,22-04-03 20:10,WINBOND,DFN-08YM2D,16000,04/15/2022 MP,1091A07T21,,R14ABML02,DFN-08YM2D,WINBOND,AAB008YM2025A,1091A07T21,1055.6991,22-04-04 11:20,2200
BB850,MAXUM,RUNNING,R14ABDD04,2200,008YQAB114,AAB008YQ3021A,22-04-04 17:00,22-04-04 05:36,WINBOND,STDFN08YQ3AW,5600,04/16/2022 MP,1091A08T21,,R14ABDC01,STDFN08YQ3AW,WINBOND,AAB008YQ3021A,1091A08T21,491.3119,22-04-04 17:00,2200
BB851,MAXUM,RUNNING,R14ABKH05,2200,008YQAB104,AAB008YQ3004A,22-04-04 19:56,22-04-04 06:34,WINBOND,STDFN08YQ3AW,5600,04/17/2022 MP,1091A07T21,,R14ABKF01,STDFN08YQ3AW,WINBOND,AAB008YQ3004A,1091A07T21,419.2227,22-04-04 19:56,2200
BB852,MAXUM,IDLE,,,,AAB008YB2005A,,22-04-03 21:10,,,,04/18/2022 MP,,,R14ABA801,DFN-08YB2G,WINBOND,AAB008YB2005A,1091A07T21,1124.4932,,2200
BB853,MAXUM,RUNNING,R14AWAJ06,2200,008Y6AW020,AAW008Y62010C,22-04-04 11:03,22-04-04 04:07,MXIC,DFN-08Y62D,8320,04/19/2022 MP,1091A07T41,,R14AWAK08,DFN-08Y62D,MXIC,AAW008Y62010C,1091A07T41,1200.5676,22-04-04 11:03,2200
BB854,MAXUM,RUNNING,R14AWAL14,2200,008Y6AW020,AAW008Y62010C,22-04-04 13:40,22-04-04 06:44,MXIC,DFN-08Y62D,8320,04/20/2022 MP,1091A07T41,,R14AWAK07,DFN-08Y62D,MXIC,AAW008Y62010C,1091A07T41,1200.5676,22-04-04 13:40,2200
BB855,MAXUM,RUNNING,R12ZAA902,2200,0086AZA009,AZA0086A1006A,22-04-04 13:59,22-04-04 02:14,Auton,uSD08AQV-C,1450,04/21/2022 MP,,,R12ZAA602,uSD08AQV-C,Auton,AZA0086A1006A,1091G07PA4,123.4965,22-04-04 13:59,2200
BB856,MAXUM,RUNNING,R14ABKH01,2200,008YQAB104,AAB008YQ3004A,22-04-04 07:51,22-04-03 18:30,WINBOND,STDFN08YQ3AW,5600,04/22/2022 MP,1091A07T21,,R13ABLB07,STDFN08YQ3AW,WINBOND,AAB008YQ3004A,1091A07T21,419.2227,22-04-04 07:51,2200
BB857,MAXUM,RUNNING,R14ASAN02,2200,096ELAS001,AAS096EL1002A,22-04-04 18:52,22-04-03 23:34,EliteMT,FBGA-96UEL-3,2940,04/23/2022 MP,,,R14ASA804,FBGA-96UEL,EliteMT,AAS096EL1009B,1091G08PA4,152.4326,22-04-04 18:52,2200
BB858,MAXUM,RUNNING,R13ZAB205,2200,0086AZA041,AZA0086A1007A,22-04-03 11:45,22-04-03 00:02,Auton,uSD08AQV-C,1446,04/24/2022 MP,1091G07PA4,4,R13ZAB101,uSD08AQV-C,Auton,AZA0086A1007A,1091G07PA4,123.4965,22-04-03 11:45,2200
BB859,MAXUM,IDLE,,,,AAS096EL1009B,,22-04-03 19:18,,,,04/25/2022 MP,,,R14ASAF01,FBGA-96UEL,EliteMT,AAS096EL1009B,1091G08PA4,146.181,,2200
BB860,MAXUM,IDLE,,,,AAS162KE1008A,,22-04-03 18:00,,,,04/26/2022 MP,,,R13ASC803,STBGA162B4U,EliteMT,AAS162KE1008A,1091G08PA4,91.8472,,2200
BB861,MAXUM,RUNNING,R14ASB409,2200,096ELAS044,AAS096EL1016A,22-04-04 22:46,22-04-04 03:41,EliteMT,FBGA-96UEL-3,2960,04/27/2022 MP,1091G08PA4,,R14ASAZ06,FBGA-96UEL-3,EliteMT,AAS096EL1016A,1091G08PA4,155.0588,22-04-04 22:46,2200
BB862,MAXUM,WAIT-SETUP,,,,AYZ066TS1001A,,22-04-04 07:22,,,,04/28/2022 MP,,,R14YZA504,TSOP2-66CME,ZJP,AYZ066TS1001A,1091G08PA4,215.55,,2200
BB863,MAXUM,RUNNING,R12ASBU06,2200,067N5AS009,AAS067N51014A,22-04-04 15:26,22-04-04 04:29,EliteMT,VFBGA67K4U,5100,04/29/2022 MP,,,R12ASBT04,VFBGA67K4U,EliteMT,AAS067N51014A,1091G08PA4,466.1585,22-04-04 15:26,2200
BB864,MAXUM,RUNNING,R11ABHC01,2200,008YDAB031,AAB008YD4004A,22-04-04 18:29,22-04-03 19:06,WINBOND,STDFN08YD4AW,9120,04/30/2022 MP,,,R13ASD210,FBGA-84UC,EliteMT,AAS084CC2007A,1091G08PA1,390.2356,22-04-04 18:29,2200
BB865,MAXUM,RUNNING,R13NIZQ12A,2200,010YKNI037,ANI010YK3001A,22-04-04 08:25,22-04-03 21:40,DIALOG,QFN-10YK2A,14981,,1091A08T41,,R13NIZT03,QFN-10YK2A,DIALOG,ANI010YK3001A,1091A08T41,1391.0823,22-04-04 08:25,2200
BB866,MAXUM,RUNNING,R13NIZQ12,2200,010YKNI037,ANI010YK3001A,22-04-04 10:33,22-04-03 21:44,DIALOG,QFN-10YK2A,17885,,1091A08T41,,R13NIZT06,QFN-10YK2A,DIALOG,ANI010YK3001A,1091A08T41,1391.0823,22-04-04 10:33,2200
BB867,MAXUM,IDLE,,,,ABU008Y62011A,,22-04-03 19:11,,,,,,,R13VGDJ01,DFN-08Y62D,ISSI-VG,ABU008Y62011A,1091A07C41,1305.0184,,2200
BB868,MAXUM,RUNNING,R14ASAK01,2200,096ELAS043,AAS096EL1009B,22-04-04 08:21,22-04-04 03:35,EliteMT,FBGA-96UEL,686,04/04/2022 MP,,,R14ASAM01,FBGA-96UEL,EliteMT,AAS096EL1009B,1091G08PA4,146.181,22-04-04 08:21,2200
BB869,MAXUM,RUNNING,R13ZAB206,2200,0086AZA041,AZA0086A1007A,22-04-04 13:39,22-04-04 06:22,Auton,uSD08AQV-C,896,04/05/2022 MP,1091G07PA4,4,R13ZAB202,uSD08AQV-C,Auton,AZA0086A1007A,1091G07PA4,123.4965,22-04-04 13:39,2200
BB870,MAXUM,RUNNING,R12ZAA103,2200,0086AZA012,AZA0086A1003A,22-04-04 07:19,22-04-04 03:18,Auton,uSD08AQV-C,492,04/06/2022 MP,1091G07PA4,,R12ZAA101,uSD08AQV-C,Auton,AZA0086A1003A,1091G07PA4,124.651,22-04-04 07:19,2200
BB871,MAXUM,RUNNING,R14ABDD05,2200,008YQAB114,AAB008YQ3021A,22-04-04 10:19,22-04-04 07:13,WINBOND,STDFN08YQ3AW,1489,04/07/2022 MP,1091A08T21,,R14ABDC08,STDFN08YQ3AW,WINBOND,AAB008YQ3021A,1091A08T21,491.3119,22-04-04 10:19,2200
BB872,MAXUM,RUNNING,R13NIZT05,2200,010YKNI037,ANI010YK3001A,22-04-03 21:59,22-04-03 15:29,DIALOG,QFN-10YK2A,8997,04/08/2022 MP,1091A08T41,,R13NIZQ05,QFN-10YK2A,DIALOG,ANI010YK3001A,1091A08T41,1391.0823,22-04-03 21:59,2200
BB873,MAXUM,RUNNING,R11ABHB02,2200,008YDAB031,AAB008YD4004A,22-04-04 17:54,22-04-03 18:32,WINBOND,STDFN08YD4AW,9120,04/09/2022 MP,1091A07T21,E,R11ABHB03,STDFN08YD4AW,WINBOND,AAB008YD4004A,1091A07T21,390.2356,22-04-04 17:54,2200
BB874,MAXUM,RUNNING,R14YZA505,2200,066TSYZ002,AYZ066TS1001A,22-04-04 10:51,22-04-03 21:30,ZJP,TSOP2-66CME,2880,04/10/2022 MP,1091G08PA4,,R14YZA319,TSOP2-66CME,ZJP,AYZ066TS1001A,1091G08PA4,215.55,22-04-04 10:51,2200
BB875,MAXUM,RUNNING,R13NIZT01,2200,010YKNI037,ANI010YK3001A,22-04-04 03:25,22-04-03 20:57,DIALOG,QFN-10YK2A,8987,04/11/2022 MP,1091A08T41,,R13NIZQ04,QFN-10YK2A,DIALOG,ANI010YK3001A,1091A08T41,1391.0823,22-04-04 03:25,2200
BB876,MAXUM,RUNNING,R12ZAAM14,2200,0086AZA021,AZA0086A1016A,22-04-04 03:37,22-04-03 15:24,Auton,uSD08AQV-C,1508,04/12/2022 MP,1091G07PA4,,R12ZAAM11,uSD08AQV-C,Auton,AZA0086A1016A,1091G07PA4,123.4965,22-04-04 03:37,2200
BB877,MAXUM,RUNNING,R14ASAZ03,2200,096ELAS044,AAS096EL1016A,22-04-04 05:29,22-04-03 10:27,EliteMT,FBGA-96UEL-3,2951,04/13/2022 MP,1091G08PA4,,R14ASB203,FBGA-96UEL-3,EliteMT,AAS096EL1016A,1091G08PA4,155.0588,22-04-04 05:29,2200
BB878,MAXUM,RUNNING,R14ASC202,2200,084UCAS105,AAS084CC2015B,22-04-04 09:05,22-04-03 21:19,EliteMT,FBGA-84UC,1389,04/14/2022 MP,,,R14ASC101,FBGA-84UC,EliteMT,AAS084CC2015B,1091G08PA4,118.5589,22-04-04 09:05,2200
BB879,MAXUM,RUNNING,R12ZAAG01,2200,0086AZA017,AZA0086A1012A,22-04-04 04:02,22-04-03 13:58,Auton,uSD08AQV-C,1508,04/15/2022 MP,,,R13ASC807,STBGA162B4U,EliteMT,AAS162KE1008A,1091G08PA4,107.2366,22-04-04 04:02,2200
BB880,MAXUM,RUNNING,R14ABDD02,2200,008YQAB114,AAB008YQ3021A,22-04-04 14:51,22-04-04 03:27,WINBOND,STDFN08YQ3AW,5600,04/16/2022 MP,1091A08T21,,R14ABDC05,STDFN08YQ3AW,WINBOND,AAB008YQ3021A,1091A08T21,491.3119,22-04-04 14:51,2200
BB881,MAXUM,RUNNING,R13ABK907,2200,008YDAB027,AAB008YD4001A,22-04-04 19:45,22-04-04 07:06,WINBOND,DFN-08YD4AW,9120,04/17/2022 MP,1091A07T21,,R13ABK901,DFN-08YD4AW,WINBOND,AAB008YD4001A,1091A07T21,720.6922,22-04-04 19:45,2200
BB882,MAXUM,RUNNING,R14ABML06,2200,008YMAB072,AAB008YM2025A,22-04-04 14:20,22-04-03 23:11,WINBOND,DFN-08YM2D,16000,04/18/2022 MP,1091A07T21,,R14ABML01,DFN-08YM2D,WINBOND,AAB008YM2025A,1091A07T21,1055.6991,22-04-04 14:20,2200
BB883,MAXUM,RUNNING,R14ASAZ05,2200,096ELAS044,AAS096EL1016A,22-04-04 15:51,22-04-03 21:01,EliteMT,FBGA-96UEL-3,2920,04/19/2022 MP,1091G08PA4,,R14ASBB02,FBGA-96UEL-3,EliteMT,AAS096EL1016A,1091G08PA4,155.0588,22-04-04 15:51,2200
BB884,MAXUM,RUNNING,R14ASAZ04,2200,096ELAS044,AAS096EL1016A,22-04-04 17:24,22-04-03 22:34,EliteMT,FBGA-96UEL-3,2920,04/20/2022 MP,1091G08PA4,,R14ASB202,FBGA-96UEL-3,EliteMT,AAS096EL1016A,1091G08PA4,155.0588,22-04-04 17:24,2200
BB885,MAXUM,RUNNING,R14ASBY07,2200,024MAAS017,AAS024MA0006A,22-04-04 04:56,22-04-03 16:28,EliteMT,MBGA24J3U,12142,04/21/2022 MP,1091G08PA4,,R14ASAB08,FBGA-96UEL,EliteMT,AAS096EL1009B,1091G08PA4,974.0114,22-04-04 04:56,2200
BB886,MAXUM,RUNNING,R14ASDC08,2200,008YQAS021,AAS008YQ2001B,22-04-04 00:49,22-04-03 19:06,EliteMT,DFN-08YQ2A,4320,04/22/2022 MP,1091G08PA4,,R13ASCJ12,DFN-08YQ2A,EliteMT,AAS008YQ2001B,1091G08PA4,755.619,22-04-04 00:49,2200
BB887,MAXUM,IDLE,,,,ABU008Y62011A,,22-04-04 01:36,,,,04/23/2022 MP,,,R13VGDJ02,DFN-08Y62D,ISSI-VG,ABU008Y62011A,1091A07C41,1305.0184,,2200
BB888,MAXUM,IDLE,,,,AAB008YQ3025A,,22-04-01 16:01,,,,04/24/2022 MP,,,R13ABHZ04,STDFN08YQ3AW,WINBOND,AAB008YQ3025A,1091A07T21,880.7724,,2200
BB889,MAXUM,RUNNING,R14ASBY11,2200,024MAAS017,AAS024MA0006A,22-04-04 17:46,22-04-04 06:01,EliteMT,MBGA24J3U,11442,04/25/2022 MP,1091G08PA4,,R14ASBY09,MBGA24J3U,EliteMT,AAS024MA0006A,1091G08PA4,974.0114,22-04-04 17:46,2200
BB890,MAXUM,RUNNING,R14ABML03,2200,008YMAB072,AAB008YM2025A,22-04-04 03:00,22-04-03 11:51,WINBOND,DFN-08YM2D,16000,04/26/2022 MP,1091A07T21,,R13ABKT01,DFN-08YM2D,WINBOND,AAB008YM2025A,1091A07T21,1055.6991,22-04-04 03:00,2200
BB891,MAXUM,SETUP,R14ABMJ05,2200,008YMAB072,AAB008YM2025A,22-04-04 08:19,22-04-04 07:49,WINBOND,DFN-08YM2D,16000,04/27/2022 MP,1091A07T21,,R14ABMJ01,DFN-08YM2D,WINBOND,AAB008YM2025A,1091A07T21,1055.6991,22-04-04 22:08,2200
BB892,MAXUM,RUNNING,R14ASAZ08,2200,096ELAS044,AAS096EL1016A,22-04-04 21:13,22-04-04 02:00,EliteMT,FBGA-96UEL-3,2980,04/28/2022 MP,1091G08PA4,,R14ASBC01,FBGA-96UEL-3,EliteMT,AAS096EL1016A,1091G08PA4,155.0588,22-04-04 21:13,2200
BB893,MAXUM,RUNNING,R10ASBM03,2200,060NRAS002,AAS060NR2004A,22-04-04 23:45,22-04-04 05:56,EliteMT,VFBGA60H4U,3469,04/29/2022 MP,1091G08PA4,4,R10ASBJ01,VFBGA60H4U,EliteMT,AAS060NR2004A,1091G08PA4,195.2264,22-04-04 23:45,2200
BB894,MAXUM,RUNNING,R13NIZZ01,2200,010YKNI037,ANI010YK3001A,22-04-04 09:41,22-04-04 03:11,DIALOG,QFN-10YK2A,8995,04/30/2022 MP,,,R13NIZT04,QFN-10YK2A,DIALOG,ANI010YK3001A,1091A08T41,1391.0823,22-04-04 09:41,2200
BB895,MAXUM,RUNNING,R10ASBM01,2200,060NRAS002,AAS060NR2004A,22-04-05 04:25,22-04-03 12:27,EliteMT,VFBGA60H4U,7800,,1091G08PA4,4,R10ASBL03,VFBGA60H4U,EliteMT,AAS060NR2004A,1091G08PA4,195.2264,22-04-05 04:25,2200
BB896,MAXUM,RUNNING,R14ABMH04,2200,008YMAB072,AAB008YM2025A,22-04-04 22:01,22-04-04 06:52,WINBOND,DFN-08YM2D,16000,,1091A07T21,,R14ABMF06,DFN-08YM2D,WINBOND,AAB008YM2025A,1091A07T21,1055.6991,22-04-04 22:01,2200
BB897,MAXUM,RUNNING,R14ASBY10,2200,024MAAS017,AAS024MA0006A,22-04-04 11:54,22-04-03 23:18,EliteMT,MBGA24J3U,12278,,1091G08PA4,,R14ASBY06,MBGA24J3U,EliteMT,AAS024MA0006A,1091G08PA4,974.0114,22-04-04 11:54,2200
BB898,MAXUM,RUNNING,R14ABDC04,2200,008YQAB114,AAB008YQ3021A,22-04-04 06:35,22-04-03 19:11,WINBOND,STDFN08YQ3AW,5600,04/04/2022 MP,1091A08T21,,R14ABDB14,STDFN08YQ3AW,WINBOND,AAB008YQ3021A,1091A08T21,491.3119,22-04-04 06:35,2200
BB899,MAXUM,WAIT-SETUP,R14YZA405,2200,066TSYZ002,AYZ066TS1001A,22-04-04 09:22:49,22-04-04 06:48,ZJP,TSOP2-66CME,2880,04/05/2022 MP,,,R14YZA101,TSOP2-66CME,ZJP,AYZ066TS1001A,1091G08PA4,215.55,22-04-04 09:22,2200
BB900,MAXUM,RUNNING,R13ABK902,2200,008YDAB027,AAB008YD4001A,22-04-04 12:13,22-04-03 23:34,WINBOND,DFN-08YD4AW,9120,04/06/2022 MP,1091A07T21,,R14ASA806,FBGA-96UEL,EliteMT,AAS096EL1009B,1091G08PA4,720.6922,22-04-04 12:13,2200
BB901,MAXUM,RUNNING,R12ZAAM08,2200,0086AZA021,AZA0086A1016A,22-04-04 15:55,22-04-04 03:49,Auton,uSD08AQV-C,1494,04/07/2022 MP,1091G07PA4,,R12ZAAM07,uSD08AQV-C,Auton,AZA0086A1016A,1091G07PA4,123.4965,22-04-04 15:55,2200
BB902,MAXUM,IDLE,,,,AAS008YQ2002B,,22-04-02 17:58,,,,04/08/2022 MP,,,R13ASCG16,DFN-08YQ2A,EliteMT,AAS008YQ2002B,1091G08PA4,885.7602,,2200
BB903,MAXUM,RUNNING,R13VGDG01,2200,008YQVG003,ABU008YQ2005A,22-04-04 10:37,22-04-04 05:44,ISSI-VG,DFN-08YQ2A,4320,04/09/2022 MP,,,R13VGDF01,DFN-08YQ2A,ISSI-VG,ABU008YQ2005A,1091A12C41,883.5862,22-04-04 10:37,2200
BB904,MAXUM,IDLE,,,,AAS008YQ2002B,,22-04-02 17:56,,,,04/10/2022 MP,,,R13ASCG17,DFN-08YQ2A,EliteMT,AAS008YQ2002B,1091G08PA4,885.7602,,2200
BB905,MAXUM,IN-REPAIR,R14YZA511,2200,066TSYZ002,AYZ066TS1001A,22-04-04 20:37:55,22-04-04 07:57,ZJP,TSOP2-66CME,2880,04/11/2022 MP,1091G08PA4,,R14YZA501,TSOP2-66CME,ZJP,AYZ066TS1001A,1091G08PA4,215.55,22-04-04 20:37,2200
BB906,MAXUM,RUNNING,R13ZAB203,2200,0086AZA041,AZA0086A1007A,22-04-03 18:48,22-04-03 06:47,Auton,uSD08AQV-C,1482,04/12/2022 MP,1091G07PA4,4,R14ASA802,FBGA-96UEL,EliteMT,AAS096EL1009B,1091G08PA4,123.4965,22-04-03 18:48,2200
BB907,MAXUM,WAIT-SETUP,R14ABDC10,2200,008YQAB114,AAB008YQ3021A,22-04-04 09:19:23,22-04-04 07:22,WINBOND,STDFN08YQ3AW,5600,04/13/2022 MP,1091A08T21,,R14ABDC11,STDFN08YQ3AW,WINBOND,AAB008YQ3021A,1091A08T21,491.3119,22-04-04 09:19,2200
BB908,MAXUM,IDLE,,,,ABU008YM2003A,,22-04-03 23:36,,,,04/14/2022 MP,,,R14VGA202,DFN-08YM2D,ISSI-VG,ABU008YM2003A,1091A07C41,1216.1905,,2200
BB909,MAXUM,WAIT-SETUP,R13ASDF04,2200,067N5AS014,AAS067N51015A,22-04-04 15:22:53,22-04-04 06:20,EliteMT,VFBGA67B4U,5040,04/15/2022 MP,,,R13ASDE06,VFBGA67B4U,EliteMT,AAS067N51015A,1091G08PA4,556.1825,22-04-04 15:22,2200
BB910,MAXUM,RUNNING,R14ABMJ04,2200,008YMAB072,AAB008YM2025A,22-04-04 18:51,22-04-04 03:41,WINBOND,DFN-08YM2D,16000,04/16/2022 MP,1091A07T21,,R14ABML04,DFN-08YM2D,WINBOND,AAB008YM2025A,1091A07T21,1055.6991,22-04-04 18:51,2200
BB911,MAXUM,IDLE,,,,AAS008YQ2002B,,22-04-02 18:01,,,,04/17/2022 MP,,,R13ASCG10,DFN-08YQ2A,EliteMT,AAS008YQ2002B,1091G08PA4,885.7602,,2200
BB912,MAXUM,RUNNING,R12ZAAD01,2200,0086AZA016,AZA0086A1013A,22-04-04 07:57,22-04-03 19:11,Auton,uSD08AQV-C,1592,04/18/2022 MP,1091G07PA4,,R12ZAAD03,uSD08AQV-C,Auton,AZA0086A1013A,1091G07PA4,124.651,22-04-04 07:57,2200
BB913,MAXUM,RUNNING,R10ASBM02,2200,060NRAS002,AAS060NR2004A,22-04-05 20:23,22-04-04 04:25,EliteMT,VFBGA60H4U,7800,04/19/2022 MP,1091G08PA4,4,R10ASBJ02,VFBGA60H4U,EliteMT,AAS060NR2004A,1091G08PA4,195.2264,22-04-05 20:23,2200
BB914,MAXUM,RUNNING,R12ZAAM24,2200,0086AZA021,AZA0086A1016A,22-04-04 06:41,22-04-03 18:47,Auton,uSD08AQV-C,1469,04/20/2022 MP,1091G07PA4,,R12ZAAM09,uSD08AQV-C,Auton,AZA0086A1016A,1091G07PA4,123.4965,22-04-04 06:41,2200
BB915,MAXUM,RUNNING,R14YZA503,2200,066TSYZ002,AYZ066TS1001A,22-04-04 08:06,22-04-03 18:45,ZJP,TSOP2-66CME,2880,04/21/2022 MP,1091G08PA4,,R14YZA318,TSOP2-66CME,ZJP,AYZ066TS1001A,1091G08PA4,215.55,22-04-04 08:06,2200
BB916,MAXUM,SETUP,R14ABMH03,2200,008YMAB072,AAB008YM2025A,22-04-04 08:19,22-04-04 07:49,WINBOND,DFN-08YM2D,16000,04/22/2022 MP,1091A07T21,,R14ABMF05,DFN-08YM2D,WINBOND,AAB008YM2025A,1091A07T21,1055.6991,22-04-04 18:40,2200
BB917,MAXUM,RUNNING,R12ZAAM13,2200,0086AZA021,AZA0086A1016A,22-04-03 03:57,22-04-02 16:06,Auton,uSD08AQV-C,1463,04/23/2022 MP,1091G07PA4,,R12ZAAM03,uSD08AQV-C,Auton,AZA0086A1016A,1091G07PA4,123.4965,22-04-03 03:57,2200
BB918,MAXUM,RUNNING,R12ZAAM25,2200,0086AZA021,AZA0086A1016A,22-04-03 21:32,22-04-03 09:46,Auton,uSD08AQV-C,1452,04/24/2022 MP,1091G07PA4,,R12ZAAM23,uSD08AQV-C,Auton,AZA0086A1016A,1091G07PA4,123.4965,22-04-03 21:32,2200
BB919,MAXUM,IDLE,,,,AAS067N51014A,,22-04-04 07:59,,,,04/25/2022 MP,,,R12ASBT06,VFBGA67K4U,EliteMT,AAS067N51014A,1091G08PA4,466.1585,,2200
BB920,MAXUM,RUNNING,R14AWAJ08,2200,008Y6AW020,AAW008Y62010C,22-04-04 08:05,22-04-04 01:09,MXIC,DFN-08Y62D,8320,04/26/2022 MP,1091A07T41,,R14AWAJ04,DFN-08Y62D,MXIC,AAW008Y62010C,1091A07T41,1200.5676,22-04-04 08:05,2200
BB921,MAXUM,RUNNING,R14ASDC16,2200,008YQAS021,AAS008YQ2001B,22-04-04 08:33,22-04-04 02:50,EliteMT,DFN-08YQ2A,4320,04/27/2022 MP,1091G08PA4,,R14ASDC10,DFN-08YQ2A,EliteMT,AAS008YQ2001B,1091G08PA4,755.619,22-04-04 08:33,2200
BB922,MAXUM,RUNNING,R14ASDC15,2200,008YQAS021,AAS008YQ2001B,22-04-04 12:45,22-04-04 07:02,EliteMT,DFN-08YQ2A,4320,04/28/2022 MP,1091G08PA4,,R14ASDC13,DFN-08YQ2A,EliteMT,AAS008YQ2001B,1091G08PA4,755.619,22-04-04 12:45,2200
BB923,MAXUM,IDLE,,,,AAB008YQ2019A,,22-04-03 11:27,,,,04/29/2022 MP,,,R14ABME01,STDFN-08YQ2A,WINBOND,AAB008YQ2019A,1091A07T21,837.4798,,2200
BB924,MAXUM,RUNNING,R14ABKH04,2200,008YQAB104,AAB008YQ3004A,22-04-04 16:05,22-04-04 02:44,WINBOND,STDFN08YQ3AW,5600,04/30/2022 MP,1091A07T21,,R14ABKF02,STDFN08YQ3AW,WINBOND,AAB008YQ3004A,1091A07T21,419.2227,22-04-04 16:05,2200
BB925,MAXUM,ENG,,,,AAS178NN2001A,22-04-02 09:35,22-04-02 09:35,,,,,,,R14ASAR01,VFBGA178B4U,EliteMT,AAS178NN2001A,1091G08PA4,,,2200
BB926,MAXUM,RUNNING,R14ASA228,2200,048TGAS017,AAS048TG2003A,22-04-04 09:02,22-04-04 01:11,EliteMT,TSOP1-48/48,2560,,1091G08PA4,,R14ASA114,TSOP1-48/48,EliteMT,AAS048TG2003A,1091G08PA4,326.2232,22-04-04 09:02,2200
BB929,MAXUM,RUNNING,R14YZA406,2200,066TSYZ002,AYZ066TS1001A,22-04-04 13:50,22-04-04 00:29,ZJP,TSOP2-66CME,2880,04/05/2022 MP,,,R14YZA102,TSOP2-66CME,ZJP,AYZ066TS1001A,1091G08PA4,215.55,22-04-04 13:50,2200
BB930,MAXUM,WAIT-SETUP,R14ABDD03,2200,008YQAB114,AAB008YQ3021A,22-04-04 15:32:46,22-04-04 07:47,WINBOND,STDFN08YQ3AW,5600,04/06/2022 MP,1091A08T21,,R14ABDC06,STDFN08YQ3AW,WINBOND,AAB008YQ3021A,1091A08T21,491.3119,22-04-04 15:32,2200
BB931,MAXUM,RUNNING,R14ASAJ01,2200,096ELAS043,AAS096EL1009B,22-04-04 13:20,22-04-04 06:00,EliteMT,FBGA-96UEL,1065,04/07/2022 MP,,,R14ASA808,FBGA-96UEL,EliteMT,AAS096EL1009B,1091G08PA4,146.181,22-04-04 13:20,2200
BB932,MAXUM,IDLE,,,,AAB008YQ3023A,,22-04-03 10:52,,,,04/08/2022 MP,,,R14ABDE08,DFN08YQ3AW,WINBOND,AAB008YQ3023A,1091A07T21,835.7862,,2200
BB933,MAXUM,RUNNING,R14AWAJ09,2200,008Y6AW020,AAW008Y62010C,22-04-04 07:55,22-04-04 00:59,MXIC,DFN-08Y62D,8320,04/09/2022 MP,1091A07T41,,R14AWAJ03,DFN-08Y62D,MXIC,AAW008Y62010C,1091A07T41,1200.5676,22-04-04 07:55,2200
BB938,MAXUM,RUNNING,R14AWAJ12,2200,008Y6AW020,AAW008Y62010C,22-04-04 13:20,22-04-04 06:24,MXIC,DFN-08Y62D,8320,04/14/2022 MP,1091A07T41,,R14AWAJ07,DFN-08Y62D,MXIC,AAW008Y62010C,1091A07T41,1200.5676,22-04-04 13:20,2200
